;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;2576138,0;-0,26461076736450195;0,14451046288013458;0,00785352848470211;1,0;1,0;0,0;1,0;249,0;Udinese;Verona;1;4,0;0,0
1;2500059,0;0,0907718688249588;-0,054953187704086304;-0,3201669454574585;0,0;2,0;0,0;1,0;249,0;Bournemouth;Man United;2;0,0;2,0
2;2576196,0;0,0918777585029602;0,1821315884590149;-0,9019957184791565;1,0;1,0;0,0;1,0;249,0;Napoli;Lazio;1;4,0;1,0
3;2565923,0;-0,8227718472480774;0,4128028154373169;0,399707168340683;1,0;2,0;0,0;1,0;249,0;Las Palmas;Girona;2;1,0;2,0
4;2500896,0;0,0808284729719162;-0,2949671745300293;-0,13443097472190857;0,0;1,0;0,0;1,0;249,0;Amiens;Guingamp;1;3,0;1,0
5;2576094,0;-0,4325336217880249;0,529924750328064;-0,35039469599723816;1,0;1,0;0,0;1,0;249,0;Juventus;Crotone;1;3,0;0,0
6;2500909,0;-0,1365220844745636;0,16390448808670044;-0,24568095803260803;1,0;2,0;0,0;1,0;249,0;Guingamp;Nantes;2;0,0;3,0
7;2565892,0;-0,5467426776885986;0,6612056493759155;-0,3271566331386566;1,0;0,0;0,0;1,0;249,0;Getafe;Girona;0;1,0;1,0
8;2575987,0;-0,20813611149787903;0,23231157660484314;-0,178421288728714;1,0;0,0;0,0;1,0;249,0;Sampdoria;Roma;0;1,0;1,0
9;2516934,0;-0,08667945861816406;0,04782646894454956;-0,14950695633888245;1,0;2,0;0,0;1,0;249,0;Leverkusen;Hertha;2;0,0;2,0
10;2565893,0;-0,39126670360565186;0,7656853795051575;-0,9885615110397339;1,0;1,0;0,0;1,0;249,0;Betis;Malaga;1;2,0;1,0
11;2499981,0;-0,17920014262199402;0,02168978750705719;0,021849114447832108;2,0;1,0;0,0;1,0;249,0;Huddersfield;Bournemouth;1;4,0;1,0
12;2565742,0;-0,4465074837207794;0,40404099225997925;-0,01970190927386284;1,0;2,0;0,0;1,0;249,0;Sociedad;Celta;2;1,0;2,0
13;2576079,0;-0,2659304738044739;0,2572587728500366;-0,028116315603256226;1,0;2,0;0,0;1,0;249,0;Benevento;Sassuolo;2;1,0;2,0
14;2576074,0;-0,21017394959926605;-0,19927169382572174;0,1953836977481842;2,0;2,0;0,0;1,0;249,0;Genoa;Sampdoria;2;0,0;2,0
15;2565748,0;-0,42335960268974304;0,5292523503303528;-0,20343390107154846;1,0;0,0;0,0;1,0;249,0;La Coruna;Levante;0;2,0;2,0
16;2500927,0;-0,9875595569610596;1,3689466714859009;-1,2317520380020142;1,0;1,0;0,0;1,0;249,0;Bordeaux;Amiens;1;3,0;2,0
17;2576150,0;-0,16941608488559723;0,11729814112186432;-0,07788584381341934;1,0;1,0;0,0;1,0;249,0;Torino;Bologna;1;3,0;0,0
18;2500920,0;-0,0012807399034500122;-0,17145772278308868;-0,11122247576713562;0,0;1,0;0,0;1,0;249,0;Monaco;Lyon;1;3,0;2,0
19;2565640,0;-0,9899135231971741;-0,37949734926223755;1,1462641954421997;2,0;1,0;0,0;1,0;249,0;Malaga;Celta;1;2,0;1,0
20;2565683,0;-0,8064782023429871;0,4710279107093811;0,3464260995388031;1,0;2,0;0,0;1,0;249,0;Girona;Alaves;2;2,0;3,0
21;2501003,0;-0,32013559341430664;0,1339597851037979;0,10978097468614578;1,0;0,0;0,0;1,0;249,0;Nice;Rennes;0;1,0;1,0
22;2516822,0;-0,3181176483631134;0,1510585993528366;0,012353476136922836;1,0;1,0;0,0;1,0;249,0;Hertha;Hamburg;1;2,0;1,0
23;2565779,0;-0,6370387673377991;0,7867098450660706;-0,5653389096260071;1,0;1,0;0,0;1,0;249,0;Girona;Leganes;1;3,0;0,0
