match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
45729;2021-05-11;T20-21;SP1;Levante;Barcelona;3;3;0;2;0,2053;0,1076;0,6871
45733;2021-05-12;T20-21;SP1;Ath Madrid;Sociedad;2;1;1;1;0,2367;0,6426;0,1207
45732;2021-05-12;T20-21;SP1;Huesca;Ath Bilbao;1;0;1;2;0,3115;0,2579;0,4306
6407;2021-05-12;T20-21;D1;Schalke 04;Hertha;1;2;2;2;0,3438;0,2238;0,4325
45730;2021-05-12;T20-21;SP1;Sevilla;Valencia;1;0;1;1;0,2281;0,62;0,1519
45731;2021-05-12;T20-21;SP1;Celta;Getafe;1;0;1;1;0,295;0,4751;0,2299
45734;2021-05-13;T20-21;SP1;Valladolid;Villarreal;0;2;2;2;0,2856;0,2361;0,4783
45735;2021-05-13;T20-21;SP1;Eibar;Betis;1;1;0;1;0,328;0,3798;0,2922
45736;2021-05-13;T20-21;SP1;Granada;Real Madrid;1;4;2;2;0,2164;0,1123;0,6713
45738;2021-05-16;T20-21;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,2444;0,17;0,5856
45745;2021-05-16;T20-21;SP1;Valencia;Eibar;4;1;1;1;0,3006;0,4494;0,2499
45744;2021-05-16;T20-21;SP1;Sociedad;Valladolid;4;1;1;1;0,2544;0,5912;0,1545
45743;2021-05-16;T20-21;SP1;Getafe;Levante;2;1;1;1;0,2919;0,4175;0,2905
45746;2021-05-16;T20-21;SP1;Villarreal;Sevilla;4;0;1;1;0,2723;0,3797;0,348
45742;2021-05-16;T20-21;SP1;Cadiz;Elche;1;3;2;1;0,318;0,5092;0,1728
45741;2021-05-16;T20-21;SP1;Betis;Huesca;1;0;1;1;0,2874;0,5338;0,1788
45740;2021-05-16;T20-21;SP1;Barcelona;Celta;1;2;2;1;0,1369;0,8209;0,0422
45739;2021-05-16;T20-21;SP1;Ath Madrid;Osasuna;2;1;1;1;0,1821;0,7547;0,0633
45737;2021-05-16;T20-21;SP1;Alaves;Granada;4;2;1;1;0,3139;0,3991;0,2869
27038;2021-05-16;T20-21;F1;Lorient;Metz;2;1;1;1;0,3043;0,4154;0,2803
27043;2021-05-16;T20-21;F1;Nimes;Lyon;2;5;2;2;0,2531;0,144;0,6029
27042;2021-05-16;T20-21;F1;Nice;Strasbourg;0;2;2;1;0,2745;0,4682;0,2573
27041;2021-05-16;T20-21;F1;Montpellier;Brest;0;0;0;1;0,265;0,5363;0,1987
27040;2021-05-16;T20-21;F1;Monaco;Rennes;2;1;1;1;0,2352;0,5708;0,1939
27039;2021-05-16;T20-21;F1;Marseille;Angers;3;2;1;1;0,2546;0,587;0,1584
27037;2021-05-16;T20-21;F1;Lille;St Etienne;0;0;0;1;0,2334;0,6553;0,1113
27036;2021-05-16;T20-21;F1;Dijon;Nantes;0;4;2;2;0,3298;0,2346;0,4356
27035;2021-05-16;T20-21;F1;Bordeaux;Lens;3;0;1;1;0,3112;0,3833;0,3055
27044;2021-05-16;T20-21;F1;Paris SG;Reims;4;0;1;1;0,1215;0,8327;0,0458
45747;2021-05-21;T20-21;SP1;Levante;Cadiz;2;2;0;1;0,3019;0,4993;0,1989
45754;2021-05-22;T20-21;SP1;Valladolid;Ath Madrid;1;2;2;2;0,2326;0,1324;0,635
45753;2021-05-22;T20-21;SP1;Real Madrid;Villarreal;2;1;1;1;0,1658;0,7532;0,0809
45752;2021-05-22;T20-21;SP1;Osasuna;Sociedad;0;1;2;2;0,3047;0,2875;0,4078
45748;2021-05-22;T20-21;SP1;Celta;Betis;2;3;2;1;0,316;0,4086;0,2754
45750;2021-05-22;T20-21;SP1;Elche;Ath Bilbao;2;0;1;2;0,3231;0,2422;0,4347
45749;2021-05-22;T20-21;SP1;Eibar;Barcelona;0;1;2;2;0,217;0,1253;0,6577
45751;2021-05-22;T20-21;SP1;Huesca;Valencia;0;0;0;2;0,3105;0,3249;0,3646
27051;2021-05-23;T20-21;F1;Reims;Bordeaux;1;2;2;1;0,2968;0,4136;0,2896
27054;2021-05-23;T20-21;F1;Strasbourg;Lorient;1;1;0;1;0,308;0,4919;0,2001
27053;2021-05-23;T20-21;F1;St Etienne;Dijon;0;1;2;1;0,2426;0,6482;0,1092
27052;2021-05-23;T20-21;F1;Rennes;Nimes;2;0;1;1;0,2508;0,6099;0,1393
27050;2021-05-23;T20-21;F1;Nantes;Montpellier;1;2;2;1;0,3216;0,3933;0,2851
45755;2021-05-23;T20-21;SP1;Granada;Getafe;0;0;0;1;0,3054;0,391;0,3036
27048;2021-05-23;T20-21;F1;Lyon;Nice;2;3;2;1;0,1445;0,8;0,0555
27047;2021-05-23;T20-21;F1;Lens;Monaco;0;0;0;2;0,2849;0,3316;0,3835
27046;2021-05-23;T20-21;F1;Brest;Paris SG;0;2;2;2;0,219;0,1203;0,6607
27045;2021-05-23;T20-21;F1;Angers;Lille;1;2;2;2;0,2996;0,1844;0,516
27049;2021-05-23;T20-21;F1;Metz;Marseille;1;1;0;2;0,2841;0,2739;0,4419
45756;2021-05-23;T20-21;SP1;Sevilla;Alaves;1;0;1;1;0,2065;0,6984;0,0951
