match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
57600;2020-01-14;T19-20;SP2;Albacete;Fuenlabrada;1;1;0;2;0,2419;0,3767;0,3813
57601;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1;1;0,243;0,496;0,261
57607;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0;1;0,2443;0,4845;0,2713
57606;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1;1;0,2154;0,6161;0,1685
57605;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1;1;0,2196;0,546;0,2344
26593;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0;1;0,279;0,4341;0,2869
26595;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2;2;0,2317;0,1232;0,6451
26594;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2;1;0,2738;0,4037;0,3224
57604;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0;1;0,2712;0,3788;0,3501
57608;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1;1;0,23;0,5723;0,1977
57609;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1;1;0,2378;0,5487;0,2135
57610;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1;1;0,2129;0,5698;0,2174
45187;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2;1;0,2359;0,4919;0,2723
57611;2020-01-17;T19-20;SP2;Fuenlabrada;Malaga;0;0;0;1;0,2132;0,5072;0,2796
45189;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1;1;0,131;0,7144;0,1546
45188;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2;1;0,2282;0,5216;0,2502
45190;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0;1;0,2292;0,5854;0,1854
35088;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2;1;0,1897;0,6631;0,1472
57613;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1;1;0,2889;0,388;0,3231
57614;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0;1;0,2333;0,4425;0,3243
45191;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1;2;0,2007;0,2579;0,5414
35087;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1;1;0,2408;0,4367;0,3226
57612;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1;1;0,2525;0,3805;0,367
15996;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1;2;0,2107;0,2248;0,5644
15990;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0;1;0,2171;0,5686;0,2143
35086;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,155;0,7309;0,114
15991;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,2738;0,4988;0,2274
15989;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;2;0,2243;0,2683;0,5074
15993;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;2;0,2573;0,3521;0,3906
15994;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;2;0,2531;0,3045;0,4424
15995;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;1;0,2329;0,4277;0,3394
15992;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,0829;0,8593;0,0578
45194;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;1;0,2439;0,5849;0,1712
57620;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;2;0,2458;0,327;0,4272
57619;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;1;0,2499;0,4157;0,3343
57618;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;1;0,2225;0,4985;0,279
57617;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;2;0,2505;0,3701;0,3794
57615;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;1;0,2174;0,543;0,2396
45196;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;1;0,0889;0,7908;0,1203
45193;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;1;0,2443;0,4352;0,3205
57616;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;1;0,2461;0,3799;0,3741
35094;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,2059;0,7342;0,0599
35093;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;2;0,2176;0,2239;0,5585
35092;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;2;0,2365;0,2841;0,4794
35091;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;1;0,2922;0,4265;0,2813
35090;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;1;0,2994;0,4751;0,2255
35089;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;1;0,2552;0,5505;0,1943
15998;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,1332;0,792;0,0748
15997;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;2;0,25;0,2695;0,4805
45192;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;2;0,2576;0,2862;0,4561
35095;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;1;0,1015;0,7822;0,1164
