match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15985;2020-01-11;T19-20;E0;Wolves;Newcastle;1;1;0,0;1;0,2824;0,4807;0,2369
15984;2020-01-11;T19-20;E0;Man United;Norwich;4;0;1,0;1;0,2195;0,6567;0,1238
15983;2020-01-11;T19-20;E0;Leicester;Southampton;1;2;2,0;1;0,2544;0,5714;0,1742
26585;2020-01-11;T19-20;F1;Amiens;Montpellier;1;2;2,0;1;0,2989;0,4152;0,2859
26589;2020-01-11;T19-20;F1;Toulouse;Brest;2;5;2,0;1;0,2904;0,3874;0,3222
26584;2020-01-11;T19-20;F1;Bordeaux;Lyon;1;2;2,0;2;0,2826;0,3519;0,3655
15982;2020-01-11;T19-20;E0;Everton;Brighton;1;0;1,0;1;0,3041;0,4817;0,2142
15981;2020-01-11;T19-20;E0;Chelsea;Burnley;3;0;1,0;1;0,2563;0,5956;0,1481
15980;2020-01-11;T19-20;E0;Crystal Palace;Arsenal;1;1;0,0;1;0,2951;0,3828;0,3221
26591;2020-01-12;T19-20;F1;Dijon;Lille;1;0;1,0;2;0,2831;0,3561;0,3608
35080;2020-01-12;T19-20;I1;Fiorentina;Spal;1;0;1,0;1;0,2604;0,5034;0,2362
35081;2020-01-12;T19-20;I1;Sampdoria;Brescia;5;1;1,0;1;0,2777;0,5016;0,2208
15988;2020-01-12;T19-20;E0;Aston Villa;Man City;1;6;2,0;2;0,2145;0,1614;0,6241
26592;2020-01-12;T19-20;F1;Paris SG;Monaco;3;3;0,0;1;0,1628;0,7307;0,1065
35082;2020-01-12;T19-20;I1;Torino;Bologna;1;0;1,0;1;0,2818;0,4994;0,2188
35083;2020-01-12;T19-20;I1;Verona;Genoa;2;1;1,0;1;0,2683;0,4958;0,236
35084;2020-01-12;T19-20;I1;Roma;Juventus;1;2;2,0;2;0,273;0,3344;0,3926
26590;2020-01-12;T19-20;F1;St Etienne;Nantes;0;2;2,0;1;0,314;0,4713;0,2146
15987;2020-01-12;T19-20;E0;Bournemouth;Watford;0;3;2,0;1;0,2636;0,4944;0,242
35079;2020-01-12;T19-20;I1;Udinese;Sassuolo;3;0;1,0;1;0,3031;0,456;0,241
35085;2020-01-13;T19-20;I1;Parma;Lecce;2;0;1,0;1;0,276;0,4776;0,2463
