match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15969;2020-01-01;T19-20;E0;Brighton;Chelsea;1;1;0,0;2;0,1713;0,1367;0,6919
15975;2020-01-01;T19-20;E0;Norwich;Crystal Palace;1;1;0,0;1;0,2575;0,3908;0,3516
15972;2020-01-01;T19-20;E0;Southampton;Tottenham;1;0;1,0;2;0,2714;0,2754;0,4532
15971;2020-01-01;T19-20;E0;Newcastle;Leicester;0;3;2,0;1;0,2722;0,5228;0,205
15974;2020-01-01;T19-20;E0;Man City;Everton;2;1;1,0;1;0,2073;0,6998;0,0929
15977;2020-01-01;T19-20;E0;Arsenal;Man United;2;0;1,0;0;0,3472;0,3457;0,3071
15976;2020-01-01;T19-20;E0;West Ham;Bournemouth;4;0;1,0;1;0,2879;0,3826;0,3296
15970;2020-01-01;T19-20;E0;Burnley;Aston Villa;1;2;2,0;1;0,2681;0,3904;0,3415
15973;2020-01-01;T19-20;E0;Watford;Wolves;2;1;1,0;1;0,2741;0,3929;0,333
15978;2020-01-02;T19-20;E0;Liverpool;Sheffield United;2;0;1,0;1;0,1959;0,7222;0,082
45177;2020-01-03;T19-20;SP1;Valladolid;Leganes;2;2;0,0;1;0,2832;0,3821;0,3346
45178;2020-01-03;T19-20;SP1;Sevilla;Ath Bilbao;1;1;0,0;1;0,2084;0,6884;0,1032
57589;2020-01-03;T19-20;SP2;Extremadura;Alcorcon;0;0;0,0;1;0,2905;0,4176;0,2919
57594;2020-01-04;T19-20;SP2;Elche;Huesca;1;1;0,0;1;0,259;0,5521;0,1889
57593;2020-01-04;T19-20;SP2;Tenerife;Albacete;4;2;1,0;1;0,2409;0,5695;0,1895
57595;2020-01-04;T19-20;SP2;Mirandes;Santander;0;0;0,0;1;0,2835;0,4403;0,2763
57592;2020-01-04;T19-20;SP2;Lugo;Almeria;0;4;2,0;1;0,2829;0,4752;0,2418
57590;2020-01-04;T19-20;SP2;Fuenlabrada;Las Palmas;0;0;0,0;1;0,2768;0,4559;0,2673
57591;2020-01-04;T19-20;SP2;Ponferradina;Cadiz;0;0;0,0;1;0,3021;0,3944;0,3034
45180;2020-01-04;T19-20;SP1;Getafe;Real Madrid;0;3;2,0;2;0,1383;0,1232;0,7385
45179;2020-01-04;T19-20;SP1;Valencia;Eibar;1;0;1,0;1;0,2109;0,6883;0,1008
45182;2020-01-04;T19-20;SP1;Espanol;Barcelona;2;2;0,0;2;0,1355;0,1059;0,7586
45181;2020-01-04;T19-20;SP1;Ath Madrid;Levante;2;1;1,0;1;0,2208;0,6739;0,1053
45184;2020-01-05;T19-20;SP1;Sociedad;Villarreal;1;2;2,0;1;0,2685;0,5374;0,1941
45185;2020-01-05;T19-20;SP1;Alaves;Betis;1;1;0,0;1;0,273;0,4014;0,3256
45186;2020-01-05;T19-20;SP1;Celta;Osasuna;1;1;0,0;1;0,2602;0,4962;0,2436
35069;2020-01-05;T19-20;I1;Roma;Torino;0;2;2,0;1;0,1991;0,7115;0,0894
35067;2020-01-05;T19-20;I1;Spal;Verona;0;2;2,0;1;0,2713;0,393;0,3357
35066;2020-01-05;T19-20;I1;Brescia;Lazio;1;2;2,0;2;0,2398;0,2282;0,532
57596;2020-01-05;T19-20;SP2;Numancia;La Coruna;0;1;2,0;1;0,2672;0,5143;0,2185
57597;2020-01-05;T19-20;SP2;Vallecano;Girona;1;0;1,0;1;0,2584;0,5527;0,1889
57598;2020-01-05;T19-20;SP2;Oviedo;Malaga;1;1;0,0;1;0,2966;0,444;0,2593
45183;2020-01-05;T19-20;SP1;Granada;Mallorca;1;0;1,0;1;0,2566;0,3809;0,3625
35068;2020-01-05;T19-20;I1;Genoa;Sassuolo;2;1;1,0;1;0,2895;0,4496;0,2609
35074;2020-01-06;T19-20;I1;Lecce;Udinese;0;1;2,0;1;0,2511;0,3833;0,3656
35073;2020-01-06;T19-20;I1;Milan;Sampdoria;0;0;0,0;1;0,2033;0,7021;0,0946
35072;2020-01-06;T19-20;I1;Juventus;Cagliari;4;0;1,0;1;0,1984;0,7106;0,091
35075;2020-01-06;T19-20;I1;Napoli;Inter;1;3;2,0;2;0,2831;0,3049;0,412
35071;2020-01-06;T19-20;I1;Atalanta;Parma;5;0;1,0;1;0,2475;0,5154;0,2371
35070;2020-01-06;T19-20;I1;Bologna;Fiorentina;1;1;0,0;2;0,2855;0,3279;0,3866
57599;2020-01-07;T19-20;SP2;Zaragoza;Sp Gijon;2;0;1,0;1;0,2783;0,4517;0,27
15979;2020-01-10;T19-20;E0;Sheffield United;West Ham;1;0;1,0;1;0,276;0,4416;0,2823
26583;2020-01-10;T19-20;F1;Rennes;Marseille;0;1;2,0;1;0,2673;0,3869;0,3458
26586;2020-01-11;T19-20;F1;Angers;Nice;1;1;0,0;1;0,2824;0,4414;0,2762
26585;2020-01-11;T19-20;F1;Amiens;Montpellier;1;2;2,0;1;0,2828;0,4141;0,3031
26587;2020-01-11;T19-20;F1;Metz;Strasbourg;1;0;1,0;1;0,2432;0,3892;0,3676
26588;2020-01-11;T19-20;F1;Nimes;Reims;2;0;1,0;1;0,2899;0,441;0,2692
26589;2020-01-11;T19-20;F1;Toulouse;Brest;2;5;2,0;1;0,2893;0,4225;0,2882
26584;2020-01-11;T19-20;F1;Bordeaux;Lyon;1;2;2,0;2;0,2866;0,2704;0,443
35076;2020-01-11;T19-20;I1;Cagliari;Milan;0;2;2,0;2;0,222;0,1849;0,5931
15984;2020-01-11;T19-20;E0;Man United;Norwich;4;0;1,0;1;0,1858;0,73;0,0842
35078;2020-01-11;T19-20;I1;Inter;Atalanta;1;1;0,0;1;0,2015;0,7073;0,0911
35077;2020-01-11;T19-20;I1;Lazio;Napoli;1;0;1,0;1;0,2606;0,4156;0,3237
15980;2020-01-11;T19-20;E0;Crystal Palace;Arsenal;1;1;0,0;2;0,1949;0,1593;0,6458
15982;2020-01-11;T19-20;E0;Everton;Brighton;1;0;1,0;1;0,2286;0,6433;0,1281
15983;2020-01-11;T19-20;E0;Leicester;Southampton;1;2;2,0;1;0,2757;0,4402;0,2841
15985;2020-01-11;T19-20;E0;Wolves;Newcastle;1;1;0,0;1;0,2653;0,3912;0,3435
15981;2020-01-11;T19-20;E0;Chelsea;Burnley;3;0;1,0;1;0,1903;0,7255;0,0842
15986;2020-01-11;T19-20;E0;Tottenham;Liverpool;0;1;2,0;2;0,29;0,2916;0,4184
15987;2020-01-12;T19-20;E0;Bournemouth;Watford;0;3;2,0;1;0,2801;0,3997;0,3203
15988;2020-01-12;T19-20;E0;Aston Villa;Man City;1;6;2,0;2;0,2263;0,2217;0,552
26591;2020-01-12;T19-20;F1;Dijon;Lille;1;0;1,0;2;0,2555;0,2255;0,519
35079;2020-01-12;T19-20;I1;Udinese;Sassuolo;3;0;1,0;1;0,2721;0,5176;0,2102
35083;2020-01-12;T19-20;I1;Verona;Genoa;2;1;1,0;1;0,2658;0,3876;0,3466
35082;2020-01-12;T19-20;I1;Torino;Bologna;1;0;1,0;1;0,2767;0,4353;0,288
35081;2020-01-12;T19-20;I1;Sampdoria;Brescia;5;1;1,0;1;0,2567;0,5516;0,1917
35080;2020-01-12;T19-20;I1;Fiorentina;Spal;1;0;1,0;1;0,2196;0,6605;0,1199
26590;2020-01-12;T19-20;F1;St Etienne;Nantes;0;2;2,0;1;0,2576;0,5541;0,1884
35084;2020-01-12;T19-20;I1;Roma;Juventus;1;2;2,0;2;0,3482;0,3033;0,3485
26592;2020-01-12;T19-20;F1;Paris SG;Monaco;3;3;0,0;1;0,2557;0,5768;0,1676
35085;2020-01-13;T19-20;I1;Parma;Lecce;2;0;1,0;1;0,2474;0,5218;0,2308
57603;2020-01-14;T19-20;SP2;Las Palmas;Zaragoza;0;1;2,0;1;0,2846;0,4679;0,2475
57602;2020-01-14;T19-20;SP2;Malaga;Ponferradina;1;0;1,0;1;0,256;0,4995;0,2445
57601;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1,0;1;0,2317;0,6358;0,1325
57600;2020-01-14;T19-20;SP2;Albacete;Fuenlabrada;1;1;0,0;1;0,2966;0,4552;0,2482
26594;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2,0;1;0,2934;0,4438;0,2628
26593;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0,0;1;0,2881;0,4136;0,2983
57607;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0,0;1;0,2331;0,6001;0,1667
57606;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1,0;1;0,254;0,5309;0,2151
57604;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0,0;1;0,2639;0,5415;0,1945
26595;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2,0;2;0,2778;0,2917;0,4305
57605;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1,0;1;0,2543;0,5036;0,2421
57608;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1,0;1;0,2629;0,5385;0,1986
57609;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1,0;1;0,2467;0,5742;0,1792
57610;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1,0;1;0,2392;0,5803;0,1805
5967;2020-01-17;T19-20;D1;Schalke 04;M'gladbach;2;0;1,0;1;0,2086;0,686;0,1055
45187;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2,0;1;0,274;0,402;0,324
57611;2020-01-17;T19-20;SP2;Fuenlabrada;Malaga;0;0;0,0;1;0,3041;0,4015;0,2944
35087;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1,0;1;0,2793;0,3977;0,323
57614;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0,0;1;0,296;0,4512;0,2529
57613;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1,0;1;0,2748;0,439;0,2862
57612;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1,0;1;0,2683;0,4943;0,2374
15989;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0,0;2;0,2447;0,2153;0,5399
15990;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0,0;1;0,1919;0,7286;0,0795
15991;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0,0;1;0,2747;0,4066;0,3186
15992;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0,0;1;0,2066;0,7006;0,0928
15993;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1,0;1;0,2691;0,3951;0,3358
15995;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0,0;1;0,2836;0,3877;0,3286
15996;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1,0;2;0,1731;0,1602;0,6666
45191;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1,0;2;0,2464;0,2421;0,5115
45190;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0,0;1;0,2706;0,3982;0,3312
45189;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1,0;1;0,2124;0,6825;0,1051
35088;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2,0;1;0,2332;0,6302;0,1366
35086;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1,0;1;0,2079;0,6938;0,0983
15994;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2,0;1;0,2817;0,443;0,2754
45188;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2,0;1;0,2655;0,3888;0,3457
5969;2020-01-18;T19-20;D1;FC Koln;Wolfsburg;3;1;1,0;1;0,2451;0,3863;0,3686
5973;2020-01-18;T19-20;D1;RB Leipzig;Union Berlin;3;1;1,0;1;0,2743;0,5234;0,2023
5971;2020-01-18;T19-20;D1;Hoffenheim;Ein Frankfurt;1;2;2,0;1;0,2459;0,5359;0,2182
5970;2020-01-18;T19-20;D1;Fortuna Dusseldorf;Werder Bremen;0;1;2,0;2;0,293;0,3072;0,3998
5968;2020-01-18;T19-20;D1;Augsburg;Dortmund;3;5;2,0;2;0,2221;0,2046;0,5734
5972;2020-01-18;T19-20;D1;Mainz;Freiburg;1;2;2,0;1;0,2634;0,4875;0,2492
57616;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1,0;1;0,2905;0,4382;0,2713
57617;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0,0;1;0,275;0,5106;0,2144
5974;2020-01-19;T19-20;D1;Hertha;Bayern Munich;0;4;2,0;2;0,1446;0,1321;0,7233
45192;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1,0;2;0,2557;0,2529;0,4915
45193;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1,0;1;0,2755;0,4218;0,3026
45194;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2,0;1;0,2071;0,6631;0,1299
45195;2020-01-19;T19-20;SP1;Ath Bilbao;Celta;1;1;0,0;1;0,2429;0,5677;0,1894
45196;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1,0;1;0,1639;0,7629;0,0732
57620;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1,0;1;0,2424;0,581;0,1766
57615;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0,0;1;0,2633;0,5459;0,1908
57619;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2,0;1;0,283;0,429;0,288
5975;2020-01-19;T19-20;D1;Paderborn;Leverkusen;1;4;2,0;2;0,2402;0,2371;0,5227
15998;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1,0;0;0,3468;0,3376;0,3157
35089;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1,0;1;0,2041;0,6994;0,0966
35090;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0,0;1;0,2674;0,3842;0,3484
35091;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0,0;1;0,2696;0,4294;0,301
35092;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0,0;2;0,2199;0,1997;0,5805
35093;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2,0;2;0,2145;0,1807;0,6049
15997;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1,0;1;0,2815;0,3787;0,3398
35094;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1,0;1;0,1877;0,7266;0,0856
57618;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0,0;1;0,2787;0,4517;0,2696
35095;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2,0;1;0,2674;0,5301;0,2025
16004;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0,0;1;0,3319;0,4135;0,2546
16003;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2,0;2;0,2266;0,2236;0,5498
16002;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0,0;1;0,2214;0,6361;0,1424
16001;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2,0;1;0,2725;0,3905;0,337
16000;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1,0;1;0,2847;0,3934;0,3219
15999;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1,0;1;0,2811;0,4044;0,3145
16007;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2,0;1;0,1843;0,7346;0,0811
16006;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1,0;1;0,2072;0,6926;0,1002
16005;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1,0;1;0,273;0,4623;0,2647
16008;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2,0;2;0,2139;0,1773;0,6088
5976;2020-01-24;T19-20;D1;Dortmund;FC Koln;5;1;1,0;1;0,2103;0,6884;0,1013
45197;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1,0;1;0,2703;0,4094;0,3203
26596;2020-01-24;T19-20;F1;Nice;Rennes;1;1;0,0;1;0,2453;0,5723;0,1824
57621;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1,0;1;0,2461;0,5754;0,1784
35096;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2,0;2;0,2221;0,1834;0,5945
5979;2020-01-25;T19-20;D1;M'gladbach;Mainz;3;1;1,0;1;0,2418;0,5705;0,1876
5978;2020-01-25;T19-20;D1;Freiburg;Paderborn;0;2;2,0;1;0,2776;0,3908;0,3317
5977;2020-01-25;T19-20;D1;Ein Frankfurt;RB Leipzig;2;0;1,0;2;0,2614;0,2298;0,5088
35097;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2,0;1;0,274;0,4115;0,3145
35098;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0,0;1;0,2224;0,6439;0,1337
5981;2020-01-25;T19-20;D1;Wolfsburg;Hertha;1;2;2,0;1;0,2367;0,5736;0,1897
5982;2020-01-25;T19-20;D1;Bayern Munich;Schalke 04;5;0;1,0;1;0,2318;0,6417;0,1265
45201;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1,0;1;0,2072;0,6876;0,1052
45200;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2,0;1;0,2916;0,3997;0,3087
45198;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0,0;1;0,2747;0,4311;0,2942
35099;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2,0;1;0,2849;0,4233;0,2918
5980;2020-01-25;T19-20;D1;Union Berlin;Augsburg;2;0;1,0;1;0,2833;0,4373;0,2794
57622;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1,0;1;0,2539;0,504;0,2421
45199;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1,0;2;0,3009;0,1467;0,5524
57623;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1,0;1;0,2586;0,5848;0,1566
57625;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1,0;1;0,2573;0,5558;0,1869
57624;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0,0;1;0,2541;0,5328;0,2131
26597;2020-01-25;T19-20;F1;Marseille;Angers;0;0;0,0;1;0,1908;0,7118;0,0973
26598;2020-01-25;T19-20;F1;Brest;Amiens;2;1;1,0;1;0,2867;0,4207;0,2926
26599;2020-01-25;T19-20;F1;Monaco;Strasbourg;1;3;2,0;1;0,2099;0,6762;0,1139
26600;2020-01-25;T19-20;F1;Montpellier;Dijon;2;1;1,0;1;0,2502;0,5236;0,2262
26601;2020-01-25;T19-20;F1;Reims;Metz;0;1;2,0;1;0,2755;0,4498;0,2747
26602;2020-01-25;T19-20;F1;St Etienne;Nimes;2;1;1,0;1;0,239;0,5888;0,1722
57631;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0,0;1;0,2482;0,5688;0,1831
35102;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0,0;1;0,2663;0,5358;0,1979
35101;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1,0;1;0,2465;0,5179;0,2357
35100;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0,0;1;0,2145;0,6837;0,1018
5984;2020-01-26;T19-20;D1;Leverkusen;Fortuna Dusseldorf;3;0;1,0;1;0,1931;0,7064;0,1005
5983;2020-01-26;T19-20;D1;Werder Bremen;Hoffenheim;0;3;2,0;1;0,2241;0,6538;0,1222
26603;2020-01-26;T19-20;F1;Lyon;Toulouse;3;0;1,0;1;0,2039;0,6999;0,0961
35105;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1,0;2;0,291;0,1851;0,524
26604;2020-01-26;T19-20;F1;Nantes;Bordeaux;0;1;2,0;1;0,2938;0,3602;0,346
26605;2020-01-26;T19-20;F1;Lille;Paris SG;0;2;2,0;2;0,2817;0,306;0,4123
45206;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2,0;2;0,1433;0,1146;0,7421
45205;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1,0;1;0,2459;0,5445;0,2096
45204;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1,0;1;0,2532;0,4894;0,2574
45203;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0,0;1;0,2861;0,4781;0,2357
45202;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0,0;1;0,2127;0,6935;0,0938
35103;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1,0;1;0,2668;0,3904;0,3428
57626;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0,0;1;0,2674;0,53;0,2026
57627;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2,0;1;0,2993;0,3942;0,3065
57628;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2,0;1;0,2363;0,5739;0,1899
57629;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1,0;1;0,2537;0,526;0,2203
57630;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0,0;1;0,2609;0,5482;0,1909
35104;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0,0;1;0,2633;0,5571;0,1796
16009;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2,0;2;0,2125;0,1716;0,6159
5985;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0,0;2;0,2775;0,3351;0,3874
57632;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1,0;1;0,2632;0,4841;0,2526
26606;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1,0;1;0,2367;0,5734;0,1899
26612;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2,0;2;0,2499;0,2171;0,5331
26611;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1,0;2;0,2639;0,2625;0,4735
5990;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2,0;2;0,1418;0,1193;0,7388
5989;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1,0;2;0,2433;0,2766;0,4801
5988;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0,0;1;0,2745;0,4095;0,3159
5987;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1,0;1;0,2187;0,6838;0,0976
5986;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1,0;2;0,2897;0,2972;0,4132
57635;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1,0;1;0,2807;0,4884;0,2309
57633;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1,0;1;0,2827;0,4128;0,3045
5991;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0,0;1;0,2455;0,5415;0,213
57634;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1,0;1;0,2528;0,5074;0,2398
16017;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0,0;1;0,1846;0,7352;0,0802
26607;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1,0;1;0,197;0,7169;0,0861
45208;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1,0;1;0,2536;0,5988;0,1477
45207;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1,0;1;0,2569;0,4186;0,3245
26610;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1,0;1;0,2855;0,396;0,3185
26609;2020-02-01;T19-20;F1;Angers;Reims;1;4;2,0;1;0,291;0,4495;0,2594
26608;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0,0;1;0,2755;0,4206;0,3039
45209;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2,0;1;0,2582;0,4939;0,2479
35108;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1,0;2;0,2159;0,174;0,6102
35107;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0,0;1;0,2715;0,3924;0,3361
16010;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0,0;2;0,1718;0,1449;0,6833
57636;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1,0;1;0,2794;0,4995;0,2211
16016;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0,0;1;0,282;0,3863;0,3317
16015;2020-02-01;T19-20;E0;Watford;Everton;2;3;2,0;1;0,2811;0,3836;0,3353
16014;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0,0;1;0,247;0,5186;0,2344
16013;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1,0;1;0,1944;0,7191;0,0866
16012;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2,0;1;0,2734;0,3933;0,3333
16011;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1,0;1;0,2733;0,3974;0,3293
35106;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1,0;1;0,2672;0,3929;0,3399
45210;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1,0;1;0,2131;0,6843;0,1026
57641;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1,0;1;0,2517;0,4859;0,2624
45216;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1,0;1;0,1693;0,7546;0,0761
45215;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1,0;1;0,2098;0,6606;0,1297
45214;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0,0;1;0,2088;0,6934;0,0978
45213;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2,0;1;0,2421;0,5763;0,1816
45212;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0,0;1;0,2752;0,4178;0,3069
57638;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0,0;1;0,2678;0,4924;0,2398
5992;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1,0;1;0,255;0,4082;0,3368
35114;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2,0;2;0,2127;0,1983;0,589
35113;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1,0;1;0,253;0,3882;0,3588
35112;2020-02-02;T19-20;I1;Milan;Verona;1;1;0,0;1;0,2033;0,7017;0,095
35111;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1,0;1;0,1921;0,7088;0,0991
35110;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0,0;1;0,2472;0,5217;0,231
35109;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1,0;1;0,2147;0,6784;0,1069
45211;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1,0;1;0,2736;0,3947;0,3317
5993;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2,0;1;0,2785;0,4029;0,3187
57642;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0,0;1;0,291;0,4562;0,2528
57637;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2,0;1;0,2817;0,4749;0,2434
16018;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0,0;2;0,1948;0,159;0,6462
16019;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1,0;1;0,2626;0,3727;0,3647
57639;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0,0;1;0,2993;0,3966;0,3041
57640;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0,0;1;0,2394;0,5873;0,1733
26613;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1,0;2;0,2464;0,2453;0,5083
26614;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1,0;2;0,2604;0,3568;0,3829
26615;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0,0;1;0,2575;0,4457;0,2968
35115;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2,0;2;0,2605;0,2917;0,4477
26616;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1,0;1;0,1944;0,7025;0,103
