;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;2576138,0;-0,05477769672870636;0,1369020640850067;-0,0723588615655899;1,0;1,0;0,0;1,0;249,0;Udinese;Verona;1;4,0;0,0
1;2500059,0;0,08994123339653015;0,003564611077308655;-0,07976289093494415;0,0;2,0;0,0;1,0;249,0;Bournemouth;Man United;2;0,0;2,0
2;2576196,0;-0,23419132828712463;0,3542637825012207;-0,10814355313777924;1,0;1,0;0,0;1,0;249,0;Napoli;Lazio;1;4,0;1,0
3;2565923,0;-0,22101889550685883;0,3032260537147522;-0,07017948478460312;1,0;2,0;0,0;1,0;249,0;Las Palmas;Girona;2;1,0;2,0
4;2500896,0;-0,027972042560577393;0,08927769213914871;-0,05181841179728508;1,0;1,0;0,0;1,0;249,0;Amiens;Guingamp;1;3,0;1,0
5;2576094,0;-0,27596765756607056;0,5187314748764038;-0,2311960905790329;1,0;1,0;0,0;1,0;249,0;Juventus;Crotone;1;3,0;0,0
6;2500909,0;-0,11433395743370056;0,28087812662124634;-0,15447095036506653;1,0;2,0;0,0;1,0;249,0;Guingamp;Nantes;2;0,0;3,0
7;2565892,0;-0,1802573949098587;0,24855481088161469;-0,057726770639419556;1,0;0,0;0,0;1,0;249,0;Getafe;Girona;0;1,0;1,0
8;2575987,0;-0,2635296881198883;0,4483993649482727;-0,17282891273498535;1,0;0,0;0,0;1,0;249,0;Sampdoria;Roma;0;1,0;1,0
9;2516934,0;0,047616854310035706;0,013821780681610107;-0,04885437712073326;0,0;2,0;0,0;1,0;249,0;Leverkusen;Hertha;2;0,0;2,0
10;2565893,0;-0,19126465916633606;0,25081202387809753;-0,04836894944310188;1,0;1,0;0,0;1,0;249,0;Betis;Malaga;1;2,0;1,0
11;2499981,0;-0,07045739889144897;0,21684059500694275;-0,13414940237998962;1,0;1,0;0,0;1,0;249,0;Huddersfield;Bournemouth;1;4,0;1,0
12;2565742,0;-0,33044612407684326;0,6314436197280884;-0,2881592810153961;1,0;2,0;0,0;1,0;249,0;Sociedad;Celta;2;1,0;2,0
13;2576079,0;-0,2600407600402832;0,48577994108200073;-0,21454282104969025;1,0;2,0;0,0;1,0;249,0;Benevento;Sassuolo;2;1,0;2,0
14;2576074,0;-0,0716010257601738;0,011746473610401154;0,07157237827777863;2,0;2,0;0,0;1,0;249,0;Genoa;Sampdoria;2;0,0;2,0
15;2565748,0;-0,0279388390481472;0,12681856751441956;-0,08772820979356766;1,0;0,0;0,0;1,0;249,0;La Coruna;Levante;0;2,0;2,0
16;2500927,0;-0,13066503405570984;0,2941194772720337;-0,15191014111042023;1,0;1,0;0,0;1,0;249,0;Bordeaux;Amiens;1;3,0;2,0
17;2576150,0;-0,08791128545999527;0,006673894822597504;0,09320683032274246;2,0;1,0;0,0;1,0;249,0;Torino;Bologna;1;3,0;0,0
18;2500920,0;-0,1382502019405365;0,0982709750533104;0,05065441131591797;1,0;1,0;0,0;1,0;249,0;Monaco;Lyon;1;3,0;2,0
19;2565640,0;-0,20139241218566895;-0,07553288340568542;0,29427915811538696;2,0;1,0;0,0;1,0;249,0;Malaga;Celta;1;2,0;1,0
20;2565683,0;-0,0945885181427002;0,14955082535743713;-0,045563288033008575;1,0;2,0;0,0;1,0;249,0;Girona;Alaves;2;2,0;3,0
21;2501003,0;-0,26272961497306824;0,33039772510528564;-0,053656596690416336;1,0;0,0;0,0;1,0;249,0;Nice;Rennes;0;1,0;1,0
22;2516822,0;-0,1276838779449463;0,07418705523014069;0,06396248936653137;1,0;1,0;0,0;1,0;249,0;Hertha;Hamburg;1;2,0;1,0
23;2565779,0;-0,1863686442375183;0,34061217308044434;-0,14444397389888763;1,0;1,0;0,0;1,0;249,0;Girona;Leganes;1;3,0;0,0
24;2576325,0;-0,18279200792312622;0,331123948097229;-0,138708233833313;1,0;2,0;0,0;1,0;249,0;Sampdoria;Napoli;2;0,0;2,0
25;2565664,0;0,0389801487326622;0,033032555133104324;-0,060444436967372894;0,0;0,0;0,0;1,0;249,0;Ath Madrid;Real Madrid;0;0,0;0,0
26;2565636,0;-0,13348013162612915;0,4318765103816986;-0,28094562888145447;1,0;0,0;0,0;1,0;249,0;Sociedad;Espanol;0;1,0;1,0
27;2516990,0;-0,20479869842529297;0,47260069847106934;-0,25341740250587463;1,0;0,0;0,0;1,0;249,0;Stuttgart;Hamburg;0;1,0;1,0
28;2500071,0;-0,07418030500411987;0,04674858972430229;0,03720661997795105;1,0;2,0;0,0;1,0;249,0;Huddersfield;Everton;2;0,0;2,0
29;2565751,0;0,000642038881778717;0,03568875044584274;-0,025843054056167603;1,0;0,0;0,0;1,0;249,0;Ath Bilbao;Eibar;0;1,0;1,0
30;2500795,0;-0,10774672031402588;0,08748319000005722;0,029332008212804794;1,0;0,0;0,0;1,0;249,0;Toulouse;St Etienne;0;0,0;0,0
31;2500969,0;-0,05837162211537361;0,12543407082557678;-0,05700298026204109;1,0;0,0;0,0;1,0;249,0;Lille;Montpellier;0;1,0;1,0
32;2516839,0;-0,16227532923221588;0,262649804353714;-0,09110130369663239;1,0;0,0;0,0;1,0;249,0;Hoffenheim;Ein Frankfurt;0;1,0;1,0
33;2499837,0;-0,06770449876785278;0,025173917412757874;0,05324200540781021;2,0;1,0;0,0;1,0;249,0;Watford;West Ham;1;2,0;0,0
34;2565717,0;-0,10781268775463104;0,028954312205314636;0,08893218636512756;2,0;1,0;0,0;1,0;249,0;Espanol;Ath Madrid;1;1,0;0,0
35;2516955,0;-0,11196841299533844;0,10911773145198822;0,011904674582183361;1,0;0,0;0,0;1,0;249,0;RB Leipzig;Dortmund;0;1,0;1,0
36;2499819,0;-0,15853625535964966;0,2724381685256958;-0,10501522570848465;1,0;1,0;0,0;1,0;249,0;Chelsea;Man United;1;1,0;0,0
