trainloss;acc_train;testloss;acc_test
1,1904653626329758;0,27389705882352944;1,180134481853909;0,28125
1,1628960616448347;0,29503676470588236;1,170154054959615;0,2881944444444444
1,141134854625253;0,30974264705882354;1,1569222741656833;0,2881944444444444
1,1228218604536617;0,32996323529411764;1,1451812717649672;0,2916666666666667
1,1069015299572664;0,35018382352941174;1,1351604130533006;0,2986111111111111
1,092863160021165;0,37316176470588236;1,1270158754454718;0,2951388888888889
1,080707932219786;0,38786764705882354;1,1202957961294386;0,3125
1,0696639138109543;0,40900735294117646;1,1144744952519734;0,3368055555555556
1,0594963606666117;0,421875;1,1093184815512762;0,3472222222222222
1,0500271565773909;0,42922794117647056;1,1048491928312514;0,3611111111111111
1,0412049574010513;0,44485294117647056;1,1011274192068312;0,3611111111111111
1,0328856776742374;0,45955882352941174;1,0978681180212233;0,3680555555555556
1,0249368899008806;0,4724264705882353;1,09494059615665;0,3854166666666667
1,0173901757773232;0,4834558823529412;1,0925713645087347;0,3923611111111111
1,0102055896730984;0,484375;1,0905479457643297;0,3923611111111111
1,0034603125908796;0,49816176470588236;1,0886290470759075;0,3854166666666667
0,9971336845089408;0,5036764705882353;1,0869804620742798;0,3819444444444444
0,9910886498058543;0,5110294117647058;1,0853810707728069;0,3888888888888889
0,9852837446857902;0,5183823529411765;1,0840385622448392;0,3923611111111111
0,9795915729859296;0,5275735294117647;1,082846184571584;0,3958333333333333
0,9740703894811518;0,5349264705882353;1,0819464657041762;0,40625
0,9686801170601564;0,5376838235294118;1,0812770856751337;0,4097222222222222
0,9634807513040655;0,5459558823529411;1,0807425843344793;0,4131944444444444
0,9584169352755827;0,5533088235294118;1,0804348720444574;0,4131944444444444
0,9535593390464783;0,5551470588235294;1,0801367031203375;0,4131944444444444
0,9488419925465303;0,5652573529411765;1,079673879676395;0,4166666666666667
0,9442222837139579;0,5744485294117647;1,0794425871637132;0,4131944444444444
0,9397127119933858;0,5762867647058824;1,0794035924805536;0,4131944444444444
0,9352515374912935;0,5845588235294118;1,0791593790054321;0,4131944444444444
0,9308959298274097;0,5900735294117647;1,0790194008085463;0,4166666666666667
0,9266864639871261;0,5965073529411765;1,079058673646715;0,4166666666666667
0,9226902144796708;0,5992647058823529;1,0791476567586262;0,4166666666666667
0,9185913678477792;0,5974264705882353;1,0791404247283936;0,4166666666666667
0,9146137325202718;0,6020220588235294;1,0793982479307387;0,4166666666666667
0,9105395026066724;0,6066176470588235;1,0795902874734666;0,4201388888888889
0,9065530580632827;0,6075367647058824;1,0798962314923604;0,4236111111111111
0,9026810298947727;0,609375;1,080347650580936;0,4201388888888889
0,8988310449263629;0,6139705882352942;1,080608652697669;0,4097222222222222
0,8951090416487526;0,6167279411764706;1,0813848376274109;0,4166666666666667
0,8913230001926422;0,6240808823529411;1,0819601615269978;0,4166666666666667
0,8876041734919828;0,6240808823529411;1,0828371246655781;0,4166666666666667
0,8838566734510309;0,6277573529411765;1,083582878112793;0,4166666666666667
0,8801121255930733;0,6277573529411765;1,084545095761617;0,4166666666666667
0,8764123460825752;0,6323529411764706;1,08536962668101;0,4201388888888889
0,8727478279786951;0,6323529411764706;1,086120731300778;0,4236111111111111
0,8690918070428512;0,6341911764705882;1,0870816508928935;0,4236111111111111
0,8653347983079798;0,6360294117647058;1,0879000888930426;0,4305555555555556
0,8616512312608606;0,6424632352941176;1,0889488789770339;0,4340277777777778
0,8579630220637602;0,6452205882352942;1,0899253553814359;0,4340277777777778
0,8542922735214233;0,6470588235294118;1,0912367105484009;0,4340277777777778
