;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;2576138,0;-0,1530289649963379;-0,01032007485628128;-0,19030946493148804;1,0;1,0;0,0;1,0;249,0;Udinese;Verona;1;4,0;0,0
1;2500059,0;-0,18662047386169434;-0,034125424921512604;-0,1358625888824463;1,0;2,0;0,0;1,0;249,0;Bournemouth;Man United;2;0,0;2,0
2;2576196,0;-0,37039661407470703;0,9044189453125;-0,8837153911590576;1,0;1,0;0,0;1,0;249,0;Napoli;Lazio;1;4,0;1,0
3;2565923,0;-0,2923765778541565;0,31849873065948486;-0,22727790474891663;1,0;2,0;0,0;1,0;249,0;Las Palmas;Girona;2;1,0;2,0
4;2500896,0;-0,10927006602287292;-0,34648725390434265;0,2384355664253235;2,0;1,0;0,0;1,0;249,0;Amiens;Guingamp;1;3,0;1,0
5;2576094,0;-0,6063074469566345;1,1692955493927002;-0,9088194966316223;1,0;1,0;0,0;1,0;249,0;Juventus;Crotone;1;3,0;0,0
6;2500909,0;-0,39551639556884766;0,5045839548110962;-0,5016222596168518;1,0;2,0;0,0;1,0;249,0;Guingamp;Nantes;2;0,0;3,0
7;2565892,0;-0,36443325877189636;0,5603657960891724;-0,3952322006225586;1,0;0,0;0,0;1,0;249,0;Getafe;Girona;0;1,0;1,0
8;2575987,0;-0,3295741081237793;0,46495234966278076;-0,5704014301300049;1,0;0,0;0,0;1,0;249,0;Sampdoria;Roma;0;1,0;1,0
9;2516934,0;-0,15927991271018982;-0,021746836602687836;-0,1714465320110321;1,0;2,0;0,0;1,0;249,0;Leverkusen;Hertha;2;0,0;2,0
10;2565893,0;-0,8252639174461365;1,4000189304351807;-0,8168662190437317;1,0;1,0;0,0;1,0;249,0;Betis;Malaga;1;2,0;1,0
11;2499981,0;-0,12492916733026505;-0,45703744888305664;0,36834627389907837;2,0;1,0;0,0;1,0;249,0;Huddersfield;Bournemouth;1;4,0;1,0
12;2565742,0;-0,27149784564971924;0,2949966788291931;-0,3139497637748718;1,0;2,0;0,0;1,0;249,0;Sociedad;Celta;2;1,0;2,0
13;2576079,0;-0,3553869128227234;0,2880817651748657;-0,3434511721134186;1,0;2,0;0,0;1,0;249,0;Benevento;Sassuolo;2;1,0;2,0
14;2576074,0;-0,1478482484817505;-0,33253031969070435;0,21372473239898682;2,0;2,0;0,0;1,0;249,0;Genoa;Sampdoria;2;0,0;2,0
15;2565748,0;-0,5271142721176147;0,8977366089820862;-0,823320746421814;1,0;0,0;0,0;1,0;249,0;La Coruna;Levante;0;2,0;2,0
16;2500927,0;-0,7282845973968506;1,2731869220733643;-0,9190872311592102;1,0;1,0;0,0;1,0;249,0;Bordeaux;Amiens;1;3,0;2,0
17;2576150,0;-0,19192980229854584;-0,3305668532848358;0,19768697023391724;2,0;1,0;0,0;1,0;249,0;Torino;Bologna;1;3,0;0,0
18;2500920,0;-0,0832405537366867;-0,348000168800354;0,21761846542358398;2,0;1,0;0,0;1,0;249,0;Monaco;Lyon;1;3,0;2,0
19;2565640,0;-0,3125579357147217;-0,3950965702533722;0,5972552299499512;2,0;1,0;0,0;1,0;249,0;Malaga;Celta;1;2,0;1,0
20;2565683,0;-0,18704497814178467;0,2563917934894562;-0,3772980570793152;1,0;2,0;0,0;1,0;249,0;Girona;Alaves;2;2,0;3,0
21;2501003,0;-0,16980116069316864;-0,15403296053409576;-0,005711257457733154;2,0;0,0;0,0;1,0;249,0;Nice;Rennes;0;1,0;1,0
22;2516822,0;-0,36164188385009766;0,296602725982666;-0,32199811935424805;1,0;1,0;0,0;1,0;249,0;Hertha;Hamburg;1;2,0;1,0
23;2565779,0;-0,51133793592453;0,7684257626533508;-0,5380731225013733;1,0;1,0;0,0;1,0;249,0;Girona;Leganes;1;3,0;0,0
24;2576325,0;-0,11836691200733185;-0,2478409707546234;0,09839171171188354;2,0;2,0;0,0;1,0;249,0;Sampdoria;Napoli;2;0,0;2,0
25;2565664,0;-0,1546212136745453;-0,15154963731765747;0,06273531913757324;2,0;0,0;0,0;1,0;249,0;Ath Madrid;Real Madrid;0;0,0;0,0
26;2565636,0;-0,5206990838050842;0,913375735282898;-0,7898324728012085;1,0;0,0;0,0;1,0;249,0;Sociedad;Espanol;0;1,0;1,0
27;2516990,0;-0,48756110668182373;0,8137903213500977;-0,6784284114837646;1,0;0,0;0,0;1,0;249,0;Stuttgart;Hamburg;0;1,0;1,0
28;2500071,0;-0,47251415252685547;0,32669562101364136;-0,06193166971206665;1,0;2,0;0,0;1,0;249,0;Huddersfield;Everton;2;0,0;2,0
29;2565751,0;-0,17479315400123596;0,06482958048582077;-0,1996353268623352;1,0;0,0;0,0;1,0;249,0;Ath Bilbao;Eibar;0;1,0;1,0
30;2500795,0;-0,21249742805957794;0,2943512797355652;-0,4832739233970642;1,0;0,0;0,0;1,0;249,0;Toulouse;St Etienne;0;0,0;0,0
31;2500969,0;-0,4426194429397583;0,5426859855651855;-0,5873948335647583;1,0;0,0;0,0;1,0;249,0;Lille;Montpellier;0;1,0;1,0
32;2516839,0;-0,17856577038764954;0,05941084772348404;-0,28081291913986206;1,0;0,0;0,0;1,0;249,0;Hoffenheim;Ein Frankfurt;0;1,0;1,0
33;2499837,0;-0,40125131607055664;0,5541051626205444;-0,3452407717704773;1,0;1,0;0,0;1,0;249,0;Watford;West Ham;1;2,0;0,0
34;2565717,0;-0,16701628267765045;-0,645027220249176;0,5860908031463623;2,0;1,0;0,0;1,0;249,0;Espanol;Ath Madrid;1;1,0;0,0
35;2516955,0;-0,12759707868099213;-0,057474419474601746;-0,1279623657464981;1,0;0,0;0,0;1,0;249,0;RB Leipzig;Dortmund;0;1,0;1,0
36;2499819,0;-0,10738697648048401;-0,4643212556838989;0,3807114362716675;2,0;1,0;0,0;1,0;249,0;Chelsea;Man United;1;1,0;0,0
37;2500004,0;-0,4147489666938782;0,9081325531005859;-0,8550385236740112;1,0;1,0;0,0;1,0;249,0;Man City;Chelsea;1;1,0;0,0
38;2565880,0;-0,2696802318096161;0,3111950159072876;-0,4670499563217163;1,0;2,0;0,0;1,0;249,0;Girona;Espanol;2;0,0;2,0
39;2499891,0;-0,3503437042236328;0,30912888050079346;-0,4054577350616455;1,0;0,0;0,0;1,0;249,0;Brighton;Burnley;0;0,0;0,0
40;2565791,0;-0,3511677086353302;0,3338107466697693;-0,31078410148620605;1,0;1,0;0,0;1,0;249,0;Barcelona;Girona;1;6,0;1,0
41;2576055,0;-0,2965340316295624;0,4205598831176758;-0,46130770444869995;1,0;1,0;0,0;1,0;249,0;Inter;Sampdoria;1;3,0;2,0
42;2500089,0;-0,23116619884967804;0,20745255053043365;-0,3361227512359619;1,0;2,0;0,0;1,0;249,0;Burnley;Bournemouth;2;1,0;2,0
