;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;26,0;0,2425331324338913;0,24800485372543335;0,5094619989395142;2,0;0,0;10,0;1,0;0,0;Southampton;Liverpool;0;3,0;3,0
1;160,0;0,25195324420928955;0,2606929838657379;0,48735377192497253;2,0;0,0;10,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
2;170,0;0,2731570601463318;0,43634387850761414;0,29049912095069885;1,0;1,0;10,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
3;171,0;0,27092036604881287;0,345458060503006;0,3836216330528259;2,0;0,0;10,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
4;177,0;0,2509893476963043;0,5876495242118835;0,16136111319065094;1,0;2,0;10,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
5;182,0;0,2700817286968231;0,324000746011734;0,4059174954891205;2,0;1,0;10,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
6;184,0;0,2734394073486328;0,387643039226532;0,3389175534248352;1,0;1,0;10,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
7;195,0;0,22067943215370178;0,223989337682724;0,555331289768219;2,0;1,0;10,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
8;199,0;0,25415828824043274;0,5738658308982849;0,17197586596012115;1,0;0,0;10,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
9;211,0;0,2563481628894806;0,5478291511535645;0,19582265615463257;1,0;1,0;10,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
10;215,0;0,27000436186790466;0,45428112149238586;0,27571454644203186;1,0;0,0;10,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
11;228,0;0,272580623626709;0,4238376319408417;0,3035818040370941;1,0;2,0;10,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
12;239,0;0,2746649980545044;0,3952673077583313;0,3300676643848419;1,0;0,0;10,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
13;244,0;0,27326682209968567;0,42006874084472656;0,30666443705558777;1,0;0,0;10,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
14;247,0;0,2675440013408661;0,3025529980659485;0,4299030005931854;2,0;1,0;10,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
15;259,0;0,2577979564666748;0,5524426698684692;0,18975938856601715;1,0;0,0;10,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
16;270,0;0,273782879114151;0,38565969467163086;0,34055742621421814;1,0;2,0;10,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
17;273,0;0,2700461149215698;0,5055077075958252;0,22444620728492737;1,0;1,0;10,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
18;277,0;0,2750779986381531;0,377087265253067;0,3478347063064575;1,0;0,0;10,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
19;279,0;0,2634260356426239;0,28446850180625916;0,4521055221557617;2,0;1,0;10,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
20;288,0;0,2634654641151428;0,538389265537262;0,1981452852487564;1,0;2,0;10,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
21;315,0;0,2462553083896637;0,5979792475700378;0,15576548874378204;1,0;1,0;10,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
22;326,0;0,2726040482521057;0,45979487895965576;0,2676011025905609;1,0;1,0;10,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
23;327,0;0,27150195837020874;0,3179709017276764;0,4105270802974701;2,0;1,0;10,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
24;328,0;0,2742806673049927;0,3561835289001465;0,36953577399253845;2,0;1,0;10,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
25;336,0;0,27404066920280457;0,3535642623901367;0,3723950684070587;2,0;1,0;10,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
26;344,0;0,23427172005176544;0,23725810647010803;0,5284701585769653;2,0;2,0;10,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
27;347,0;0,2732425332069397;0,3593159317970276;0,3674415349960327;2,0;1,0;10,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
28;357,0;0,2610374689102173;0,5344935059547424;0,2044690102338791;1,0;1,0;10,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
29;358,0;0,2669423222541809;0,299442321062088;0,43361544609069824;2,0;0,0;10,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
30;359,0;0,2570171058177948;0,553279459476471;0,18970337510108948;1,0;1,0;10,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
31;360,0;0,27248841524124146;0,3663038909435272;0,3612076938152313;1,0;1,0;10,0;1,0;0,0;Leicester;Tottenham;1;4,0;2,0
32;361,0;0,26083409786224365;0,5419633984565735;0,19720248878002167;1,0;1,0;10,0;1,0;0,0;Liverpool;Newcastle;1;3,0;0,0
33;364,0;0,27544835209846497;0,3963325619697571;0,32821905612945557;1,0;1,0;10,0;1,0;0,0;West Ham;Southampton;1;3,0;0,0
34;367,0;0,22375909984111786;0,6640000343322754;0,11224091053009033;1,0;1,0;10,0;1,0;0,0;Leeds;Bradford;1;6,0;1,0
35;368,0;0,1856737583875656;0,19410713016986847;0,6202190518379211;2,0;1,0;10,0;1,0;0,0;Southampton;Man United;1;2,0;1,0
36;374,0;0,2538304626941681;0,5740631222724915;0,17210641503334045;1,0;1,0;10,0;1,0;0,0;Leeds;Leicester;1;3,0;1,0
37;378,0;0,21043862402439117;0,21643900871276855;0,5731223821640015;2,0;1,0;10,0;1,0;0,0;Southampton;Arsenal;1;3,0;2,0
38;552,0;0,27315396070480347;0,3668155074119568;0,36003050208091736;1,0;0,0;10,0;1,0;0,0;Leicester;West Ham;0;1,0;1,0
