;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;26,0;0,26071473956108093;0,42852383852005005;0,31076136231422424;1,0;0,0;15,0;1,0;0,0;Southampton;Liverpool;0;3,0;3,0
1;160,0;0,2586631774902344;0,43075230717658997;0,31058457493782043;1,0;0,0;15,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
2;170,0;0,26035478711128235;0,42923253774642944;0,3104126751422882;1,0;1,0;15,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
3;171,0;0,26079729199409485;0,429417222738266;0,3097854554653168;1,0;0,0;15,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
4;177,0;0,2612868547439575;0,4301508665084839;0,308562308549881;1,0;2,0;15,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
5;182,0;0,2606361210346222;0,42955875396728516;0,30980512499809265;1,0;1,0;15,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
6;184,0;0,26099056005477905;0,43081891536712646;0,3081904649734497;1,0;1,0;15,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
7;195,0;0,2607790231704712;0,4295075535774231;0,3097134232521057;1,0;1,0;15,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
8;199,0;0,2604382634162903;0,42591193318367004;0,31364983320236206;1,0;0,0;15,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
9;211,0;0,2608790397644043;0,42966219782829285;0,30945873260498047;1,0;1,0;15,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
10;215,0;0,261068195104599;0,42890775203704834;0,31002405285835266;1,0;0,0;15,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
11;228,0;0,26059889793395996;0,4284331500530243;0,31096792221069336;1,0;2,0;15,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
12;239,0;0,2603607773780823;0,42598792910575867;0,3136512339115143;1,0;0,0;15,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
13;244,0;0,2606143653392792;0,42783501744270325;0,31155067682266235;1,0;0,0;15,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
14;247,0;0,26026293635368347;0,42501595616340637;0,31472113728523254;1,0;1,0;15,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
15;259,0;0,2606276869773865;0,42766696214675903;0,3117053508758545;1,0;0,0;15,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
16;270,0;0,26098427176475525;0,4308598041534424;0,30815589427948;1,0;2,0;15,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
17;273,0;0,26092398166656494;0,4278254806995392;0,3112504780292511;1,0;1,0;15,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
18;277,0;0,26035529375076294;0,42643728852272034;0,3132074773311615;1,0;0,0;15,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
19;279,0;0,26076093316078186;0,42841508984565735;0,3108240067958832;1,0;1,0;15,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
20;288,0;0,26053479313850403;0,4259437620639801;0,3135213851928711;1,0;2,0;15,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
21;315,0;0,25978773832321167;0,42312389612197876;0,31708836555480957;1,0;1,0;15,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
