;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;26,0;0,35151273012161255;0,2167503535747528;0,4317369759082794;2,0;0,0;11,0;1,0;0,0;Southampton;Liverpool;0;3,0;3,0
1;160,0;0,3597370684146881;0,23695090413093567;0,4033120274543762;2,0;0,0;11,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
2;170,0;0,3905959725379944;0,38268977403640747;0,22671426832675934;0,0;1,0;11,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
3;171,0;0,3019176423549652;0,2677765488624573;0,4303058683872223;2,0;0,0;11,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
4;177,0;0,27125221490859985;0,5539402365684509;0,17480751872062683;1,0;2,0;11,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
5;182,0;0,38805386424064636;0,2818283140659332;0,33011773228645325;0,0;1,0;11,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
6;184,0;0,3309955298900604;0,3293500244617462;0,33965450525283813;2,0;1,0;11,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
7;195,0;0,29552167654037476;0,1966540813446045;0,5078243017196655;2,0;1,0;11,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
8;199,0;0,325100302696228;0,5354534387588501;0,1394462138414383;1,0;0,0;11,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
9;211,0;0,2826194167137146;0,5880078077316284;0,1293727606534958;1,0;1,0;11,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
10;215,0;0,3325968384742737;0,3738953471183777;0,2935079038143158;1,0;0,0;11,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
11;228,0;0,35567203164100647;0,42326876521110535;0,22105920314788818;1,0;2,0;11,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
12;239,0;0,3369462788105011;0,3288280665874481;0,33422568440437317;0,0;0,0;11,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
13;244,0;0,395774781703949;0,34672626852989197;0,25749891996383667;0,0;0,0;11,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
14;247,0;0,3426680862903595;0,2233104705810547;0,4340214133262634;2,0;1,0;11,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
15;259,0;0,34978264570236206;0,4830472469329834;0,16717013716697693;1,0;0,0;11,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
16;270,0;0,35209909081459045;0,3663210868835449;0,28157979249954224;1,0;2,0;11,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
17;273,0;0,37024688720703125;0,45584800839424133;0,17390519380569458;1,0;1,0;11,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
18;277,0;0,323495090007782;0,3225623369216919;0,3539425730705261;2,0;0,0;11,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
19;279,0;0,28288906812667847;0,21318693459033966;0,5039240717887878;2,0;1,0;11,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
20;288,0;0,348197877407074;0,4521174132823944;0,19968469440937042;1,0;2,0;11,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
21;315,0;0,306070476770401;0,5331584811210632;0,16077107191085815;1,0;1,0;11,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
22;326,0;0,34281542897224426;0,375395268201828;0,28178930282592773;1,0;1,0;11,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
23;327,0;0,3745990991592407;0,23680485785007477;0,3885960876941681;2,0;1,0;11,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
24;328,0;0,28839170932769775;0,2903585433959961;0,42124977707862854;2,0;1,0;11,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
25;336,0;0,3781929016113281;0,395022451877594;0,2267846316099167;1,0;1,0;11,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
26;344,0;0,31387677788734436;0,1656351536512375;0,5204880833625793;2,0;2,0;11,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
27;347,0;0,3632986843585968;0,2729615569114685;0,3637397289276123;2,0;1,0;11,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
28;357,0;0,3604326844215393;0,46117788553237915;0,17838940024375916;1,0;1,0;11,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
29;358,0;0,35483166575431824;0,30160200595855713;0,343566358089447;0,0;0,0;11,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
30;359,0;0,2954292893409729;0,5528766512870789;0,15169401466846466;1,0;1,0;11,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
