;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;26,0;0,3590559959411621;0,4013408422470093;0,23960313200950623;1,0;0,0;6,0;1,0;0,0;Southampton;Liverpool;0;3,0;3,0
1;160,0;0,36077168583869934;0,39757171273231506;0,24165663123130798;1,0;0,0;6,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
2;170,0;0,35935643315315247;0,39991438388824463;0,2407291978597641;1,0;1,0;6,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
3;171,0;0,3586082458496094;0,40141424536705017;0,23997752368450165;1,0;0,0;6,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
4;177,0;0,357130765914917;0,40369945764541626;0,23916973173618317;1,0;2,0;6,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
5;182,0;0,3590199053287506;0,4007565379142761;0,2402234971523285;1,0;1,0;6,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
6;184,0;0,3580736517906189;0,4021332859992981;0,2397931069135666;1,0;1,0;6,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
7;195,0;0,3598517179489136;0,39966538548469543;0,2404828816652298;1,0;1,0;6,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
8;199,0;0,35709086060523987;0,40374577045440674;0,2391633540391922;1,0;0,0;6,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
9;211,0;0,35745880007743835;0,4027743935585022;0,23976673185825348;1,0;1,0;6,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
10;215,0;0,35763248801231384;0,40306928753852844;0,23929822444915771;1,0;0,0;6,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
11;228,0;0,3580741882324219;0,4020141661167145;0,23991160094738007;1,0;2,0;6,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
12;239,0;0,35838454961776733;0,40177327394485474;0,2398422211408615;1,0;0,0;6,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
13;244,0;0,3580422103404999;0,40220555663108826;0,23975232243537903;1,0;0,0;6,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
14;247,0;0,3591362535953522;0,4012577533721924;0,23960600793361664;1,0;1,0;6,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
15;259,0;0,3576316237449646;0,40268412232398987;0,23968426883220673;1,0;0,0;6,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
16;270,0;0,3581162393093109;0,4017382860183716;0,2401454597711563;1,0;2,0;6,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
17;273,0;0,35733747482299805;0,4034486711025238;0,23921386897563934;1,0;1,0;6,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
18;277,0;0,35873523354530334;0,4012366533279419;0,24002817273139954;1,0;0,0;6,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
19;279,0;0,35890504717826843;0,4013622999191284;0,23973262310028076;1,0;1,0;6,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
20;288,0;0,35743388533592224;0,403333455324173;0,23923267424106598;1,0;2,0;6,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
21;315,0;0,35756585001945496;0,4029817283153534;0,23945237696170807;1,0;1,0;6,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
22;326,0;0,3580797016620636;0,4019348919391632;0,23998534679412842;1,0;1,0;6,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
23;327,0;0,3587437570095062;0,4017365574836731;0,23951968550682068;1,0;1,0;6,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
24;328,0;0,35918617248535156;0,40074479579925537;0,24006907641887665;1,0;1,0;6,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
25;336,0;0,3600498139858246;0,3987843692302704;0,24116577208042145;1,0;1,0;6,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
26;344,0;0,3594149649143219;0,40070611238479614;0,2398788332939148;1,0;2,0;6,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
27;347,0;0,35807448625564575;0,4025331735610962;0,23939228057861328;1,0;1,0;6,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
28;357,0;0,3577195405960083;0,4023672640323639;0,239913210272789;1,0;1,0;6,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
29;358,0;0,35976123809814453;0,39979052543640137;0,2404482513666153;1,0;0,0;6,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
30;359,0;0,3573884963989258;0,4031352698802948;0,23947618901729584;1,0;1,0;6,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
31;360,0;0,3587131202220917;0,40113821625709534;0,2401486486196518;1,0;1,0;6,0;1,0;0,0;Leicester;Tottenham;1;4,0;2,0
32;361,0;0,3572648763656616;0,40337324142456055;0,2393619269132614;1,0;1,0;6,0;1,0;0,0;Liverpool;Newcastle;1;3,0;0,0
33;364,0;0,35806623101234436;0,4020942747592926;0,23983953893184662;1,0;1,0;6,0;1,0;0,0;West Ham;Southampton;1;3,0;0,0
34;367,0;0,3566027283668518;0,4043292999267578;0,23906797170639038;1,0;1,0;6,0;1,0;0,0;Leeds;Bradford;1;6,0;1,0
35;368,0;0,3599017858505249;0,40019333362579346;0,23990479111671448;1,0;1,0;6,0;1,0;0,0;Southampton;Man United;1;2,0;1,0
36;374,0;0,3574506640434265;0,4030349850654602;0,23951441049575806;1,0;1,0;6,0;1,0;0,0;Leeds;Leicester;1;3,0;1,0
37;378,0;0,3593938648700714;0,40077319741249084;0,23983290791511536;1,0;1,0;6,0;1,0;0,0;Southampton;Arsenal;1;3,0;2,0
38;552,0;0,35942527651786804;0,3999916911125183;0,24058309197425842;1,0;0,0;6,0;1,0;0,0;Leicester;West Ham;0;1,0;1,0
39;559,0;0,35863181948661804;0,40175661444664;0,23961158096790314;1,0;2,0;6,0;1,0;0,0;Aston Villa;Liverpool;2;1,0;2,0
40;564,0;0,35992875695228577;0,3985308110713959;0,24154046177864075;1,0;1,0;6,0;1,0;0,0;Ipswich;Leicester;1;2,0;0,0
41;586,0;0,3569526672363281;0,4039144217967987;0,23913294076919556;1,0;1,0;6,0;1,0;0,0;Man United;Newcastle;1;3,0;1,0
42;597,0;0,3594582974910736;0,400772362947464;0,23976929485797882;1,0;2,0;6,0;1,0;0,0;Southampton;Man United;2;1,0;3,0
43;607,0;0,3590565025806427;0,4005882441997528;0,2403552532196045;1,0;2,0;6,0;1,0;0,0;Charlton;Aston Villa;2;1,0;2,0
44;609,0;0,3598492443561554;0,4000241756439209;0,24012647569179535;1,0;2,0;6,0;1,0;0,0;Leicester;Arsenal;2;1,0;3,0
45;611,0;0,3586134612560272;0,4006907045841217;0,24069584906101227;1,0;1,0;6,0;1,0;0,0;Charlton;Derby;1;1,0;0,0
46;612,0;0,35812807083129883;0,40173235535621643;0,24013958871364594;1,0;2,0;6,0;1,0;0,0;Sunderland;Middlesbrough;2;0,0;1,0
47;636,0;0,35734331607818604;0,40335944294929504;0,2392972856760025;1,0;1,0;6,0;1,0;0,0;Newcastle;Southampton;1;3,0;1,0
48;646,0;0,3580375611782074;0,4025133550167084;0,23944903910160065;1,0;1,0;6,0;1,0;0,0;West Ham;Middlesbrough;1;1,0;0,0
49;647,0;0,3571889102458954;0,403626412153244;0,2391846776008606;1,0;0,0;6,0;1,0;0,0;Leeds;Charlton;0;0,0;0,0
50;648,0;0,3587441146373749;0,40099620819091797;0,24025972187519073;1,0;2,0;6,0;1,0;0,0;Sunderland;Newcastle;2;0,0;1,0
51;653,0;0,35848844051361084;0,4011048674583435;0,24040670692920685;1,0;2,0;6,0;1,0;0,0;Ipswich;Southampton;2;1,0;3,0
52;656,0;0,3579004406929016;0,4027637839317322;0,23933576047420502;1,0;1,0;6,0;1,0;0,0;Tottenham;Sunderland;1;2,0;1,0
53;668,0;0,35894617438316345;0,40142709016799927;0,23962673544883728;1,0;0,0;6,0;1,0;0,0;Leicester;Charlton;0;1,0;1,0
54;677,0;0,3599811792373657;0,40023481845855713;0,23978398740291595;1,0;2,0;6,0;1,0;0,0;West Ham;Man United;2;3,0;5,0
55;678,0;0,35931432247161865;0,4008113741874695;0,2398742139339447;1,0;2,0;6,0;1,0;0,0;Aston Villa;Arsenal;2;1,0;2,0
56;685,0;0,3564531207084656;0,4045257568359375;0,23902106285095215;1,0;2,0;6,0;1,0;0,0;Man United;Middlesbrough;2;0,0;1,0
