;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;26,0;0,37485408782958984;0,3501881957054138;0,27495765686035156;0,0;0,0;16,0;1,0;0,0;Southampton;Liverpool;0;3,0;3,0
1;160,0;0,37315770983695984;0,3499894142150879;0,2768527865409851;0,0;0,0;16,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
2;170,0;0,37438830733299255;0,35020729899406433;0,2754044234752655;0,0;1,0;16,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
3;171,0;0,3750467002391815;0,350330114364624;0,27462318539619446;0,0;0,0;16,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
4;177,0;0,3764006495475769;0,3504400849342346;0,2731592357158661;0,0;2,0;16,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
5;182,0;0,37506788969039917;0,3501289486885071;0,27480316162109375;0,0;1,0;16,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
6;184,0;0,3756978511810303;0,3502573072910309;0,27404481172561646;0,0;1,0;16,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
7;195,0;0,37435638904571533;0,3500480055809021;0,2755955457687378;0,0;1,0;16,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
8;199,0;0,375969260931015;0,3509678542613983;0,27306294441223145;0,0;0,0;16,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
9;211,0;0,376326322555542;0,3504318594932556;0,2732418179512024;0,0;1,0;16,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
10;215,0;0,3757573962211609;0,3504977524280548;0,2737449109554291;0,0;0,0;16,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
11;228,0;0,37586647272109985;0,3503660261631012;0,27376750111579895;0,0;2,0;16,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
12;239,0;0,37502020597457886;0,3507743775844574;0,27420535683631897;0,0;0,0;16,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
13;244,0;0,3757144808769226;0,3504551649093628;0,2738303542137146;0,0;0,0;16,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
14;247,0;0,3742060959339142;0,35046911239624023;0,2753247916698456;0,0;1,0;16,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
15;259,0;0,37605878710746765;0,3506059944629669;0,27333518862724304;0,0;0,0;16,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
