trainloss;acc_train;testloss;acc_test
0,1555683877189512;0,2528081797235023;0,3075405790850549;0,25636574074074076
0,15336449950405945;0,2528081797235023;0,3049680910803288;0,25636574074074076
0,1526950785745736;0,2528081797235023;0,3043384795049453;0,25636574074074076
0,15237697269163733;0,2528081797235023;0,3038769809118405;0,25636574074074076
0,15214219364745168;0,2529521889400922;0,30353043691778553;0,25636574074074076
0,15198075279107795;0,2530241935483871;0,3032748235602331;0,25636574074074076
0,15182405145375324;0,2525921658986175;0,3030875502743571;0,25636574074074076
0,15173214688824882;0,25273617511520735;0,30295114103999543;0,25636574074074076
0,1516688342606399;0,2528081797235023;0,30285323704784933;0,25636574074074076
0,15162080591308655;0,2532402073732719;0,30278332332358343;0,25636574074074076
0,15155418761639883;0,2530241935483871;0,30273400075095624;0,25636574074074076
0,15157418081216711;0,2528801843317972;0,3026991412275279;0,25636574074074076
0,151528018688921;0,2528801843317972;0,30267510142525716;0,25636574074074076
0,15152062928009186;0,2542482718894009;0,30265858545192864;0,25636574074074076
0,15147678717907517;0,2595046082949309;0,30264754466208715;0,25636574074074076
0,15150696706923508;0,3888248847926267;0,3026401296417514;0,4618055555555556
0,15148008132382604;0,4529089861751152;0,3026352741681568;0,4618055555555556
0,15145150597141435;0,45110887096774194;0,3026323953319138;0,4618055555555556
0,15145620858214554;0,4494527649769585;0,3026307000478542;0,4618055555555556
0,15146823728045322;0,4498847926267281;0,3026298945013424;0,4618055555555556
0,15145714322094644;0,45276497695852536;0,3026296180225907;0,4618055555555556
0,15143451960728138;0,4534130184331797;0,302629689185171;0,4618055555555556
0,1514740590287972;0,4571572580645161;0,3026299729850202;0,4618055555555556
0,15146295131877507;0,4586693548387097;0,3026303259690078;0,4618055555555556
0,15141899689852942;0,4617655529953917;0,3026307599763822;0,4618055555555556
0,15144372353499558;0,46327764976958524;0,3026311809492253;0,4618055555555556
0,15140150845853395;0,4640697004608295;0,3026316270235641;0,4618055555555556
0,15139971861258206;0,46565380184331795;0,3026320447024804;0,4618055555555556
0,1514052359996738;0,46493375576036866;0,3026324328474254;0,4618055555555556
0,15142825040987162;0,4647897465437788;0,30263308811937545;0,4618055555555556
0,15141912747389466;0,4639976958525346;0,30263459176393476;0,4618055555555556
0,15141550739718754;0,46327764976958524;0,3026341636223488;0,4618055555555556
0,15137632083295655;0,46493375576036866;0,30263449953887483;0,4618055555555556
0,1514066689803113;0,46255760368663595;0,30263497152455093;0,4618055555555556
0,15089535796860737;0,47314228110599077;0,3003153966858197;0,49710648148148145
0,1502466487385223;0,4788306451612903;0,29954271494131424;0,5147569444444444
0,14989063072021244;0,4740783410138249;0,2986050288059165;0,5153356481481481
0,14930091809375362;0,47659850230414746;0,29762296282514167;0,5130208333333334
0,14900093750852414;0,4742943548387097;0,29674003796627924;0,5182291666666666
0,14850866183848538;0,4759504608294931;0,2955823688521972;0,5104166666666666
0,14818178627954692;0,4773905529953917;0,29455950228664574;0,515625
0,1474745526815372;0,4857430875576037;0,29319395746537485;0,5054976851851852
0,14692103201981974;0,4861751152073733;0,29193758872315373;0,5072337962962963
0,14648429356046594;0,4853110599078341;0,2907562211815904;0,5124421296296297
0,14609626590402927;0,4850950460829493;0,2896222993824106;0,5095486111111112
0,14559850838483845;0,4841589861751152;0,28863834373876746;0,5098379629629629
0,1453426113580092;0,4872551843317972;0,2877560286255343;0,5092592592592593
0,1449464692416742;0,48747119815668205;0,2870528197001546;0,5089699074074074
0,14472373591440477;0,4894153225806452;0,2862727451093284;0,5083912037037037
0,14430548786140146;0,4866791474654378;0,28563024152664795;0,5098379629629629
0,14450827103769356;0,4934475806451613;0,28522038695905877;0,5104166666666666
0,14408281552700009;0,4901353686635945;0,2846649913644803;0,5081018518518519
0,14383971488048525;0,48581509216589863;0,28419571000961646;0,5072337962962963
0,14420513037604762;0,48286290322580644;0,2838226774732097;0,5086805555555556
0,1434903294553856;0,49078341013824883;0,2834651090432495;0,5072337962962963
0,14356293049370977;0,48876728110599077;0,283064094183571;0,5049189814814815
0,14372634029176165;0,48797523041474655;0,2828205984287649;0,5028935185185185
0,14348962725074194;0,4857430875576037;0,2823946281300336;0,5043402777777778
0,1434100880801834;0,482286866359447;0,28211603702235766;0,5034722222222222
0,14322625609426978;0,4853110599078341;0,28178617053200666;0,5026041666666666
0,1432139422171415;0,4869671658986175;0,2814752926354101;0,5037615740740741
0,14327521977193744;0,4853110599078341;0,28126414398530136;0,5040509259259259
0,1429544110025397;0,47911866359447003;0,2809327532877719;0,5040509259259259
0,14307486291828186;0,4813508064516129;0,28080991994421567;0,5043402777777778
0,14257667889567321;0,4836549539170507;0,2805177691897226;0,5043402777777778
0,14269785438368637;0,486463133640553;0,2802151057778531;0,5008680555555556
0,1425341378616911;0,4840869815668203;0,2799956742766454;0,5008680555555556
0,14231761413777727;0,482286866359447;0,27969090928124013;0,5
0,14283860387797442;0,47897465437788017;0,27956564736915196;0,5005787037037037
0,1420839740580488;0,488551267281106;0,27933354281913153;0,5023148148148148
0,14226359634176788;0,48372695852534564;0,2791531058311369;0,4994212962962963
0,14243242691326688;0,48048675115207373;0,2790308193672394;0,5
0,14255789053296;0,4809187788018433;0,27893680471722254;0,5002893518518519
0,14233607506784085;0,4798387096774194;0,2788156678934765;0,49855324074074076
0,14217050401068296;0,4788306451612903;0,2786919676587921;0,4982638888888889
