;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,3040532171726227;0,3530290722846985;0,3429177701473236;1,0;1,0;2,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,30502769351005554;0,35283368825912476;0,3421386480331421;1,0;1,0;2,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,30437713861465454;0,353687584400177;0,34193524718284607;1,0;1,0;2,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,30418825149536133;0,3533049523830414;0,3425067663192749;1,0;1,0;2,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,3042648136615753;0,3535187244415283;0,34221652150154114;1,0;1,0;2,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,30357852578163147;0,3526703417301178;0,34375110268592834;1,0;2,0;2,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,304131418466568;0,35259178280830383;0,3432767391204834;1,0;1,0;2,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,30397626757621765;0,35261070728302;0,34341299533843994;1,0;2,0;2,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,3042956590652466;0,35252344608306885;0,3431808650493622;1,0;1,0;2,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,3041660487651825;0,35304078459739685;0,34279316663742065;1,0;2,0;2,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,3037947714328766;0,35354283452033997;0,34266239404678345;1,0;1,0;2,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,30459511280059814;0,3528284430503845;0,3425764739513397;1,0;1,0;2,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,3037540912628174;0,3532102704048157;0,3430356979370117;1,0;1,0;2,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,30404335260391235;0,35277584195137024;0,3431808352470398;1,0;2,0;2,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,3038954436779022;0,35315534472465515;0,34294915199279785;1,0;2,0;2,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,3045373857021332;0,3532327711582184;0,34222981333732605;1,0;1,0;2,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,3042466342449188;0,3534611165523529;0,34229227900505066;1,0;0,0;2,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,3035348951816559;0,35320714116096497;0,3432580232620239;1,0;0,0;2,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,3048795163631439;0,35280367732048035;0,3423168361186981;1,0;1,0;2,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,3045586943626404;0,3528141379356384;0,3426271677017212;1,0;1,0;2,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,3048495352268219;0,3525276482105255;0,342622846364975;1,0;0,0;2,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,303841769695282;0,3529955744743347;0,3431626260280609;1,0;2,0;2,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,304549902677536;0,35290345549583435;0,342546671628952;1,0;1,0;2,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,304379403591156;0,35361507534980774;0,34200552105903625;1,0;1,0;2,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,3042379319667816;0,3535275459289551;0,3422345221042633;1,0;1,0;2,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,30359208583831787;0,353287011384964;0,34312090277671814;1,0;1,0;2,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,3043108582496643;0,3530319035053253;0,3426572382450104;1,0;1,0;2,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,30422109365463257;0,353459894657135;0,3423190116882324;1,0;0,0;2,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,30357247591018677;0,353435218334198;0,34299227595329285;1,0;1,0;2,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,3043801188468933;0,3529728651046753;0,3426470160484314;1,0;0,0;2,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,30389219522476196;0,3529917001724243;0,34311604499816895;1,0;1,0;2,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,30423542857170105;0,3523205816745758;0,34344395995140076;1,0;1,0;2,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,3046165406703949;0,3525699973106384;0,3428134322166443;1,0;0,0;2,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,3045806586742401;0,35297417640686035;0,34244513511657715;1,0;0,0;2,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,3042534291744232;0,35308757424354553;0,34265899658203125;1,0;2,0;2,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,3048379719257355;0,35300353169441223;0,3421585261821747;1,0;0,0;2,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,30437368154525757;0,3532220423221588;0,3424042761325836;1,0;0,0;2,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,3045964539051056;0,35301709175109863;0,3423864543437958;1,0;1,0;2,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,3041885197162628;0,35323837399482727;0,3425731062889099;1,0;0,0;2,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,304447740316391;0,3533770442008972;0,3421752154827118;1,0;0,0;2,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,30435389280319214;0,35296744108200073;0,34267866611480713;1,0;0,0;2,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,3042427897453308;0,3529142141342163;0,34284302592277527;1,0;2,0;2,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,30380773544311523;0,3529694676399231;0,34322279691696167;1,0;1,0;2,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,30469557642936707;0,35308393836021423;0,3422204256057739;1,0;0,0;2,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,3040474057197571;0,35374268889427185;0,34220996499061584;1,0;1,0;2,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,3041568994522095;0,35276567935943604;0,3430773615837097;1,0;1,0;2,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,30478692054748535;0,3528802692890167;0,3423328101634979;1,0;2,0;2,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,3041538596153259;0,3534415066242218;0,34240469336509705;1,0;2,0;2,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
48;315,0;0,30445224046707153;0,35265523195266724;0,34289249777793884;1,0;1,0;2,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
49;326,0;0,30551207065582275;0,35257425904273987;0,3419136703014374;1,0;1,0;2,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
50;327,0;0,304526686668396;0,35248225927352905;0,3429911136627197;1,0;1,0;2,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
51;328,0;0,3052496016025543;0,35234639048576355;0,34240400791168213;1,0;1,0;2,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
52;330,0;0,30402377247810364;0,35319218039512634;0,3427840769290924;1,0;2,0;2,0;1,0;0,0;Middlesbrough;Ipswich;2;1,0;2,0
53;336,0;0,3046538531780243;0,3537554442882538;0,34159067273139954;1,0;1,0;2,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
54;337,0;0,30461302399635315;0,3531855642795563;0,3422013819217682;1,0;2,0;2,0;1,0;0,0;Chelsea;Charlton;2;0,0;1,0
55;344,0;0,3039349317550659;0,35288700461387634;0,3431781530380249;1,0;2,0;2,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
56;347,0;0,3039807379245758;0,35312968492507935;0,34288954734802246;1,0;1,0;2,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
57;357,0;0,3046252131462097;0,3535518944263458;0,3418228328227997;1,0;1,0;2,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
58;358,0;0,30523717403411865;0,3526676595211029;0,34209516644477844;1,0;0,0;2,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
59;359,0;0,30470705032348633;0,3524561822414398;0,34283682703971863;1,0;1,0;2,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
60;360,0;0,3045681416988373;0,35312768816947937;0,34230419993400574;1,0;1,0;2,0;1,0;0,0;Leicester;Tottenham;1;4,0;2,0
61;361,0;0,3038959205150604;0,35344168543815613;0,34266239404678345;1,0;1,0;2,0;1,0;0,0;Liverpool;Newcastle;1;3,0;0,0
62;363,0;0,30439120531082153;0,3534470796585083;0,3421616852283478;1,0;1,0;2,0;1,0;0,0;Sunderland;Charlton;1;3,0;2,0
63;364,0;0,304747611284256;0,352624773979187;0,34262752532958984;1,0;1,0;2,0;1,0;0,0;West Ham;Southampton;1;3,0;0,0
64;365,0;0,30421364307403564;0,3533269762992859;0,34245938062667847;1,0;1,0;2,0;1,0;0,0;Ipswich;Man City;1;2,0;1,0
65;367,0;0,30433353781700134;0,3528626561164856;0,34280386567115784;1,0;1,0;2,0;1,0;0,0;Leeds;Bradford;1;6,0;1,0
66;368,0;0,3043212890625;0,3528471887111664;0,34283149242401123;1,0;1,0;2,0;1,0;0,0;Southampton;Man United;1;2,0;1,0
67;370,0;0,3044087886810303;0,3526340425014496;0,34295719861984253;1,0;2,0;2,0;1,0;0,0;Charlton;Liverpool;2;0,0;4,0
68;372,0;0,30401766300201416;0,3534587621688843;0,3425235450267792;1,0;0,0;2,0;1,0;0,0;Derby;Ipswich;0;1,0;1,0
69;374,0;0,30432742834091187;0,35357019305229187;0,3421023190021515;1,0;1,0;2,0;1,0;0,0;Leeds;Leicester;1;3,0;1,0
70;375,0;0,30441975593566895;0,3530649244785309;0,3425152897834778;1,0;2,0;2,0;1,0;0,0;Man City;Chelsea;2;1,0;2,0
71;378,0;0,304120808839798;0,3537465035915375;0,34213268756866455;1,0;1,0;2,0;1,0;0,0;Southampton;Arsenal;1;3,0;2,0
72;483,0;0,3042255640029907;0,3529691994190216;0,34280523657798767;1,0;0,0;2,0;1,0;0,0;Bolton;Everton;0;2,0;2,0
73;485,0;0,304584801197052;0,35310855507850647;0,34230658411979675;1,0;1,0;2,0;1,0;0,0;Middlesbrough;Derby;1;5,0;1,0
74;490,0;0,3048120439052582;0,35268014669418335;0,34250780940055847;1,0;1,0;2,0;1,0;0,0;Chelsea;Ipswich;1;2,0;1,0
75;493,0;0,3042840361595154;0,35240283608436584;0,3433131277561188;1,0;0,0;2,0;1,0;0,0;Aston Villa;Middlesbrough;0;0,0;0,0
76;494,0;0,30435889959335327;0,3532477021217346;0,34239333868026733;1,0;0,0;2,0;1,0;0,0;Blackburn;Liverpool;0;1,0;1,0
77;500,0;0,30448782444000244;0,35291150212287903;0,3426007330417633;1,0;2,0;2,0;1,0;0,0;Ipswich;Bolton;2;1,0;2,0
