;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,27937909960746765;0,42919352650642395;0,2914273738861084;1,0;1,0;7,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,279390811920166;0,4296211004257202;0,29098808765411377;1,0;1,0;7,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,27871018648147583;0,42992615699768066;0,2913637161254883;1,0;1,0;7,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,278260201215744;0,43041718006134033;0,29132258892059326;1,0;1,0;7,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,27860376238822937;0,43004176020622253;0,2913544476032257;1,0;1,0;7,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,27810290455818176;0,43072447180747986;0,29117268323898315;1,0;2,0;7,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,2783444821834564;0,4303131103515625;0,2913424074649811;1,0;1,0;7,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,278096467256546;0,4306482672691345;0,29125523567199707;1,0;2,0;7,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,2783363163471222;0,43032458424568176;0,2913391590118408;1,0;1,0;7,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,278335839509964;0,43032440543174744;0,2913396954536438;1,0;2,0;7,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,2783566415309906;0,4303079843521118;0,2913353145122528;1,0;1,0;7,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,27873098850250244;0,42990222573280334;0,2913667559623718;1,0;1,0;7,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,27830737829208374;0,4303605556488037;0,29133209586143494;1,0;1,0;7,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,2783609926700592;0,4302971661090851;0,2913418412208557;1,0;2,0;7,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,2783096134662628;0,4303738474845886;0,29131650924682617;1,0;2,0;7,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,27832603454589844;0,43032780289649963;0,2913461923599243;1,0;1,0;7,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,27835455536842346;0,4303123652935028;0,29133304953575134;1,0;0,0;7,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,27790993452072144;0,43095409870147705;0,2911360263824463;1,0;0,0;7,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,27835237979888916;0,4303191006183624;0,29132845997810364;1,0;1,0;7,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,27830538153648376;0,4303585886955261;0,2913360893726349;1,0;1,0;7,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,2780900001525879;0,4306216835975647;0,29128825664520264;1,0;0,0;7,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,2793908715248108;0,4291793406009674;0,2914297878742218;1,0;2,0;7,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,2783482074737549;0,4303174614906311;0,2913343012332916;1,0;1,0;7,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,27846843004226685;0,4302552342414856;0,29127633571624756;1,0;1,0;7,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,27833157777786255;0,4303423762321472;0,29132601618766785;1,0;1,0;7,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,2783396244049072;0,43031787872314453;0,29134249687194824;1,0;1,0;7,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,2783431112766266;0,43031826615333557;0,29133862257003784;1,0;1,0;7,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,27865251898765564;0,4299883246421814;0,29135918617248535;1,0;0,0;7,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,2782959043979645;0,4304209351539612;0,29128316044807434;1,0;1,0;7,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,2783356010913849;0,4303208887577057;0,2913435399532318;1,0;0,0;7,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,27835190296173096;0,43030810356140137;0,2913399338722229;1,0;1,0;7,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,27878338098526;0,4298335611820221;0,2913830280303955;1,0;1,0;7,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,27861613035202026;0,43002888560295105;0,2913549542427063;1,0;0,0;7,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,27835094928741455;0,4303128719329834;0,2913361191749573;1,0;0,0;7,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,2797141671180725;0,429318904876709;0,2909669578075409;1,0;2,0;7,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,27852505445480347;0,4302143156528473;0,29126062989234924;1,0;0,0;7,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,278335839509964;0,43032222986221313;0,2913419008255005;1,0;0,0;7,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,278239369392395;0,4304370582103729;0,29132357239723206;1,0;1,0;7,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,2783413231372833;0,4303182363510132;0,2913404107093811;1,0;0,0;7,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,2783614993095398;0,43030259013175964;0,29133594036102295;1,0;0,0;7,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,27833518385887146;0,43031659722328186;0,29134827852249146;1,0;0,0;7,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,2782331705093384;0,43051862716674805;0,29124826192855835;1,0;2,0;7,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,27876031398773193;0,42986106872558594;0,2913786768913269;1,0;1,0;7,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,2783452272415161;0,4303165078163147;0,2913382351398468;1,0;0,0;7,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,2778885066509247;0,43097811937332153;0,29113343358039856;1,0;1,0;7,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,2783314883708954;0,4303255081176758;0,29134297370910645;1,0;1,0;7,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,2783661186695099;0,4302991032600403;0,29133477807044983;1,0;2,0;7,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,27835527062416077;0,43031254410743713;0,2913322150707245;1,0;2,0;7,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
48;315,0;0,2783537805080414;0,4303123652935028;0,2913339138031006;1,0;1,0;7,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
49;326,0;0,27912455797195435;0,4298850893974304;0,29099041223526;1,0;1,0;7,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
50;327,0;0,27835190296173096;0,43030402064323425;0,2913441061973572;1,0;1,0;7,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
51;328,0;0,278761625289917;0,4300925135612488;0,29114580154418945;1,0;1,0;7,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
52;330,0;0,2783133089542389;0,4303487241268158;0,2913379371166229;1,0;2,0;7,0;1,0;0,0;Middlesbrough;Ipswich;2;1,0;2,0
53;336,0;0,2789975106716156;0,4299514889717102;0,2910510301589966;1,0;1,0;7,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
54;337,0;0,2795126736164093;0,4293929636478424;0,2910943627357483;1,0;2,0;7,0;1,0;0,0;Chelsea;Charlton;2;0,0;1,0
55;344,0;0,2783469259738922;0,43030744791030884;0,2913455665111542;1,0;2,0;7,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
56;347,0;0,2790029048919678;0,4295997619628906;0,291397362947464;1,0;1,0;7,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
57;357,0;0,2792656123638153;0,42981141805648804;0,29092296957969666;1,0;1,0;7,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
58;358,0;0,2791754901409149;0,42985543608665466;0,2909691035747528;1,0;0,0;7,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
59;359,0;0,2783794701099396;0,43028920888900757;0,2913312613964081;1,0;1,0;7,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
