;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2917737364768982;0,45750707387924194;0,250719279050827;1,0;1,0;5,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,28574442863464355;0,5159027576446533;0,19835278391838074;1,0;1,0;5,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,26440587639808655;0,5449121594429016;0,19068193435668945;1,0;1,0;5,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,30319979786872864;0,27930212020874023;0,41749805212020874;2,0;1,0;5,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,28715240955352783;0,4743085205554962;0,23853905498981476;1,0;1,0;5,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,28734642267227173;0,21849334239959717;0,4941602945327759;2,0;2,0;5,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,2972889244556427;0,24470455944538116;0,45800644159317017;2,0;1,0;5,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,29268425703048706;0,2283368557691574;0,47897887229919434;2,0;2,0;5,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,29666200280189514;0,2582501769065857;0,44508785009384155;2,0;1,0;5,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,3005163371562958;0,23980094492435455;0,4596827030181885;2,0;2,0;5,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,31083032488822937;0,34453561902046204;0,3446340262889862;2,0;1,0;5,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,24946190416812897;0,6147181391716003;0,1358199119567871;1,0;1,0;5,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,29139700531959534;0,23316897451877594;0,47543394565582275;2,0;1,0;5,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,3077070116996765;0,2951456606388092;0,3971473276615143;2,0;2,0;5,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,2910424768924713;0,2354821413755417;0,4734753966331482;2,0;2,0;5,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,30255118012428284;0,26033103466033936;0,4371178448200226;2,0;1,0;5,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,31022706627845764;0,28642958402633667;0,4033433794975281;2,0;0,0;5,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,28536170721054077;0,2269667387008667;0,48767155408859253;2,0;0,0;5,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,32159674167633057;0,32264330983161926;0,35575997829437256;2,0;1,0;5,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,3091166615486145;0,25101110339164734;0,43987223505973816;2,0;1,0;5,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,3046155869960785;0,24144524335861206;0,4539392292499542;2,0;0,0;5,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,2822413146495819;0,4747472405433655;0,2430114597082138;1,0;2,0;5,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,3162686824798584;0,312377393245697;0,3713539242744446;2,0;1,0;5,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,30723240971565247;0,26512953639030457;0,42763811349868774;2,0;1,0;5,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,3024728298187256;0,2781771421432495;0,4193499982357025;2,0;1,0;5,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,2945522964000702;0,2290761023759842;0,47637155652046204;2,0;1,0;5,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,3077467381954193;0,3401671051979065;0,35208621621131897;2,0;1,0;5,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,2962651550769806;0,3961990177631378;0,30753573775291443;1,0;0,0;5,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,2921387553215027;0,2513431906700134;0,4565180540084839;2,0;1,0;5,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,31476709246635437;0,33929604291915894;0,3459368348121643;2,0;0,0;5,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,30802789330482483;0,3391590714454651;0,35281309485435486;2,0;1,0;5,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,3037416636943817;0,2945610582828522;0,4016973078250885;2,0;1,0;5,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,2941145598888397;0,45078182220458984;0,25510361790657043;1,0;0,0;5,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,3260485827922821;0,33504894375801086;0,3389025032520294;2,0;0,0;5,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,30825552344322205;0,3874502182006836;0,30429425835609436;1,0;2,0;5,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,3162742555141449;0,37561362981796265;0,30811214447021484;1,0;0,0;5,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,31300678849220276;0,355164110660553;0,33182916045188904;1,0;0,0;5,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,3043346107006073;0,23935630917549133;0,4563090205192566;2,0;1,0;5,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,29608154296875;0,2488250434398651;0,4550933241844177;2,0;0,0;5,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,30575525760650635;0,4617629945278168;0,23248174786567688;1,0;0,0;5,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,3060005009174347;0,24636632204055786;0,44763317704200745;2,0;0,0;5,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,3010421097278595;0,2535567581653595;0,4454011619091034;2,0;2,0;5,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,2970842719078064;0,2978347837924957;0,40508097410202026;2,0;1,0;5,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,3261926770210266;0,34049302339553833;0,33331429958343506;1,0;0,0;5,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,2926826775074005;0,24214467406272888;0,465172678232193;2,0;1,0;5,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,2999965250492096;0,2417147159576416;0,45828869938850403;2,0;1,0;5,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,2988455295562744;0,4502362012863159;0,25091826915740967;1,0;2,0;5,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,30285635590553284;0,3896181881427765;0,30752551555633545;1,0;2,0;5,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
48;315,0;0,3147110342979431;0,3389838933944702;0,3463050425052643;2,0;1,0;5,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
49;326,0;0,3320455849170685;0,341573029756546;0,3263813853263855;1,0;1,0;5,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
50;327,0;0,32021141052246094;0,36820724606513977;0,3115813136100769;1,0;1,0;5,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
51;328,0;0,32924512028694153;0,2927718460559845;0,3779829740524292;2,0;1,0;5,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
52;330,0;0,29934751987457275;0,2429213523864746;0,457731157541275;2,0;2,0;5,0;1,0;0,0;Middlesbrough;Ipswich;2;1,0;2,0
53;336,0;0,3126973807811737;0,3994431495666504;0,2878594696521759;1,0;1,0;5,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
54;337,0;0,2717491090297699;0,5580962896347046;0,17015458643436432;1,0;2,0;5,0;1,0;0,0;Chelsea;Charlton;2;0,0;1,0
55;344,0;0,3057975471019745;0,2524273693561554;0,4417751133441925;2,0;2,0;5,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
56;347,0;0,3057999312877655;0,3696580231189728;0,32454201579093933;1,0;1,0;5,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
57;357,0;0,31807538866996765;0,37159353494644165;0,3103310763835907;1,0;1,0;5,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
58;358,0;0,3110964298248291;0,40123414993286133;0,2876693606376648;1,0;0,0;5,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
59;359,0;0,3132275640964508;0,4041255712509155;0,28264686465263367;1,0;1,0;5,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
60;360,0;0,3135528862476349;0,2625127136707306;0,4239344000816345;2,0;1,0;5,0;1,0;0,0;Leicester;Tottenham;1;4,0;2,0
61;361,0;0,30654633045196533;0,38462841510772705;0,30882522463798523;1,0;1,0;5,0;1,0;0,0;Liverpool;Newcastle;1;3,0;0,0
62;363,0;0,3184867799282074;0,2906153202056885;0,3908978998661041;2,0;1,0;5,0;1,0;0,0;Sunderland;Charlton;1;3,0;2,0
63;364,0;0,3233455717563629;0,31521666049957275;0,36143776774406433;2,0;1,0;5,0;1,0;0,0;West Ham;Southampton;1;3,0;0,0
64;365,0;0,2968851625919342;0,46633264422416687;0,2367822229862213;1,0;1,0;5,0;1,0;0,0;Ipswich;Man City;1;2,0;1,0
65;367,0;0,3066506087779999;0,43398889899253845;0,2593604624271393;1,0;1,0;5,0;1,0;0,0;Leeds;Bradford;1;6,0;1,0
66;368,0;0,29905593395233154;0,23137874901294708;0,46956533193588257;2,0;1,0;5,0;1,0;0,0;Southampton;Man United;1;2,0;1,0
67;370,0;0,2982541620731354;0,2432546317577362;0,4584912359714508;2,0;2,0;5,0;1,0;0,0;Charlton;Liverpool;2;0,0;4,0
68;372,0;0,295271098613739;0,23734670877456665;0,46738216280937195;2,0;0,0;5,0;1,0;0,0;Derby;Ipswich;0;1,0;1,0
69;374,0;0,26811841130256653;0,5556237101554871;0,1762579083442688;1,0;1,0;5,0;1,0;0,0;Leeds;Leicester;1;3,0;1,0
70;375,0;0,3091832101345062;0,2614681124687195;0,4293487071990967;2,0;2,0;5,0;1,0;0,0;Man City;Chelsea;2;1,0;2,0
71;378,0;0,29534533619880676;0,2353980988264084;0,46925657987594604;2,0;1,0;5,0;1,0;0,0;Southampton;Arsenal;1;3,0;2,0
72;483,0;0,301582008600235;0,24057528376579285;0,4578426778316498;2,0;0,0;5,0;1,0;0,0;Bolton;Everton;0;2,0;2,0
73;485,0;0,3143857419490814;0,40959668159484863;0,27601757645606995;1,0;1,0;5,0;1,0;0,0;Middlesbrough;Derby;1;5,0;1,0
74;490,0;0,3030180335044861;0,41212981939315796;0,28485214710235596;1,0;1,0;5,0;1,0;0,0;Chelsea;Ipswich;1;2,0;1,0
75;493,0;0,311797559261322;0,30609947443008423;0,38210296630859375;2,0;0,0;5,0;1,0;0,0;Aston Villa;Middlesbrough;0;0,0;0,0
76;494,0;0,317606657743454;0,31481683254241943;0,3675764501094818;2,0;0,0;5,0;1,0;0,0;Blackburn;Liverpool;0;1,0;1,0
77;500,0;0,31805723905563354;0,3347495198249817;0,3471932113170624;2,0;2,0;5,0;1,0;0,0;Ipswich;Bolton;2;1,0;2,0
78;502,0;0,301885724067688;0,2990943193435669;0,39901992678642273;2,0;0,0;5,0;1,0;0,0;Charlton;West Ham;0;4,0;4,0
79;504,0;0,30947428941726685;0,37096238136291504;0,31956326961517334;1,0;0,0;5,0;1,0;0,0;Chelsea;Blackburn;0;0,0;0,0
80;508,0;0,30970239639282227;0,33405154943466187;0,3562460243701935;2,0;2,0;5,0;1,0;0,0;West Ham;Tottenham;2;0,0;1,0
81;511,0;0,3144260048866272;0,3199368715286255;0,36563706398010254;2,0;1,0;5,0;1,0;0,0;Liverpool;Sunderland;1;1,0;0,0
82;514,0;0,31295323371887207;0,30953601002693176;0,37751078605651855;2,0;2,0;5,0;1,0;0,0;Blackburn;Middlesbrough;2;0,0;1,0
83;515,0;0,2996814250946045;0,27197515964508057;0,42834335565567017;2,0;0,0;5,0;1,0;0,0;Charlton;Newcastle;0;1,0;1,0
84;522,0;0,309467613697052;0,39953771233558655;0,29099470376968384;1,0;1,0;5,0;1,0;0,0;Tottenham;Bolton;1;3,0;2,0
85;523,0;0,2981840968132019;0,40121936798095703;0,3005964756011963;1,0;2,0;5,0;1,0;0,0;Chelsea;Charlton;2;0,0;1,0
86;535,0;0,3086550235748291;0,3503691852092743;0,3409757912158966;1,0;0,0;5,0;1,0;0,0;Liverpool;Fulham;0;0,0;0,0
87;540,0;0,3062956929206848;0,4337584376335144;0,2599458396434784;1,0;1,0;5,0;1,0;0,0;Newcastle;Blackburn;1;2,0;1,0
88;552,0;0,31186240911483765;0,2691255509853363;0,41901206970214844;2,0;0,0;5,0;1,0;0,0;Leicester;West Ham;0;1,0;1,0
89;559,0;0,3102891445159912;0,27298977971076965;0,41672104597091675;2,0;2,0;5,0;1,0;0,0;Aston Villa;Liverpool;2;1,0;2,0
90;563,0;0,3149242103099823;0,3043214678764343;0,380754292011261;2,0;0,0;5,0;1,0;0,0;Fulham;Charlton;0;0,0;0,0
91;564,0;0,3097398579120636;0,373147577047348;0,31711262464523315;1,0;1,0;5,0;1,0;0,0;Ipswich;Leicester;1;2,0;0,0
