;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,3776407539844513;0,29340294003486633;0,32895627617836;0,0;1,0;9,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,38048267364501953;0,29223284125328064;0,32728445529937744;0,0;1,0;9,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,3800385892391205;0,2924158275127411;0,3275455832481384;0,0;1,0;9,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,38396385312080383;0,29049018025398254;0,325545996427536;0,0;1,0;9,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,38027864694595337;0,2923169434070587;0,3274044394493103;0,0;1,0;9,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,38777026534080505;0,2888506054878235;0,3233790993690491;0,0;2,0;9,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,38187873363494873;0,2916395664215088;0,3264816999435425;0,0;1,0;9,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,38852444291114807;0,28848427534103394;0,3229912221431732;0,0;2,0;9,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,3844275176525116;0,29042282700538635;0,32514962553977966;0,0;1,0;9,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,3845316469669342;0,29043421149253845;0,32503411173820496;0,0;2,0;9,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,38354796171188354;0,29096850752830505;0,3254835307598114;0,0;1,0;9,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,38022929430007935;0,2923372685909271;0,32743343710899353;0,0;1,0;9,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,3869066536426544;0,28928712010383606;0,3238062262535095;0,0;1,0;9,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,38113030791282654;0,29196590185165405;0,32690373063087463;0,0;2,0;9,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,388388067483902;0,28953537344932556;0,32207658886909485;0,0;2,0;9,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,3838478922843933;0,2908446788787842;0,3253074288368225;0,0;1,0;9,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,38363921642303467;0,2909308671951294;0,3254299759864807;0,0;0,0;9,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,3881741762161255;0,28850218653678894;0,3233236074447632;0,0;0,0;9,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,3847498297691345;0,2902745008468628;0,32497575879096985;0,0;1,0;9,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,38696280121803284;0,29021021723747253;0,3228270411491394;0,0;1,0;9,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,38678011298179626;0,28918159008026123;0,3240382671356201;0,0;0,0;9,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,37833160161972046;0,2929922938346863;0,32867613434791565;0,0;2,0;9,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,3830656111240387;0,29116764664649963;0,32576680183410645;0,0;1,0;9,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,38620251417160034;0,2912437617778778;0,32255375385284424;0,0;1,0;9,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,38420066237449646;0,2906990051269531;0,3251003324985504;0,0;1,0;9,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,38495969772338867;0,2903854548931122;0,3246549069881439;0,0;1,0;9,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,38242068886756897;0,29143378138542175;0,32614558935165405;0,0;1,0;9,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,38046520948410034;0,2922400236129761;0,3272947072982788;0,0;0,0;9,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,38445913791656494;0,29045429825782776;0,3250865340232849;0,0;1,0;9,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,3832550346851349;0,2908596098423004;0,3258853554725647;0,0;0,0;9,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,3816569149494171;0,2917488217353821;0,3265943229198456;0,0;1,0;9,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,37993094325065613;0,292460173368454;0,3276088833808899;0,0;1,0;9,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,3807913362979889;0,29210564494132996;0,32710298895835876;0,0;0,0;9,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,384252667427063;0,29052549600601196;0,32522180676460266;0,0;0,0;9,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,3794073760509491;0,29267582297325134;0,32791680097579956;0,0;2,0;9,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,38195744156837463;0,29162487387657166;0,3264177143573761;0,0;0,0;9,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,3842918872833252;0,2906613051891327;0,3250467777252197;0,0;0,0;9,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,38571298122406006;0,28974631428718567;0,3245407044887543;0,0;1,0;9,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,3833985924720764;0,2910301983356476;0,3255712687969208;0,0;0,0;9,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,3815566599369049;0,2917901277542114;0,32665321230888367;0,0;0,0;9,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,3852408528327942;0,2904320955276489;0,3243270516395569;0,0;0,0;9,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,38531920313835144;0,29049819707870483;0,32418254017829895;0,0;2,0;9,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,3809738755226135;0,2918439209461212;0,32718223333358765;0,0;1,0;9,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,38526174426078796;0,2901389002799988;0,32459938526153564;0,0;0,0;9,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,3903655409812927;0,2879362106323242;0,32169827818870544;0,0;1,0;9,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,3854050636291504;0,29011332988739014;0,3244815468788147;0,0;1,0;9,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,3831027150154114;0,2911522686481476;0,3257449269294739;0,0;2,0;9,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,38326406478881836;0,29108572006225586;0,32565024495124817;0,0;2,0;9,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
48;315,0;0,38371559977531433;0,29089927673339844;0,32538503408432007;0,0;1,0;9,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
49;326,0;0,3850227892398834;0,2901817858219147;0,3247954249382019;0,0;1,0;9,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
50;327,0;0,38282182812690735;0,2911257743835449;0,32605236768722534;0,0;1,0;9,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
51;328,0;0,38679397106170654;0,29174327850341797;0,3214627206325531;0,0;1,0;9,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
52;330,0;0,3857421278953552;0,2908550798892975;0,32340288162231445;0,0;2,0;9,0;1,0;0,0;Middlesbrough;Ipswich;2;1,0;2,0
53;336,0;0,3825852572917938;0,2913658618927002;0,326048880815506;0,0;1,0;9,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
54;337,0;0,37918514013290405;0,29276734590530396;0,328047513961792;0,0;2,0;9,0;1,0;0,0;Chelsea;Charlton;2;0,0;1,0
55;344,0;0,3818599283695221;0,29166507720947266;0,32647499442100525;0,0;2,0;9,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
56;347,0;0,37900620698928833;0,29284101724624634;0,32815277576446533;0,0;1,0;9,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
57;357,0;0,38516050577163696;0,2903642952442169;0,32447516918182373;0,0;1,0;9,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
58;358,0;0,3819652199745178;0,2916216254234314;0,3264131247997284;0,0;0,0;9,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
59;359,0;0,38209375739097595;0,2915686368942261;0,32633763551712036;0,0;1,0;9,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
60;360,0;0,3872598707675934;0,2912117838859558;0,3215283751487732;0,0;1,0;9,0;1,0;0,0;Leicester;Tottenham;1;4,0;2,0
61;361,0;0,3797662556171417;0,29252806305885315;0,3277058005332947;0,0;1,0;9,0;1,0;0,0;Liverpool;Newcastle;1;3,0;0,0
62;363,0;0,38299864530563354;0,29119524359703064;0,3258060812950134;0,0;1,0;9,0;1,0;0,0;Sunderland;Charlton;1;3,0;2,0
63;364,0;0,3873084783554077;0,2900073528289795;0,3226841688156128;0,0;1,0;9,0;1,0;0,0;West Ham;Southampton;1;3,0;0,0
64;365,0;0,3810313642024994;0,2920067012310028;0,3269619047641754;0,0;1,0;9,0;1,0;0,0;Ipswich;Man City;1;2,0;1,0
65;367,0;0,37914323806762695;0,29278460144996643;0,3280721604824066;0,0;1,0;9,0;1,0;0,0;Leeds;Bradford;1;6,0;1,0
