;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,27894625067710876;0,36786383390426636;0,3531898856163025;1,0;1,0;3,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,26750969886779785;0,4052801728248596;0,3272101581096649;1,0;1,0;3,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,2557896077632904;0,44261080026626587;0,3015996217727661;1,0;1,0;3,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,2957528531551361;0,3125128149986267;0,39173436164855957;2,0;1,0;3,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,27606597542762756;0,37689483165740967;0,34703919291496277;1,0;1,0;3,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,3199094533920288;0,15905293822288513;0,5210376381874084;2,0;2,0;3,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,30552786588668823;0,27275851368904114;0,42171359062194824;2,0;1,0;3,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,29691335558891296;0,2033127099275589;0,49977388978004456;2,0;2,0;3,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,30332326889038086;0,28899091482162476;0,40768587589263916;2,0;1,0;3,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,3012799918651581;0,2937113046646118;0,4050087034702301;2,0;2,0;3,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,2837381660938263;0,3520776927471161;0,3641841411590576;2,0;1,0;3,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,2553974390029907;0,45059987902641296;0,2940027117729187;1,0;1,0;3,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,307821124792099;0,2636661231517792;0,4285127818584442;2,0;1,0;3,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,2902674078941345;0,33039939403533936;0,37933316826820374;2,0;2,0;3,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,31100961565971375;0,23891308903694153;0,4500772953033447;2,0;2,0;3,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,2955890893936157;0,31335848569869995;0,3910524249076843;2,0;1,0;3,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,28195738792419434;0,35679003596305847;0,3612525463104248;2,0;0,0;3,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,2997334599494934;0,21314850449562073;0,48711809515953064;2,0;0,0;3,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,2887818515300751;0,33718183636665344;0,37403634190559387;2,0;1,0;3,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,305800199508667;0,2733394503593445;0,4208603501319885;2,0;1,0;3,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
