;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,33002370595932007;0,3971571624279022;0,2728191316127777;1,0;1,0;15,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,3335878252983093;0,39752495288848877;0,2688872218132019;1,0;1,0;15,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,3296809792518616;0,39421698451042175;0,2761019766330719;1,0;1,0;15,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,33018097281455994;0,39150193333625793;0,27831703424453735;1,0;1,0;15,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,32998085021972656;0,3945041000843048;0,27551504969596863;1,0;1,0;15,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,33103811740875244;0,38808178901672363;0,28088006377220154;1,0;2,0;15,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,3303281366825104;0,3925667703151703;0,27710506319999695;1,0;1,0;15,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,3308679163455963;0,38739046454429626;0,2817416489124298;1,0;2,0;15,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,3304223418235779;0,39056313037872314;0,2790144979953766;1,0;1,0;15,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,33046218752861023;0,39021435379981995;0,2793234586715698;1,0;2,0;15,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,3308563530445099;0,39122411608695984;0,2779195308685303;1,0;1,0;15,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,3304150402545929;0,3950384259223938;0,27454647421836853;1,0;1,0;15,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,33078762888908386;0,388492226600647;0,2807201147079468;1,0;1,0;15,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,3300180733203888;0,3931848406791687;0,27679702639579773;1,0;2,0;15,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,33097246289253235;0,3861618936061859;0,28286564350128174;1,0;2,0;15,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,32997605204582214;0,3900499939918518;0,27997395396232605;1,0;1,0;15,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,33042582869529724;0,3908071517944336;0,27876701951026917;1,0;0,0;15,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,3307356834411621;0,38820555806159973;0,28105881810188293;1,0;0,0;15,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,33129072189331055;0,3913039565086365;0,27740538120269775;1,0;1,0;15,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,33084267377853394;0,387105792760849;0,28205156326293945;1,0;1,0;15,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
