;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2659231424331665;0,43645498156547546;0,29762187600135803;1,0;1,0;19,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,2760636806488037;0,4435218870639801;0,2804144620895386;1,0;1,0;19,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,26454809308052063;0,44541943073272705;0,2900325357913971;1,0;1,0;19,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,26137545704841614;0,4288494288921356;0,30977511405944824;1,0;1,0;19,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,26729410886764526;0,4406331479549408;0,29207277297973633;1,0;1,0;19,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,2641265392303467;0,41706278920173645;0,31881073117256165;1,0;2,0;19,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,25875869393348694;0,4243749678134918;0,31686627864837646;1,0;1,0;19,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,2662292718887329;0,41564634442329407;0,318124383687973;1,0;2,0;19,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,26011142134666443;0,4245736002922058;0,31531497836112976;1,0;1,0;19,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,26243680715560913;0,4241909980773926;0,3133721649646759;1,0;2,0;19,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,2678840756416321;0,4328685998916626;0,2992473244667053;1,0;1,0;19,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,27725645899772644;0,4423585534095764;0,28038501739501953;1,0;1,0;19,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,26015424728393555;0,42133674025535583;0,3185090124607086;1,0;1,0;19,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,2673470973968506;0,4261512756347656;0,3065016567707062;1,0;2,0;19,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,2613663077354431;0,42061030864715576;0,3180234730243683;1,0;2,0;19,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,2586577236652374;0,4267740845680237;0,3145682215690613;1,0;1,0;19,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,26984071731567383;0,428742915391922;0,3014163672924042;1,0;0,0;19,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,2633152902126312;0,4188389182090759;0,31784576177597046;1,0;0,0;19,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,2742787003517151;0,42877885699272156;0,29694250226020813;1,0;1,0;19,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,2619776129722595;0,42154812812805176;0,3164742588996887;1,0;1,0;19,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,26382118463516235;0,4209049940109253;0,31527379155158997;1,0;0,0;19,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,2601085901260376;0,4408244490623474;0,29906702041625977;1,0;2,0;19,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,26612746715545654;0,4322706460952759;0,3016017973423004;1,0;1,0;19,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,2717219889163971;0,42614927887916565;0,30212873220443726;1,0;1,0;19,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,2629295289516449;0,43175679445266724;0,30531367659568787;1,0;1,0;19,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,26293444633483887;0,4190194308757782;0,3180462121963501;1,0;1,0;19,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,2610383629798889;0,4336017072200775;0,30535992980003357;1,0;1,0;19,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,2614782452583313;0,4370514452457428;0,3014703392982483;1,0;0,0;19,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,258928120136261;0,42613136768341064;0,31494051218032837;1,0;1,0;19,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,26387158036231995;0,4323269724845886;0,3038015067577362;1,0;0,0;19,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,26241326332092285;0,4321220815181732;0,3054647147655487;1,0;1,0;19,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,26158586144447327;0,42705076932907104;0,3113633096218109;1,0;1,0;19,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,2680078148841858;0,4347069561481476;0,297285258769989;1,0;0,0;19,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,2752242386341095;0,4293150007724762;0,2954607605934143;1,0;0,0;19,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,2758178412914276;0,432934045791626;0,291248083114624;1,0;2,0;19,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,275717556476593;0,42974579334259033;0,2945365905761719;1,0;0,0;19,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,2612573206424713;0,43419960141181946;0,30454301834106445;1,0;0,0;19,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,26233261823654175;0,4207586646080017;0,31690871715545654;1,0;1,0;19,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
