;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2864006757736206;0,3016454577445984;0,4119538962841034;2,0;1,0;8,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,28623974323272705;0,3018333315849304;0,4119269847869873;2,0;1,0;8,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,2863498032093048;0,30191293358802795;0,4117372930049896;2,0;1,0;8,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,28636401891708374;0,3018539249897003;0,41178208589553833;2,0;1,0;8,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,2863686680793762;0,3018818497657776;0,4117495119571686;2,0;1,0;8,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,28635093569755554;0,30190038681030273;0,4117487072944641;2,0;2,0;8,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,28632667660713196;0,30184170603752136;0,4118316173553467;2,0;1,0;8,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,2863844931125641;0,3019624650478363;0,4116531312465668;2,0;2,0;8,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,28641512989997864;0,3019784986972809;0,41160643100738525;2,0;1,0;8,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,28632956743240356;0,30189234018325806;0,4117780327796936;2,0;2,0;8,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,2862713932991028;0,30183887481689453;0,4118897020816803;2,0;1,0;8,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,2862609624862671;0,3019063472747803;0,41183266043663025;2,0;1,0;8,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,28642916679382324;0,3018067479133606;0,41176414489746094;2,0;1,0;8,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,28634700179100037;0,3018231689929962;0,41182973980903625;2,0;2,0;8,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,28643637895584106;0,301986426115036;0,41157716512680054;2,0;2,0;8,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,2863953709602356;0,3018606901168823;0,4117439091205597;2,0;1,0;8,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,28638458251953125;0,3018486499786377;0,41176676750183105;2,0;0,0;8,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,2863873541355133;0,30188265442848206;0,41172999143600464;2,0;0,0;8,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,2863520085811615;0,3019052743911743;0,4117427170276642;2,0;1,0;8,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,2863368093967438;0,30192258954048157;0,41174057126045227;2,0;1,0;8,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,2863607108592987;0,3018665909767151;0,4117726981639862;2,0;0,0;8,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,28632333874702454;0,30174875259399414;0,4119279086589813;2,0;2,0;8,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,28631946444511414;0,301866739988327;0,41181376576423645;2,0;1,0;8,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,28634506464004517;0,3019148111343384;0,41174009442329407;2,0;1,0;8,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,2863887846469879;0,3018862009048462;0,4117249548435211;2,0;1,0;8,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,2863319516181946;0,3018859028816223;0,4117821753025055;2,0;1,0;8,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,28630760312080383;0,3018944561481476;0,4117979407310486;2,0;1,0;8,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,28644859790802;0,30181390047073364;0,41173744201660156;2,0;0,0;8,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,2864186465740204;0,30182334780693054;0,4117579460144043;2,0;1,0;8,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,2862897515296936;0,30185481905937195;0,41185539960861206;2,0;0,0;8,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,2863755226135254;0,30176109075546265;0,41186338663101196;2,0;1,0;8,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,2863905429840088;0,301823228597641;0,41178619861602783;2,0;1,0;8,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,286347359418869;0,30185332894325256;0,4117993116378784;2,0;0,0;8,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,28629449009895325;0,3018345534801483;0,41187092661857605;2,0;0,0;8,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,2862640619277954;0,30185815691947937;0,41187775135040283;2,0;2,0;8,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,2863747477531433;0,30183738470077515;0,41178786754608154;2,0;0,0;8,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,28634512424468994;0,3019709289073944;0,41168391704559326;2,0;0,0;8,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,28634610772132874;0,3018229007720947;0,41183099150657654;2,0;1,0;8,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,2863808870315552;0,301895409822464;0,41172370314598083;2,0;0,0;8,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,28631070256233215;0,3017898499965668;0,4118994474411011;2,0;0,0;8,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,2863260507583618;0,3019581437110901;0,4117157459259033;2,0;0,0;8,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,28643953800201416;0,30193963646888733;0,4116207957267761;2,0;2,0;8,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,28638726472854614;0,30174121260643005;0,4118714928627014;2,0;1,0;8,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,2862526476383209;0,30179500579833984;0,41195234656333923;2,0;0,0;8,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,2865009307861328;0,30186232924461365;0,41163671016693115;2,0;1,0;8,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,28635314106941223;0,302047997713089;0,4115988612174988;2,0;1,0;8,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,2863147556781769;0,3018628656864166;0,4118223786354065;2,0;2,0;8,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,2863919734954834;0,3018088638782501;0,4117991328239441;2,0;2,0;8,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
