;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2713331878185272;0,4505191147327423;0,27814772725105286;1,0;1,0;10,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,266607403755188;0,4779799282550812;0,25541260838508606;1,0;1,0;10,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,22572387754917145;0,6100038290023804;0,16427230834960938;1,0;1,0;10,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,22179163992404938;0,2149040848016739;0,5633043050765991;2,0;1,0;10,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,25821027159690857;0,5103307366371155;0,23145902156829834;1,0;1,0;10,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,13196732103824615;0,10018528252840042;0,7678473591804504;2,0;2,0;10,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,1954340785741806;0,17407487332820892;0,6304910778999329;2,0;1,0;10,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,15969271957874298;0,1354820281267166;0,7048252820968628;2,0;2,0;10,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,1942700892686844;0,18030068278312683;0,6254292726516724;2,0;1,0;10,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,19945789873600006;0,17881090939044952;0,621731162071228;2,0;2,0;10,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,27605801820755005;0,3159807026386261;0,4079612195491791;2,0;1,0;10,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,15924373269081116;0,7626640796661377;0,07809215784072876;1,0;1,0;10,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,1608329564332962;0,13792118430137634;0,7012458443641663;2,0;1,0;10,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,2374325394630432;0,22938156127929688;0,5331859588623047;2,0;2,0;10,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,16287393867969513;0,14453235268592834;0,6925937533378601;2,0;2,0;10,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,18716710805892944;0,1662965565919876;0,6465363502502441;2,0;1,0;10,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,26555249094963074;0,2837267816066742;0,4507206976413727;2,0;0,0;10,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,13354083895683289;0,10550053417682648;0,7609585523605347;2,0;0,0;10,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,2949746549129486;0,33585256338119507;0,3691727817058563;2,0;1,0;10,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,2295295000076294;0,21234653890132904;0,5581240057945251;2,0;1,0;10,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,1995067149400711;0,18149296939373016;0,6190003156661987;2,0;0,0;10,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,26141980290412903;0,5132559537887573;0,22532418370246887;1,0;2,0;10,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,29012319445610046;0,3207162022590637;0,3891606330871582;2,0;1,0;10,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,2313542366027832;0,22213277220726013;0,5465129613876343;2,0;1,0;10,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,19870184361934662;0,17929568886756897;0,6220024824142456;2,0;1,0;10,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,1744871288537979;0,15208278596401215;0,6734301447868347;2,0;1,0;10,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,28118696808815;0,3943972587585449;0,32441577315330505;1,0;1,0;10,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,26378074288368225;0,383698046207428;0,3525211811065674;1,0;0,0;10,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,17891626060009003;0,15898269414901733;0,6621010303497314;2,0;1,0;10,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,2885603606700897;0,3395037353038788;0,3719359040260315;2,0;0,0;10,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,27582526206970215;0,36167237162590027;0,3625023663043976;2,0;1,0;10,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,2141713947057724;0,1989894062280655;0,5868391990661621;2,0;1,0;10,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,2559523582458496;0,510399341583252;0,23364834487438202;1,0;0,0;10,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,29563918709754944;0,33587247133255005;0,3684883713722229;2,0;0,0;10,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,29161569476127625;0,3687179684638977;0,33966630697250366;1,0;2,0;10,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,2741125822067261;0,3118794560432434;0,4140080213546753;2,0;0,0;10,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,2802381217479706;0,4121425747871399;0,3076193332672119;1,0;0,0;10,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,19413267076015472;0,17211991548538208;0,6337474584579468;2,0;1,0;10,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,19872818887233734;0,18122826516628265;0,6200434565544128;2,0;0,0;10,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,268982857465744;0,44838494062423706;0,2826322019100189;1,0;0,0;10,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,2112450748682022;0,19191858172416687;0,5968363285064697;2,0;0,0;10,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,1932501196861267;0,16994978487491608;0,6368000507354736;2,0;2,0;10,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,21908751130104065;0,20487749576568604;0,5760349631309509;2,0;1,0;10,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,2949407696723938;0,34823688864707947;0,35682234168052673;2,0;0,0;10,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,16010749340057373;0,14045847952365875;0,6994340419769287;2,0;1,0;10,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,20558597147464752;0,18833835422992706;0,6060757040977478;2,0;1,0;10,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,28285256028175354;0,40239423513412476;0,3147532045841217;1,0;2,0;10,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,26482686400413513;0,3930271863937378;0,3421459496021271;1,0;2,0;10,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
48;315,0;0,2894679605960846;0,3812272250652313;0,3293048143386841;1,0;1,0;10,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
49;326,0;0,29766929149627686;0,3504556715488434;0,35187503695487976;2,0;1,0;10,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
50;327,0;0,29431504011154175;0,3590739369392395;0,34661102294921875;1,0;1,0;10,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
51;328,0;0,29071053862571716;0,3157464563846588;0,3935430645942688;2,0;1,0;10,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
52;330,0;0,181781604886055;0,15561901032924652;0,6625994443893433;2,0;2,0;10,0;1,0;0,0;Middlesbrough;Ipswich;2;1,0;2,0
53;336,0;0,28858327865600586;0,380807101726532;0,33060958981513977;1,0;1,0;10,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
54;337,0;0,24421492218971252;0,560771644115448;0,1950133889913559;1,0;2,0;10,0;1,0;0,0;Chelsea;Charlton;2;0,0;1,0
55;344,0;0,22226105630397797;0,20400923490524292;0,5737296938896179;2,0;2,0;10,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
56;347,0;0,2611567974090576;0,29617488384246826;0,4426683783531189;2,0;1,0;10,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
