;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,4086342751979828;0,2796975374221802;0,3116682171821594;0,0;1,0;6,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,4083203375339508;0,2801867425441742;0,3114929795265198;0,0;1,0;6,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,4082892835140228;0,28018656373023987;0,3115241825580597;0,0;1,0;6,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,40775471925735474;0,2809150516986847;0,31133025884628296;0,0;1,0;6,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,4084520637989044;0,2799472212791443;0,3116007149219513;0,0;1,0;6,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,40782782435417175;0,2808316946029663;0,31134048104286194;0,0;2,0;6,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,40777087211608887;0,28089097142219543;0,3113381266593933;0,0;1,0;6,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,40764594078063965;0,2810667157173157;0,31128737330436707;0,0;2,0;6,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,4080844223499298;0,28046393394470215;0,3114515542984009;0,0;1,0;6,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,40750357508659363;0,28126227855682373;0,31123411655426025;0,0;2,0;6,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,40781599283218384;0,28084656596183777;0,3113374412059784;0,0;1,0;6,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,4083992838859558;0,28006017208099365;0,31154048442840576;0,0;1,0;6,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,40783271193504333;0,28081873059272766;0,3113485872745514;0,0;1,0;6,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,40780964493751526;0,2808259129524231;0,31136444211006165;0,0;2,0;6,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,4079427421092987;0,28067001700401306;0,311387300491333;0,0;2,0;6,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,4082096815109253;0,28026190400123596;0,31152838468551636;0,0;1,0;6,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,4077003002166748;0,2809964418411255;0,3113032877445221;0,0;0,0;6,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,40788865089416504;0,2807583808898926;0,31135293841362;0,0;0,0;6,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,4079287350177765;0,280721515417099;0,3113497197628021;0,0;1,0;6,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,4076635241508484;0,28104132413864136;0,31129512190818787;0,0;1,0;6,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,407797247171402;0,2808705270290375;0,31133222579956055;0,0;0,0;6,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,4080846309661865;0,28046759963035583;0,31144779920578003;0,0;2,0;6,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,40754833817481995;0,2812190055847168;0,3112327754497528;0,0;1,0;6,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,40806612372398376;0,28052854537963867;0,31140536069869995;0,0;1,0;6,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,40735629200935364;0,2814759314060211;0,31116780638694763;0,0;1,0;6,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,40806645154953003;0,2804880142211914;0,31144556403160095;0,0;1,0;6,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,40753307938575745;0,28122517466545105;0,3112417459487915;0,0;1,0;6,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,4080156683921814;0,2805619537830353;0,31142234802246094;0,0;0,0;6,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,4076465666294098;0,28108149766921997;0,3112719655036926;0,0;1,0;6,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,4082604646682739;0,2802107334136963;0,3115287721157074;0,0;0,0;6,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,4077765941619873;0,2808849811553955;0,3113383650779724;0,0;1,0;6,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,4079074263572693;0,2806805670261383;0,31141197681427;0,0;1,0;6,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,4083445072174072;0,28013932704925537;0,3115162253379822;0,0;0,0;6,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,4085737466812134;0,2798037528991699;0,3116225302219391;0,0;0,0;6,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,40788212418556213;0,28076136112213135;0,3113565742969513;0,0;2,0;6,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,4079448878765106;0,280696302652359;0,31135886907577515;0,0;0,0;6,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,4075719714164734;0,28116127848625183;0,31126677989959717;0,0;0,0;6,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,407777339220047;0,28088486194610596;0,31133782863616943;0,0;1,0;6,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,40797021985054016;0,2806101441383362;0,31141960620880127;0,0;0,0;6,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,40822482109069824;0,28029945492744446;0,3114756941795349;0,0;0,0;6,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,4082763195037842;0,2801823019981384;0,31154128909111023;0,0;0,0;6,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
