;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;2576138,0;-0,3209366500377655;-0,48340415954589844;-0,36493590474128723;0,0;1,0;0,0;1,0;249,0;Udinese;Verona;1;4,0;0,0
1;2500059,0;-0,31414738297462463;-0,8331584930419922;-0,6202791929244995;0,0;2,0;0,0;1,0;249,0;Bournemouth;Man United;2;0,0;2,0
2;2576196,0;-0,41753363609313965;-0,2767096757888794;-0,9320796728134155;1,0;1,0;0,0;1,0;249,0;Napoli;Lazio;1;4,0;1,0
3;2565923,0;-6,14957857131958;-6,42698335647583;-2,6016018390655518;2,0;2,0;0,0;1,0;249,0;Las Palmas;Girona;2;1,0;2,0
4;2500896,0;-0,5082960724830627;-1,4314208030700684;-1,0549873113632202;0,0;1,0;0,0;1,0;249,0;Amiens;Guingamp;1;3,0;1,0
5;2576094,0;-0,1500866562128067;0,21137627959251404;-0,09738108515739441;1,0;1,0;0,0;1,0;249,0;Juventus;Crotone;1;3,0;0,0
6;2500909,0;-0,1239795833826065;-0,25749123096466064;-0,13324925303459167;0,0;2,0;0,0;1,0;249,0;Guingamp;Nantes;2;0,0;3,0
7;2565892,0;-0,7602811455726624;-0,5100465416908264;-0,24771171808242798;2,0;0,0;0,0;1,0;249,0;Getafe;Girona;0;1,0;1,0
8;2575987,0;-0,10292725265026093;0,20085063576698303;-0,08422084152698517;1,0;0,0;0,0;1,0;249,0;Sampdoria;Roma;0;1,0;1,0
9;2516934,0;-0,17812559008598328;-0,40803104639053345;-0,24078992009162903;0,0;2,0;0,0;1,0;249,0;Leverkusen;Hertha;2;0,0;2,0
10;2565893,0;-0,29470130801200867;0,15185177326202393;-0,4147033989429474;1,0;1,0;0,0;1,0;249,0;Betis;Malaga;1;2,0;1,0
11;2499981,0;-0,3307799994945526;-0,3821849822998047;-0,29528775811195374;2,0;1,0;0,0;1,0;249,0;Huddersfield;Bournemouth;1;4,0;1,0
12;2565742,0;-0,7213783264160156;-0,47431105375289917;-0,22979998588562012;2,0;2,0;0,0;1,0;249,0;Sociedad;Celta;2;1,0;2,0
13;2576079,0;-0,5280783772468567;-0,40660184621810913;-0,4724177420139313;1,0;2,0;0,0;1,0;249,0;Benevento;Sassuolo;2;1,0;2,0
14;2576074,0;-0,3575386106967926;-0,5616790652275085;-0,45044609904289246;0,0;2,0;0,0;1,0;249,0;Genoa;Sampdoria;2;0,0;2,0
15;2565748,0;-0,29139652848243713;-0,07426059246063232;-0,25893115997314453;1,0;0,0;0,0;1,0;249,0;La Coruna;Levante;0;2,0;2,0
16;2500927,0;-0,537621796131134;0,15648092329502106;-0,6321032047271729;1,0;1,0;0,0;1,0;249,0;Bordeaux;Amiens;1;3,0;2,0
17;2576150,0;-0,2317730188369751;-0,22957071661949158;-0,06512418389320374;2,0;1,0;0,0;1,0;249,0;Torino;Bologna;1;3,0;0,0
18;2500920,0;-0,236802339553833;-0,6368675231933594;-0,32706964015960693;0,0;1,0;0,0;1,0;249,0;Monaco;Lyon;1;3,0;2,0
19;2565640,0;-3,078430414199829;-2,6129984855651855;-0,9396727085113525;2,0;1,0;0,0;1,0;249,0;Malaga;Celta;1;2,0;1,0
20;2565683,0;-1,4916026592254639;-1,1518361568450928;-0,5971190929412842;2,0;2,0;0,0;1,0;249,0;Girona;Alaves;2;2,0;3,0
21;2501003,0;-0,45269227027893066;-0,5674867033958435;-0,18993932008743286;2,0;0,0;0,0;1,0;249,0;Nice;Rennes;0;1,0;1,0
22;2516822,0;-0,3677879869937897;-0,3083763122558594;-0,34840813279151917;1,0;1,0;0,0;1,0;249,0;Hertha;Hamburg;1;2,0;1,0
23;2565779,0;-0,47942978143692017;0,14155147969722748;-0,6217213869094849;1,0;1,0;0,0;1,0;249,0;Girona;Leganes;1;3,0;0,0
24;2576325,0;-0,2839047610759735;-0,8017646074295044;-0,3470899164676666;0,0;2,0;0,0;1,0;249,0;Sampdoria;Napoli;2;0,0;2,0
25;2565664,0;-0,4962751865386963;-1,014000654220581;-0,36520782113075256;2,0;0,0;0,0;1,0;249,0;Ath Madrid;Real Madrid;0;0,0;0,0
26;2565636,0;-0,148079514503479;0,04668554663658142;-0,38970330357551575;1,0;0,0;0,0;1,0;249,0;Sociedad;Espanol;0;1,0;1,0
27;2516990,0;-0,7014715671539307;0,051371604204177856;-0,9197273254394531;1,0;0,0;0,0;1,0;249,0;Stuttgart;Hamburg;0;1,0;1,0
28;2500071,0;-0,13699044287204742;-0,3177725076675415;-0,10481828451156616;2,0;2,0;0,0;1,0;249,0;Huddersfield;Everton;2;0,0;2,0
29;2565751,0;-0,4232567846775055;-0,3653271794319153;-0,1648901402950287;2,0;0,0;0,0;1,0;249,0;Ath Bilbao;Eibar;0;1,0;1,0
30;2500795,0;-0,2039501667022705;-0,5308762192726135;-0,17716416716575623;2,0;0,0;0,0;1,0;249,0;Toulouse;St Etienne;0;0,0;0,0
31;2500969,0;-0,2305726408958435;-0,29500728845596313;-0,27617859840393066;0,0;0,0;0,0;1,0;249,0;Lille;Montpellier;0;1,0;1,0
32;2516839,0;-0,17202700674533844;-0,39488381147384644;-0,22010385990142822;0,0;0,0;0,0;1,0;249,0;Hoffenheim;Ein Frankfurt;0;1,0;1,0
33;2499837,0;-0,36583641171455383;-0,45665091276168823;-0,4496411383152008;0,0;1,0;0,0;1,0;249,0;Watford;West Ham;1;2,0;0,0
34;2565717,0;-1,2105298042297363;-1,789676547050476;-0,6201504468917847;2,0;1,0;0,0;1,0;249,0;Espanol;Ath Madrid;1;1,0;0,0
35;2516955,0;-0,08028411865234375;-0,1384737491607666;-0,04091043770313263;2,0;0,0;0,0;1,0;249,0;RB Leipzig;Dortmund;0;1,0;1,0
36;2499819,0;-0,21579283475875854;-0,33232581615448;-0,20522838830947876;2,0;1,0;0,0;1,0;249,0;Chelsea;Man United;1;1,0;0,0
37;2500004,0;-0,5522129535675049;0,03810608386993408;-1,0031388998031616;1,0;1,0;0,0;1,0;249,0;Man City;Chelsea;1;1,0;0,0
38;2565880,0;-0,5199517011642456;-0,28919869661331177;-0,34414830803871155;1,0;2,0;0,0;1,0;249,0;Girona;Espanol;2;0,0;2,0
39;2499891,0;-0,20781034231185913;-0,15930035710334778;-0,20183876156806946;1,0;0,0;0,0;1,0;249,0;Brighton;Burnley;0;0,0;0,0
40;2565791,0;-0,1615806221961975;-0,011699080467224121;-0,09202766418457031;1,0;1,0;0,0;1,0;249,0;Barcelona;Girona;1;6,0;1,0
41;2576055,0;-0,1473657190799713;0,07366783916950226;-0,3857173025608063;1,0;1,0;0,0;1,0;249,0;Inter;Sampdoria;1;3,0;2,0
42;2500089,0;-0,22831961512565613;-0,22787201404571533;-0,23258459568023682;1,0;2,0;0,0;1,0;249,0;Burnley;Bournemouth;2;1,0;2,0
43;2499801,0;-0,2710858881473541;-0,43448495864868164;-0,14971530437469482;2,0;1,0;0,0;1,0;249,0;Huddersfield;Man United;1;2,0;1,0
44;2576236,0;-1,5935978889465332;-1,9835211038589478;-0,9815380573272705;2,0;0,0;0,0;1,0;249,0;Sassuolo;Spal;0;1,0;1,0
45;2500977,0;-0,31718891859054565;0,18080396950244904;-0,34877219796180725;1,0;1,0;0,0;1,0;249,0;Angers;Caen;1;3,0;0,0
46;2576169,0;-0,2433488965034485;-0,3113054633140564;-0,12646222114562988;2,0;2,0;0,0;1,0;249,0;Sassuolo;Atalanta;2;0,0;3,0
47;2517010,0;-0,6577290892601013;-1,8808420896530151;-0,8795442581176758;0,0;2,0;0,0;1,0;249,0;RB Leipzig;Hoffenheim;2;2,0;5,0
48;2501002,0;-0,16871197521686554;0,20569169521331787;-0,1322709023952484;1,0;1,0;0,0;1,0;249,0;Monaco;Nantes;1;2,0;1,0
49;2500970,0;-0,1474580317735672;0,18158096075057983;-0,12002941966056824;1,0;1,0;0,0;1,0;249,0;Lyon;Caen;1;1,0;0,0
50;2576163,0;-0,6780132055282593;-1,825443148612976;-1,650214433670044;0,0;1,0;0,0;1,0;249,0;Juventus;Genoa;1;1,0;0,0
51;2499901,0;-0,23413130640983582;-0,5705311894416809;-0,26880112290382385;0,0;2,0;0,0;1,0;249,0;Burnley;Tottenham;2;0,0;3,0
52;2500964,0;-0,3509105145931244;-0,484408438205719;-0,42394784092903137;0,0;0,0;0,0;1,0;249,0;St Etienne;Dijon;0;2,0;2,0
53;2500756,0;-0,5630538463592529;-1,3239420652389526;-0,5090031623840332;2,0;1,0;0,0;1,0;249,0;Amiens;Lille;1;3,0;0,0
54;2576102,0;-0,217401385307312;-0,5090781450271606;-0,3371436297893524;0,0;1,0;0,0;1,0;249,0;Fiorentina;Sassuolo;1;3,0;0,0
55;2565837,0;-0,41636213660240173;-0,36680036783218384;-0,19393160939216614;2,0;1,0;0,0;1,0;249,0;Betis;Espanol;1;3,0;0,0
56;2500882,0;-0,5766368508338928;-1,6715723276138306;-0,6820430755615234;0,0;2,0;0,0;1,0;249,0;Rennes;Marseille;2;0,0;3,0
57;2576072,0;-0,9114434123039246;-2,2500929832458496;-0,9101399183273315;2,0;0,0;0,0;1,0;249,0;Chievo;Napoli;0;0,0;0,0
58;2500049,0;-0,24570399522781372;-0,21806299686431885;-0,07241840660572052;2,0;1,0;0,0;1,0;249,0;Burnley;Leicester;1;2,0;1,0
59;2576271,0;-0,7317315340042114;-0,01716834306716919;-1,3408823013305664;1,0;1,0;0,0;1,0;249,0;Bologna;Verona;1;2,0;0,0
60;2517001,0;-1,5475590229034424;0,01732659339904785;-2,0138332843780518;1,0;1,0;0,0;1,0;249,0;Hoffenheim;Hamburg;1;2,0;0,0
61;2565691,0;-1,7783782482147217;-1,4343136548995972;-0,595131516456604;2,0;2,0;0,0;1,0;249,0;Levante;Ath Bilbao;2;1,0;2,0
62;2516919,0;-0,2860275208950043;-0,8162857294082642;-0,4184758961200714;0,0;2,0;0,0;1,0;249,0;FC Koln;Dortmund;2;2,0;3,0
63;2499848,0;-0,19723230600357056;-0,49679720401763916;-0,23673421144485474;0,0;0,0;0,0;1,0;249,0;West Ham;Leicester;0;1,0;1,0
64;2500983,0;-0,8994397521018982;-1,725882649421692;-0,6475777626037598;2,0;2,0;0,0;1,0;249,0;Nice;Paris SG;2;1,0;2,0
65;2500001,0;-1,3659367561340332;-2,9413671493530273;-1,1722538471221924;2,0;2,0;0,0;1,0;249,0;Crystal Palace;Man United;2;2,0;3,0
66;2565905,0;-0,5252085328102112;-1,3151551485061646;-0,5118213891983032;2,0;1,0;0,0;1,0;249,0;Sevilla;Sociedad;1;1,0;0,0
67;2565887,0;-0,633762538433075;-0,42264991998672485;-0,12143146991729736;2,0;0,0;0,0;1,0;249,0;Leganes;La Coruna;0;0,0;0,0
68;2565731,0;-5,285573959350586;-6,011443614959717;-2,3591861724853516;2,0;2,0;0,0;1,0;249,0;Levante;Celta;2;0,0;1,0
69;2500068,0;-0,14226582646369934;-0,3198434114456177;-0,14365237951278687;0,0;0,0;0,0;1,0;249,0;West Brom;Liverpool;0;2,0;2,0
70;2499860,0;-1,4063055515289307;-0,09396421909332275;-2,215064525604248;1,0;2,0;0,0;1,0;249,0;Arsenal;Man United;2;1,0;3,0
71;2499880,0;-0,1169285923242569;-0,26452600955963135;-0,05927596986293793;2,0;2,0;0,0;1,0;249,0;Huddersfield;Chelsea;2;1,0;3,0
72;2576141,0;-0,346897155046463;-0,4873291254043579;-0,40400466322898865;0,0;2,0;0,0;1,0;249,0;Bologna;Udinese;2;1,0;2,0
73;2565741,0;-0,24556082487106323;-0,1677095592021942;-0,1643645167350769;2,0;0,0;0,0;1,0;249,0;Eibar;Malaga;0;1,0;1,0
