;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;26,0;0,3119458556175232;0,302263468503952;0,3857906758785248;2,0;0,0;5,0;1,0;0,0;Southampton;Liverpool;0;3,0;3,0
1;160,0;0,30498212575912476;0,2762486934661865;0,41876915097236633;2,0;0,0;5,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
2;170,0;0,3068128526210785;0,3929147720336914;0,3002723753452301;1,0;1,0;5,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
3;171,0;0,3106163442134857;0,3608916699886322;0,3284919559955597;1,0;0,0;5,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
4;177,0;0,27635473012924194;0,4905845820903778;0,23306064307689667;1,0;2,0;5,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
5;182,0;0,3120371699333191;0,33772557973861694;0,35023728013038635;2,0;1,0;5,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
6;184,0;0,3048194348812103;0,3879462480545044;0,3072343170642853;1,0;1,0;5,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
7;195,0;0,3061518669128418;0,28642919659614563;0,4074189066886902;2,0;1,0;5,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
8;199,0;0,27531152963638306;0,4927671551704407;0,23192128539085388;1,0;0,0;5,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
9;211,0;0,2862248718738556;0,4669449031352997;0,2468302696943283;1,0;1,0;5,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
10;215,0;0,2934120297431946;0,42813774943351746;0,27845022082328796;1,0;0,0;5,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
11;228,0;0,30063384771347046;0,4095701277256012;0,28979605436325073;1,0;2,0;5,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
12;239,0;0,3042687475681305;0,40370973944664;0,29202157258987427;1,0;0,0;5,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
13;244,0;0,29990723729133606;0,41559696197509766;0,2844957411289215;1,0;0,0;5,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
14;247,0;0,31008943915367126;0,3464546799659729;0,34345588088035583;1,0;1,0;5,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
15;259,0;0,28311800956726074;0,4791589081287384;0,23772305250167847;1,0;0,0;5,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
16;270,0;0,3140193521976471;0,3771556615829468;0,3088250160217285;1,0;2,0;5,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
17;273,0;0,289121150970459;0,4494420289993286;0,2614368498325348;1,0;1,0;5,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
18;277,0;0,3062220513820648;0,38230156898498535;0,31147634983062744;1,0;0,0;5,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
19;279,0;0,3092496991157532;0,32815730571746826;0,3625929653644562;2,0;1,0;5,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
20;288,0;0,27866268157958984;0,486329048871994;0,23500820994377136;1,0;2,0;5,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
21;315,0;0,26440107822418213;0,5304272770881653;0,205171599984169;1,0;1,0;5,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
22;326,0;0,299312025308609;0,42690813541412354;0,27377986907958984;1,0;1,0;5,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
23;327,0;0,31045103073120117;0,3596438467502594;0,32990512251853943;1,0;1,0;5,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
24;328,0;0,3089456558227539;0,36272484064102173;0,32832956314086914;1,0;1,0;5,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
