;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;26,0;0,24844364821910858;0,33389315009117126;0,4176631271839142;2,0;0,0;3,0;1,0;0,0;Southampton;Liverpool;0;3,0;3,0
1;160,0;0,24379415810108185;0,35277867317199707;0,40342721343040466;2,0;0,0;3,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
2;170,0;0,2529463469982147;0,4439401924610138;0,3031134307384491;1,0;1,0;3,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
3;171,0;0,2511962652206421;0,44542211294174194;0,3033815920352936;1,0;0,0;3,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
4;177,0;0,24258266389369965;0,4788033664226532;0,2786140739917755;1,0;2,0;3,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
5;182,0;0,2668553590774536;0,410640150308609;0,32250455021858215;1,0;1,0;3,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
6;184,0;0,24887821078300476;0,4544692933559418;0,2966524362564087;1,0;1,0;3,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
7;195,0;0,24820369482040405;0,35801371932029724;0,3937825858592987;2,0;1,0;3,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
8;199,0;0,24546578526496887;0,46964988112449646;0,28488433361053467;1,0;0,0;3,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
9;211,0;0,2471327781677246;0,46471887826919556;0,28814834356307983;1,0;1,0;3,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
10;215,0;0,24630701541900635;0,4645923972129822;0,2891005277633667;1,0;0,0;3,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
11;228,0;0,2485760897397995;0,45720812678337097;0,2942157983779907;1,0;2,0;3,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
12;239,0;0,25185057520866394;0,44645968079566956;0,3016897141933441;1,0;0,0;3,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
13;244,0;0,24987298250198364;0,45326611399650574;0,2968609035015106;1,0;0,0;3,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
14;247,0;0,2674427926540375;0,41108641028404236;0,32147079706192017;1,0;1,0;3,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
15;259,0;0,24821802973747253;0,4624459743499756;0,2893359959125519;1,0;0,0;3,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
16;270,0;0,2518939971923828;0,4446888566017151;0,3034171462059021;1,0;2,0;3,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
17;273,0;0,2444964349269867;0,4700838029384613;0,2854197025299072;1,0;1,0;3,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
18;277,0;0,2516802251338959;0,446406751871109;0,3019130527973175;1,0;0,0;3,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
19;279,0;0,24979349970817566;0,431428462266922;0,31877803802490234;1,0;1,0;3,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
20;288,0;0,24576495587825775;0,46841761469841003;0,285817414522171;1,0;2,0;3,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
21;315,0;0,25298383831977844;0,457290381193161;0,2897258400917053;1,0;1,0;3,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
22;326,0;0,25140586495399475;0,44970259070396423;0,2988916039466858;1,0;1,0;3,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
23;327,0;0,2623327970504761;0,41799136996269226;0,31967583298683167;1,0;1,0;3,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
24;328,0;0,2529352903366089;0,44145795702934265;0,30560675263404846;1,0;1,0;3,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
25;336,0;0,2640637755393982;0,3950531780719757;0,3408830165863037;1,0;1,0;3,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
26;344,0;0,25358638167381287;0,3717994689941406;0,3746141493320465;2,0;2,0;3,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
27;347,0;0,24778492748737335;0,45729443430900574;0,2949206531047821;1,0;1,0;3,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
28;357,0;0,24890483915805817;0,45978429913520813;0,2913109362125397;1,0;1,0;3,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
29;358,0;0,2528303563594818;0,38662198185920715;0,3605477511882782;1,0;0,0;3,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
30;359,0;0,24660001695156097;0,46684178709983826;0,28655821084976196;1,0;1,0;3,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
31;360,0;0,2550378143787384;0,43292108178138733;0,31204113364219666;1,0;1,0;3,0;1,0;0,0;Leicester;Tottenham;1;4,0;2,0
32;361,0;0,2462136447429657;0,46715301275253296;0,2866332530975342;1,0;1,0;3,0;1,0;0,0;Liverpool;Newcastle;1;3,0;0,0
33;364,0;0,2522813379764557;0,445284366607666;0,3024343252182007;1,0;1,0;3,0;1,0;0,0;West Ham;Southampton;1;3,0;0,0
34;367,0;0,2462070882320404;0,4729599058628082;0,28083300590515137;1,0;1,0;3,0;1,0;0,0;Leeds;Bradford;1;6,0;1,0
35;368,0;0,23368236422538757;0,2958186864852905;0,4704989194869995;2,0;1,0;3,0;1,0;0,0;Southampton;Man United;1;2,0;1,0
36;374,0;0,2461407482624054;0,46931785345077515;0,2845414876937866;1,0;1,0;3,0;1,0;0,0;Leeds;Leicester;1;3,0;1,0
37;378,0;0,2515951991081238;0,3558201193809509;0,39258459210395813;2,0;1,0;3,0;1,0;0,0;Southampton;Arsenal;1;3,0;2,0
38;552,0;0,2536715865135193;0,438443124294281;0,3078852891921997;1,0;0,0;3,0;1,0;0,0;Leicester;West Ham;0;1,0;1,0
39;559,0;0,2501392662525177;0,44634565711021423;0,30351510643959045;1,0;2,0;3,0;1,0;0,0;Aston Villa;Liverpool;2;1,0;2,0
40;564,0;0,2523842751979828;0,4470597803592682;0,3005559742450714;1,0;1,0;3,0;1,0;0,0;Ipswich;Leicester;1;2,0;0,0
41;586,0;0,24548929929733276;0,4683309495449066;0,286179780960083;1,0;1,0;3,0;1,0;0,0;Man United;Newcastle;1;3,0;1,0
42;597,0;0,2555021345615387;0,37037718296051025;0,37412065267562866;2,0;2,0;3,0;1,0;0,0;Southampton;Man United;2;1,0;3,0
43;607,0;0,2505207061767578;0,4488966464996338;0,3005826771259308;1,0;2,0;3,0;1,0;0,0;Charlton;Aston Villa;2;1,0;2,0
44;609,0;0,24172475934028625;0,3264506459236145;0,43182459473609924;2,0;2,0;3,0;1,0;0,0;Leicester;Arsenal;2;1,0;3,0
45;611,0;0,2505950927734375;0,4552791714668274;0,2941257357597351;1,0;1,0;3,0;1,0;0,0;Charlton;Derby;1;1,0;0,0
46;612,0;0,2510141134262085;0,45023030042648315;0,2987557053565979;1,0;2,0;3,0;1,0;0,0;Sunderland;Middlesbrough;2;0,0;1,0
47;636,0;0,2477526068687439;0,46253159642219543;0,28971582651138306;1,0;1,0;3,0;1,0;0,0;Newcastle;Southampton;1;3,0;1,0
48;646,0;0,25196602940559387;0,445112407207489;0,3029216229915619;1,0;1,0;3,0;1,0;0,0;West Ham;Middlesbrough;1;1,0;0,0
49;647,0;0,24694958329200745;0,46618974208831787;0,2868606448173523;1,0;0,0;3,0;1,0;0,0;Leeds;Charlton;0;0,0;0,0
