;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;26,0;0,2795206606388092;0,4452815353870392;0,2751977741718292;1,0;0,0;0,0;1,0;0,0;Southampton;Liverpool;0;3,0;3,0
1;160,0;0,2795749306678772;0,4451524615287781;0,27527257800102234;1,0;0,0;0,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
2;170,0;0,279364675283432;0,4456616938114166;0,274973601102829;1,0;1,0;0,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
3;171,0;0,2793765664100647;0,4456290304660797;0,27499446272850037;1,0;0,0;0,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
4;177,0;0,27911803126335144;0,4462513029575348;0,2746306359767914;1,0;2,0;0,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
5;182,0;0,2794126272201538;0,4455428719520569;0,2750444710254669;1,0;1,0;0,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
6;184,0;0,2793310284614563;0,44573840498924255;0,27493050694465637;1,0;1,0;0,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
7;195,0;0,27948370575904846;0,4453699588775635;0,27514633536338806;1,0;1,0;0,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
8;199,0;0,2792588472366333;0,4459153115749359;0,2748258709907532;1,0;0,0;0,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
9;211,0;0,27922549843788147;0,44599446654319763;0,27478015422821045;1,0;1,0;0,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
10;215,0;0,27925539016723633;0,44592025876045227;0,2748243510723114;1,0;0,0;0,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
11;228,0;0,2792958617210388;0,44582435488700867;0,2748797535896301;1,0;2,0;0,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
12;239,0;0,2793540954589844;0,4456857442855835;0,27496013045310974;1,0;0,0;0,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
13;244,0;0,27929604053497314;0,44582435488700867;0,274879515171051;1,0;0,0;0,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
14;247,0;0,27943405508995056;0,4454934000968933;0,27507251501083374;1,0;1,0;0,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
15;259,0;0,279194176197052;0,44607090950012207;0,2747349143028259;1,0;0,0;0,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
16;270,0;0,27936235070228577;0,4456625282764435;0,27497512102127075;1,0;2,0;0,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
17;273,0;0,27914759516716003;0,4461769759654999;0,2746754288673401;1,0;1,0;0,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
18;277,0;0,27933356165885925;0,4457346796989441;0,2749316990375519;1,0;0,0;0,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
19;279,0;0,27939656376838684;0,4455791115760803;0,2750243544578552;1,0;1,0;0,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
20;288,0;0,2793061435222626;0,4458034038543701;0,27489039301872253;1,0;2,0;0,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
21;315,0;0,2793221175670624;0,44576817750930786;0,27490976452827454;1,0;1,0;0,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
22;326,0;0,27934136986732483;0,4457171559333801;0,27494147419929504;1,0;1,0;0,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
23;327,0;0,2794334292411804;0,4454958736896515;0,2750706970691681;1,0;1,0;0,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
24;328,0;0,2793704867362976;0,44564586877822876;0,27498361468315125;1,0;1,0;0,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
25;336,0;0,27949050068855286;0,4453567564487457;0,2751528024673462;1,0;1,0;0,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
26;344,0;0,27944621443748474;0,4454602003097534;0,27509355545043945;1,0;2,0;0,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
27;347,0;0,27927863597869873;0,44586312770843506;0,2748582065105438;1,0;1,0;0,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
28;357,0;0,27926284074783325;0,4459056854248047;0,2748314440250397;1,0;1,0;0,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
29;358,0;0,27952465415000916;0,44527438282966614;0,2752009332180023;1,0;0,0;0,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
30;359,0;0,27922123670578003;0,4460049867630005;0,27477383613586426;1,0;1,0;0,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
31;360,0;0,2793823480606079;0,44561684131622314;0,27500081062316895;1,0;1,0;0,0;1,0;0,0;Leicester;Tottenham;1;4,0;2,0
32;361,0;0,2792195677757263;0,44600793719291687;0,2747724950313568;1,0;1,0;0,0;1,0;0,0;Liverpool;Newcastle;1;3,0;0,0
33;364,0;0,27936607599258423;0,44565728306770325;0,2749766707420349;1,0;1,0;0,0;1,0;0,0;West Ham;Southampton;1;3,0;0,0
34;367,0;0,27919140458106995;0,4460814893245697;0,27472710609436035;1,0;1,0;0,0;1,0;0,0;Leeds;Bradford;1;6,0;1,0
35;368,0;0,2794988453388214;0,4453312158584595;0,27516990900039673;1,0;1,0;0,0;1,0;0,0;Southampton;Man United;1;2,0;1,0
36;374,0;0,27918174862861633;0,44610103964805603;0,27471724152565;1,0;1,0;0,0;1,0;0,0;Leeds;Leicester;1;3,0;1,0
37;378,0;0,2794650197029114;0,4454135000705719;0,27512139081954956;1,0;1,0;0,0;1,0;0,0;Southampton;Arsenal;1;3,0;2,0
38;552,0;0,2793872058391571;0,4456050992012024;0,2750076353549957;1,0;0,0;0,0;1,0;0,0;Leicester;West Ham;0;1,0;1,0
39;559,0;0,2794145941734314;0,4455373287200928;0,27504801750183105;1,0;2,0;0,0;1,0;0,0;Aston Villa;Liverpool;2;1,0;2,0
40;564,0;0,2794480621814728;0,4454600512981415;0,27509185671806335;1,0;1,0;0,0;1,0;0,0;Ipswich;Leicester;1;2,0;0,0
41;586,0;0,27917495369911194;0,44611290097236633;0,27471214532852173;1,0;1,0;0,0;1,0;0,0;Man United;Newcastle;1;3,0;1,0
42;597,0;0,2794097065925598;0,4455452859401703;0,2750450074672699;1,0;2,0;0,0;1,0;0,0;Southampton;Man United;2;1,0;3,0
43;607,0;0,2794150114059448;0,44553884863853455;0,27504613995552063;1,0;2,0;0,0;1,0;0,0;Charlton;Aston Villa;2;1,0;2,0
44;609,0;0,2794649600982666;0,44541364908218384;0,27512139081954956;1,0;2,0;0,0;1,0;0,0;Leicester;Arsenal;2;1,0;3,0
45;611,0;0,27933162450790405;0,4457423985004425;0,2749260365962982;1,0;1,0;0,0;1,0;0,0;Charlton;Derby;1;1,0;0,0
46;612,0;0,2793893814086914;0,4456016421318054;0,2750089764595032;1,0;2,0;0,0;1,0;0,0;Sunderland;Middlesbrough;2;0,0;1,0
47;636,0;0,27918097376823425;0,44610166549682617;0,2747173607349396;1,0;1,0;0,0;1,0;0,0;Newcastle;Southampton;1;3,0;1,0
48;646,0;0,2793538272380829;0,4456859230995178;0,27496016025543213;1,0;1,0;0,0;1,0;0,0;West Ham;Middlesbrough;1;1,0;0,0
49;647,0;0,27927473187446594;0,4458794891834259;0,27484583854675293;1,0;0,0;0,0;1,0;0,0;Leeds;Charlton;0;0,0;0,0
50;648,0;0,27943605184555054;0,445483535528183;0,27508044242858887;1,0;2,0;0,0;1,0;0,0;Sunderland;Newcastle;2;0,0;1,0
51;653,0;0,27934718132019043;0,4457014203071594;0,27495139837265015;1,0;2,0;0,0;1,0;0,0;Ipswich;Southampton;2;1,0;3,0
52;656,0;0,2793692648410797;0,44565147161483765;0,27497926354408264;1,0;1,0;0,0;1,0;0,0;Tottenham;Sunderland;1;2,0;1,0
53;668,0;0,2794744074344635;0,4453977048397064;0,2751277983188629;1,0;0,0;0,0;1,0;0,0;Leicester;Charlton;0;1,0;1,0
54;677,0;0,27943888306617737;0,44547420740127563;0,2750869691371918;1,0;2,0;0,0;1,0;0,0;West Ham;Man United;2;3,0;5,0
55;678,0;0,27939555048942566;0,445578932762146;0,27502545714378357;1,0;2,0;0,0;1,0;0,0;Aston Villa;Arsenal;2;1,0;2,0
56;685,0;0,27910304069519043;0,44628986716270447;0,2746071219444275;1,0;2,0;0,0;1,0;0,0;Man United;Middlesbrough;2;0,0;1,0
57;689,0;0,2792413830757141;0,44595664739608765;0,27480190992355347;1,0;1,0;0,0;1,0;0,0;Newcastle;Everton;1;6,0;2,0
58;710,0;0,279159277677536;0,44615328311920166;0,27468740940093994;1,0;1,0;0,0;1,0;0,0;Chelsea;Everton;1;3,0;0,0
59;711,0;0,27948933839797974;0,4453526735305786;0,2751580476760864;1,0;2,0;0,0;1,0;0,0;Leicester;Man United;2;0,0;1,0
60;715,0;0,2792341113090515;0,44597649574279785;0,274789422750473;1,0;1,0;0,0;1,0;0,0;Leeds;Sunderland;1;2,0;0,0
61;720,0;0,27940833568573;0,4455520510673523;0,27503955364227295;1,0;2,0;0,0;1,0;0,0;Derby;Newcastle;2;2,0;3,0
62;731,0;0,279275506734848;0,4458746016025543;0,2748498320579529;1,0;2,0;0,0;1,0;0,0;Southampton;Everton;2;0,0;1,0
63;736,0;0,2791222929954529;0,4462399482727051;0,2746376693248749;1,0;1,0;0,0;1,0;0,0;Arsenal;West Ham;1;2,0;0,0
64;738,0;0,2793332040309906;0,4457351863384247;0,27493157982826233;1,0;1,0;0,0;1,0;0,0;Aston Villa;Southampton;1;2,0;1,0
65;739,0;0,27938002347946167;0,44562625885009766;0,2749936580657959;1,0;0,0;0,0;1,0;0,0;Charlton;Sunderland;0;2,0;2,0
66;742,0;0,2794807553291321;0,44537264108657837;0,27514663338661194;1,0;2,0;0,0;1,0;0,0;Ipswich;Man United;2;0,0;1,0
67;744,0;0,2792101800441742;0,44603031873703003;0,27475959062576294;1,0;1,0;0,0;1,0;0,0;Newcastle;West Ham;1;3,0;1,0
68;749,0;0,27918538451194763;0,4460837244987488;0,2747308909893036;1,0;2,0;0,0;1,0;0,0;Man United;Arsenal;2;0,0;1,0
69;750,0;0,27906423807144165;0,4463825821876526;0,27455320954322815;1,0;1,0;0,0;1,0;0,0;Arsenal;Everton;1;4,0;3,0
70;758,0;0,2793526351451874;0,4456915259361267;0,2749558389186859;1,0;0,0;0,0;1,0;0,0;Sunderland;Derby;0;1,0;1,0
71;909,0;0,27921274304389954;0,4460245370864868;0,27476274967193604;1,0;1,0;0,0;1,0;0,0;Arsenal;Aston Villa;1;3,0;1,0
72;912,0;0,27924373745918274;0,4459531903266907;0,2748029828071594;1,0;1,0;0,0;1,0;0,0;Chelsea;Sunderland;1;3,0;0,0
73;915,0;0,27932921051979065;0,4457467198371887;0,27492403984069824;1,0;2,0;0,0;1,0;0,0;Leeds;Charlton;2;1,0;2,0
74;919,0;0,27939048409461975;0,4455954432487488;0,2750140130519867;1,0;2,0;0,0;1,0;0,0;Aston Villa;Newcastle;2;0,0;1,0
75;922,0;0,2794029414653778;0,44556277990341187;0,27503421902656555;1,0;2,0;0,0;1,0;0,0;Everton;Chelsea;2;1,0;3,0
76;931,0;0,2793777883052826;0,445630818605423;0,27499133348464966;1,0;1,0;0,0;1,0;0,0;Everton;Blackburn;1;2,0;1,0
77;936,0;0,2795353829860687;0,44524630904197693;0,27521824836730957;1,0;1,0;0,0;1,0;0,0;Sunderland;Liverpool;1;2,0;1,0
78;941,0;0,2792312502861023;0,44598037004470825;0,27478840947151184;1,0;1,0;0,0;1,0;0,0;Chelsea;Aston Villa;1;2,0;0,0
79;943,0;0,2793179750442505;0,4457775354385376;0,2749044597148895;1,0;1,0;0,0;1,0;0,0;Newcastle;Fulham;1;2,0;0,0
80;945,0;0,2794197201728821;0,4455338716506958;0,27504634857177734;1,0;0,0;0,0;1,0;0,0;West Ham;Bolton;0;1,0;1,0
81;946,0;0,279512882232666;0,4452974200248718;0,2751896381378174;1,0;1,0;0,0;1,0;0,0;Blackburn;Man United;1;1,0;0,0
82;947,0;0,27924826741218567;0,4459391236305237;0,2748126983642578;1,0;0,0;0,0;1,0;0,0;Liverpool;Everton;0;0,0;0,0
83;951,0;0,2792276442050934;0,4459882080554962;0,27478423714637756;1,0;0,0;0,0;1,0;0,0;Chelsea;Southampton;0;0,0;0,0
84;955,0;0,27944621443748474;0,44546204805374146;0,2750917077064514;1,0;2,0;0,0;1,0;0,0;Sunderland;Leeds;2;1,0;2,0
85;956,0;0,27932316064834595;0,44576022028923035;0,2749166488647461;1,0;0,0;0,0;1,0;0,0;Tottenham;Charlton;0;2,0;2,0
86;960,0;0,27935582399368286;0,44568371772766113;0,274960458278656;1,0;0,0;0,0;1,0;0,0;Blackburn;West Ham;0;2,0;2,0
87;966,0;0,2793099880218506;0,4457951784133911;0,2748948633670807;1,0;1,0;0,0;1,0;0,0;Southampton;Sunderland;1;2,0;1,0
88;968,0;0,2792454659938812;0,4459456205368042;0,2748089134693146;1,0;1,0;0,0;1,0;0,0;Newcastle;Tottenham;1;2,0;1,0
89;969,0;0,2792077660560608;0,4460340142250061;0,27475816011428833;1,0;1,0;0,0;1,0;0,0;Arsenal;Chelsea;1;3,0;2,0
90;970,0;0,27934664487838745;0,4457087218761444;0,2749446630477905;1,0;1,0;0,0;1,0;0,0;Aston Villa;Bolton;1;2,0;0,0
91;984,0;0,27943506836891174;0,4454871118068695;0,27507784962654114;1,0;0,0;0,0;1,0;0,0;West Ham;Newcastle;0;2,0;2,0
92;996,0;0,2794877886772156;0,4453640282154083;0,2751481533050537;1,0;1,0;0,0;1,0;0,0;Fulham;Middlesbrough;1;1,0;0,0
93;997,0;0,2793072760105133;0,4457998275756836;0,27489298582077026;1,0;1,0;0,0;1,0;0,0;Charlton;West Ham;1;4,0;2,0
94;1010,0;0,27919265627861023;0,4460717737674713;0,27473556995391846;1,0;0,0;0,0;1,0;0,0;Chelsea;Tottenham;0;1,0;1,0
95;1014,0;0,279443621635437;0,445469468832016;0,275086909532547;1,0;2,0;0,0;1,0;0,0;Sunderland;Charlton;2;1,0;3,0
96;1019,0;0,27939146757125854;0,4455950856208801;0,2750134766101837;1,0;1,0;0,0;1,0;0,0;Blackburn;Southampton;1;1,0;0,0
97;1020,0;0,2793195843696594;0,4457661211490631;0,2749142348766327;1,0;1,0;0,0;1,0;0,0;Charlton;Everton;1;2,0;1,0
98;1030,0;0,279334157705307;0,44573140144348145;0,27493441104888916;1,0;1,0;0,0;1,0;0,0;Charlton;Aston Villa;1;3,0;0,0
99;1038,0;0,2793344557285309;0,44573646783828735;0,27492907643318176;1,0;0,0;0,0;1,0;0,0;Tottenham;Fulham;0;1,0;1,0
100;1040,0;0,2793755829334259;0,4456377923488617;0,2749866843223572;1,0;1,0;0,0;1,0;0,0;Fulham;Sunderland;1;1,0;0,0
101;1042,0;0,279263973236084;0,4458990693092346;0,2748369872570038;1,0;1,0;0,0;1,0;0,0;Newcastle;Chelsea;1;2,0;1,0
102;1045,0;0,2791186571121216;0,4462503492832184;0,27463096380233765;1,0;1,0;0,0;1,0;0,0;Arsenal;Charlton;1;2,0;0,0
103;1052,0;0,2793770432472229;0,44562581181526184;0,27499720454216003;1,0;2,0;0,0;1,0;0,0;Charlton;Newcastle;2;0,0;2,0
