;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;2576138,0;-0,1825190633535385;-0,05204854905605316;-0,1749911904335022;1,0;1,0;0,0;1,0;249,0;Udinese;Verona;1;4,0;0,0
1;2500059,0;-0,2105497419834137;-0,3355562388896942;0,08181259036064148;2,0;2,0;0,0;1,0;249,0;Bournemouth;Man United;2;0,0;2,0
2;2576196,0;0,7889857292175293;0,3751985430717468;-0,4694143235683441;0,0;1,0;0,0;1,0;249,0;Napoli;Lazio;1;4,0;1,0
3;2565923,0;-0,07254733145236969;-0,19322949647903442;-0,01775220036506653;2,0;2,0;0,0;1,0;249,0;Las Palmas;Girona;2;1,0;2,0
4;2500896,0;-1,4223623275756836;0,591554582118988;0,08897978067398071;1,0;1,0;0,0;1,0;249,0;Amiens;Guingamp;1;3,0;1,0
5;2576094,0;-1,307202935218811;1,8395578861236572;-1,0417580604553223;1,0;1,0;0,0;1,0;249,0;Juventus;Crotone;1;3,0;0,0
6;2500909,0;-1,335496425628662;1,511926531791687;-0,7365209460258484;1,0;2,0;0,0;1,0;249,0;Guingamp;Nantes;2;0,0;3,0
7;2565892,0;-0,21419814229011536;0,04920380562543869;-0,31138741970062256;1,0;0,0;0,0;1,0;249,0;Getafe;Girona;0;1,0;1,0
8;2575987,0;-1,2954609394073486;1,2707929611206055;-1,2673704624176025;1,0;0,0;0,0;1,0;249,0;Sampdoria;Roma;0;1,0;1,0
9;2516934,0;-0,08151108026504517;-0,19332465529441833;-0,02105584740638733;2,0;2,0;0,0;1,0;249,0;Leverkusen;Hertha;2;0,0;2,0
10;2565893,0;-0,18243518471717834;0,18618416786193848;-0,13938751816749573;1,0;1,0;0,0;1,0;249,0;Betis;Malaga;1;2,0;1,0
11;2499981,0;-0,07897460460662842;-0,33170285820961;0,09335416555404663;2,0;1,0;0,0;1,0;249,0;Huddersfield;Bournemouth;1;4,0;1,0
12;2565742,0;-0,1511450856924057;0,13958117365837097;-0,1661490648984909;1,0;2,0;0,0;1,0;249,0;Sociedad;Celta;2;1,0;2,0
13;2576079,0;-0,24515201151371002;0,028359197080135345;-0,2645445764064789;1,0;2,0;0,0;1,0;249,0;Benevento;Sassuolo;2;1,0;2,0
14;2576074,0;-1,1746716499328613;1,2014522552490234;-0,6718364953994751;1,0;2,0;0,0;1,0;249,0;Genoa;Sampdoria;2;0,0;2,0
15;2565748,0;-0,06835797429084778;0,28788837790489197;-0,45091712474823;1,0;0,0;0,0;1,0;249,0;La Coruna;Levante;0;2,0;2,0
16;2500927,0;-0,9927756786346436;0,7591568827629089;-0,597076952457428;1,0;1,0;0,0;1,0;249,0;Bordeaux;Amiens;1;3,0;2,0
17;2576150,0;0,02193392813205719;-1,5039018392562866;1,0924818515777588;2,0;1,0;0,0;1,0;249,0;Torino;Bologna;1;3,0;0,0
18;2500920,0;-0,06630900502204895;-0,20726582407951355;-0,24241703748703003;0,0;1,0;0,0;1,0;249,0;Monaco;Lyon;1;3,0;2,0
19;2565640,0;0,19761089980602264;-1,2904105186462402;0,9837212562561035;2,0;1,0;0,0;1,0;249,0;Malaga;Celta;1;2,0;1,0
20;2565683,0;-1,2094112634658813;1,0888593196868896;-0,8232407569885254;1,0;2,0;0,0;1,0;249,0;Girona;Alaves;2;2,0;3,0
21;2501003,0;-0,10470542311668396;-0,29031574726104736;0,049714624881744385;2,0;0,0;0,0;1,0;249,0;Nice;Rennes;0;1,0;1,0
22;2516822,0;-1,0365703105926514;1,228657841682434;-0,9155892133712769;1,0;1,0;0,0;1,0;249,0;Hertha;Hamburg;1;2,0;1,0
23;2565779,0;-0,5839307308197021;0,3322330713272095;-0,46784430742263794;1,0;1,0;0,0;1,0;249,0;Girona;Leganes;1;3,0;0,0
24;2576325,0;0,09528444707393646;0,5569129586219788;-0,34828078746795654;1,0;2,0;0,0;1,0;249,0;Sampdoria;Napoli;2;0,0;2,0
25;2565664,0;-0,1599559485912323;0,006382394582033157;-0,1315699815750122;1,0;0,0;0,0;1,0;249,0;Ath Madrid;Real Madrid;0;0,0;0,0
26;2565636,0;0,15710808336734772;0,29924464225769043;-0,8732894659042358;1,0;0,0;0,0;1,0;249,0;Sociedad;Espanol;0;1,0;1,0
27;2516990,0;-1,2042124271392822;1,006964087486267;-0,5921428799629211;1,0;0,0;0,0;1,0;249,0;Stuttgart;Hamburg;0;1,0;1,0
28;2500071,0;-0,5765613913536072;1,1947834491729736;0,9804642200469971;1,0;2,0;0,0;1,0;249,0;Huddersfield;Everton;2;0,0;2,0
29;2565751,0;-0,19515462219715118;0,06202787160873413;-0,34020620584487915;1,0;0,0;0,0;1,0;249,0;Ath Bilbao;Eibar;0;1,0;1,0
30;2500795,0;-0,6133751273155212;0,5969520807266235;-0,8062281608581543;1,0;0,0;0,0;1,0;249,0;Toulouse;St Etienne;0;0,0;0,0
31;2500969,0;-1,3384679555892944;0,8864917159080505;-0,7557284832000732;1,0;0,0;0,0;1,0;249,0;Lille;Montpellier;0;1,0;1,0
32;2516839,0;-0,22253717482089996;-0,0006735734641551971;-0,23220959305763245;1,0;0,0;0,0;1,0;249,0;Hoffenheim;Ein Frankfurt;0;1,0;1,0
33;2499837,0;0,4490032196044922;-0,09290633350610733;0,6528068780899048;2,0;1,0;0,0;1,0;249,0;Watford;West Ham;1;2,0;0,0
34;2565717,0;0,1756390780210495;-1,544348120689392;1,1836296319961548;2,0;1,0;0,0;1,0;249,0;Espanol;Ath Madrid;1;1,0;0,0
35;2516955,0;-0,7273885011672974;0,5263229012489319;-0,31920871138572693;1,0;0,0;0,0;1,0;249,0;RB Leipzig;Dortmund;0;1,0;1,0
36;2499819,0;-0,08291743695735931;-0,8397582173347473;0,5785439014434814;2,0;1,0;0,0;1,0;249,0;Chelsea;Man United;1;1,0;0,0
37;2500004,0;-1,371914029121399;2,8852427005767822;-1,6168255805969238;1,0;1,0;0,0;1,0;249,0;Man City;Chelsea;1;1,0;0,0
