trainloss;acc_train;testloss;acc_test
1,5556873374516154;0,2528081797235023;3,075408944751367;0,25636574074074076
1,5336426358728876;0,2528081797235023;3,049681007281937;0,25636574074074076
1,5269504191942724;0,2528081797235023;3,04338512015004;0,25636574074074076
1,5237687498384218;0,2528081797235023;3,038769468142032;0,25636574074074076
1,521423498333509;0,2529521889400922;3,035304141184218;0,25636574074074076
1,5198060039413117;0,25309619815668205;3,032748502209126;0,25636574074074076
1,518241155309034;0,2525921658986175;3,0308757044876447;0,25636574074074076
1,517322093133602;0,2528081797235023;3,0295123058219113;0,25636574074074076
1,5166877365113796;0,2528081797235023;3,0285330971998112;0,25636574074074076
1,516207688079394;0,2532402073732719;3,0278335085273045;0,25636574074074076
1,5155443702493405;0,2530241935483871;3,0273405963138393;0,25636574074074076
1,5157393979197291;0,2528801843317972;3,0269918963067792;0,25636574074074076
1,5152826646260984;0,2528081797235023;3,0267511919170316;0,25636574074074076
1,515204101622441;0,25439228110599077;3,026586396861458;0,25636574074074076
1,5147698245707872;0,25972062211981567;3,026475410741666;0,25636574074074076
1,5150659190472233;0,3889688940092166;3,026401561247016;0,4618055555555556
1,5147975880674769;0,4529089861751152;3,0263532490097496;0,4618055555555556
1,5145110417928278;0,45118087557603687;3,026323920084179;0,4618055555555556
1,5145585270014394;0,4490927419354839;3,026307361961174;0,4618055555555556
1,514678686090862;0,4501728110599078;3,0262987596007034;0,4618055555555556
1,514565879055112;0,4528369815668203;3,0262963371495513;0,4618055555555556
1,5143378355868349;0,4538450460829493;3,0262970686245727;0,4618055555555556
1,5147259876138268;0,457301267281106;3,0262995012114113;0,4618055555555556
1,5146233116233043;0,45881336405529954;3,0263031338823883;0,4618055555555556
1,5141759525943304;0,46190956221198154;3,0263074316362353;0,4618055555555556
1,5144265474200111;0,4631336405529954;3,0263117359571217;0,4618055555555556
1,5139871012759738;0,4640697004608295;3,026316123013444;0,4618055555555556
1,513964109573935;0,4655097926267281;3,0263202875225828;0,4618055555555556
1,514020532045625;0,46435771889400923;3,026324187684404;0,4618055555555556
1,5142435143110398;0,46435771889400923;3,026334644300985;0,4618055555555556
1,5141367209393994;0,4642137096774194;3,0263587956397515;0,4618055555555556
1,5141242009057667;0,4629176267281106;3,026353262710546;0,4618055555555556
1,5136297997650212;0,4638536866359447;3,025965987163719;0,4618055555555556
1,5058572479977448;0,4787586405529954;3,0013530994147337;0,5017361111111112
1,501540332629265;0,4743663594470046;2,9928379203313367;0,5159143518518519
1,4977426258529698;0,4756624423963134;2,984359051942564;0,5167824074074074
1,4935541455143653;0,4715581797235023;2,97446609922854;0,5167824074074074
1,4871362060915985;0,47580645161290325;2,963426974696591;0,5095486111111112
1,4839677700516385;0,4794786866359447;2,953156775938955;0,5159143518518519
1,4784944109286156;0,47911866359447003;2,9404408929045482;0,5107060185185185
1,4748751991912816;0,4827188940092166;2,9287656637342647;0,5150462962962963
1,46717509214352;0,48955933179723504;2,914562591125684;0,5060763888888888
1,4621123222387777;0,4889112903225806;2,903110319694897;0,5089699074074074
1,4586042243783088;0,4871831797235023;2,893042864973708;0,5109953703703703
1,4554731198219444;0,4883352534562212;2,8836335249020144;0,5118634259259259
1,4514228181978006;0,48451900921658986;2,8747410135258233;0,5095486111111112
1,4496062711201119;0,4890552995391705;2,8672222398724165;0,5104166666666666
1,4458332930613904;0,4883352534562212;2,861714943691908;0,5075231481481481
1,444256053102691;0,488551267281106;2,8543247681062307;0,5092592592592593
1,4404518097029915;0,48747119815668205;2,848964761767615;0,5086805555555556
1,4425613103525219;0,4933755760368664;2,844784155890739;0,5089699074074074
1,4386120005719396;0,4889112903225806;2,839766053752251;0,5101273148148148
1,4363158686707547;0,4860311059907834;2,8358356767169717;0,5086805555555556
1,4400881270887547;0,4827908986175115;2,8322369376314875;0,5063657407407407
1,4331511705889148;0,48919930875576034;2,828630144262643;0,5063657407407407
1,4334974454014928;0,4897033410138249;2,8253769274959732;0,5063657407407407
1,4356112029593657;0,48711117511520735;2,822535521444174;0,5037615740740741
1,4331827614926622;0,484375;2,8183361986402504;0,5037615740740741
1,432172803788828;0,483294930875576;2,815729712345223;0,5040509259259259
1,4304736496849781;0,4848070276497696;2,8125266953428114;0,5028935185185185
1,4302395275551132;0,48581509216589863;2,809909718340508;0,5028935185185185
1,4313863133838096;0,484375;2,808263544278885;0,5034722222222222
1,4280903980269115;0,480198732718894;2,805114837431233;0,5031828703703703
1,4298810896818586;0,47897465437788017;2,8043700307068606;0,5023148148148148
1,4240697199256203;0,4848790322580645;2,8013614288595905;0,5023148148148148
1,4252781070506746;0,4862471198156682;2,7984875209580506;0,5017361111111112
1,4243491603409129;0,48401497695852536;2,7965539840956333;0,5011574074074074
1,42238925320755;0,48106278801843316;2,793837600575548;0,4994212962962963
1,4268166231079573;0,47897465437788017;2,7925074106821435;0,49797453703703703
1,419771058264957;0,48876728110599077;2,7904681141206673;0,49971064814814814
1,4219871947094262;0,4827908986175115;2,7887993889403098;0,4988425925925926
1,42348132697651;0,47998271889400923;2,7876212874161816;0,4994212962962963
1,424827823731518;0,4788306451612903;2,787023887104216;0,4988425925925926
1,4226191718585808;0,47976670506912444;2,7861540588759484;0,4991319444444444
1,4212701879648069;0,4777505760368664;2,785087828482787;0,4988425925925926
