date,home_team,away_team,game_id,url,stage,league,season
2011-05-18 18:00:00,Bordeaux,Paris Saint-Germain,406601,https://www.whoscored.com/Matches/406601/Live/France-Ligue-1-2010-2011-Bordeaux-Paris-Saint-Germain,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Auxerre,Brest,406617,https://www.whoscored.com/Matches/406617/Live/France-Ligue-1-2010-2011-Auxerre-Brest,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Lens,Arles-Avignon,406618,https://www.whoscored.com/Matches/406618/Live/France-Ligue-1-2010-2011-Lens-Arles-Avignon,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Lyon,Caen,406621,https://www.whoscored.com/Matches/406621/Live/France-Ligue-1-2010-2011-Lyon-Caen,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Marseille,Valenciennes,406622,https://www.whoscored.com/Matches/406622/Live/France-Ligue-1-2010-2011-Marseille-Valenciennes,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Montpellier,Monaco,406623,https://www.whoscored.com/Matches/406623/Live/France-Ligue-1-2010-2011-Montpellier-Monaco,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Nice,Lorient,406625,https://www.whoscored.com/Matches/406625/Live/France-Ligue-1-2010-2011-Nice-Lorient,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Paris Saint-Germain,Lille,406626,https://www.whoscored.com/Matches/406626/Live/France-Ligue-1-2010-2011-Paris-Saint-Germain-Lille,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Rennes,Nancy,406628,https://www.whoscored.com/Matches/406628/Live/France-Ligue-1-2010-2011-Rennes-Nancy,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Sochaux,Saint-Etienne,406630,https://www.whoscored.com/Matches/406630/Live/France-Ligue-1-2010-2011-Sochaux-Saint-Etienne,,FRA-Ligue 1,1011
2011-05-21 20:00:00,Toulouse,Bordeaux,406631,https://www.whoscored.com/Matches/406631/Live/France-Ligue-1-2010-2011-Toulouse-Bordeaux,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Arles-Avignon,Sochaux,406632,https://www.whoscored.com/Matches/406632/Live/France-Ligue-1-2010-2011-Arles-Avignon-Sochaux,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Bordeaux,Montpellier,406633,https://www.whoscored.com/Matches/406633/Live/France-Ligue-1-2010-2011-Bordeaux-Montpellier,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Brest,Toulouse,406634,https://www.whoscored.com/Matches/406634/Live/France-Ligue-1-2010-2011-Brest-Toulouse,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Caen,Marseille,406635,https://www.whoscored.com/Matches/406635/Live/France-Ligue-1-2010-2011-Caen-Marseille,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Lille,Rennes,406636,https://www.whoscored.com/Matches/406636/Live/France-Ligue-1-2010-2011-Lille-Rennes,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Lorient,Auxerre,406637,https://www.whoscored.com/Matches/406637/Live/France-Ligue-1-2010-2011-Lorient-Auxerre,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Monaco,Lyon,406638,https://www.whoscored.com/Matches/406638/Live/France-Ligue-1-2010-2011-Monaco-Lyon,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Nancy,Lens,406639,https://www.whoscored.com/Matches/406639/Live/France-Ligue-1-2010-2011-Nancy-Lens,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Saint-Etienne,Paris Saint-Germain,406640,https://www.whoscored.com/Matches/406640/Live/France-Ligue-1-2010-2011-Saint-Etienne-Paris-Saint-Germain,,FRA-Ligue 1,1011
2011-05-29 20:00:00,Valenciennes,Nice,406643,https://www.whoscored.com/Matches/406643/Live/France-Ligue-1-2010-2011-Valenciennes-Nice,,FRA-Ligue 1,1011
2011-04-02 18:00:00,Arles-Avignon,Monaco,406444,https://www.whoscored.com/Matches/406444/Live/France-Ligue-1-2010-2011-Arles-Avignon-Monaco,,FRA-Ligue 1,1011
2011-04-02 18:00:00,Lille,Caen,406448,https://www.whoscored.com/Matches/406448/Live/France-Ligue-1-2010-2011-Lille-Caen,,FRA-Ligue 1,1011
2011-04-02 18:00:00,Nancy,Bordeaux,406451,https://www.whoscored.com/Matches/406451/Live/France-Ligue-1-2010-2011-Nancy-Bordeaux,,FRA-Ligue 1,1011
2011-04-02 18:00:00,Sochaux,Brest,406459,https://www.whoscored.com/Matches/406459/Live/France-Ligue-1-2010-2011-Sochaux-Brest,,FRA-Ligue 1,1011
2011-04-02 18:00:00,Paris Saint-Germain,Lorient,406454,https://www.whoscored.com/Matches/406454/Live/France-Ligue-1-2010-2011-Paris-Saint-Germain-Lorient,,FRA-Ligue 1,1011
2011-04-02 18:00:00,Rennes,Auxerre,406456,https://www.whoscored.com/Matches/406456/Live/France-Ligue-1-2010-2011-Rennes-Auxerre,,FRA-Ligue 1,1011
2011-04-02 20:00:00,Toulouse,Montpellier,406461,https://www.whoscored.com/Matches/406461/Live/France-Ligue-1-2010-2011-Toulouse-Montpellier,,FRA-Ligue 1,1011
2011-04-03 16:00:00,Nice,Lyon,406453,https://www.whoscored.com/Matches/406453/Live/France-Ligue-1-2010-2011-Nice-Lyon,,FRA-Ligue 1,1011
2011-04-03 16:00:00,Saint-Etienne,Valenciennes,406457,https://www.whoscored.com/Matches/406457/Live/France-Ligue-1-2010-2011-Saint-Etienne-Valenciennes,,FRA-Ligue 1,1011
2011-04-03 20:00:00,Lens,Marseille,406446,https://www.whoscored.com/Matches/406446/Live/France-Ligue-1-2010-2011-Lens-Marseille,,FRA-Ligue 1,1011
2011-04-09 18:00:00,Auxerre,Saint-Etienne,406464,https://www.whoscored.com/Matches/406464/Live/France-Ligue-1-2010-2011-Auxerre-Saint-Etienne,,FRA-Ligue 1,1011
2011-04-09 18:00:00,Bordeaux,Arles-Avignon,406466,https://www.whoscored.com/Matches/406466/Live/France-Ligue-1-2010-2011-Bordeaux-Arles-Avignon,,FRA-Ligue 1,1011
2011-04-09 18:00:00,Caen,Paris Saint-Germain,406470,https://www.whoscored.com/Matches/406470/Live/France-Ligue-1-2010-2011-Caen-Paris-Saint-Germain,,FRA-Ligue 1,1011
2011-04-09 18:00:00,Lorient,Sochaux,406471,https://www.whoscored.com/Matches/406471/Live/France-Ligue-1-2010-2011-Lorient-Sochaux,,FRA-Ligue 1,1011
2011-04-09 18:00:00,Monaco,Lille,406476,https://www.whoscored.com/Matches/406476/Live/France-Ligue-1-2010-2011-Monaco-Lille,,FRA-Ligue 1,1011
2011-04-09 18:00:00,Valenciennes,Nancy,406479,https://www.whoscored.com/Matches/406479/Live/France-Ligue-1-2010-2011-Valenciennes-Nancy,,FRA-Ligue 1,1011
2011-04-09 20:00:00,Brest,Rennes,406468,https://www.whoscored.com/Matches/406468/Live/France-Ligue-1-2010-2011-Brest-Rennes,,FRA-Ligue 1,1011
2011-04-10 16:00:00,Montpellier,Nice,406477,https://www.whoscored.com/Matches/406477/Live/France-Ligue-1-2010-2011-Montpellier-Nice,,FRA-Ligue 1,1011
2011-04-10 16:00:00,Marseille,Toulouse,406475,https://www.whoscored.com/Matches/406475/Live/France-Ligue-1-2010-2011-Marseille-Toulouse,,FRA-Ligue 1,1011
2011-04-10 20:00:00,Lyon,Lens,406473,https://www.whoscored.com/Matches/406473/Live/France-Ligue-1-2010-2011-Lyon-Lens,,FRA-Ligue 1,1011
2011-04-16 18:00:00,Rennes,Lorient,406492,https://www.whoscored.com/Matches/406492/Live/France-Ligue-1-2010-2011-Rennes-Lorient,,FRA-Ligue 1,1011
2011-04-16 18:00:00,Saint-Etienne,Nancy,406494,https://www.whoscored.com/Matches/406494/Live/France-Ligue-1-2010-2011-Saint-Etienne-Nancy,,FRA-Ligue 1,1011
2011-04-16 18:00:00,Sochaux,Caen,406496,https://www.whoscored.com/Matches/406496/Live/France-Ligue-1-2010-2011-Sochaux-Caen,,FRA-Ligue 1,1011
2011-04-16 18:00:00,Toulouse,Auxerre,406498,https://www.whoscored.com/Matches/406498/Live/France-Ligue-1-2010-2011-Toulouse-Auxerre,,FRA-Ligue 1,1011
2011-04-16 18:00:00,Lens,Brest,406483,https://www.whoscored.com/Matches/406483/Live/France-Ligue-1-2010-2011-Lens-Brest,,FRA-Ligue 1,1011
2011-04-16 18:00:00,Nice,Monaco,406489,https://www.whoscored.com/Matches/406489/Live/France-Ligue-1-2010-2011-Nice-Monaco,,FRA-Ligue 1,1011
2011-04-16 20:00:00,Lille,Bordeaux,406485,https://www.whoscored.com/Matches/406485/Live/France-Ligue-1-2010-2011-Lille-Bordeaux,,FRA-Ligue 1,1011
2011-04-17 16:00:00,Montpellier,Marseille,406487,https://www.whoscored.com/Matches/406487/Live/France-Ligue-1-2010-2011-Montpellier-Marseille,,FRA-Ligue 1,1011
2011-04-17 16:00:00,Arles-Avignon,Valenciennes,406482,https://www.whoscored.com/Matches/406482/Live/France-Ligue-1-2010-2011-Arles-Avignon-Valenciennes,,FRA-Ligue 1,1011
2011-04-17 20:00:00,Paris Saint-Germain,Lyon,406490,https://www.whoscored.com/Matches/406490/Live/France-Ligue-1-2010-2011-Paris-Saint-Germain-Lyon,,FRA-Ligue 1,1011
2011-04-24 16:00:00,Monaco,Rennes,406539,https://www.whoscored.com/Matches/406539/Live/France-Ligue-1-2010-2011-Monaco-Rennes,,FRA-Ligue 1,1011
2011-04-24 16:00:00,Nancy,Arles-Avignon,406541,https://www.whoscored.com/Matches/406541/Live/France-Ligue-1-2010-2011-Nancy-Arles-Avignon,,FRA-Ligue 1,1011
2011-04-24 16:00:00,Valenciennes,Sochaux,406543,https://www.whoscored.com/Matches/406543/Live/France-Ligue-1-2010-2011-Valenciennes-Sochaux,,FRA-Ligue 1,1011
2011-04-24 16:00:00,Auxerre,Lens,406501,https://www.whoscored.com/Matches/406501/Live/France-Ligue-1-2010-2011-Auxerre-Lens,,FRA-Ligue 1,1011
2011-04-24 16:00:00,Bordeaux,Saint-Etienne,406529,https://www.whoscored.com/Matches/406529/Live/France-Ligue-1-2010-2011-Bordeaux-Saint-Etienne,,FRA-Ligue 1,1011
2011-04-24 16:00:00,Brest,Paris Saint-Germain,406530,https://www.whoscored.com/Matches/406530/Live/France-Ligue-1-2010-2011-Brest-Paris-Saint-Germain,,FRA-Ligue 1,1011
2011-04-24 16:00:00,Caen,Toulouse,406532,https://www.whoscored.com/Matches/406532/Live/France-Ligue-1-2010-2011-Caen-Toulouse,,FRA-Ligue 1,1011
2011-04-24 20:00:00,Lorient,Lille,406535,https://www.whoscored.com/Matches/406535/Live/France-Ligue-1-2010-2011-Lorient-Lille,,FRA-Ligue 1,1011
2011-04-27 18:00:00,Lyon,Montpellier,406536,https://www.whoscored.com/Matches/406536/Live/France-Ligue-1-2010-2011-Lyon-Montpellier,,FRA-Ligue 1,1011
2011-04-27 18:00:00,Marseille,Nice,406538,https://www.whoscored.com/Matches/406538/Live/France-Ligue-1-2010-2011-Marseille-Nice,,FRA-Ligue 1,1011
2011-04-30 18:00:00,Lens,Lorient,406549,https://www.whoscored.com/Matches/406549/Live/France-Ligue-1-2010-2011-Lens-Lorient,,FRA-Ligue 1,1011
2011-04-30 18:00:00,Lille,Arles-Avignon,406551,https://www.whoscored.com/Matches/406551/Live/France-Ligue-1-2010-2011-Lille-Arles-Avignon,,FRA-Ligue 1,1011
2011-04-30 18:00:00,Rennes,Bordeaux,406559,https://www.whoscored.com/Matches/406559/Live/France-Ligue-1-2010-2011-Rennes-Bordeaux,,FRA-Ligue 1,1011
2011-04-30 18:00:00,Sochaux,Nancy,406563,https://www.whoscored.com/Matches/406563/Live/France-Ligue-1-2010-2011-Sochaux-Nancy,,FRA-Ligue 1,1011
2011-04-30 20:00:00,Paris Saint-Germain,Valenciennes,406558,https://www.whoscored.com/Matches/406558/Live/France-Ligue-1-2010-2011-Paris-Saint-Germain-Valenciennes,,FRA-Ligue 1,1011
2011-03-05 18:00:00,Caen,Saint-Etienne,406390,https://www.whoscored.com/Matches/406390/Live/France-Ligue-1-2010-2011-Caen-Saint-Etienne,,FRA-Ligue 1,1011
2011-03-05 18:00:00,Lorient,Nancy,406391,https://www.whoscored.com/Matches/406391/Live/France-Ligue-1-2010-2011-Lorient-Nancy,,FRA-Ligue 1,1011
2011-03-05 18:00:00,Montpellier,Rennes,406397,https://www.whoscored.com/Matches/406397/Live/France-Ligue-1-2010-2011-Montpellier-Rennes,,FRA-Ligue 1,1011
2011-03-05 18:00:00,Nice,Lens,406399,https://www.whoscored.com/Matches/406399/Live/France-Ligue-1-2010-2011-Nice-Lens,,FRA-Ligue 1,1011
2011-03-05 18:00:00,Toulouse,Sochaux,406400,https://www.whoscored.com/Matches/406400/Live/France-Ligue-1-2010-2011-Toulouse-Sochaux,,FRA-Ligue 1,1011
2011-03-05 18:00:00,Valenciennes,Monaco,406402,https://www.whoscored.com/Matches/406402/Live/France-Ligue-1-2010-2011-Valenciennes-Monaco,,FRA-Ligue 1,1011
2011-03-05 20:00:00,Auxerre,Paris Saint-Germain,406387,https://www.whoscored.com/Matches/406387/Live/France-Ligue-1-2010-2011-Auxerre-Paris-Saint-Germain,,FRA-Ligue 1,1011
2011-03-06 16:00:00,Brest,Bordeaux,406388,https://www.whoscored.com/Matches/406388/Live/France-Ligue-1-2010-2011-Brest-Bordeaux,,FRA-Ligue 1,1011
2011-03-06 16:00:00,Lyon,Arles-Avignon,406392,https://www.whoscored.com/Matches/406392/Live/France-Ligue-1-2010-2011-Lyon-Arles-Avignon,,FRA-Ligue 1,1011
2011-03-06 20:00:00,Marseille,Lille,406394,https://www.whoscored.com/Matches/406394/Live/France-Ligue-1-2010-2011-Marseille-Lille,,FRA-Ligue 1,1011
2011-03-11 20:00:00,Rennes,Marseille,406419,https://www.whoscored.com/Matches/406419/Live/France-Ligue-1-2010-2011-Rennes-Marseille,,FRA-Ligue 1,1011
2011-03-12 18:00:00,Saint-Etienne,Brest,406421,https://www.whoscored.com/Matches/406421/Live/France-Ligue-1-2010-2011-Saint-Etienne-Brest,,FRA-Ligue 1,1011
2011-03-12 18:00:00,Sochaux,Lyon,406423,https://www.whoscored.com/Matches/406423/Live/France-Ligue-1-2010-2011-Sochaux-Lyon,,FRA-Ligue 1,1011
2011-03-12 18:00:00,Lens,Toulouse,406410,https://www.whoscored.com/Matches/406410/Live/France-Ligue-1-2010-2011-Lens-Toulouse,,FRA-Ligue 1,1011
2011-03-12 18:00:00,Arles-Avignon,Lorient,406405,https://www.whoscored.com/Matches/406405/Live/France-Ligue-1-2010-2011-Arles-Avignon-Lorient,,FRA-Ligue 1,1011
2011-03-12 18:00:00,Nancy,Caen,406413,https://www.whoscored.com/Matches/406413/Live/France-Ligue-1-2010-2011-Nancy-Caen,,FRA-Ligue 1,1011
2011-03-12 18:00:00,Nice,Auxerre,406414,https://www.whoscored.com/Matches/406414/Live/France-Ligue-1-2010-2011-Nice-Auxerre,,FRA-Ligue 1,1011
2011-03-13 16:00:00,Bordeaux,Monaco,406407,https://www.whoscored.com/Matches/406407/Live/France-Ligue-1-2010-2011-Bordeaux-Monaco,,FRA-Ligue 1,1011
2011-03-13 16:00:00,Lille,Valenciennes,406411,https://www.whoscored.com/Matches/406411/Live/France-Ligue-1-2010-2011-Lille-Valenciennes,,FRA-Ligue 1,1011
2011-03-13 20:00:00,Paris Saint-Germain,Montpellier,406417,https://www.whoscored.com/Matches/406417/Live/France-Ligue-1-2010-2011-Paris-Saint-Germain-Montpellier,,FRA-Ligue 1,1011
2011-03-19 18:00:00,Lorient,Saint-Etienne,406431,https://www.whoscored.com/Matches/406431/Live/France-Ligue-1-2010-2011-Lorient-Saint-Etienne,,FRA-Ligue 1,1011
2011-03-19 18:00:00,Montpellier,Lens,406437,https://www.whoscored.com/Matches/406437/Live/France-Ligue-1-2010-2011-Montpellier-Lens,,FRA-Ligue 1,1011
2011-03-19 18:00:00,Toulouse,Nice,406439,https://www.whoscored.com/Matches/406439/Live/France-Ligue-1-2010-2011-Toulouse-Nice,,FRA-Ligue 1,1011
2011-03-19 18:00:00,Valenciennes,Bordeaux,406442,https://www.whoscored.com/Matches/406442/Live/France-Ligue-1-2010-2011-Valenciennes-Bordeaux,,FRA-Ligue 1,1011
2011-03-19 18:00:00,Auxerre,Sochaux,406426,https://www.whoscored.com/Matches/406426/Live/France-Ligue-1-2010-2011-Auxerre-Sochaux,,FRA-Ligue 1,1011
2011-03-19 18:00:00,Brest,Lille,406428,https://www.whoscored.com/Matches/406428/Live/France-Ligue-1-2010-2011-Brest-Lille,,FRA-Ligue 1,1011
2011-03-19 20:00:00,Lyon,Rennes,406432,https://www.whoscored.com/Matches/406432/Live/France-Ligue-1-2010-2011-Lyon-Rennes,,FRA-Ligue 1,1011
2011-03-20 16:00:00,Monaco,Nancy,406434,https://www.whoscored.com/Matches/406434/Live/France-Ligue-1-2010-2011-Monaco-Nancy,,FRA-Ligue 1,1011
2011-03-20 16:00:00,Caen,Arles-Avignon,406429,https://www.whoscored.com/Matches/406429/Live/France-Ligue-1-2010-2011-Caen-Arles-Avignon,,FRA-Ligue 1,1011
2011-03-20 20:00:00,Marseille,Paris Saint-Germain,406433,https://www.whoscored.com/Matches/406433/Live/France-Ligue-1-2010-2011-Marseille-Paris-Saint-Germain,,FRA-Ligue 1,1011
2011-02-05 18:00:00,Marseille,Arles-Avignon,406328,https://www.whoscored.com/Matches/406328/Live/France-Ligue-1-2010-2011-Marseille-Arles-Avignon,,FRA-Ligue 1,1011
2011-02-05 18:00:00,Montpellier,Saint-Etienne,406330,https://www.whoscored.com/Matches/406330/Live/France-Ligue-1-2010-2011-Montpellier-Saint-Etienne,,FRA-Ligue 1,1011
2011-02-05 18:00:00,Nice,Sochaux,406331,https://www.whoscored.com/Matches/406331/Live/France-Ligue-1-2010-2011-Nice-Sochaux,,FRA-Ligue 1,1011
2011-02-05 18:00:00,Brest,Nancy,406322,https://www.whoscored.com/Matches/406322/Live/France-Ligue-1-2010-2011-Brest-Nancy,,FRA-Ligue 1,1011
2011-02-05 18:00:00,Caen,Lorient,406324,https://www.whoscored.com/Matches/406324/Live/France-Ligue-1-2010-2011-Caen-Lorient,,FRA-Ligue 1,1011
2011-02-05 18:00:00,Lens,Valenciennes,406325,https://www.whoscored.com/Matches/406325/Live/France-Ligue-1-2010-2011-Lens-Valenciennes,,FRA-Ligue 1,1011
2011-02-05 20:00:00,Rennes,Paris Saint-Germain,406333,https://www.whoscored.com/Matches/406333/Live/France-Ligue-1-2010-2011-Rennes-Paris-Saint-Germain,,FRA-Ligue 1,1011
2011-02-06 16:00:00,Toulouse,Monaco,406334,https://www.whoscored.com/Matches/406334/Live/France-Ligue-1-2010-2011-Toulouse-Monaco,,FRA-Ligue 1,1011
2011-02-06 16:00:00,Auxerre,Lille,406321,https://www.whoscored.com/Matches/406321/Live/France-Ligue-1-2010-2011-Auxerre-Lille,,FRA-Ligue 1,1011
2011-02-06 20:00:00,Lyon,Bordeaux,406326,https://www.whoscored.com/Matches/406326/Live/France-Ligue-1-2010-2011-Lyon-Bordeaux,,FRA-Ligue 1,1011
2011-02-12 18:00:00,Monaco,Lorient,406341,https://www.whoscored.com/Matches/406341/Live/France-Ligue-1-2010-2011-Monaco-Lorient,,FRA-Ligue 1,1011
2011-02-12 18:00:00,Nancy,Auxerre,406342,https://www.whoscored.com/Matches/406342/Live/France-Ligue-1-2010-2011-Nancy-Auxerre,,FRA-Ligue 1,1011
2011-02-12 18:00:00,Paris Saint-Germain,Lens,406343,https://www.whoscored.com/Matches/406343/Live/France-Ligue-1-2010-2011-Paris-Saint-Germain-Lens,,FRA-Ligue 1,1011
2011-02-12 18:00:00,Arles-Avignon,Montpellier,406337,https://www.whoscored.com/Matches/406337/Live/France-Ligue-1-2010-2011-Arles-Avignon-Montpellier,,FRA-Ligue 1,1011
2011-02-12 18:00:00,Bordeaux,Caen,406338,https://www.whoscored.com/Matches/406338/Live/France-Ligue-1-2010-2011-Bordeaux-Caen,,FRA-Ligue 1,1011
2011-02-12 18:00:00,Sochaux,Marseille,406347,https://www.whoscored.com/Matches/406347/Live/France-Ligue-1-2010-2011-Sochaux-Marseille,,FRA-Ligue 1,1011
2011-02-12 20:00:00,Saint-Etienne,Lyon,406346,https://www.whoscored.com/Matches/406346/Live/France-Ligue-1-2010-2011-Saint-Etienne-Lyon,,FRA-Ligue 1,1011
2011-02-13 16:00:00,Valenciennes,Brest,406349,https://www.whoscored.com/Matches/406349/Live/France-Ligue-1-2010-2011-Valenciennes-Brest,,FRA-Ligue 1,1011
2011-02-13 16:00:00,Rennes,Nice,406344,https://www.whoscored.com/Matches/406344/Live/France-Ligue-1-2010-2011-Rennes-Nice,,FRA-Ligue 1,1011
2011-02-13 20:00:00,Lille,Toulouse,406340,https://www.whoscored.com/Matches/406340/Live/France-Ligue-1-2010-2011-Lille-Toulouse,,FRA-Ligue 1,1011
2011-02-18 19:45:00,Lyon,Nancy,406361,https://www.whoscored.com/Matches/406361/Live/France-Ligue-1-2010-2011-Lyon-Nancy,,FRA-Ligue 1,1011
2011-02-19 18:00:00,Marseille,Saint-Etienne,406363,https://www.whoscored.com/Matches/406363/Live/France-Ligue-1-2010-2011-Marseille-Saint-Etienne,,FRA-Ligue 1,1011
2011-02-19 18:00:00,Auxerre,Arles-Avignon,406353,https://www.whoscored.com/Matches/406353/Live/France-Ligue-1-2010-2011-Auxerre-Arles-Avignon,,FRA-Ligue 1,1011
2011-02-19 18:00:00,Brest,Monaco,406354,https://www.whoscored.com/Matches/406354/Live/France-Ligue-1-2010-2011-Brest-Monaco,,FRA-Ligue 1,1011
