date,home_team,away_team,game_id,url,stage,league,season
2021-03-07 12:00:00,West Bromwich Albion,Newcastle,1485391,https://www.whoscored.com/Matches/1485391/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Newcastle,,ENG-Premier League,2021
2021-03-07 14:00:00,Liverpool,Fulham,1485379,https://www.whoscored.com/Matches/1485379/Live/England-Premier-League-2020-2021-Liverpool-Fulham,,ENG-Premier League,2021
2021-03-07 16:30:00,Manchester City,Manchester United,1485382,https://www.whoscored.com/Matches/1485382/Live/England-Premier-League-2020-2021-Manchester-City-Manchester-United,,ENG-Premier League,2021
2021-03-07 19:15:00,Tottenham,Crystal Palace,1485388,https://www.whoscored.com/Matches/1485388/Live/England-Premier-League-2020-2021-Tottenham-Crystal-Palace,,ENG-Premier League,2021
2021-03-08 18:00:00,Chelsea,Everton,1485376,https://www.whoscored.com/Matches/1485376/Live/England-Premier-League-2020-2021-Chelsea-Everton,,ENG-Premier League,2021
2021-03-08 20:00:00,West Ham,Leeds,1485394,https://www.whoscored.com/Matches/1485394/Live/England-Premier-League-2020-2021-West-Ham-Leeds,,ENG-Premier League,2021
2021-03-10 18:00:00,Manchester City,Southampton,1485550,https://www.whoscored.com/Matches/1485550/Live/England-Premier-League-2020-2021-Manchester-City-Southampton,,ENG-Premier League,2021
2021-03-12 20:00:00,Newcastle,Aston Villa,1485418,https://www.whoscored.com/Matches/1485418/Live/England-Premier-League-2020-2021-Newcastle-Aston-Villa,,ENG-Premier League,2021
2021-03-13 12:30:00,Leeds,Chelsea,1485409,https://www.whoscored.com/Matches/1485409/Live/England-Premier-League-2020-2021-Leeds-Chelsea,,ENG-Premier League,2021
2021-03-13 15:00:00,Crystal Palace,West Bromwich Albion,1485400,https://www.whoscored.com/Matches/1485400/Live/England-Premier-League-2020-2021-Crystal-Palace-West-Bromwich-Albion,,ENG-Premier League,2021
2021-03-13 17:30:00,Everton,Burnley,1485403,https://www.whoscored.com/Matches/1485403/Live/England-Premier-League-2020-2021-Everton-Burnley,,ENG-Premier League,2021
2021-03-13 20:00:00,Fulham,Manchester City,1485406,https://www.whoscored.com/Matches/1485406/Live/England-Premier-League-2020-2021-Fulham-Manchester-City,,ENG-Premier League,2021
2021-03-14 12:00:00,Southampton,Brighton,1485421,https://www.whoscored.com/Matches/1485421/Live/England-Premier-League-2020-2021-Southampton-Brighton,,ENG-Premier League,2021
2021-03-14 14:00:00,Leicester,Sheffield United,1485412,https://www.whoscored.com/Matches/1485412/Live/England-Premier-League-2020-2021-Leicester-Sheffield-United,,ENG-Premier League,2021
2021-03-14 16:30:00,Arsenal,Tottenham,1485397,https://www.whoscored.com/Matches/1485397/Live/England-Premier-League-2020-2021-Arsenal-Tottenham,,ENG-Premier League,2021
2021-03-14 19:15:00,Manchester United,West Ham,1485415,https://www.whoscored.com/Matches/1485415/Live/England-Premier-League-2020-2021-Manchester-United-West-Ham,,ENG-Premier League,2021
2021-03-15 20:00:00,Wolves,Liverpool,1485424,https://www.whoscored.com/Matches/1485424/Live/England-Premier-League-2020-2021-Wolves-Liverpool,,ENG-Premier League,2021
2021-03-19 20:00:00,Fulham,Leeds,1485436,https://www.whoscored.com/Matches/1485436/Live/England-Premier-League-2020-2021-Fulham-Leeds,,ENG-Premier League,2021
2021-03-20 20:00:00,Brighton,Newcastle,1485427,https://www.whoscored.com/Matches/1485427/Live/England-Premier-League-2020-2021-Brighton-Newcastle,,ENG-Premier League,2021
2021-03-21 15:00:00,West Ham,Arsenal,1485476,https://www.whoscored.com/Matches/1485476/Live/England-Premier-League-2020-2021-West-Ham-Arsenal,,ENG-Premier League,2021
2021-03-21 19:30:00,Aston Villa,Tottenham,1485341,https://www.whoscored.com/Matches/1485341/Live/England-Premier-League-2020-2021-Aston-Villa-Tottenham,,ENG-Premier League,2021
2021-02-02 18:00:00,Sheffield United,West Bromwich Albion,1485351,https://www.whoscored.com/Matches/1485351/Live/England-Premier-League-2020-2021-Sheffield-United-West-Bromwich-Albion,,ENG-Premier League,2021
2021-02-02 18:00:00,Wolves,Arsenal,1485354,https://www.whoscored.com/Matches/1485354/Live/England-Premier-League-2020-2021-Wolves-Arsenal,,ENG-Premier League,2021
2021-02-02 20:15:00,Manchester United,Southampton,1485357,https://www.whoscored.com/Matches/1485357/Live/England-Premier-League-2020-2021-Manchester-United-Southampton,,ENG-Premier League,2021
2021-02-02 20:15:00,Newcastle,Crystal Palace,1485360,https://www.whoscored.com/Matches/1485360/Live/England-Premier-League-2020-2021-Newcastle-Crystal-Palace,,ENG-Premier League,2021
2021-02-03 18:00:00,Burnley,Manchester City,1485342,https://www.whoscored.com/Matches/1485342/Live/England-Premier-League-2020-2021-Burnley-Manchester-City,,ENG-Premier League,2021
2021-02-03 18:00:00,Fulham,Leicester,1485345,https://www.whoscored.com/Matches/1485345/Live/England-Premier-League-2020-2021-Fulham-Leicester,,ENG-Premier League,2021
2021-02-03 19:30:00,Leeds,Everton,1485348,https://www.whoscored.com/Matches/1485348/Live/England-Premier-League-2020-2021-Leeds-Everton,,ENG-Premier League,2021
2021-02-03 20:15:00,Aston Villa,West Ham,1485339,https://www.whoscored.com/Matches/1485339/Live/England-Premier-League-2020-2021-Aston-Villa-West-Ham,,ENG-Premier League,2021
2021-02-03 20:15:00,Liverpool,Brighton,1485366,https://www.whoscored.com/Matches/1485366/Live/England-Premier-League-2020-2021-Liverpool-Brighton,,ENG-Premier League,2021
2021-02-04 20:00:00,Tottenham,Chelsea,1485363,https://www.whoscored.com/Matches/1485363/Live/England-Premier-League-2020-2021-Tottenham-Chelsea,,ENG-Premier League,2021
2021-02-06 12:30:00,Aston Villa,Arsenal,1485369,https://www.whoscored.com/Matches/1485369/Live/England-Premier-League-2020-2021-Aston-Villa-Arsenal,,ENG-Premier League,2021
2021-02-06 15:00:00,Burnley,Brighton,1485372,https://www.whoscored.com/Matches/1485372/Live/England-Premier-League-2020-2021-Burnley-Brighton,,ENG-Premier League,2021
2021-02-06 15:00:00,Newcastle,Southampton,1485387,https://www.whoscored.com/Matches/1485387/Live/England-Premier-League-2020-2021-Newcastle-Southampton,,ENG-Premier League,2021
2021-02-06 17:30:00,Fulham,West Ham,1485375,https://www.whoscored.com/Matches/1485375/Live/England-Premier-League-2020-2021-Fulham-West-Ham,,ENG-Premier League,2021
2021-02-06 20:00:00,Manchester United,Everton,1485384,https://www.whoscored.com/Matches/1485384/Live/England-Premier-League-2020-2021-Manchester-United-Everton,,ENG-Premier League,2021
2021-02-07 12:00:00,Tottenham,West Bromwich Albion,1485393,https://www.whoscored.com/Matches/1485393/Live/England-Premier-League-2020-2021-Tottenham-West-Bromwich-Albion,,ENG-Premier League,2021
2021-02-07 14:00:00,Wolves,Leicester,1485396,https://www.whoscored.com/Matches/1485396/Live/England-Premier-League-2020-2021-Wolves-Leicester,,ENG-Premier League,2021
2021-02-07 16:30:00,Liverpool,Manchester City,1485381,https://www.whoscored.com/Matches/1485381/Live/England-Premier-League-2020-2021-Liverpool-Manchester-City,,ENG-Premier League,2021
2021-02-07 19:15:00,Sheffield United,Chelsea,1485390,https://www.whoscored.com/Matches/1485390/Live/England-Premier-League-2020-2021-Sheffield-United-Chelsea,,ENG-Premier League,2021
2021-02-08 20:00:00,Leeds,Crystal Palace,1485378,https://www.whoscored.com/Matches/1485378/Live/England-Premier-League-2020-2021-Leeds-Crystal-Palace,,ENG-Premier League,2021
2021-02-13 12:30:00,Leicester,Liverpool,1485414,https://www.whoscored.com/Matches/1485414/Live/England-Premier-League-2020-2021-Leicester-Liverpool,,ENG-Premier League,2021
2021-02-13 15:00:00,Crystal Palace,Burnley,1485408,https://www.whoscored.com/Matches/1485408/Live/England-Premier-League-2020-2021-Crystal-Palace-Burnley,,ENG-Premier League,2021
2021-02-13 17:30:00,Manchester City,Tottenham,1485417,https://www.whoscored.com/Matches/1485417/Live/England-Premier-League-2020-2021-Manchester-City-Tottenham,,ENG-Premier League,2021
2021-02-13 20:00:00,Brighton,Aston Villa,1485402,https://www.whoscored.com/Matches/1485402/Live/England-Premier-League-2020-2021-Brighton-Aston-Villa,,ENG-Premier League,2021
2021-02-14 12:00:00,Southampton,Wolves,1485420,https://www.whoscored.com/Matches/1485420/Live/England-Premier-League-2020-2021-Southampton-Wolves,,ENG-Premier League,2021
2021-02-14 14:00:00,West Bromwich Albion,Manchester United,1485423,https://www.whoscored.com/Matches/1485423/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Manchester-United,,ENG-Premier League,2021
2021-02-14 16:30:00,Arsenal,Leeds,1485399,https://www.whoscored.com/Matches/1485399/Live/England-Premier-League-2020-2021-Arsenal-Leeds,,ENG-Premier League,2021
2021-02-14 19:00:00,Everton,Fulham,1485411,https://www.whoscored.com/Matches/1485411/Live/England-Premier-League-2020-2021-Everton-Fulham,,ENG-Premier League,2021
2021-02-15 18:00:00,West Ham,Sheffield United,1485426,https://www.whoscored.com/Matches/1485426/Live/England-Premier-League-2020-2021-West-Ham-Sheffield-United,,ENG-Premier League,2021
2021-02-15 20:00:00,Chelsea,Newcastle,1485405,https://www.whoscored.com/Matches/1485405/Live/England-Premier-League-2020-2021-Chelsea-Newcastle,,ENG-Premier League,2021
2021-02-17 18:00:00,Burnley,Fulham,1485468,https://www.whoscored.com/Matches/1485468/Live/England-Premier-League-2020-2021-Burnley-Fulham,,ENG-Premier League,2021
2021-02-17 20:15:00,Everton,Manchester City,1485458,https://www.whoscored.com/Matches/1485458/Live/England-Premier-League-2020-2021-Everton-Manchester-City,,ENG-Premier League,2021
2021-02-19 20:00:00,Wolves,Leeds,1485334,https://www.whoscored.com/Matches/1485334/Live/England-Premier-League-2020-2021-Wolves-Leeds,,ENG-Premier League,2021
2021-02-20 12:30:00,Southampton,Chelsea,1485328,https://www.whoscored.com/Matches/1485328/Live/England-Premier-League-2020-2021-Southampton-Chelsea,,ENG-Premier League,2021
2021-02-20 15:00:00,Burnley,West Bromwich Albion,1485438,https://www.whoscored.com/Matches/1485438/Live/England-Premier-League-2020-2021-Burnley-West-Bromwich-Albion,,ENG-Premier League,2021
2021-02-20 17:30:00,Liverpool,Everton,1485442,https://www.whoscored.com/Matches/1485442/Live/England-Premier-League-2020-2021-Liverpool-Everton,,ENG-Premier League,2021
2021-02-20 20:00:00,Fulham,Sheffield United,1485440,https://www.whoscored.com/Matches/1485440/Live/England-Premier-League-2020-2021-Fulham-Sheffield-United,,ENG-Premier League,2021
2021-02-21 12:00:00,West Ham,Tottenham,1485331,https://www.whoscored.com/Matches/1485331/Live/England-Premier-League-2020-2021-West-Ham-Tottenham,,ENG-Premier League,2021
2021-02-21 14:05:00,Aston Villa,Leicester,1485432,https://www.whoscored.com/Matches/1485432/Live/England-Premier-League-2020-2021-Aston-Villa-Leicester,,ENG-Premier League,2021
2021-02-21 16:30:00,Arsenal,Manchester City,1485429,https://www.whoscored.com/Matches/1485429/Live/England-Premier-League-2020-2021-Arsenal-Manchester-City,,ENG-Premier League,2021
2021-02-21 19:00:00,Manchester United,Newcastle,1485325,https://www.whoscored.com/Matches/1485325/Live/England-Premier-League-2020-2021-Manchester-United-Newcastle,,ENG-Premier League,2021
2021-02-22 20:00:00,Brighton,Crystal Palace,1485435,https://www.whoscored.com/Matches/1485435/Live/England-Premier-League-2020-2021-Brighton-Crystal-Palace,,ENG-Premier League,2021
2021-02-23 18:00:00,Leeds,Southampton,1485347,https://www.whoscored.com/Matches/1485347/Live/England-Premier-League-2020-2021-Leeds-Southampton,,ENG-Premier League,2021
2021-02-27 12:30:00,Manchester City,West Ham,1485352,https://www.whoscored.com/Matches/1485352/Live/England-Premier-League-2020-2021-Manchester-City-West-Ham,,ENG-Premier League,2021
2021-02-27 15:00:00,West Bromwich Albion,Brighton,1485364,https://www.whoscored.com/Matches/1485364/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Brighton,,ENG-Premier League,2021
2021-02-27 17:30:00,Leeds,Aston Villa,1485346,https://www.whoscored.com/Matches/1485346/Live/England-Premier-League-2020-2021-Leeds-Aston-Villa,,ENG-Premier League,2021
2021-02-27 20:00:00,Newcastle,Wolves,1485355,https://www.whoscored.com/Matches/1485355/Live/England-Premier-League-2020-2021-Newcastle-Wolves,,ENG-Premier League,2021
2021-02-28 12:00:00,Leicester,Arsenal,1485349,https://www.whoscored.com/Matches/1485349/Live/England-Premier-League-2020-2021-Leicester-Arsenal,,ENG-Premier League,2021
2021-02-28 12:00:00,Crystal Palace,Fulham,1485340,https://www.whoscored.com/Matches/1485340/Live/England-Premier-League-2020-2021-Crystal-Palace-Fulham,,ENG-Premier League,2021
2021-02-28 14:00:00,Tottenham,Burnley,1485361,https://www.whoscored.com/Matches/1485361/Live/England-Premier-League-2020-2021-Tottenham-Burnley,,ENG-Premier League,2021
2021-02-28 16:30:00,Chelsea,Manchester United,1485337,https://www.whoscored.com/Matches/1485337/Live/England-Premier-League-2020-2021-Chelsea-Manchester-United,,ENG-Premier League,2021
2021-02-28 19:15:00,Sheffield United,Liverpool,1485358,https://www.whoscored.com/Matches/1485358/Live/England-Premier-League-2020-2021-Sheffield-United-Liverpool,,ENG-Premier League,2021
2021-01-01 17:30:00,Everton,West Ham,1485321,https://www.whoscored.com/Matches/1485321/Live/England-Premier-League-2020-2021-Everton-West-Ham,,ENG-Premier League,2021
2021-01-01 20:00:00,Manchester United,Aston Villa,1485323,https://www.whoscored.com/Matches/1485323/Live/England-Premier-League-2020-2021-Manchester-United-Aston-Villa,,ENG-Premier League,2021
2021-01-02 12:30:00,Tottenham,Leeds,1485332,https://www.whoscored.com/Matches/1485332/Live/England-Premier-League-2020-2021-Tottenham-Leeds,,ENG-Premier League,2021
2021-01-02 15:00:00,Crystal Palace,Sheffield United,1485470,https://www.whoscored.com/Matches/1485470/Live/England-Premier-League-2020-2021-Crystal-Palace-Sheffield-United,,ENG-Premier League,2021
2021-01-02 17:30:00,Brighton,Wolves,1485467,https://www.whoscored.com/Matches/1485467/Live/England-Premier-League-2020-2021-Brighton-Wolves,,ENG-Premier League,2021
2021-01-02 20:00:00,West Bromwich Albion,Arsenal,1485335,https://www.whoscored.com/Matches/1485335/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Arsenal,,ENG-Premier League,2021
2021-01-03 14:15:00,Newcastle,Leicester,1485326,https://www.whoscored.com/Matches/1485326/Live/England-Premier-League-2020-2021-Newcastle-Leicester,,ENG-Premier League,2021
2021-01-03 16:30:00,Chelsea,Manchester City,1485469,https://www.whoscored.com/Matches/1485469/Live/England-Premier-League-2020-2021-Chelsea-Manchester-City,,ENG-Premier League,2021
2021-01-04 20:00:00,Southampton,Liverpool,1485329,https://www.whoscored.com/Matches/1485329/Live/England-Premier-League-2020-2021-Southampton-Liverpool,,ENG-Premier League,2021
2021-01-12 18:00:00,Sheffield United,Newcastle,1485353,https://www.whoscored.com/Matches/1485353/Live/England-Premier-League-2020-2021-Sheffield-United-Newcastle,,ENG-Premier League,2021
2021-01-12 20:15:00,Wolves,Everton,1485359,https://www.whoscored.com/Matches/1485359/Live/England-Premier-League-2020-2021-Wolves-Everton,,ENG-Premier League,2021
2021-01-12 20:15:00,Burnley,Manchester United,1485184,https://www.whoscored.com/Matches/1485184/Live/England-Premier-League-2020-2021-Burnley-Manchester-United,,ENG-Premier League,2021
2021-01-13 18:00:00,Manchester City,Brighton,1485365,https://www.whoscored.com/Matches/1485365/Live/England-Premier-League-2020-2021-Manchester-City-Brighton,,ENG-Premier League,2021
2021-01-13 20:15:00,Tottenham,Fulham,1485465,https://www.whoscored.com/Matches/1485465/Live/England-Premier-League-2020-2021-Tottenham-Fulham,,ENG-Premier League,2021
2021-01-14 20:00:00,Arsenal,Crystal Palace,1485338,https://www.whoscored.com/Matches/1485338/Live/England-Premier-League-2020-2021-Arsenal-Crystal-Palace,,ENG-Premier League,2021
2021-01-16 12:30:00,Wolves,West Bromwich Albion,1485395,https://www.whoscored.com/Matches/1485395/Live/England-Premier-League-2020-2021-Wolves-West-Bromwich-Albion,,ENG-Premier League,2021
2021-01-16 15:00:00,West Ham,Burnley,1485392,https://www.whoscored.com/Matches/1485392/Live/England-Premier-League-2020-2021-West-Ham-Burnley,,ENG-Premier League,2021
2021-01-16 15:00:00,Leeds,Brighton,1485377,https://www.whoscored.com/Matches/1485377/Live/England-Premier-League-2020-2021-Leeds-Brighton,,ENG-Premier League,2021
2021-01-16 17:30:00,Fulham,Chelsea,1485374,https://www.whoscored.com/Matches/1485374/Live/England-Premier-League-2020-2021-Fulham-Chelsea,,ENG-Premier League,2021
2021-01-16 20:00:00,Leicester,Southampton,1485380,https://www.whoscored.com/Matches/1485380/Live/England-Premier-League-2020-2021-Leicester-Southampton,,ENG-Premier League,2021
2021-01-17 14:00:00,Sheffield United,Tottenham,1485389,https://www.whoscored.com/Matches/1485389/Live/England-Premier-League-2020-2021-Sheffield-United-Tottenham,,ENG-Premier League,2021
2021-01-17 16:30:00,Liverpool,Manchester United,1485383,https://www.whoscored.com/Matches/1485383/Live/England-Premier-League-2020-2021-Liverpool-Manchester-United,,ENG-Premier League,2021
2021-01-17 19:15:00,Manchester City,Crystal Palace,1485386,https://www.whoscored.com/Matches/1485386/Live/England-Premier-League-2020-2021-Manchester-City-Crystal-Palace,,ENG-Premier League,2021
2021-01-18 20:00:00,Arsenal,Newcastle,1485368,https://www.whoscored.com/Matches/1485368/Live/England-Premier-League-2020-2021-Arsenal-Newcastle,,ENG-Premier League,2021
2021-01-19 18:00:00,West Ham,West Bromwich Albion,1485356,https://www.whoscored.com/Matches/1485356/Live/England-Premier-League-2020-2021-West-Ham-West-Bromwich-Albion,,ENG-Premier League,2021
2021-01-19 20:15:00,Leicester,Chelsea,1485350,https://www.whoscored.com/Matches/1485350/Live/England-Premier-League-2020-2021-Leicester-Chelsea,,ENG-Premier League,2021
2021-01-20 18:00:00,Manchester City,Aston Villa,1485185,https://www.whoscored.com/Matches/1485185/Live/England-Premier-League-2020-2021-Manchester-City-Aston-Villa,,ENG-Premier League,2021
2021-01-20 20:15:00,Fulham,Manchester United,1485344,https://www.whoscored.com/Matches/1485344/Live/England-Premier-League-2020-2021-Fulham-Manchester-United,,ENG-Premier League,2021
2021-01-21 20:00:00,Liverpool,Burnley,1485362,https://www.whoscored.com/Matches/1485362/Live/England-Premier-League-2020-2021-Liverpool-Burnley,,ENG-Premier League,2021
2021-01-23 20:00:00,Aston Villa,Newcastle,1485256,https://www.whoscored.com/Matches/1485256/Live/England-Premier-League-2020-2021-Aston-Villa-Newcastle,,ENG-Premier League,2021
2021-01-26 18:00:00,Newcastle,Leeds,1485416,https://www.whoscored.com/Matches/1485416/Live/England-Premier-League-2020-2021-Newcastle-Leeds,,ENG-Premier League,2021
2021-01-26 18:00:00,Crystal Palace,West Ham,1485425,https://www.whoscored.com/Matches/1485425/Live/England-Premier-League-2020-2021-Crystal-Palace-West-Ham,,ENG-Premier League,2021
2021-01-26 20:15:00,Southampton,Arsenal,1485419,https://www.whoscored.com/Matches/1485419/Live/England-Premier-League-2020-2021-Southampton-Arsenal,,ENG-Premier League,2021
2021-01-26 20:15:00,West Bromwich Albion,Manchester City,1485410,https://www.whoscored.com/Matches/1485410/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Manchester-City,,ENG-Premier League,2021
2021-01-27 18:00:00,Chelsea,Wolves,1485413,https://www.whoscored.com/Matches/1485413/Live/England-Premier-League-2020-2021-Chelsea-Wolves,,ENG-Premier League,2021
2021-01-27 18:00:00,Burnley,Aston Villa,1485401,https://www.whoscored.com/Matches/1485401/Live/England-Premier-League-2020-2021-Burnley-Aston-Villa,,ENG-Premier League,2021
2021-01-27 19:30:00,Brighton,Fulham,1485398,https://www.whoscored.com/Matches/1485398/Live/England-Premier-League-2020-2021-Brighton-Fulham,,ENG-Premier League,2021
2021-01-27 20:15:00,Everton,Leicester,1485404,https://www.whoscored.com/Matches/1485404/Live/England-Premier-League-2020-2021-Everton-Leicester,,ENG-Premier League,2021
2021-01-27 20:15:00,Manchester United,Sheffield United,1485407,https://www.whoscored.com/Matches/1485407/Live/England-Premier-League-2020-2021-Manchester-United-Sheffield-United,,ENG-Premier League,2021
2021-01-28 20:00:00,Tottenham,Liverpool,1485422,https://www.whoscored.com/Matches/1485422/Live/England-Premier-League-2020-2021-Tottenham-Liverpool,,ENG-Premier League,2021
2021-01-30 12:30:00,Everton,Newcastle,1485322,https://www.whoscored.com/Matches/1485322/Live/England-Premier-League-2020-2021-Everton-Newcastle,,ENG-Premier League,2021
2021-01-30 15:00:00,Manchester City,Sheffield United,1485327,https://www.whoscored.com/Matches/1485327/Live/England-Premier-League-2020-2021-Manchester-City-Sheffield-United,,ENG-Premier League,2021
2021-01-30 15:00:00,West Bromwich Albion,Fulham,1485333,https://www.whoscored.com/Matches/1485333/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Fulham,,ENG-Premier League,2021
2021-01-30 15:00:00,Crystal Palace,Wolves,1485437,https://www.whoscored.com/Matches/1485437/Live/England-Premier-League-2020-2021-Crystal-Palace-Wolves,,ENG-Premier League,2021
2021-01-30 17:30:00,Arsenal,Manchester United,1485428,https://www.whoscored.com/Matches/1485428/Live/England-Premier-League-2020-2021-Arsenal-Manchester-United,,ENG-Premier League,2021
2021-01-30 20:00:00,Southampton,Aston Villa,1485330,https://www.whoscored.com/Matches/1485330/Live/England-Premier-League-2020-2021-Southampton-Aston-Villa,,ENG-Premier League,2021
2021-01-31 12:00:00,Chelsea,Burnley,1485434,https://www.whoscored.com/Matches/1485434/Live/England-Premier-League-2020-2021-Chelsea-Burnley,,ENG-Premier League,2021
2021-01-31 14:00:00,Leicester,Leeds,1485324,https://www.whoscored.com/Matches/1485324/Live/England-Premier-League-2020-2021-Leicester-Leeds,,ENG-Premier League,2021
2021-01-31 16:30:00,West Ham,Liverpool,1485336,https://www.whoscored.com/Matches/1485336/Live/England-Premier-League-2020-2021-West-Ham-Liverpool,,ENG-Premier League,2021
2021-01-31 19:15:00,Brighton,Tottenham,1485431,https://www.whoscored.com/Matches/1485431/Live/England-Premier-League-2020-2021-Brighton-Tottenham,,ENG-Premier League,2021
2020-12-05 12:30:00,Burnley,Everton,1485260,https://www.whoscored.com/Matches/1485260/Live/England-Premier-League-2020-2021-Burnley-Everton,,ENG-Premier League,2021
2020-12-05 15:00:00,Manchester City,Fulham,1485266,https://www.whoscored.com/Matches/1485266/Live/England-Premier-League-2020-2021-Manchester-City-Fulham,,ENG-Premier League,2021
2020-12-05 17:30:00,West Ham,Manchester United,1485274,https://www.whoscored.com/Matches/1485274/Live/England-Premier-League-2020-2021-West-Ham-Manchester-United,,ENG-Premier League,2021
2020-12-05 20:00:00,Chelsea,Leeds,1485262,https://www.whoscored.com/Matches/1485262/Live/England-Premier-League-2020-2021-Chelsea-Leeds,,ENG-Premier League,2021
2020-12-06 12:00:00,West Bromwich Albion,Crystal Palace,1485272,https://www.whoscored.com/Matches/1485272/Live/England-Premier-League-2020-2021-West-Bromwich-Albion-Crystal-Palace,,ENG-Premier League,2021
2020-12-06 14:15:00,Sheffield United,Leicester,1485268,https://www.whoscored.com/Matches/1485268/Live/England-Premier-League-2020-2021-Sheffield-United-Leicester,,ENG-Premier League,2021
2020-12-06 16:30:00,Tottenham,Arsenal,1485270,https://www.whoscored.com/Matches/1485270/Live/England-Premier-League-2020-2021-Tottenham-Arsenal,,ENG-Premier League,2021
2020-12-06 19:15:00,Liverpool,Wolves,1485264,https://www.whoscored.com/Matches/1485264/Live/England-Premier-League-2020-2021-Liverpool-Wolves,,ENG-Premier League,2021
2020-12-07 20:00:00,Brighton,Southampton,1485258,https://www.whoscored.com/Matches/1485258/Live/England-Premier-League-2020-2021-Brighton-Southampton,,ENG-Premier League,2021
2020-12-11 20:00:00,Leeds,West Ham,1485284,https://www.whoscored.com/Matches/1485284/Live/England-Premier-League-2020-2021-Leeds-West-Ham,,ENG-Premier League,2021
2020-12-12 12:30:00,Wolves,Aston Villa,1485294,https://www.whoscored.com/Matches/1485294/Live/England-Premier-League-2020-2021-Wolves-Aston-Villa,,ENG-Premier League,2021
2020-12-12 15:00:00,Newcastle,West Bromwich Albion,1485290,https://www.whoscored.com/Matches/1485290/Live/England-Premier-League-2020-2021-Newcastle-West-Bromwich-Albion,,ENG-Premier League,2021
2020-12-12 17:30:00,Manchester United,Manchester City,1485288,https://www.whoscored.com/Matches/1485288/Live/England-Premier-League-2020-2021-Manchester-United-Manchester-City,,ENG-Premier League,2021
2020-12-12 20:00:00,Everton,Chelsea,1485280,https://www.whoscored.com/Matches/1485280/Live/England-Premier-League-2020-2021-Everton-Chelsea,,ENG-Premier League,2021
2020-12-13 12:00:00,Southampton,Sheffield United,1485292,https://www.whoscored.com/Matches/1485292/Live/England-Premier-League-2020-2021-Southampton-Sheffield-United,,ENG-Premier League,2021
2020-12-13 14:15:00,Crystal Palace,Tottenham,1485278,https://www.whoscored.com/Matches/1485278/Live/England-Premier-League-2020-2021-Crystal-Palace-Tottenham,,ENG-Premier League,2021
2020-12-13 16:30:00,Fulham,Liverpool,1485282,https://www.whoscored.com/Matches/1485282/Live/England-Premier-League-2020-2021-Fulham-Liverpool,,ENG-Premier League,2021
2020-12-13 19:15:00,Leicester,Brighton,1485286,https://www.whoscored.com/Matches/1485286/Live/England-Premier-League-2020-2021-Leicester-Brighton,,ENG-Premier League,2021
2020-12-13 19:15:00,Arsenal,Burnley,1485276,https://www.whoscored.com/Matches/1485276/Live/England-Premier-League-2020-2021-Arsenal-Burnley,,ENG-Premier League,2021
2020-12-15 18:00:00,Wolves,Chelsea,1485310,https://www.whoscored.com/Matches/1485310/Live/England-Premier-League-2020-2021-Wolves-Chelsea,,ENG-Premier League,2021
2020-12-15 20:00:00,Manchester City,West Bromwich Albion,1485313,https://www.whoscored.com/Matches/1485313/Live/England-Premier-League-2020-2021-Manchester-City-West-Bromwich-Albion,,ENG-Premier League,2021
2020-12-16 18:00:00,Leeds,Newcastle,1485302,https://www.whoscored.com/Matches/1485302/Live/England-Premier-League-2020-2021-Leeds-Newcastle,,ENG-Premier League,2021
2020-12-16 18:00:00,Leicester,Everton,1485304,https://www.whoscored.com/Matches/1485304/Live/England-Premier-League-2020-2021-Leicester-Everton,,ENG-Premier League,2021
2020-12-16 18:00:00,Arsenal,Southampton,1485296,https://www.whoscored.com/Matches/1485296/Live/England-Premier-League-2020-2021-Arsenal-Southampton,,ENG-Premier League,2021
2020-12-16 20:00:00,Fulham,Brighton,1485300,https://www.whoscored.com/Matches/1485300/Live/England-Premier-League-2020-2021-Fulham-Brighton,,ENG-Premier League,2021
2020-12-16 20:00:00,Liverpool,Tottenham,1485312,https://www.whoscored.com/Matches/1485312/Live/England-Premier-League-2020-2021-Liverpool-Tottenham,,ENG-Premier League,2021
2020-12-16 20:00:00,West Ham,Crystal Palace,1485308,https://www.whoscored.com/Matches/1485308/Live/England-Premier-League-2020-2021-West-Ham-Crystal-Palace,,ENG-Premier League,2021
2020-12-17 18:00:00,Aston Villa,Burnley,1485298,https://www.whoscored.com/Matches/1485298/Live/England-Premier-League-2020-2021-Aston-Villa-Burnley,,ENG-Premier League,2021
2020-12-17 20:00:00,Sheffield United,Manchester United,1485306,https://www.whoscored.com/Matches/1485306/Live/England-Premier-League-2020-2021-Sheffield-United-Manchester-United,,ENG-Premier League,2021
2020-12-19 12:30:00,Crystal Palace,Liverpool,1485317,https://www.whoscored.com/Matches/1485317/Live/England-Premier-League-2020-2021-Crystal-Palace-Liverpool,,ENG-Premier League,2021
2020-12-19 15:00:00,Southampton,Manchester City,1485451,https://www.whoscored.com/Matches/1485451/Live/England-Premier-League-2020-2021-Southampton-Manchester-City,,ENG-Premier League,2021
