date,home_team,away_team,game_id,url,stage,league,season
2002-04-06 19:00:00,Montpellier,Guingamp,31918,https://www.whoscored.com/Matches/31918/Live/France-Ligue-1-2001-2002-Montpellier-Guingamp,,FRA-Ligue 1,0102
2002-04-06 19:00:00,Rennes,Lille,31919,https://www.whoscored.com/Matches/31919/Live/France-Ligue-1-2001-2002-Rennes-Lille,,FRA-Ligue 1,0102
2002-04-06 19:00:00,Lorient,Sedan,31920,https://www.whoscored.com/Matches/31920/Live/France-Ligue-1-2001-2002-Lorient-Sedan,,FRA-Ligue 1,0102
2002-04-06 19:00:00,Monaco,Metz,31921,https://www.whoscored.com/Matches/31921/Live/France-Ligue-1-2001-2002-Monaco-Metz,,FRA-Ligue 1,0102
2002-04-06 19:00:00,Bordeaux,SC Bastia,31922,https://www.whoscored.com/Matches/31922/Live/France-Ligue-1-2001-2002-Bordeaux-SC-Bastia,,FRA-Ligue 1,0102
2002-04-07 19:45:00,Auxerre,Lyon,32084,https://www.whoscored.com/Matches/32084/Live/France-Ligue-1-2001-2002-Auxerre-Lyon,,FRA-Ligue 1,0102
2002-04-09 17:30:00,Metz,Sedan,32113,https://www.whoscored.com/Matches/32113/Live/France-Ligue-1-2001-2002-Metz-Sedan,,FRA-Ligue 1,0102
2002-04-12 19:45:00,Marseille,Paris Saint-Germain,32217,https://www.whoscored.com/Matches/32217/Live/France-Ligue-1-2001-2002-Marseille-Paris-Saint-Germain,,FRA-Ligue 1,0102
2002-04-13 16:15:00,Auxerre,Sochaux,32371,https://www.whoscored.com/Matches/32371/Live/France-Ligue-1-2001-2002-Auxerre-Sochaux,,FRA-Ligue 1,0102
2002-04-13 19:00:00,Metz,Rennes,32414,https://www.whoscored.com/Matches/32414/Live/France-Ligue-1-2001-2002-Metz-Rennes,,FRA-Ligue 1,0102
2002-04-13 19:00:00,Sedan,Troyes,32415,https://www.whoscored.com/Matches/32415/Live/France-Ligue-1-2001-2002-Sedan-Troyes,,FRA-Ligue 1,0102
2002-04-13 19:00:00,SC Bastia,Lens,32416,https://www.whoscored.com/Matches/32416/Live/France-Ligue-1-2001-2002-SC-Bastia-Lens,,FRA-Ligue 1,0102
2002-04-13 19:00:00,Lille,Monaco,32417,https://www.whoscored.com/Matches/32417/Live/France-Ligue-1-2001-2002-Lille-Monaco,,FRA-Ligue 1,0102
2002-04-13 19:00:00,Guingamp,Bordeaux,32418,https://www.whoscored.com/Matches/32418/Live/France-Ligue-1-2001-2002-Guingamp-Bordeaux,,FRA-Ligue 1,0102
2002-04-13 19:00:00,Lyon,Montpellier,32419,https://www.whoscored.com/Matches/32419/Live/France-Ligue-1-2001-2002-Lyon-Montpellier,,FRA-Ligue 1,0102
2002-04-13 19:00:00,Nantes,Lorient,32420,https://www.whoscored.com/Matches/32420/Live/France-Ligue-1-2001-2002-Nantes-Lorient,,FRA-Ligue 1,0102
2002-04-21 17:30:00,Sedan,Auxerre,33025,https://www.whoscored.com/Matches/33025/Live/France-Ligue-1-2001-2002-Sedan-Auxerre,,FRA-Ligue 1,0102
2002-04-27 19:00:00,Monaco,Auxerre,33358,https://www.whoscored.com/Matches/33358/Live/France-Ligue-1-2001-2002-Monaco-Auxerre,,FRA-Ligue 1,0102
2002-04-27 19:00:00,Paris Saint-Germain,Metz,33359,https://www.whoscored.com/Matches/33359/Live/France-Ligue-1-2001-2002-Paris-Saint-Germain-Metz,,FRA-Ligue 1,0102
2002-04-27 19:00:00,Troyes,SC Bastia,33360,https://www.whoscored.com/Matches/33360/Live/France-Ligue-1-2001-2002-Troyes-SC-Bastia,,FRA-Ligue 1,0102
2002-04-27 19:00:00,Montpellier,Nantes,33361,https://www.whoscored.com/Matches/33361/Live/France-Ligue-1-2001-2002-Montpellier-Nantes,,FRA-Ligue 1,0102
2002-04-27 19:00:00,Rennes,Sedan,33362,https://www.whoscored.com/Matches/33362/Live/France-Ligue-1-2001-2002-Rennes-Sedan,,FRA-Ligue 1,0102
2002-04-27 19:00:00,Lens,Guingamp,33363,https://www.whoscored.com/Matches/33363/Live/France-Ligue-1-2001-2002-Lens-Guingamp,,FRA-Ligue 1,0102
2002-04-27 19:00:00,Sochaux,Lille,33364,https://www.whoscored.com/Matches/33364/Live/France-Ligue-1-2001-2002-Sochaux-Lille,,FRA-Ligue 1,0102
2002-04-27 19:00:00,Bordeaux,Lyon,33365,https://www.whoscored.com/Matches/33365/Live/France-Ligue-1-2001-2002-Bordeaux-Lyon,,FRA-Ligue 1,0102
2002-04-27 19:00:00,Lorient,Marseille,33366,https://www.whoscored.com/Matches/33366/Live/France-Ligue-1-2001-2002-Lorient-Marseille,,FRA-Ligue 1,0102
2002-03-02 16:15:00,Lens,Metz,29604,https://www.whoscored.com/Matches/29604/Live/France-Ligue-1-2001-2002-Lens-Metz,,FRA-Ligue 1,0102
2002-03-03 17:00:00,Lille,Troyes,29728,https://www.whoscored.com/Matches/29728/Live/France-Ligue-1-2001-2002-Lille-Troyes,,FRA-Ligue 1,0102
2002-03-06 17:00:00,SC Bastia,Paris Saint-Germain,29848,https://www.whoscored.com/Matches/29848/Live/France-Ligue-1-2001-2002-SC-Bastia-Paris-Saint-Germain,,FRA-Ligue 1,0102
2002-03-06 19:30:00,Lens,Rennes,29866,https://www.whoscored.com/Matches/29866/Live/France-Ligue-1-2001-2002-Lens-Rennes,,FRA-Ligue 1,0102
2002-03-06 19:30:00,Lyon,Monaco,29867,https://www.whoscored.com/Matches/29867/Live/France-Ligue-1-2001-2002-Lyon-Monaco,,FRA-Ligue 1,0102
2002-03-06 19:30:00,Metz,Lille,29868,https://www.whoscored.com/Matches/29868/Live/France-Ligue-1-2001-2002-Metz-Lille,,FRA-Ligue 1,0102
2002-03-06 19:30:00,Nantes,Sochaux,29869,https://www.whoscored.com/Matches/29869/Live/France-Ligue-1-2001-2002-Nantes-Sochaux,,FRA-Ligue 1,0102
2002-03-06 19:30:00,Sedan,Bordeaux,29870,https://www.whoscored.com/Matches/29870/Live/France-Ligue-1-2001-2002-Sedan-Bordeaux,,FRA-Ligue 1,0102
2002-03-06 19:30:00,Troyes,Montpellier,29871,https://www.whoscored.com/Matches/29871/Live/France-Ligue-1-2001-2002-Troyes-Montpellier,,FRA-Ligue 1,0102
2002-03-06 19:30:00,Guingamp,Lorient,29872,https://www.whoscored.com/Matches/29872/Live/France-Ligue-1-2001-2002-Guingamp-Lorient,,FRA-Ligue 1,0102
2002-03-10 19:45:00,Auxerre,Bordeaux,30205,https://www.whoscored.com/Matches/30205/Live/France-Ligue-1-2001-2002-Auxerre-Bordeaux,,FRA-Ligue 1,0102
2002-03-16 16:15:00,Rennes,Marseille,30413,https://www.whoscored.com/Matches/30413/Live/France-Ligue-1-2001-2002-Rennes-Marseille,,FRA-Ligue 1,0102
2002-03-16 19:00:00,Lille,Lyon,30492,https://www.whoscored.com/Matches/30492/Live/France-Ligue-1-2001-2002-Lille-Lyon,,FRA-Ligue 1,0102
2002-03-16 19:00:00,Paris Saint-Germain,Troyes,30493,https://www.whoscored.com/Matches/30493/Live/France-Ligue-1-2001-2002-Paris-Saint-Germain-Troyes,,FRA-Ligue 1,0102
2002-03-16 19:00:00,Auxerre,Metz,30494,https://www.whoscored.com/Matches/30494/Live/France-Ligue-1-2001-2002-Auxerre-Metz,,FRA-Ligue 1,0102
2002-03-16 19:00:00,Lorient,SC Bastia,30495,https://www.whoscored.com/Matches/30495/Live/France-Ligue-1-2001-2002-Lorient-SC-Bastia,,FRA-Ligue 1,0102
2002-03-16 19:00:00,Monaco,Nantes,30496,https://www.whoscored.com/Matches/30496/Live/France-Ligue-1-2001-2002-Monaco-Nantes,,FRA-Ligue 1,0102
2002-03-16 19:00:00,Montpellier,Sedan,30497,https://www.whoscored.com/Matches/30497/Live/France-Ligue-1-2001-2002-Montpellier-Sedan,,FRA-Ligue 1,0102
2002-03-16 19:00:00,Sochaux,Guingamp,30498,https://www.whoscored.com/Matches/30498/Live/France-Ligue-1-2001-2002-Sochaux-Guingamp,,FRA-Ligue 1,0102
2002-03-17 19:45:00,Bordeaux,Lens,30637,https://www.whoscored.com/Matches/30637/Live/France-Ligue-1-2001-2002-Bordeaux-Lens,,FRA-Ligue 1,0102
2002-03-23 16:15:00,Guingamp,Paris Saint-Germain,30911,https://www.whoscored.com/Matches/30911/Live/France-Ligue-1-2001-2002-Guingamp-Paris-Saint-Germain,,FRA-Ligue 1,0102
2002-03-23 19:00:00,SC Bastia,Montpellier,30937,https://www.whoscored.com/Matches/30937/Live/France-Ligue-1-2001-2002-SC-Bastia-Montpellier,,FRA-Ligue 1,0102
2002-03-23 19:00:00,Troyes,Bordeaux,30938,https://www.whoscored.com/Matches/30938/Live/France-Ligue-1-2001-2002-Troyes-Bordeaux,,FRA-Ligue 1,0102
2002-03-23 19:00:00,Metz,Sochaux,30939,https://www.whoscored.com/Matches/30939/Live/France-Ligue-1-2001-2002-Metz-Sochaux,,FRA-Ligue 1,0102
2002-03-23 19:00:00,Nantes,Rennes,30940,https://www.whoscored.com/Matches/30940/Live/France-Ligue-1-2001-2002-Nantes-Rennes,,FRA-Ligue 1,0102
2002-03-23 19:00:00,Lille,Auxerre,30941,https://www.whoscored.com/Matches/30941/Live/France-Ligue-1-2001-2002-Lille-Auxerre,,FRA-Ligue 1,0102
2002-03-23 19:00:00,Lyon,Lorient,30942,https://www.whoscored.com/Matches/30942/Live/France-Ligue-1-2001-2002-Lyon-Lorient,,FRA-Ligue 1,0102
2002-03-23 19:00:00,Sedan,Lens,30943,https://www.whoscored.com/Matches/30943/Live/France-Ligue-1-2001-2002-Sedan-Lens,,FRA-Ligue 1,0102
2002-03-24 19:45:00,Marseille,Monaco,31078,https://www.whoscored.com/Matches/31078/Live/France-Ligue-1-2001-2002-Marseille-Monaco,,FRA-Ligue 1,0102
2002-02-02 16:15:00,Montpellier,Paris Saint-Germain,28290,https://www.whoscored.com/Matches/28290/Live/France-Ligue-1-2001-2002-Montpellier-Paris-Saint-Germain,,FRA-Ligue 1,0102
2002-02-02 19:00:00,Lyon,Metz,28299,https://www.whoscored.com/Matches/28299/Live/France-Ligue-1-2001-2002-Lyon-Metz,,FRA-Ligue 1,0102
2002-02-02 19:00:00,Guingamp,Auxerre,28300,https://www.whoscored.com/Matches/28300/Live/France-Ligue-1-2001-2002-Guingamp-Auxerre,,FRA-Ligue 1,0102
2002-02-02 19:00:00,Lens,Monaco,28301,https://www.whoscored.com/Matches/28301/Live/France-Ligue-1-2001-2002-Lens-Monaco,,FRA-Ligue 1,0102
2002-02-02 19:00:00,Sedan,Sochaux,28302,https://www.whoscored.com/Matches/28302/Live/France-Ligue-1-2001-2002-Sedan-Sochaux,,FRA-Ligue 1,0102
2002-02-02 19:00:00,Troyes,Rennes,28303,https://www.whoscored.com/Matches/28303/Live/France-Ligue-1-2001-2002-Troyes-Rennes,,FRA-Ligue 1,0102
2002-02-02 19:00:00,SC Bastia,Lille,28304,https://www.whoscored.com/Matches/28304/Live/France-Ligue-1-2001-2002-SC-Bastia-Lille,,FRA-Ligue 1,0102
2002-02-02 19:00:00,Bordeaux,Lorient,28305,https://www.whoscored.com/Matches/28305/Live/France-Ligue-1-2001-2002-Bordeaux-Lorient,,FRA-Ligue 1,0102
2002-02-03 19:45:00,Nantes,Marseille,28403,https://www.whoscored.com/Matches/28403/Live/France-Ligue-1-2001-2002-Nantes-Marseille,,FRA-Ligue 1,0102
2002-02-06 17:00:00,Rennes,Lyon,28455,https://www.whoscored.com/Matches/28455/Live/France-Ligue-1-2001-2002-Rennes-Lyon,,FRA-Ligue 1,0102
2002-02-06 19:30:00,Lille,Sedan,28466,https://www.whoscored.com/Matches/28466/Live/France-Ligue-1-2001-2002-Lille-Sedan,,FRA-Ligue 1,0102
2002-02-06 19:30:00,Sochaux,Troyes,28467,https://www.whoscored.com/Matches/28467/Live/France-Ligue-1-2001-2002-Sochaux-Troyes,,FRA-Ligue 1,0102
2002-02-06 19:30:00,Marseille,Guingamp,28468,https://www.whoscored.com/Matches/28468/Live/France-Ligue-1-2001-2002-Marseille-Guingamp,,FRA-Ligue 1,0102
2002-02-06 19:30:00,Monaco,SC Bastia,28469,https://www.whoscored.com/Matches/28469/Live/France-Ligue-1-2001-2002-Monaco-SC-Bastia,,FRA-Ligue 1,0102
2002-02-06 19:30:00,Auxerre,Lens,28470,https://www.whoscored.com/Matches/28470/Live/France-Ligue-1-2001-2002-Auxerre-Lens,,FRA-Ligue 1,0102
2002-02-06 19:30:00,Metz,Nantes,28471,https://www.whoscored.com/Matches/28471/Live/France-Ligue-1-2001-2002-Metz-Nantes,,FRA-Ligue 1,0102
2002-02-06 19:30:00,Lorient,Montpellier,28472,https://www.whoscored.com/Matches/28472/Live/France-Ligue-1-2001-2002-Lorient-Montpellier,,FRA-Ligue 1,0102
2002-02-07 19:45:00,Paris Saint-Germain,Bordeaux,28526,https://www.whoscored.com/Matches/28526/Live/France-Ligue-1-2001-2002-Paris-Saint-Germain-Bordeaux,,FRA-Ligue 1,0102
2002-02-09 17:00:00,Metz,Montpellier,28642,https://www.whoscored.com/Matches/28642/Live/France-Ligue-1-2001-2002-Metz-Montpellier,,FRA-Ligue 1,0102
2002-02-09 17:00:00,Lyon,Troyes,28643,https://www.whoscored.com/Matches/28643/Live/France-Ligue-1-2001-2002-Lyon-Troyes,,FRA-Ligue 1,0102
2002-02-16 16:15:00,Nantes,Lille,28867,https://www.whoscored.com/Matches/28867/Live/France-Ligue-1-2001-2002-Nantes-Lille,,FRA-Ligue 1,0102
2002-02-16 19:00:00,Lens,Lorient,28937,https://www.whoscored.com/Matches/28937/Live/France-Ligue-1-2001-2002-Lens-Lorient,,FRA-Ligue 1,0102
2002-02-16 19:00:00,Guingamp,Rennes,28938,https://www.whoscored.com/Matches/28938/Live/France-Ligue-1-2001-2002-Guingamp-Rennes,,FRA-Ligue 1,0102
2002-02-16 19:00:00,Sedan,Monaco,28939,https://www.whoscored.com/Matches/28939/Live/France-Ligue-1-2001-2002-Sedan-Monaco,,FRA-Ligue 1,0102
2002-02-16 19:00:00,SC Bastia,Sochaux,28940,https://www.whoscored.com/Matches/28940/Live/France-Ligue-1-2001-2002-SC-Bastia-Sochaux,,FRA-Ligue 1,0102
2002-02-16 19:00:00,Troyes,Auxerre,28941,https://www.whoscored.com/Matches/28941/Live/France-Ligue-1-2001-2002-Troyes-Auxerre,,FRA-Ligue 1,0102
2002-02-16 19:00:00,Bordeaux,Montpellier,28942,https://www.whoscored.com/Matches/28942/Live/France-Ligue-1-2001-2002-Bordeaux-Montpellier,,FRA-Ligue 1,0102
2002-02-17 14:00:00,Marseille,Metz,28974,https://www.whoscored.com/Matches/28974/Live/France-Ligue-1-2001-2002-Marseille-Metz,,FRA-Ligue 1,0102
2002-02-17 19:45:00,Lyon,Paris Saint-Germain,29057,https://www.whoscored.com/Matches/29057/Live/France-Ligue-1-2001-2002-Lyon-Paris-Saint-Germain,,FRA-Ligue 1,0102
2002-02-23 16:15:00,Montpellier,Lens,29238,https://www.whoscored.com/Matches/29238/Live/France-Ligue-1-2001-2002-Montpellier-Lens,,FRA-Ligue 1,0102
2002-02-23 19:00:00,Monaco,Guingamp,29250,https://www.whoscored.com/Matches/29250/Live/France-Ligue-1-2001-2002-Monaco-Guingamp,,FRA-Ligue 1,0102
2002-02-23 19:00:00,Metz,Bordeaux,29251,https://www.whoscored.com/Matches/29251/Live/France-Ligue-1-2001-2002-Metz-Bordeaux,,FRA-Ligue 1,0102
2002-02-23 19:00:00,Lorient,Troyes,29252,https://www.whoscored.com/Matches/29252/Live/France-Ligue-1-2001-2002-Lorient-Troyes,,FRA-Ligue 1,0102
2002-02-23 19:00:00,Rennes,SC Bastia,29253,https://www.whoscored.com/Matches/29253/Live/France-Ligue-1-2001-2002-Rennes-SC-Bastia,,FRA-Ligue 1,0102
2002-02-23 19:00:00,Auxerre,Nantes,29254,https://www.whoscored.com/Matches/29254/Live/France-Ligue-1-2001-2002-Auxerre-Nantes,,FRA-Ligue 1,0102
2002-02-23 19:00:00,Paris Saint-Germain,Sedan,29255,https://www.whoscored.com/Matches/29255/Live/France-Ligue-1-2001-2002-Paris-Saint-Germain-Sedan,,FRA-Ligue 1,0102
2002-02-24 17:30:00,Sochaux,Lyon,29352,https://www.whoscored.com/Matches/29352/Live/France-Ligue-1-2001-2002-Sochaux-Lyon,,FRA-Ligue 1,0102
2002-02-24 19:45:00,Lille,Marseille,29361,https://www.whoscored.com/Matches/29361/Live/France-Ligue-1-2001-2002-Lille-Marseille,,FRA-Ligue 1,0102
2002-01-05 19:00:00,Montpellier,Lille,27351,https://www.whoscored.com/Matches/27351/Live/France-Ligue-1-2001-2002-Montpellier-Lille,,FRA-Ligue 1,0102
2002-01-05 19:00:00,Guingamp,Lyon,27352,https://www.whoscored.com/Matches/27352/Live/France-Ligue-1-2001-2002-Guingamp-Lyon,,FRA-Ligue 1,0102
2002-01-05 19:00:00,Lorient,Sochaux,27353,https://www.whoscored.com/Matches/27353/Live/France-Ligue-1-2001-2002-Lorient-Sochaux,,FRA-Ligue 1,0102
2002-01-05 19:00:00,Paris Saint-Germain,Monaco,27354,https://www.whoscored.com/Matches/27354/Live/France-Ligue-1-2001-2002-Paris-Saint-Germain-Monaco,,FRA-Ligue 1,0102
2002-01-05 19:00:00,SC Bastia,Nantes,27355,https://www.whoscored.com/Matches/27355/Live/France-Ligue-1-2001-2002-SC-Bastia-Nantes,,FRA-Ligue 1,0102
2002-01-05 19:00:00,Bordeaux,Rennes,27356,https://www.whoscored.com/Matches/27356/Live/France-Ligue-1-2001-2002-Bordeaux-Rennes,,FRA-Ligue 1,0102
2002-01-11 19:45:00,Lille,Lens,27464,https://www.whoscored.com/Matches/27464/Live/France-Ligue-1-2001-2002-Lille-Lens,,FRA-Ligue 1,0102
2002-01-12 16:15:00,Rennes,Paris Saint-Germain,27532,https://www.whoscored.com/Matches/27532/Live/France-Ligue-1-2001-2002-Rennes-Paris-Saint-Germain,,FRA-Ligue 1,0102
2002-01-12 19:00:00,Nantes,Guingamp,27542,https://www.whoscored.com/Matches/27542/Live/France-Ligue-1-2001-2002-Nantes-Guingamp,,FRA-Ligue 1,0102
2002-01-12 19:00:00,Marseille,SC Bastia,27543,https://www.whoscored.com/Matches/27543/Live/France-Ligue-1-2001-2002-Marseille-SC-Bastia,,FRA-Ligue 1,0102
2002-01-12 19:00:00,Sochaux,Montpellier,27544,https://www.whoscored.com/Matches/27544/Live/France-Ligue-1-2001-2002-Sochaux-Montpellier,,FRA-Ligue 1,0102
2002-01-12 19:00:00,Monaco,Lorient,27545,https://www.whoscored.com/Matches/27545/Live/France-Ligue-1-2001-2002-Monaco-Lorient,,FRA-Ligue 1,0102
2002-01-16 19:30:00,Troyes,Metz,27651,https://www.whoscored.com/Matches/27651/Live/France-Ligue-1-2001-2002-Troyes-Metz,,FRA-Ligue 1,0102
2002-01-16 19:30:00,Lyon,SC Bastia,27652,https://www.whoscored.com/Matches/27652/Live/France-Ligue-1-2001-2002-Lyon-SC-Bastia,,FRA-Ligue 1,0102
2002-01-16 19:30:00,Lille,Bordeaux,27653,https://www.whoscored.com/Matches/27653/Live/France-Ligue-1-2001-2002-Lille-Bordeaux,,FRA-Ligue 1,0102
2002-01-16 19:30:00,Auxerre,Lorient,27654,https://www.whoscored.com/Matches/27654/Live/France-Ligue-1-2001-2002-Auxerre-Lorient,,FRA-Ligue 1,0102
2002-01-16 19:30:00,Montpellier,Monaco,27655,https://www.whoscored.com/Matches/27655/Live/France-Ligue-1-2001-2002-Montpellier-Monaco,,FRA-Ligue 1,0102
2002-01-23 17:00:00,Bordeaux,Sochaux,27903,https://www.whoscored.com/Matches/27903/Live/France-Ligue-1-2001-2002-Bordeaux-Sochaux,,FRA-Ligue 1,0102
2002-01-23 19:30:00,Lorient,Rennes,27910,https://www.whoscored.com/Matches/27910/Live/France-Ligue-1-2001-2002-Lorient-Rennes,,FRA-Ligue 1,0102
2002-01-23 19:30:00,Sedan,Nantes,27911,https://www.whoscored.com/Matches/27911/Live/France-Ligue-1-2001-2002-Sedan-Nantes,,FRA-Ligue 1,0102
2002-01-23 19:30:00,Montpellier,Auxerre,27912,https://www.whoscored.com/Matches/27912/Live/France-Ligue-1-2001-2002-Montpellier-Auxerre,,FRA-Ligue 1,0102
2002-01-23 19:30:00,Troyes,Monaco,27913,https://www.whoscored.com/Matches/27913/Live/France-Ligue-1-2001-2002-Troyes-Monaco,,FRA-Ligue 1,0102
2002-01-23 19:30:00,SC Bastia,Metz,27914,https://www.whoscored.com/Matches/27914/Live/France-Ligue-1-2001-2002-SC-Bastia-Metz,,FRA-Ligue 1,0102
2002-01-23 19:30:00,Guingamp,Lille,27915,https://www.whoscored.com/Matches/27915/Live/France-Ligue-1-2001-2002-Guingamp-Lille,,FRA-Ligue 1,0102
2002-01-23 19:30:00,Lyon,Marseille,27916,https://www.whoscored.com/Matches/27916/Live/France-Ligue-1-2001-2002-Lyon-Marseille,,FRA-Ligue 1,0102
2002-01-24 19:45:00,Lens,Paris Saint-Germain,27937,https://www.whoscored.com/Matches/27937/Live/France-Ligue-1-2001-2002-Lens-Paris-Saint-Germain,,FRA-Ligue 1,0102
2002-01-26 16:15:00,Troyes,Marseille,27970,https://www.whoscored.com/Matches/27970/Live/France-Ligue-1-2001-2002-Troyes-Marseille,,FRA-Ligue 1,0102
2002-01-29 19:45:00,Nantes,Lyon,28134,https://www.whoscored.com/Matches/28134/Live/France-Ligue-1-2001-2002-Nantes-Lyon,,FRA-Ligue 1,0102
2002-01-30 17:00:00,Monaco,Bordeaux,28154,https://www.whoscored.com/Matches/28154/Live/France-Ligue-1-2001-2002-Monaco-Bordeaux,,FRA-Ligue 1,0102
2002-01-30 19:30:00,Auxerre,SC Bastia,28168,https://www.whoscored.com/Matches/28168/Live/France-Ligue-1-2001-2002-Auxerre-SC-Bastia,,FRA-Ligue 1,0102
2002-01-30 19:30:00,Metz,Guingamp,28169,https://www.whoscored.com/Matches/28169/Live/France-Ligue-1-2001-2002-Metz-Guingamp,,FRA-Ligue 1,0102
2002-01-30 19:30:00,Paris Saint-Germain,Lorient,28170,https://www.whoscored.com/Matches/28170/Live/France-Ligue-1-2001-2002-Paris-Saint-Germain-Lorient,,FRA-Ligue 1,0102
2002-01-30 19:30:00,Marseille,Sedan,28171,https://www.whoscored.com/Matches/28171/Live/France-Ligue-1-2001-2002-Marseille-Sedan,,FRA-Ligue 1,0102
2002-01-30 19:30:00,Rennes,Montpellier,28172,https://www.whoscored.com/Matches/28172/Live/France-Ligue-1-2001-2002-Rennes-Montpellier,,FRA-Ligue 1,0102
2002-01-30 19:30:00,Sochaux,Lens,28173,https://www.whoscored.com/Matches/28173/Live/France-Ligue-1-2001-2002-Sochaux-Lens,,FRA-Ligue 1,0102
2001-12-08 16:15:00,Auxerre,Monaco,26476,https://www.whoscored.com/Matches/26476/Live/France-Ligue-1-2001-2002-Auxerre-Monaco,,FRA-Ligue 1,0102
2001-12-08 19:00:00,Sedan,Rennes,26539,https://www.whoscored.com/Matches/26539/Live/France-Ligue-1-2001-2002-Sedan-Rennes,,FRA-Ligue 1,0102
2001-12-08 19:00:00,SC Bastia,Troyes,26540,https://www.whoscored.com/Matches/26540/Live/France-Ligue-1-2001-2002-SC-Bastia-Troyes,,FRA-Ligue 1,0102
2001-12-08 19:00:00,Nantes,Montpellier,26541,https://www.whoscored.com/Matches/26541/Live/France-Ligue-1-2001-2002-Nantes-Montpellier,,FRA-Ligue 1,0102
2001-12-08 19:00:00,Guingamp,Lens,26542,https://www.whoscored.com/Matches/26542/Live/France-Ligue-1-2001-2002-Guingamp-Lens,,FRA-Ligue 1,0102
2001-12-08 19:00:00,Marseille,Lorient,26543,https://www.whoscored.com/Matches/26543/Live/France-Ligue-1-2001-2002-Marseille-Lorient,,FRA-Ligue 1,0102
2001-12-09 17:00:00,Metz,Paris Saint-Germain,26633,https://www.whoscored.com/Matches/26633/Live/France-Ligue-1-2001-2002-Metz-Paris-Saint-Germain,,FRA-Ligue 1,0102
2001-12-09 17:00:00,Lille,Sochaux,26634,https://www.whoscored.com/Matches/26634/Live/France-Ligue-1-2001-2002-Lille-Sochaux,,FRA-Ligue 1,0102
2001-12-09 19:45:00,Lyon,Bordeaux,26641,https://www.whoscored.com/Matches/26641/Live/France-Ligue-1-2001-2002-Lyon-Bordeaux,,FRA-Ligue 1,0102
2001-12-18 17:00:00,Lens,Nantes,26940,https://www.whoscored.com/Matches/26940/Live/France-Ligue-1-2001-2002-Lens-Nantes,,FRA-Ligue 1,0102
2001-12-18 19:45:00,Bordeaux,Marseille,26946,https://www.whoscored.com/Matches/26946/Live/France-Ligue-1-2001-2002-Bordeaux-Marseille,,FRA-Ligue 1,0102
2001-12-19 19:30:00,Sedan,Lyon,26989,https://www.whoscored.com/Matches/26989/Live/France-Ligue-1-2001-2002-Sedan-Lyon,,FRA-Ligue 1,0102
2001-12-19 19:30:00,SC Bastia,Guingamp,26990,https://www.whoscored.com/Matches/26990/Live/France-Ligue-1-2001-2002-SC-Bastia-Guingamp,,FRA-Ligue 1,0102
2001-12-19 19:30:00,Rennes,Sochaux,26991,https://www.whoscored.com/Matches/26991/Live/France-Ligue-1-2001-2002-Rennes-Sochaux,,FRA-Ligue 1,0102
