date,home_team,away_team,game_id,url,stage,league,season
2002-01-20 14:00:00,Juventus,Atalanta,27807,https://www.whoscored.com/Matches/27807/Live/Italy-Serie-A-2001-2002-Juventus-Atalanta,,ITA-Serie A,0102
2002-01-20 14:00:00,Lecce,Piacenza,27808,https://www.whoscored.com/Matches/27808/Live/Italy-Serie-A-2001-2002-Lecce-Piacenza,,ITA-Serie A,0102
2002-01-20 19:30:00,Fiorentina,AC Milan,27851,https://www.whoscored.com/Matches/27851/Live/Italy-Serie-A-2001-2002-Fiorentina-AC-Milan,,ITA-Serie A,0102
2002-01-26 19:30:00,Parma Calcio 1913,Bologna,28034,https://www.whoscored.com/Matches/28034/Live/Italy-Serie-A-2001-2002-Parma-Calcio-1913-Bologna,,ITA-Serie A,0102
2002-01-27 14:00:00,Venezia,Inter,28054,https://www.whoscored.com/Matches/28054/Live/Italy-Serie-A-2001-2002-Venezia-Inter,,ITA-Serie A,0102
2002-01-27 14:00:00,Torino,Lazio,28055,https://www.whoscored.com/Matches/28055/Live/Italy-Serie-A-2001-2002-Torino-Lazio,,ITA-Serie A,0102
2002-01-27 14:00:00,Atalanta,Fiorentina,28056,https://www.whoscored.com/Matches/28056/Live/Italy-Serie-A-2001-2002-Atalanta-Fiorentina,,ITA-Serie A,0102
2002-01-27 14:00:00,AC Milan,Udinese,28057,https://www.whoscored.com/Matches/28057/Live/Italy-Serie-A-2001-2002-AC-Milan-Udinese,,ITA-Serie A,0102
2002-01-27 14:00:00,Lecce,Brescia,28058,https://www.whoscored.com/Matches/28058/Live/Italy-Serie-A-2001-2002-Lecce-Brescia,,ITA-Serie A,0102
2002-01-27 14:00:00,Roma,Piacenza,28059,https://www.whoscored.com/Matches/28059/Live/Italy-Serie-A-2001-2002-Roma-Piacenza,,ITA-Serie A,0102
2002-01-27 14:00:00,Perugia,Verona,28060,https://www.whoscored.com/Matches/28060/Live/Italy-Serie-A-2001-2002-Perugia-Verona,,ITA-Serie A,0102
2002-01-27 19:30:00,Chievo,Juventus,28104,https://www.whoscored.com/Matches/28104/Live/Italy-Serie-A-2001-2002-Chievo-Juventus,,ITA-Serie A,0102
2002-01-30 19:30:00,Chievo,Lazio,28174,https://www.whoscored.com/Matches/28174/Live/Italy-Serie-A-2001-2002-Chievo-Lazio,,ITA-Serie A,0102
2001-12-01 19:30:00,Juventus,Perugia,26207,https://www.whoscored.com/Matches/26207/Live/Italy-Serie-A-2001-2002-Juventus-Perugia,,ITA-Serie A,0102
2001-12-02 14:00:00,Udinese,Parma Calcio 1913,26255,https://www.whoscored.com/Matches/26255/Live/Italy-Serie-A-2001-2002-Udinese-Parma-Calcio-1913,,ITA-Serie A,0102
2001-12-02 14:00:00,Verona,Brescia,26256,https://www.whoscored.com/Matches/26256/Live/Italy-Serie-A-2001-2002-Verona-Brescia,,ITA-Serie A,0102
2001-12-02 14:00:00,Atalanta,Inter,26257,https://www.whoscored.com/Matches/26257/Live/Italy-Serie-A-2001-2002-Atalanta-Inter,,ITA-Serie A,0102
2001-12-02 14:00:00,Fiorentina,Piacenza,26258,https://www.whoscored.com/Matches/26258/Live/Italy-Serie-A-2001-2002-Fiorentina-Piacenza,,ITA-Serie A,0102
2001-12-02 14:00:00,Lecce,Lazio,26259,https://www.whoscored.com/Matches/26259/Live/Italy-Serie-A-2001-2002-Lecce-Lazio,,ITA-Serie A,0102
2001-12-02 14:00:00,AC Milan,Chievo,26260,https://www.whoscored.com/Matches/26260/Live/Italy-Serie-A-2001-2002-AC-Milan-Chievo,,ITA-Serie A,0102
2001-12-02 14:00:00,Roma,Venezia,26261,https://www.whoscored.com/Matches/26261/Live/Italy-Serie-A-2001-2002-Roma-Venezia,,ITA-Serie A,0102
2001-12-02 19:30:00,Bologna,Torino,26307,https://www.whoscored.com/Matches/26307/Live/Italy-Serie-A-2001-2002-Bologna-Torino,,ITA-Serie A,0102
2001-12-08 19:30:00,Piacenza,Bologna,26544,https://www.whoscored.com/Matches/26544/Live/Italy-Serie-A-2001-2002-Piacenza-Bologna,,ITA-Serie A,0102
2001-12-09 14:00:00,Lazio,Fiorentina,26576,https://www.whoscored.com/Matches/26576/Live/Italy-Serie-A-2001-2002-Lazio-Fiorentina,,ITA-Serie A,0102
2001-12-09 14:00:00,Parma Calcio 1913,Roma,26577,https://www.whoscored.com/Matches/26577/Live/Italy-Serie-A-2001-2002-Parma-Calcio-1913-Roma,,ITA-Serie A,0102
2001-12-09 14:00:00,Brescia,Inter,26578,https://www.whoscored.com/Matches/26578/Live/Italy-Serie-A-2001-2002-Brescia-Inter,,ITA-Serie A,0102
2001-12-09 14:00:00,Perugia,Venezia,26579,https://www.whoscored.com/Matches/26579/Live/Italy-Serie-A-2001-2002-Perugia-Venezia,,ITA-Serie A,0102
2001-12-09 14:00:00,Torino,Atalanta,26580,https://www.whoscored.com/Matches/26580/Live/Italy-Serie-A-2001-2002-Torino-Atalanta,,ITA-Serie A,0102
2001-12-09 14:00:00,Udinese,Verona,26581,https://www.whoscored.com/Matches/26581/Live/Italy-Serie-A-2001-2002-Udinese-Verona,,ITA-Serie A,0102
2001-12-09 14:00:00,Chievo,Lecce,26582,https://www.whoscored.com/Matches/26582/Live/Italy-Serie-A-2001-2002-Chievo-Lecce,,ITA-Serie A,0102
2001-12-09 19:30:00,AC Milan,Juventus,26642,https://www.whoscored.com/Matches/26642/Live/Italy-Serie-A-2001-2002-AC-Milan-Juventus,,ITA-Serie A,0102
2001-12-15 19:30:00,Inter,Chievo,26866,https://www.whoscored.com/Matches/26866/Live/Italy-Serie-A-2001-2002-Inter-Chievo,,ITA-Serie A,0102
2001-12-16 14:00:00,Venezia,Udinese,26888,https://www.whoscored.com/Matches/26888/Live/Italy-Serie-A-2001-2002-Venezia-Udinese,,ITA-Serie A,0102
2001-12-16 14:00:00,Juventus,Piacenza,26889,https://www.whoscored.com/Matches/26889/Live/Italy-Serie-A-2001-2002-Juventus-Piacenza,,ITA-Serie A,0102
2001-12-16 14:00:00,Lecce,Torino,26890,https://www.whoscored.com/Matches/26890/Live/Italy-Serie-A-2001-2002-Lecce-Torino,,ITA-Serie A,0102
2001-12-16 14:00:00,Bologna,Perugia,26891,https://www.whoscored.com/Matches/26891/Live/Italy-Serie-A-2001-2002-Bologna-Perugia,,ITA-Serie A,0102
2001-12-16 14:00:00,Atalanta,Parma Calcio 1913,26892,https://www.whoscored.com/Matches/26892/Live/Italy-Serie-A-2001-2002-Atalanta-Parma-Calcio-1913,,ITA-Serie A,0102
2001-12-16 14:00:00,Verona,Lazio,26893,https://www.whoscored.com/Matches/26893/Live/Italy-Serie-A-2001-2002-Verona-Lazio,,ITA-Serie A,0102
2001-12-16 14:00:00,Fiorentina,Brescia,26894,https://www.whoscored.com/Matches/26894/Live/Italy-Serie-A-2001-2002-Fiorentina-Brescia,,ITA-Serie A,0102
2001-12-16 19:30:00,Roma,AC Milan,26933,https://www.whoscored.com/Matches/26933/Live/Italy-Serie-A-2001-2002-Roma-AC-Milan,,ITA-Serie A,0102
2001-12-19 14:00:00,Atalanta,AC Milan,26957,https://www.whoscored.com/Matches/26957/Live/Italy-Serie-A-2001-2002-Atalanta-AC-Milan,,ITA-Serie A,0102
2001-12-19 14:00:00,Bologna,Udinese,26958,https://www.whoscored.com/Matches/26958/Live/Italy-Serie-A-2001-2002-Bologna-Udinese,,ITA-Serie A,0102
2001-12-19 14:00:00,Roma,Brescia,26959,https://www.whoscored.com/Matches/26959/Live/Italy-Serie-A-2001-2002-Roma-Brescia,,ITA-Serie A,0102
2001-12-19 14:00:00,Fiorentina,Juventus,26960,https://www.whoscored.com/Matches/26960/Live/Italy-Serie-A-2001-2002-Fiorentina-Juventus,,ITA-Serie A,0102
2001-12-19 14:00:00,Inter,Verona,26961,https://www.whoscored.com/Matches/26961/Live/Italy-Serie-A-2001-2002-Inter-Verona,,ITA-Serie A,0102
2001-12-19 14:00:00,Lecce,Perugia,26962,https://www.whoscored.com/Matches/26962/Live/Italy-Serie-A-2001-2002-Lecce-Perugia,,ITA-Serie A,0102
2001-12-19 14:00:00,Torino,Parma Calcio 1913,26963,https://www.whoscored.com/Matches/26963/Live/Italy-Serie-A-2001-2002-Torino-Parma-Calcio-1913,,ITA-Serie A,0102
2001-12-19 14:00:00,Venezia,Piacenza,26964,https://www.whoscored.com/Matches/26964/Live/Italy-Serie-A-2001-2002-Venezia-Piacenza,,ITA-Serie A,0102
2001-12-22 19:30:00,Chievo,Roma,27102,https://www.whoscored.com/Matches/27102/Live/Italy-Serie-A-2001-2002-Chievo-Roma,,ITA-Serie A,0102
2001-12-22 19:30:00,Lazio,Bologna,27103,https://www.whoscored.com/Matches/27103/Live/Italy-Serie-A-2001-2002-Lazio-Bologna,,ITA-Serie A,0102
2001-12-23 14:00:00,Torino,Venezia,27131,https://www.whoscored.com/Matches/27131/Live/Italy-Serie-A-2001-2002-Torino-Venezia,,ITA-Serie A,0102
2001-12-23 14:00:00,Udinese,Lecce,27132,https://www.whoscored.com/Matches/27132/Live/Italy-Serie-A-2001-2002-Udinese-Lecce,,ITA-Serie A,0102
2001-12-23 14:00:00,Brescia,Juventus,27133,https://www.whoscored.com/Matches/27133/Live/Italy-Serie-A-2001-2002-Brescia-Juventus,,ITA-Serie A,0102
2001-12-23 14:00:00,Parma Calcio 1913,Fiorentina,27134,https://www.whoscored.com/Matches/27134/Live/Italy-Serie-A-2001-2002-Parma-Calcio-1913-Fiorentina,,ITA-Serie A,0102
2001-12-23 14:00:00,AC Milan,Verona,27135,https://www.whoscored.com/Matches/27135/Live/Italy-Serie-A-2001-2002-AC-Milan-Verona,,ITA-Serie A,0102
2001-12-23 14:00:00,Piacenza,Inter,27136,https://www.whoscored.com/Matches/27136/Live/Italy-Serie-A-2001-2002-Piacenza-Inter,,ITA-Serie A,0102
2001-12-23 14:00:00,Perugia,Atalanta,27137,https://www.whoscored.com/Matches/27137/Live/Italy-Serie-A-2001-2002-Perugia-Atalanta,,ITA-Serie A,0102
2001-11-03 19:30:00,Venezia,Chievo,24629,https://www.whoscored.com/Matches/24629/Live/Italy-Serie-A-2001-2002-Venezia-Chievo,,ITA-Serie A,0102
2001-11-04 14:00:00,Inter,Lecce,24726,https://www.whoscored.com/Matches/24726/Live/Italy-Serie-A-2001-2002-Inter-Lecce,,ITA-Serie A,0102
2001-11-04 14:00:00,Lazio,Brescia,24727,https://www.whoscored.com/Matches/24727/Live/Italy-Serie-A-2001-2002-Lazio-Brescia,,ITA-Serie A,0102
2001-11-04 14:00:00,Atalanta,Roma,24728,https://www.whoscored.com/Matches/24728/Live/Italy-Serie-A-2001-2002-Atalanta-Roma,,ITA-Serie A,0102
2001-11-04 14:00:00,Parma Calcio 1913,Perugia,24729,https://www.whoscored.com/Matches/24729/Live/Italy-Serie-A-2001-2002-Parma-Calcio-1913-Perugia,,ITA-Serie A,0102
2001-11-04 14:00:00,Bologna,Fiorentina,24730,https://www.whoscored.com/Matches/24730/Live/Italy-Serie-A-2001-2002-Bologna-Fiorentina,,ITA-Serie A,0102
2001-11-04 14:00:00,Piacenza,Udinese,24731,https://www.whoscored.com/Matches/24731/Live/Italy-Serie-A-2001-2002-Piacenza-Udinese,,ITA-Serie A,0102
2001-11-04 14:00:00,Verona,Juventus,24732,https://www.whoscored.com/Matches/24732/Live/Italy-Serie-A-2001-2002-Verona-Juventus,,ITA-Serie A,0102
2001-11-04 19:30:00,Torino,AC Milan,24787,https://www.whoscored.com/Matches/24787/Live/Italy-Serie-A-2001-2002-Torino-AC-Milan,,ITA-Serie A,0102
2001-11-17 19:30:00,Roma,Inter,25362,https://www.whoscored.com/Matches/25362/Live/Italy-Serie-A-2001-2002-Roma-Inter,,ITA-Serie A,0102
2001-11-18 14:00:00,Atalanta,Venezia,25396,https://www.whoscored.com/Matches/25396/Live/Italy-Serie-A-2001-2002-Atalanta-Venezia,,ITA-Serie A,0102
2001-11-18 14:00:00,Fiorentina,Torino,25397,https://www.whoscored.com/Matches/25397/Live/Italy-Serie-A-2001-2002-Fiorentina-Torino,,ITA-Serie A,0102
2001-11-18 14:00:00,Juventus,Parma Calcio 1913,25398,https://www.whoscored.com/Matches/25398/Live/Italy-Serie-A-2001-2002-Juventus-Parma-Calcio-1913,,ITA-Serie A,0102
2001-11-18 14:00:00,Udinese,Lazio,25399,https://www.whoscored.com/Matches/25399/Live/Italy-Serie-A-2001-2002-Udinese-Lazio,,ITA-Serie A,0102
2001-11-18 14:00:00,AC Milan,Piacenza,25400,https://www.whoscored.com/Matches/25400/Live/Italy-Serie-A-2001-2002-AC-Milan-Piacenza,,ITA-Serie A,0102
2001-11-18 14:00:00,Perugia,Brescia,25401,https://www.whoscored.com/Matches/25401/Live/Italy-Serie-A-2001-2002-Perugia-Brescia,,ITA-Serie A,0102
2001-11-18 14:00:00,Lecce,Bologna,25402,https://www.whoscored.com/Matches/25402/Live/Italy-Serie-A-2001-2002-Lecce-Bologna,,ITA-Serie A,0102
2001-11-18 19:30:00,Verona,Chievo,25493,https://www.whoscored.com/Matches/25493/Live/Italy-Serie-A-2001-2002-Verona-Chievo,,ITA-Serie A,0102
2001-11-24 19:30:00,Lazio,Juventus,25769,https://www.whoscored.com/Matches/25769/Live/Italy-Serie-A-2001-2002-Lazio-Juventus,,ITA-Serie A,0102
2001-11-25 14:00:00,Torino,Verona,25818,https://www.whoscored.com/Matches/25818/Live/Italy-Serie-A-2001-2002-Torino-Verona,,ITA-Serie A,0102
2001-11-25 14:00:00,Parma Calcio 1913,AC Milan,25819,https://www.whoscored.com/Matches/25819/Live/Italy-Serie-A-2001-2002-Parma-Calcio-1913-AC-Milan,,ITA-Serie A,0102
2001-11-25 14:00:00,Chievo,Perugia,25820,https://www.whoscored.com/Matches/25820/Live/Italy-Serie-A-2001-2002-Chievo-Perugia,,ITA-Serie A,0102
2001-11-25 14:00:00,Venezia,Lecce,25821,https://www.whoscored.com/Matches/25821/Live/Italy-Serie-A-2001-2002-Venezia-Lecce,,ITA-Serie A,0102
2001-11-25 14:00:00,Bologna,Roma,25822,https://www.whoscored.com/Matches/25822/Live/Italy-Serie-A-2001-2002-Bologna-Roma,,ITA-Serie A,0102
2001-11-25 14:00:00,Brescia,Udinese,25823,https://www.whoscored.com/Matches/25823/Live/Italy-Serie-A-2001-2002-Brescia-Udinese,,ITA-Serie A,0102
2001-11-25 14:00:00,Piacenza,Atalanta,25824,https://www.whoscored.com/Matches/25824/Live/Italy-Serie-A-2001-2002-Piacenza-Atalanta,,ITA-Serie A,0102
2001-11-25 19:45:00,Inter,Fiorentina,25898,https://www.whoscored.com/Matches/25898/Live/Italy-Serie-A-2001-2002-Inter-Fiorentina,,ITA-Serie A,0102
2001-10-13 14:00:00,Lazio,Atalanta,23011,https://www.whoscored.com/Matches/23011/Live/Italy-Serie-A-2001-2002-Lazio-Atalanta,,ITA-Serie A,0102
2001-10-13 19:30:00,Perugia,Roma,23190,https://www.whoscored.com/Matches/23190/Live/Italy-Serie-A-2001-2002-Perugia-Roma,,ITA-Serie A,0102
2001-10-14 14:00:00,Brescia,Chievo,23261,https://www.whoscored.com/Matches/23261/Live/Italy-Serie-A-2001-2002-Brescia-Chievo,,ITA-Serie A,0102
2001-10-14 14:00:00,Parma Calcio 1913,Piacenza,23262,https://www.whoscored.com/Matches/23262/Live/Italy-Serie-A-2001-2002-Parma-Calcio-1913-Piacenza,,ITA-Serie A,0102
2001-10-14 14:00:00,Lecce,Fiorentina,23263,https://www.whoscored.com/Matches/23263/Live/Italy-Serie-A-2001-2002-Lecce-Fiorentina,,ITA-Serie A,0102
2001-10-14 14:00:00,Juventus,Torino,23264,https://www.whoscored.com/Matches/23264/Live/Italy-Serie-A-2001-2002-Juventus-Torino,,ITA-Serie A,0102
2001-10-14 14:00:00,AC Milan,Venezia,23265,https://www.whoscored.com/Matches/23265/Live/Italy-Serie-A-2001-2002-AC-Milan-Venezia,,ITA-Serie A,0102
2001-10-14 14:00:00,Verona,Bologna,23266,https://www.whoscored.com/Matches/23266/Live/Italy-Serie-A-2001-2002-Verona-Bologna,,ITA-Serie A,0102
2001-10-14 19:30:00,Udinese,Inter,23349,https://www.whoscored.com/Matches/23349/Live/Italy-Serie-A-2001-2002-Udinese-Inter,,ITA-Serie A,0102
2001-10-20 19:30:00,Bologna,Juventus,23678,https://www.whoscored.com/Matches/23678/Live/Italy-Serie-A-2001-2002-Bologna-Juventus,,ITA-Serie A,0102
2001-10-21 14:00:00,Atalanta,Udinese,23731,https://www.whoscored.com/Matches/23731/Live/Italy-Serie-A-2001-2002-Atalanta-Udinese,,ITA-Serie A,0102
2001-10-21 14:00:00,Torino,Perugia,23732,https://www.whoscored.com/Matches/23732/Live/Italy-Serie-A-2001-2002-Torino-Perugia,,ITA-Serie A,0102
2001-10-21 14:00:00,Chievo,Parma Calcio 1913,23733,https://www.whoscored.com/Matches/23733/Live/Italy-Serie-A-2001-2002-Chievo-Parma-Calcio-1913,,ITA-Serie A,0102
2001-10-21 14:00:00,Fiorentina,Verona,23734,https://www.whoscored.com/Matches/23734/Live/Italy-Serie-A-2001-2002-Fiorentina-Verona,,ITA-Serie A,0102
2001-10-21 14:00:00,Roma,Lecce,23735,https://www.whoscored.com/Matches/23735/Live/Italy-Serie-A-2001-2002-Roma-Lecce,,ITA-Serie A,0102
2001-10-21 14:00:00,Piacenza,Brescia,23736,https://www.whoscored.com/Matches/23736/Live/Italy-Serie-A-2001-2002-Piacenza-Brescia,,ITA-Serie A,0102
2001-10-21 14:00:00,Venezia,Lazio,23737,https://www.whoscored.com/Matches/23737/Live/Italy-Serie-A-2001-2002-Venezia-Lazio,,ITA-Serie A,0102
2001-10-21 19:40:00,Inter,AC Milan,23844,https://www.whoscored.com/Matches/23844/Live/Italy-Serie-A-2001-2002-Inter-AC-Milan,,ITA-Serie A,0102
2001-10-27 19:30:00,Juventus,Inter,24190,https://www.whoscored.com/Matches/24190/Live/Italy-Serie-A-2001-2002-Juventus-Inter,,ITA-Serie A,0102
2001-10-27 20:30:00,Roma,Lazio,24191,https://www.whoscored.com/Matches/24191/Live/Italy-Serie-A-2001-2002-Roma-Lazio,,ITA-Serie A,0102
2001-10-28 14:00:00,Parma Calcio 1913,Verona,24264,https://www.whoscored.com/Matches/24264/Live/Italy-Serie-A-2001-2002-Parma-Calcio-1913-Verona,,ITA-Serie A,0102
2001-10-28 14:00:00,Udinese,Fiorentina,24265,https://www.whoscored.com/Matches/24265/Live/Italy-Serie-A-2001-2002-Udinese-Fiorentina,,ITA-Serie A,0102
2001-10-28 14:00:00,Chievo,Torino,24266,https://www.whoscored.com/Matches/24266/Live/Italy-Serie-A-2001-2002-Chievo-Torino,,ITA-Serie A,0102
2001-10-28 14:00:00,Perugia,Piacenza,24267,https://www.whoscored.com/Matches/24267/Live/Italy-Serie-A-2001-2002-Perugia-Piacenza,,ITA-Serie A,0102
2001-10-28 14:00:00,Lecce,Atalanta,24268,https://www.whoscored.com/Matches/24268/Live/Italy-Serie-A-2001-2002-Lecce-Atalanta,,ITA-Serie A,0102
2001-10-28 14:00:00,Brescia,Venezia,24269,https://www.whoscored.com/Matches/24269/Live/Italy-Serie-A-2001-2002-Brescia-Venezia,,ITA-Serie A,0102
2001-10-28 14:00:00,AC Milan,Bologna,24270,https://www.whoscored.com/Matches/24270/Live/Italy-Serie-A-2001-2002-AC-Milan-Bologna,,ITA-Serie A,0102
2001-09-08 14:00:00,Perugia,Lazio,20558,https://www.whoscored.com/Matches/20558/Live/Italy-Serie-A-2001-2002-Perugia-Lazio,,ITA-Serie A,0102
2001-09-08 19:30:00,Roma,Udinese,20723,https://www.whoscored.com/Matches/20723/Live/Italy-Serie-A-2001-2002-Roma-Udinese,,ITA-Serie A,0102
2001-09-09 14:00:00,Torino,Brescia,20760,https://www.whoscored.com/Matches/20760/Live/Italy-Serie-A-2001-2002-Torino-Brescia,,ITA-Serie A,0102
2001-09-09 14:00:00,Venezia,Verona,20761,https://www.whoscored.com/Matches/20761/Live/Italy-Serie-A-2001-2002-Venezia-Verona,,ITA-Serie A,0102
2001-09-09 14:00:00,Atalanta,Juventus,20762,https://www.whoscored.com/Matches/20762/Live/Italy-Serie-A-2001-2002-Atalanta-Juventus,,ITA-Serie A,0102
2001-09-09 14:00:00,Chievo,Bologna,20763,https://www.whoscored.com/Matches/20763/Live/Italy-Serie-A-2001-2002-Chievo-Bologna,,ITA-Serie A,0102
2001-09-09 14:00:00,Parma Calcio 1913,Inter,20764,https://www.whoscored.com/Matches/20764/Live/Italy-Serie-A-2001-2002-Parma-Calcio-1913-Inter,,ITA-Serie A,0102
2001-09-09 14:00:00,Piacenza,Lecce,20765,https://www.whoscored.com/Matches/20765/Live/Italy-Serie-A-2001-2002-Piacenza-Lecce,,ITA-Serie A,0102
2001-09-09 19:30:00,AC Milan,Fiorentina,20845,https://www.whoscored.com/Matches/20845/Live/Italy-Serie-A-2001-2002-AC-Milan-Fiorentina,,ITA-Serie A,0102
2001-09-15 19:30:00,Juventus,Chievo,21172,https://www.whoscored.com/Matches/21172/Live/Italy-Serie-A-2001-2002-Juventus-Chievo,,ITA-Serie A,0102
2001-09-16 14:15:00,Lazio,Torino,21233,https://www.whoscored.com/Matches/21233/Live/Italy-Serie-A-2001-2002-Lazio-Torino,,ITA-Serie A,0102
2001-09-16 14:15:00,Piacenza,Roma,21234,https://www.whoscored.com/Matches/21234/Live/Italy-Serie-A-2001-2002-Piacenza-Roma,,ITA-Serie A,0102
2001-09-16 14:15:00,Verona,Perugia,21235,https://www.whoscored.com/Matches/21235/Live/Italy-Serie-A-2001-2002-Verona-Perugia,,ITA-Serie A,0102
2001-09-16 14:15:00,Fiorentina,Atalanta,21236,https://www.whoscored.com/Matches/21236/Live/Italy-Serie-A-2001-2002-Fiorentina-Atalanta,,ITA-Serie A,0102
2001-09-16 14:15:00,Bologna,Parma Calcio 1913,21237,https://www.whoscored.com/Matches/21237/Live/Italy-Serie-A-2001-2002-Bologna-Parma-Calcio-1913,,ITA-Serie A,0102
2001-09-16 14:15:00,Brescia,Lecce,21238,https://www.whoscored.com/Matches/21238/Live/Italy-Serie-A-2001-2002-Brescia-Lecce,,ITA-Serie A,0102
2001-09-16 14:15:00,Inter,Venezia,21239,https://www.whoscored.com/Matches/21239/Live/Italy-Serie-A-2001-2002-Inter-Venezia,,ITA-Serie A,0102
2001-09-16 19:30:00,Udinese,AC Milan,21360,https://www.whoscored.com/Matches/21360/Live/Italy-Serie-A-2001-2002-Udinese-AC-Milan,,ITA-Serie A,0102
2001-09-22 19:30:00,Lecce,Juventus,21765,https://www.whoscored.com/Matches/21765/Live/Italy-Serie-A-2001-2002-Lecce-Juventus,,ITA-Serie A,0102
2001-09-23 14:00:00,Perugia,Udinese,21809,https://www.whoscored.com/Matches/21809/Live/Italy-Serie-A-2001-2002-Perugia-Udinese,,ITA-Serie A,0102
2001-09-23 14:00:00,Venezia,Bologna,21810,https://www.whoscored.com/Matches/21810/Live/Italy-Serie-A-2001-2002-Venezia-Bologna,,ITA-Serie A,0102
2001-09-23 14:00:00,Torino,Inter,21811,https://www.whoscored.com/Matches/21811/Live/Italy-Serie-A-2001-2002-Torino-Inter,,ITA-Serie A,0102
2001-09-23 14:00:00,Chievo,Piacenza,21812,https://www.whoscored.com/Matches/21812/Live/Italy-Serie-A-2001-2002-Chievo-Piacenza,,ITA-Serie A,0102
2001-09-23 14:00:00,Roma,Fiorentina,21813,https://www.whoscored.com/Matches/21813/Live/Italy-Serie-A-2001-2002-Roma-Fiorentina,,ITA-Serie A,0102
2001-09-23 14:00:00,Atalanta,Verona,21814,https://www.whoscored.com/Matches/21814/Live/Italy-Serie-A-2001-2002-Atalanta-Verona,,ITA-Serie A,0102
2001-09-23 14:00:00,Parma Calcio 1913,Brescia,21815,https://www.whoscored.com/Matches/21815/Live/Italy-Serie-A-2001-2002-Parma-Calcio-1913-Brescia,,ITA-Serie A,0102
2001-09-23 19:30:00,AC Milan,Lazio,21927,https://www.whoscored.com/Matches/21927/Live/Italy-Serie-A-2001-2002-AC-Milan-Lazio,,ITA-Serie A,0102
2001-09-29 19:30:00,Juventus,Roma,22302,https://www.whoscored.com/Matches/22302/Live/Italy-Serie-A-2001-2002-Juventus-Roma,,ITA-Serie A,0102
2001-09-30 14:00:00,Inter,Bologna,22357,https://www.whoscored.com/Matches/22357/Live/Italy-Serie-A-2001-2002-Inter-Bologna,,ITA-Serie A,0102
2001-09-30 14:00:00,Udinese,Chievo,22358,https://www.whoscored.com/Matches/22358/Live/Italy-Serie-A-2001-2002-Udinese-Chievo,,ITA-Serie A,0102
2001-09-30 14:00:00,Verona,Lecce,22359,https://www.whoscored.com/Matches/22359/Live/Italy-Serie-A-2001-2002-Verona-Lecce,,ITA-Serie A,0102
2001-09-30 14:00:00,Brescia,Atalanta,22360,https://www.whoscored.com/Matches/22360/Live/Italy-Serie-A-2001-2002-Brescia-Atalanta,,ITA-Serie A,0102
2001-09-30 14:00:00,Fiorentina,Venezia,22361,https://www.whoscored.com/Matches/22361/Live/Italy-Serie-A-2001-2002-Fiorentina-Venezia,,ITA-Serie A,0102
2001-09-30 14:00:00,Perugia,AC Milan,22362,https://www.whoscored.com/Matches/22362/Live/Italy-Serie-A-2001-2002-Perugia-AC-Milan,,ITA-Serie A,0102
2001-09-30 14:00:00,Piacenza,Torino,22363,https://www.whoscored.com/Matches/22363/Live/Italy-Serie-A-2001-2002-Piacenza-Torino,,ITA-Serie A,0102
2001-09-30 19:30:00,Lazio,Parma Calcio 1913,22481,https://www.whoscored.com/Matches/22481/Live/Italy-Serie-A-2001-2002-Lazio-Parma-Calcio-1913,,ITA-Serie A,0102
2001-08-25 19:30:00,Bologna,Atalanta,19632,https://www.whoscored.com/Matches/19632/Live/Italy-Serie-A-2001-2002-Bologna-Atalanta,,ITA-Serie A,0102
2001-08-26 14:00:00,Juventus,Venezia,19711,https://www.whoscored.com/Matches/19711/Live/Italy-Serie-A-2001-2002-Juventus-Venezia,,ITA-Serie A,0102
2001-08-26 14:00:00,Brescia,AC Milan,19712,https://www.whoscored.com/Matches/19712/Live/Italy-Serie-A-2001-2002-Brescia-AC-Milan,,ITA-Serie A,0102
2001-08-26 14:00:00,Lazio,Piacenza,19713,https://www.whoscored.com/Matches/19713/Live/Italy-Serie-A-2001-2002-Lazio-Piacenza,,ITA-Serie A,0102
2001-08-26 14:00:00,Lecce,Parma Calcio 1913,19714,https://www.whoscored.com/Matches/19714/Live/Italy-Serie-A-2001-2002-Lecce-Parma-Calcio-1913,,ITA-Serie A,0102
2001-08-26 14:00:00,Fiorentina,Chievo,19715,https://www.whoscored.com/Matches/19715/Live/Italy-Serie-A-2001-2002-Fiorentina-Chievo,,ITA-Serie A,0102
2001-08-26 14:00:00,Inter,Perugia,19716,https://www.whoscored.com/Matches/19716/Live/Italy-Serie-A-2001-2002-Inter-Perugia,,ITA-Serie A,0102
2001-08-26 14:00:00,Udinese,Torino,19717,https://www.whoscored.com/Matches/19717/Live/Italy-Serie-A-2001-2002-Udinese-Torino,,ITA-Serie A,0102
2001-08-26 19:30:00,Verona,Roma,19803,https://www.whoscored.com/Matches/19803/Live/Italy-Serie-A-2001-2002-Verona-Roma,,ITA-Serie A,0102
