date,home_team,away_team,game_id,url,stage,league,season
2002-04-13 14:30:00,Hamburger SV,Bayer Leverkusen,32268,https://www.whoscored.com/Matches/32268/Live/Germany-Bundesliga-2001-2002-Hamburger-SV-Bayer-Leverkusen,,GER-Bundesliga,0102
2002-04-13 14:30:00,1860 Munich,Freiburg,32269,https://www.whoscored.com/Matches/32269/Live/Germany-Bundesliga-2001-2002-1860-Munich-Freiburg,,GER-Bundesliga,0102
2002-04-13 14:30:00,Nuernberg,Bayern Munich,32270,https://www.whoscored.com/Matches/32270/Live/Germany-Bundesliga-2001-2002-Nuernberg-Bayern-Munich,,GER-Bundesliga,0102
2002-04-13 14:30:00,FC Koln,St. Pauli,32271,https://www.whoscored.com/Matches/32271/Live/Germany-Bundesliga-2001-2002-FC-Koln-St-Pauli,,GER-Bundesliga,0102
2002-04-14 16:30:00,Kaiserslautern,Borussia Dortmund,32542,https://www.whoscored.com/Matches/32542/Live/Germany-Bundesliga-2001-2002-Kaiserslautern-Borussia-Dortmund,,GER-Bundesliga,0102
2002-04-14 16:30:00,VfB Stuttgart,Energie Cottbus,32543,https://www.whoscored.com/Matches/32543/Live/Germany-Bundesliga-2001-2002-VfB-Stuttgart-Energie-Cottbus,,GER-Bundesliga,0102
2002-04-19 19:00:00,St. Pauli,Hamburger SV,32681,https://www.whoscored.com/Matches/32681/Live/Germany-Bundesliga-2001-2002-St-Pauli-Hamburger-SV,,GER-Bundesliga,0102
2002-04-20 14:30:00,Schalke 04,Nuernberg,32726,https://www.whoscored.com/Matches/32726/Live/Germany-Bundesliga-2001-2002-Schalke-04-Nuernberg,,GER-Bundesliga,0102
2002-04-20 14:30:00,Bayern Munich,Hertha Berlin,32727,https://www.whoscored.com/Matches/32727/Live/Germany-Bundesliga-2001-2002-Bayern-Munich-Hertha-Berlin,,GER-Bundesliga,0102
2002-04-20 14:30:00,Wolfsburg,Hansa Rostock,32728,https://www.whoscored.com/Matches/32728/Live/Germany-Bundesliga-2001-2002-Wolfsburg-Hansa-Rostock,,GER-Bundesliga,0102
2002-04-20 14:30:00,Bayer Leverkusen,Werder Bremen,32729,https://www.whoscored.com/Matches/32729/Live/Germany-Bundesliga-2001-2002-Bayer-Leverkusen-Werder-Bremen,,GER-Bundesliga,0102
2002-04-20 14:30:00,Borussia Dortmund,FC Koln,32730,https://www.whoscored.com/Matches/32730/Live/Germany-Bundesliga-2001-2002-Borussia-Dortmund-FC-Koln,,GER-Bundesliga,0102
2002-04-20 14:30:00,Energie Cottbus,1860 Munich,32731,https://www.whoscored.com/Matches/32731/Live/Germany-Bundesliga-2001-2002-Energie-Cottbus-1860-Munich,,GER-Bundesliga,0102
2002-04-21 16:30:00,Freiburg,Kaiserslautern,33026,https://www.whoscored.com/Matches/33026/Live/Germany-Bundesliga-2001-2002-Freiburg-Kaiserslautern,,GER-Bundesliga,0102
2002-04-21 16:30:00,Borussia M.Gladbach,VfB Stuttgart,33027,https://www.whoscored.com/Matches/33027/Live/Germany-Bundesliga-2001-2002-Borussia-M-Gladbach-VfB-Stuttgart,,GER-Bundesliga,0102
2002-04-27 14:30:00,Nuernberg,Bayer Leverkusen,33230,https://www.whoscored.com/Matches/33230/Live/Germany-Bundesliga-2001-2002-Nuernberg-Bayer-Leverkusen,,GER-Bundesliga,0102
2002-04-27 14:30:00,Hertha Berlin,Schalke 04,33231,https://www.whoscored.com/Matches/33231/Live/Germany-Bundesliga-2001-2002-Hertha-Berlin-Schalke-04,,GER-Bundesliga,0102
2002-04-27 14:30:00,1860 Munich,VfB Stuttgart,33232,https://www.whoscored.com/Matches/33232/Live/Germany-Bundesliga-2001-2002-1860-Munich-VfB-Stuttgart,,GER-Bundesliga,0102
2002-04-27 14:30:00,Kaiserslautern,Energie Cottbus,33233,https://www.whoscored.com/Matches/33233/Live/Germany-Bundesliga-2001-2002-Kaiserslautern-Energie-Cottbus,,GER-Bundesliga,0102
2002-04-27 14:30:00,Hansa Rostock,Borussia M.Gladbach,33234,https://www.whoscored.com/Matches/33234/Live/Germany-Bundesliga-2001-2002-Hansa-Rostock-Borussia-M-Gladbach,,GER-Bundesliga,0102
2002-04-27 14:30:00,Hamburger SV,Borussia Dortmund,33235,https://www.whoscored.com/Matches/33235/Live/Germany-Bundesliga-2001-2002-Hamburger-SV-Borussia-Dortmund,,GER-Bundesliga,0102
2002-04-27 14:30:00,FC Koln,Freiburg,33236,https://www.whoscored.com/Matches/33236/Live/Germany-Bundesliga-2001-2002-FC-Koln-Freiburg,,GER-Bundesliga,0102
2002-04-27 14:30:00,Werder Bremen,St. Pauli,33237,https://www.whoscored.com/Matches/33237/Live/Germany-Bundesliga-2001-2002-Werder-Bremen-St-Pauli,,GER-Bundesliga,0102
2002-04-27 14:30:00,Wolfsburg,Bayern Munich,33238,https://www.whoscored.com/Matches/33238/Live/Germany-Bundesliga-2001-2002-Wolfsburg-Bayern-Munich,,GER-Bundesliga,0102
2002-03-02 14:30:00,1860 Munich,Hansa Rostock,29532,https://www.whoscored.com/Matches/29532/Live/Germany-Bundesliga-2001-2002-1860-Munich-Hansa-Rostock,,GER-Bundesliga,0102
2002-03-02 14:30:00,Hamburger SV,Nuernberg,29533,https://www.whoscored.com/Matches/29533/Live/Germany-Bundesliga-2001-2002-Hamburger-SV-Nuernberg,,GER-Bundesliga,0102
2002-03-02 14:30:00,Borussia M.Gladbach,Werder Bremen,29534,https://www.whoscored.com/Matches/29534/Live/Germany-Bundesliga-2001-2002-Borussia-M-Gladbach-Werder-Bremen,,GER-Bundesliga,0102
2002-03-02 14:30:00,FC Koln,Hertha Berlin,29535,https://www.whoscored.com/Matches/29535/Live/Germany-Bundesliga-2001-2002-FC-Koln-Hertha-Berlin,,GER-Bundesliga,0102
2002-03-02 14:30:00,Freiburg,Bayer Leverkusen,29536,https://www.whoscored.com/Matches/29536/Live/Germany-Bundesliga-2001-2002-Freiburg-Bayer-Leverkusen,,GER-Bundesliga,0102
2002-03-02 14:30:00,VfB Stuttgart,Bayern Munich,29537,https://www.whoscored.com/Matches/29537/Live/Germany-Bundesliga-2001-2002-VfB-Stuttgart-Bayern-Munich,,GER-Bundesliga,0102
2002-03-02 14:30:00,Energie Cottbus,Schalke 04,29538,https://www.whoscored.com/Matches/29538/Live/Germany-Bundesliga-2001-2002-Energie-Cottbus-Schalke-04,,GER-Bundesliga,0102
2002-03-03 16:30:00,Borussia Dortmund,St. Pauli,29729,https://www.whoscored.com/Matches/29729/Live/Germany-Bundesliga-2001-2002-Borussia-Dortmund-St-Pauli,,GER-Bundesliga,0102
2002-03-03 16:30:00,Kaiserslautern,Wolfsburg,29730,https://www.whoscored.com/Matches/29730/Live/Germany-Bundesliga-2001-2002-Kaiserslautern-Wolfsburg,,GER-Bundesliga,0102
2002-03-09 14:30:00,Wolfsburg,FC Koln,29992,https://www.whoscored.com/Matches/29992/Live/Germany-Bundesliga-2001-2002-Wolfsburg-FC-Koln,,GER-Bundesliga,0102
2002-03-09 14:30:00,Borussia Dortmund,Borussia M.Gladbach,29993,https://www.whoscored.com/Matches/29993/Live/Germany-Bundesliga-2001-2002-Borussia-Dortmund-Borussia-M-Gladbach,,GER-Bundesliga,0102
2002-03-09 14:30:00,Nuernberg,Werder Bremen,29994,https://www.whoscored.com/Matches/29994/Live/Germany-Bundesliga-2001-2002-Nuernberg-Werder-Bremen,,GER-Bundesliga,0102
2002-03-09 14:30:00,Bayern Munich,1860 Munich,29995,https://www.whoscored.com/Matches/29995/Live/Germany-Bundesliga-2001-2002-Bayern-Munich-1860-Munich,,GER-Bundesliga,0102
2002-03-09 14:30:00,St. Pauli,Freiburg,29996,https://www.whoscored.com/Matches/29996/Live/Germany-Bundesliga-2001-2002-St-Pauli-Freiburg,,GER-Bundesliga,0102
2002-03-09 14:30:00,Hansa Rostock,Kaiserslautern,29997,https://www.whoscored.com/Matches/29997/Live/Germany-Bundesliga-2001-2002-Hansa-Rostock-Kaiserslautern,,GER-Bundesliga,0102
2002-03-09 14:30:00,Bayer Leverkusen,Energie Cottbus,29998,https://www.whoscored.com/Matches/29998/Live/Germany-Bundesliga-2001-2002-Bayer-Leverkusen-Energie-Cottbus,,GER-Bundesliga,0102
2002-03-10 16:30:00,Schalke 04,VfB Stuttgart,30194,https://www.whoscored.com/Matches/30194/Live/Germany-Bundesliga-2001-2002-Schalke-04-VfB-Stuttgart,,GER-Bundesliga,0102
2002-03-10 16:30:00,Hertha Berlin,Hamburger SV,30195,https://www.whoscored.com/Matches/30195/Live/Germany-Bundesliga-2001-2002-Hertha-Berlin-Hamburger-SV,,GER-Bundesliga,0102
2002-03-16 14:30:00,VfB Stuttgart,Bayer Leverkusen,30341,https://www.whoscored.com/Matches/30341/Live/Germany-Bundesliga-2001-2002-VfB-Stuttgart-Bayer-Leverkusen,,GER-Bundesliga,0102
2002-03-16 14:30:00,Werder Bremen,Hertha Berlin,30342,https://www.whoscored.com/Matches/30342/Live/Germany-Bundesliga-2001-2002-Werder-Bremen-Hertha-Berlin,,GER-Bundesliga,0102
2002-03-16 14:30:00,Hamburger SV,Wolfsburg,30343,https://www.whoscored.com/Matches/30343/Live/Germany-Bundesliga-2001-2002-Hamburger-SV-Wolfsburg,,GER-Bundesliga,0102
2002-03-16 14:30:00,FC Koln,Hansa Rostock,30344,https://www.whoscored.com/Matches/30344/Live/Germany-Bundesliga-2001-2002-FC-Koln-Hansa-Rostock,,GER-Bundesliga,0102
2002-03-16 14:30:00,Kaiserslautern,Bayern Munich,30345,https://www.whoscored.com/Matches/30345/Live/Germany-Bundesliga-2001-2002-Kaiserslautern-Bayern-Munich,,GER-Bundesliga,0102
2002-03-16 14:30:00,Borussia M.Gladbach,Nuernberg,30346,https://www.whoscored.com/Matches/30346/Live/Germany-Bundesliga-2001-2002-Borussia-M-Gladbach-Nuernberg,,GER-Bundesliga,0102
2002-03-16 14:30:00,Energie Cottbus,St. Pauli,30347,https://www.whoscored.com/Matches/30347/Live/Germany-Bundesliga-2001-2002-Energie-Cottbus-St-Pauli,,GER-Bundesliga,0102
2002-03-17 16:30:00,Freiburg,Borussia Dortmund,30609,https://www.whoscored.com/Matches/30609/Live/Germany-Bundesliga-2001-2002-Freiburg-Borussia-Dortmund,,GER-Bundesliga,0102
2002-03-17 16:30:00,1860 Munich,Schalke 04,30610,https://www.whoscored.com/Matches/30610/Live/Germany-Bundesliga-2001-2002-1860-Munich-Schalke-04,,GER-Bundesliga,0102
2002-03-23 14:30:00,Bayern Munich,FC Koln,30819,https://www.whoscored.com/Matches/30819/Live/Germany-Bundesliga-2001-2002-Bayern-Munich-FC-Koln,,GER-Bundesliga,0102
2002-03-23 14:30:00,Schalke 04,Kaiserslautern,30820,https://www.whoscored.com/Matches/30820/Live/Germany-Bundesliga-2001-2002-Schalke-04-Kaiserslautern,,GER-Bundesliga,0102
2002-03-23 14:30:00,Bayer Leverkusen,1860 Munich,30821,https://www.whoscored.com/Matches/30821/Live/Germany-Bundesliga-2001-2002-Bayer-Leverkusen-1860-Munich,,GER-Bundesliga,0102
2002-03-23 14:30:00,Freiburg,Borussia M.Gladbach,30822,https://www.whoscored.com/Matches/30822/Live/Germany-Bundesliga-2001-2002-Freiburg-Borussia-M-Gladbach,,GER-Bundesliga,0102
2002-03-23 14:30:00,Hansa Rostock,Hamburger SV,30823,https://www.whoscored.com/Matches/30823/Live/Germany-Bundesliga-2001-2002-Hansa-Rostock-Hamburger-SV,,GER-Bundesliga,0102
2002-03-23 14:30:00,St. Pauli,VfB Stuttgart,30824,https://www.whoscored.com/Matches/30824/Live/Germany-Bundesliga-2001-2002-St-Pauli-VfB-Stuttgart,,GER-Bundesliga,0102
2002-03-23 14:30:00,Hertha Berlin,Nuernberg,30825,https://www.whoscored.com/Matches/30825/Live/Germany-Bundesliga-2001-2002-Hertha-Berlin-Nuernberg,,GER-Bundesliga,0102
2002-03-24 16:30:00,Borussia Dortmund,Energie Cottbus,31050,https://www.whoscored.com/Matches/31050/Live/Germany-Bundesliga-2001-2002-Borussia-Dortmund-Energie-Cottbus,,GER-Bundesliga,0102
2002-03-24 16:30:00,Wolfsburg,Werder Bremen,31051,https://www.whoscored.com/Matches/31051/Live/Germany-Bundesliga-2001-2002-Wolfsburg-Werder-Bremen,,GER-Bundesliga,0102
2002-03-30 14:30:00,VfB Stuttgart,Borussia Dortmund,31341,https://www.whoscored.com/Matches/31341/Live/Germany-Bundesliga-2001-2002-VfB-Stuttgart-Borussia-Dortmund,,GER-Bundesliga,0102
2002-03-30 14:30:00,1860 Munich,St. Pauli,31342,https://www.whoscored.com/Matches/31342/Live/Germany-Bundesliga-2001-2002-1860-Munich-St-Pauli,,GER-Bundesliga,0102
2002-03-30 14:30:00,Borussia M.Gladbach,Hertha Berlin,31343,https://www.whoscored.com/Matches/31343/Live/Germany-Bundesliga-2001-2002-Borussia-M-Gladbach-Hertha-Berlin,,GER-Bundesliga,0102
2002-03-30 14:30:00,Kaiserslautern,Bayer Leverkusen,31344,https://www.whoscored.com/Matches/31344/Live/Germany-Bundesliga-2001-2002-Kaiserslautern-Bayer-Leverkusen,,GER-Bundesliga,0102
2002-03-30 14:30:00,Hamburger SV,Bayern Munich,31345,https://www.whoscored.com/Matches/31345/Live/Germany-Bundesliga-2001-2002-Hamburger-SV-Bayern-Munich,,GER-Bundesliga,0102
2002-03-30 14:30:00,Nuernberg,Wolfsburg,31346,https://www.whoscored.com/Matches/31346/Live/Germany-Bundesliga-2001-2002-Nuernberg-Wolfsburg,,GER-Bundesliga,0102
2002-03-30 14:30:00,Energie Cottbus,Freiburg,31347,https://www.whoscored.com/Matches/31347/Live/Germany-Bundesliga-2001-2002-Energie-Cottbus-Freiburg,,GER-Bundesliga,0102
2002-03-31 16:30:00,FC Koln,Schalke 04,31491,https://www.whoscored.com/Matches/31491/Live/Germany-Bundesliga-2001-2002-FC-Koln-Schalke-04,,GER-Bundesliga,0102
2002-03-31 16:30:00,Werder Bremen,Hansa Rostock,31492,https://www.whoscored.com/Matches/31492/Live/Germany-Bundesliga-2001-2002-Werder-Bremen-Hansa-Rostock,,GER-Bundesliga,0102
2002-02-02 14:30:00,Schalke 04,Borussia M.Gladbach,28241,https://www.whoscored.com/Matches/28241/Live/Germany-Bundesliga-2001-2002-Schalke-04-Borussia-M-Gladbach,,GER-Bundesliga,0102
2002-02-02 14:30:00,Wolfsburg,Borussia Dortmund,28242,https://www.whoscored.com/Matches/28242/Live/Germany-Bundesliga-2001-2002-Wolfsburg-Borussia-Dortmund,,GER-Bundesliga,0102
2002-02-02 14:30:00,Werder Bremen,VfB Stuttgart,28243,https://www.whoscored.com/Matches/28243/Live/Germany-Bundesliga-2001-2002-Werder-Bremen-VfB-Stuttgart,,GER-Bundesliga,0102
2002-02-02 14:30:00,Hamburger SV,1860 Munich,28244,https://www.whoscored.com/Matches/28244/Live/Germany-Bundesliga-2001-2002-Hamburger-SV-1860-Munich,,GER-Bundesliga,0102
2002-02-02 14:30:00,FC Koln,Kaiserslautern,28245,https://www.whoscored.com/Matches/28245/Live/Germany-Bundesliga-2001-2002-FC-Koln-Kaiserslautern,,GER-Bundesliga,0102
2002-02-02 14:30:00,Nuernberg,Energie Cottbus,28246,https://www.whoscored.com/Matches/28246/Live/Germany-Bundesliga-2001-2002-Nuernberg-Energie-Cottbus,,GER-Bundesliga,0102
2002-02-02 14:30:00,Hertha Berlin,Freiburg,28247,https://www.whoscored.com/Matches/28247/Live/Germany-Bundesliga-2001-2002-Hertha-Berlin-Freiburg,,GER-Bundesliga,0102
2002-02-03 16:30:00,Hansa Rostock,St. Pauli,28380,https://www.whoscored.com/Matches/28380/Live/Germany-Bundesliga-2001-2002-Hansa-Rostock-St-Pauli,,GER-Bundesliga,0102
2002-02-03 16:30:00,Bayern Munich,Bayer Leverkusen,28381,https://www.whoscored.com/Matches/28381/Live/Germany-Bundesliga-2001-2002-Bayern-Munich-Bayer-Leverkusen,,GER-Bundesliga,0102
2002-02-05 19:00:00,Freiburg,Wolfsburg,28423,https://www.whoscored.com/Matches/28423/Live/Germany-Bundesliga-2001-2002-Freiburg-Wolfsburg,,GER-Bundesliga,0102
2002-02-05 19:00:00,Borussia M.Gladbach,FC Koln,28424,https://www.whoscored.com/Matches/28424/Live/Germany-Bundesliga-2001-2002-Borussia-M-Gladbach-FC-Koln,,GER-Bundesliga,0102
2002-02-05 19:00:00,VfB Stuttgart,Nuernberg,28425,https://www.whoscored.com/Matches/28425/Live/Germany-Bundesliga-2001-2002-VfB-Stuttgart-Nuernberg,,GER-Bundesliga,0102
2002-02-05 19:00:00,1860 Munich,Werder Bremen,28426,https://www.whoscored.com/Matches/28426/Live/Germany-Bundesliga-2001-2002-1860-Munich-Werder-Bremen,,GER-Bundesliga,0102
2002-02-05 19:00:00,Energie Cottbus,Hertha Berlin,28427,https://www.whoscored.com/Matches/28427/Live/Germany-Bundesliga-2001-2002-Energie-Cottbus-Hertha-Berlin,,GER-Bundesliga,0102
2002-02-06 19:00:00,Borussia Dortmund,Hansa Rostock,28473,https://www.whoscored.com/Matches/28473/Live/Germany-Bundesliga-2001-2002-Borussia-Dortmund-Hansa-Rostock,,GER-Bundesliga,0102
2002-02-06 19:00:00,Kaiserslautern,Hamburger SV,28474,https://www.whoscored.com/Matches/28474/Live/Germany-Bundesliga-2001-2002-Kaiserslautern-Hamburger-SV,,GER-Bundesliga,0102
2002-02-06 19:00:00,Bayer Leverkusen,Schalke 04,28475,https://www.whoscored.com/Matches/28475/Live/Germany-Bundesliga-2001-2002-Bayer-Leverkusen-Schalke-04,,GER-Bundesliga,0102
2002-02-06 19:00:00,St. Pauli,Bayern Munich,28476,https://www.whoscored.com/Matches/28476/Live/Germany-Bundesliga-2001-2002-St-Pauli-Bayern-Munich,,GER-Bundesliga,0102
2002-02-09 14:30:00,Schalke 04,St. Pauli,28578,https://www.whoscored.com/Matches/28578/Live/Germany-Bundesliga-2001-2002-Schalke-04-St-Pauli,,GER-Bundesliga,0102
2002-02-09 14:30:00,Werder Bremen,Kaiserslautern,28579,https://www.whoscored.com/Matches/28579/Live/Germany-Bundesliga-2001-2002-Werder-Bremen-Kaiserslautern,,GER-Bundesliga,0102
2002-02-09 14:30:00,Hertha Berlin,VfB Stuttgart,28580,https://www.whoscored.com/Matches/28580/Live/Germany-Bundesliga-2001-2002-Hertha-Berlin-VfB-Stuttgart,,GER-Bundesliga,0102
2002-02-09 14:30:00,Bayer Leverkusen,Borussia M.Gladbach,28581,https://www.whoscored.com/Matches/28581/Live/Germany-Bundesliga-2001-2002-Bayer-Leverkusen-Borussia-M-Gladbach,,GER-Bundesliga,0102
2002-02-09 14:30:00,Wolfsburg,Energie Cottbus,28582,https://www.whoscored.com/Matches/28582/Live/Germany-Bundesliga-2001-2002-Wolfsburg-Energie-Cottbus,,GER-Bundesliga,0102
2002-02-09 14:30:00,Bayern Munich,Borussia Dortmund,28583,https://www.whoscored.com/Matches/28583/Live/Germany-Bundesliga-2001-2002-Bayern-Munich-Borussia-Dortmund,,GER-Bundesliga,0102
2002-02-09 14:30:00,Hansa Rostock,Freiburg,28584,https://www.whoscored.com/Matches/28584/Live/Germany-Bundesliga-2001-2002-Hansa-Rostock-Freiburg,,GER-Bundesliga,0102
2002-02-10 16:30:00,Nuernberg,1860 Munich,28718,https://www.whoscored.com/Matches/28718/Live/Germany-Bundesliga-2001-2002-Nuernberg-1860-Munich,,GER-Bundesliga,0102
2002-02-10 16:30:00,Hamburger SV,FC Koln,28719,https://www.whoscored.com/Matches/28719/Live/Germany-Bundesliga-2001-2002-Hamburger-SV-FC-Koln,,GER-Bundesliga,0102
2002-02-16 14:30:00,Borussia M.Gladbach,Hamburger SV,28845,https://www.whoscored.com/Matches/28845/Live/Germany-Bundesliga-2001-2002-Borussia-M-Gladbach-Hamburger-SV,,GER-Bundesliga,0102
2002-02-16 14:30:00,Freiburg,Bayern Munich,28846,https://www.whoscored.com/Matches/28846/Live/Germany-Bundesliga-2001-2002-Freiburg-Bayern-Munich,,GER-Bundesliga,0102
2002-02-16 14:30:00,1860 Munich,Hertha Berlin,28847,https://www.whoscored.com/Matches/28847/Live/Germany-Bundesliga-2001-2002-1860-Munich-Hertha-Berlin,,GER-Bundesliga,0102
2002-02-16 14:30:00,St. Pauli,Bayer Leverkusen,28848,https://www.whoscored.com/Matches/28848/Live/Germany-Bundesliga-2001-2002-St-Pauli-Bayer-Leverkusen,,GER-Bundesliga,0102
2002-02-16 14:30:00,VfB Stuttgart,Wolfsburg,28849,https://www.whoscored.com/Matches/28849/Live/Germany-Bundesliga-2001-2002-VfB-Stuttgart-Wolfsburg,,GER-Bundesliga,0102
2002-02-16 14:30:00,Borussia Dortmund,Schalke 04,28850,https://www.whoscored.com/Matches/28850/Live/Germany-Bundesliga-2001-2002-Borussia-Dortmund-Schalke-04,,GER-Bundesliga,0102
2002-02-16 14:30:00,Kaiserslautern,Nuernberg,28851,https://www.whoscored.com/Matches/28851/Live/Germany-Bundesliga-2001-2002-Kaiserslautern-Nuernberg,,GER-Bundesliga,0102
2002-02-17 16:30:00,FC Koln,Werder Bremen,29048,https://www.whoscored.com/Matches/29048/Live/Germany-Bundesliga-2001-2002-FC-Koln-Werder-Bremen,,GER-Bundesliga,0102
2002-02-17 16:30:00,Energie Cottbus,Hansa Rostock,29049,https://www.whoscored.com/Matches/29049/Live/Germany-Bundesliga-2001-2002-Energie-Cottbus-Hansa-Rostock,,GER-Bundesliga,0102
2002-02-23 14:30:00,St. Pauli,Borussia M.Gladbach,29185,https://www.whoscored.com/Matches/29185/Live/Germany-Bundesliga-2001-2002-St-Pauli-Borussia-M-Gladbach,,GER-Bundesliga,0102
2002-02-23 14:30:00,Schalke 04,Freiburg,29186,https://www.whoscored.com/Matches/29186/Live/Germany-Bundesliga-2001-2002-Schalke-04-Freiburg,,GER-Bundesliga,0102
2002-02-23 14:30:00,Hansa Rostock,VfB Stuttgart,29187,https://www.whoscored.com/Matches/29187/Live/Germany-Bundesliga-2001-2002-Hansa-Rostock-VfB-Stuttgart,,GER-Bundesliga,0102
2002-02-23 14:30:00,Hertha Berlin,Kaiserslautern,29188,https://www.whoscored.com/Matches/29188/Live/Germany-Bundesliga-2001-2002-Hertha-Berlin-Kaiserslautern,,GER-Bundesliga,0102
2002-02-23 14:30:00,Wolfsburg,1860 Munich,29189,https://www.whoscored.com/Matches/29189/Live/Germany-Bundesliga-2001-2002-Wolfsburg-1860-Munich,,GER-Bundesliga,0102
2002-02-23 14:30:00,Nuernberg,FC Koln,29190,https://www.whoscored.com/Matches/29190/Live/Germany-Bundesliga-2001-2002-Nuernberg-FC-Koln,,GER-Bundesliga,0102
2002-02-23 14:30:00,Bayern Munich,Energie Cottbus,29191,https://www.whoscored.com/Matches/29191/Live/Germany-Bundesliga-2001-2002-Bayern-Munich-Energie-Cottbus,,GER-Bundesliga,0102
2002-02-24 16:30:00,Bayer Leverkusen,Borussia Dortmund,29334,https://www.whoscored.com/Matches/29334/Live/Germany-Bundesliga-2001-2002-Bayer-Leverkusen-Borussia-Dortmund,,GER-Bundesliga,0102
2002-02-24 16:30:00,Werder Bremen,Hamburger SV,29335,https://www.whoscored.com/Matches/29335/Live/Germany-Bundesliga-2001-2002-Werder-Bremen-Hamburger-SV,,GER-Bundesliga,0102
