date,home_team,away_team,game_id,url,stage,league,season
2018-02-03 19:00:00,Strasbourg,Bordeaux,1191008,https://www.whoscored.com/Matches/1191008/Live/France-Ligue-1-2017-2018-Strasbourg-Bordeaux,,FRA-Ligue 1,1718
2018-02-03 19:00:00,Amiens,Saint-Etienne,1190976,https://www.whoscored.com/Matches/1190976/Live/France-Ligue-1-2017-2018-Amiens-Saint-Etienne,,FRA-Ligue 1,1718
2018-02-04 14:00:00,Rennes,Guingamp,1191004,https://www.whoscored.com/Matches/1191004/Live/France-Ligue-1-2017-2018-Rennes-Guingamp,,FRA-Ligue 1,1718
2018-02-04 16:00:00,Caen,Nantes,1190980,https://www.whoscored.com/Matches/1190980/Live/France-Ligue-1-2017-2018-Caen-Nantes,,FRA-Ligue 1,1718
2018-02-04 20:00:00,Monaco,Lyon,1190992,https://www.whoscored.com/Matches/1190992/Live/France-Ligue-1-2017-2018-Monaco-Lyon,,FRA-Ligue 1,1718
2018-02-09 19:45:00,Saint-Etienne,Marseille,1190965,https://www.whoscored.com/Matches/1190965/Live/France-Ligue-1-2017-2018-Saint-Etienne-Marseille,,FRA-Ligue 1,1718
2018-02-10 16:00:00,Toulouse,Paris Saint-Germain,1190973,https://www.whoscored.com/Matches/1190973/Live/France-Ligue-1-2017-2018-Toulouse-Paris-Saint-Germain,,FRA-Ligue 1,1718
2018-02-10 19:00:00,Guingamp,Caen,1190949,https://www.whoscored.com/Matches/1190949/Live/France-Ligue-1-2017-2018-Guingamp-Caen,,FRA-Ligue 1,1718
2018-02-10 19:00:00,Metz,Montpellier,1190957,https://www.whoscored.com/Matches/1190957/Live/France-Ligue-1-2017-2018-Metz-Montpellier,,FRA-Ligue 1,1718
2018-02-10 19:00:00,Angers,Monaco,1191013,https://www.whoscored.com/Matches/1191013/Live/France-Ligue-1-2017-2018-Angers-Monaco,,FRA-Ligue 1,1718
2018-02-10 19:00:00,Bordeaux,Amiens,1191015,https://www.whoscored.com/Matches/1191015/Live/France-Ligue-1-2017-2018-Bordeaux-Amiens,,FRA-Ligue 1,1718
2018-02-10 19:00:00,Dijon,Nice,1191017,https://www.whoscored.com/Matches/1191017/Live/France-Ligue-1-2017-2018-Dijon-Nice,,FRA-Ligue 1,1718
2018-02-11 14:00:00,Strasbourg,Troyes,1190969,https://www.whoscored.com/Matches/1190969/Live/France-Ligue-1-2017-2018-Strasbourg-Troyes,,FRA-Ligue 1,1718
2018-02-11 16:00:00,Nantes,Lille,1190961,https://www.whoscored.com/Matches/1190961/Live/France-Ligue-1-2017-2018-Nantes-Lille,,FRA-Ligue 1,1718
2018-02-11 20:00:00,Lyon,Rennes,1190953,https://www.whoscored.com/Matches/1190953/Live/France-Ligue-1-2017-2018-Lyon-Rennes,,FRA-Ligue 1,1718
2018-02-16 19:45:00,Monaco,Dijon,1190997,https://www.whoscored.com/Matches/1190997/Live/France-Ligue-1-2017-2018-Monaco-Dijon,,FRA-Ligue 1,1718
2018-02-17 16:00:00,Paris Saint-Germain,Strasbourg,1191009,https://www.whoscored.com/Matches/1191009/Live/France-Ligue-1-2017-2018-Paris-Saint-Germain-Strasbourg,,FRA-Ligue 1,1718
2018-02-17 19:00:00,Montpellier,Guingamp,1191001,https://www.whoscored.com/Matches/1191001/Live/France-Ligue-1-2017-2018-Montpellier-Guingamp,,FRA-Ligue 1,1718
2018-02-17 19:00:00,Angers,Saint-Etienne,1190981,https://www.whoscored.com/Matches/1190981/Live/France-Ligue-1-2017-2018-Angers-Saint-Etienne,,FRA-Ligue 1,1718
2018-02-17 19:00:00,Caen,Rennes,1190985,https://www.whoscored.com/Matches/1190985/Live/France-Ligue-1-2017-2018-Caen-Rennes,,FRA-Ligue 1,1718
2018-02-17 19:00:00,Troyes,Metz,1190950,https://www.whoscored.com/Matches/1190950/Live/France-Ligue-1-2017-2018-Troyes-Metz,,FRA-Ligue 1,1718
2018-02-17 19:00:00,Amiens,Toulouse,1190977,https://www.whoscored.com/Matches/1190977/Live/France-Ligue-1-2017-2018-Amiens-Toulouse,,FRA-Ligue 1,1718
2018-02-18 14:00:00,Nice,Nantes,1191005,https://www.whoscored.com/Matches/1191005/Live/France-Ligue-1-2017-2018-Nice-Nantes,,FRA-Ligue 1,1718
2018-02-18 16:00:00,Lille,Lyon,1190989,https://www.whoscored.com/Matches/1190989/Live/France-Ligue-1-2017-2018-Lille-Lyon,,FRA-Ligue 1,1718
2018-02-18 20:00:00,Marseille,Bordeaux,1190993,https://www.whoscored.com/Matches/1190993/Live/France-Ligue-1-2017-2018-Marseille-Bordeaux,,FRA-Ligue 1,1718
2018-02-20 17:30:00,Troyes,Dijon,1191011,https://www.whoscored.com/Matches/1191011/Live/France-Ligue-1-2017-2018-Troyes-Dijon,,FRA-Ligue 1,1718
2018-02-23 19:45:00,Strasbourg,Montpellier,1190986,https://www.whoscored.com/Matches/1190986/Live/France-Ligue-1-2017-2018-Strasbourg-Montpellier,,FRA-Ligue 1,1718
2018-02-24 16:00:00,Toulouse,Monaco,1190990,https://www.whoscored.com/Matches/1190990/Live/France-Ligue-1-2017-2018-Toulouse-Monaco,,FRA-Ligue 1,1718
2018-02-24 19:00:00,Rennes,Troyes,1190982,https://www.whoscored.com/Matches/1190982/Live/France-Ligue-1-2017-2018-Rennes-Troyes,,FRA-Ligue 1,1718
2018-02-24 19:00:00,Nantes,Amiens,1190974,https://www.whoscored.com/Matches/1190974/Live/France-Ligue-1-2017-2018-Nantes-Amiens,,FRA-Ligue 1,1718
2018-02-24 19:00:00,Lille,Angers,1190966,https://www.whoscored.com/Matches/1190966/Live/France-Ligue-1-2017-2018-Lille-Angers,,FRA-Ligue 1,1718
2018-02-24 19:00:00,Guingamp,Metz,1190962,https://www.whoscored.com/Matches/1190962/Live/France-Ligue-1-2017-2018-Guingamp-Metz,,FRA-Ligue 1,1718
2018-02-24 19:00:00,Dijon,Caen,1190958,https://www.whoscored.com/Matches/1190958/Live/France-Ligue-1-2017-2018-Dijon-Caen,,FRA-Ligue 1,1718
2018-02-25 14:00:00,Bordeaux,Nice,1190954,https://www.whoscored.com/Matches/1190954/Live/France-Ligue-1-2017-2018-Bordeaux-Nice,,FRA-Ligue 1,1718
2018-02-25 16:00:00,Lyon,Saint-Etienne,1190970,https://www.whoscored.com/Matches/1190970/Live/France-Ligue-1-2017-2018-Lyon-Saint-Etienne,,FRA-Ligue 1,1718
2018-02-25 20:00:00,Paris Saint-Germain,Marseille,1190978,https://www.whoscored.com/Matches/1190978/Live/France-Ligue-1-2017-2018-Paris-Saint-Germain-Marseille,,FRA-Ligue 1,1718
2018-01-12 19:45:00,Strasbourg,Guingamp,1190889,https://www.whoscored.com/Matches/1190889/Live/France-Ligue-1-2017-2018-Strasbourg-Guingamp,,FRA-Ligue 1,1718
2018-01-13 16:00:00,Rennes,Marseille,1190883,https://www.whoscored.com/Matches/1190883/Live/France-Ligue-1-2017-2018-Rennes-Marseille,,FRA-Ligue 1,1718
2018-01-13 19:00:00,Troyes,Bordeaux,1190892,https://www.whoscored.com/Matches/1190892/Live/France-Ligue-1-2017-2018-Troyes-Bordeaux,,FRA-Ligue 1,1718
2018-01-13 19:00:00,Caen,Lille,1190866,https://www.whoscored.com/Matches/1190866/Live/France-Ligue-1-2017-2018-Caen-Lille,,FRA-Ligue 1,1718
2018-01-13 19:00:00,Dijon,Metz,1190868,https://www.whoscored.com/Matches/1190868/Live/France-Ligue-1-2017-2018-Dijon-Metz,,FRA-Ligue 1,1718
2018-01-13 19:00:00,Montpellier,Monaco,1190874,https://www.whoscored.com/Matches/1190874/Live/France-Ligue-1-2017-2018-Montpellier-Monaco,,FRA-Ligue 1,1718
2018-01-13 19:00:00,Nice,Amiens,1190880,https://www.whoscored.com/Matches/1190880/Live/France-Ligue-1-2017-2018-Nice-Amiens,,FRA-Ligue 1,1718
2018-01-14 14:00:00,Saint-Etienne,Toulouse,1190886,https://www.whoscored.com/Matches/1190886/Live/France-Ligue-1-2017-2018-Saint-Etienne-Toulouse,,FRA-Ligue 1,1718
2018-01-14 16:00:00,Lyon,Angers,1190871,https://www.whoscored.com/Matches/1190871/Live/France-Ligue-1-2017-2018-Lyon-Angers,,FRA-Ligue 1,1718
2018-01-14 20:00:00,Nantes,Paris Saint-Germain,1190877,https://www.whoscored.com/Matches/1190877/Live/France-Ligue-1-2017-2018-Nantes-Paris-Saint-Germain,,FRA-Ligue 1,1718
2018-01-16 18:00:00,Bordeaux,Caen,1190901,https://www.whoscored.com/Matches/1190901/Live/France-Ligue-1-2017-2018-Bordeaux-Caen,,FRA-Ligue 1,1718
2018-01-16 18:00:00,Marseille,Strasbourg,1190910,https://www.whoscored.com/Matches/1190910/Live/France-Ligue-1-2017-2018-Marseille-Strasbourg,,FRA-Ligue 1,1718
2018-01-16 20:00:00,Monaco,Nice,1190916,https://www.whoscored.com/Matches/1190916/Live/France-Ligue-1-2017-2018-Monaco-Nice,,FRA-Ligue 1,1718
2018-01-17 18:00:00,Metz,Saint-Etienne,1190913,https://www.whoscored.com/Matches/1190913/Live/France-Ligue-1-2017-2018-Metz-Saint-Etienne,,FRA-Ligue 1,1718
2018-01-17 18:00:00,Guingamp,Lyon,1190904,https://www.whoscored.com/Matches/1190904/Live/France-Ligue-1-2017-2018-Guingamp-Lyon,,FRA-Ligue 1,1718
2018-01-17 18:00:00,Lille,Rennes,1190907,https://www.whoscored.com/Matches/1190907/Live/France-Ligue-1-2017-2018-Lille-Rennes,,FRA-Ligue 1,1718
2018-01-17 18:00:00,Amiens,Montpellier,1190895,https://www.whoscored.com/Matches/1190895/Live/France-Ligue-1-2017-2018-Amiens-Montpellier,,FRA-Ligue 1,1718
2018-01-17 18:00:00,Angers,Troyes,1190898,https://www.whoscored.com/Matches/1190898/Live/France-Ligue-1-2017-2018-Angers-Troyes,,FRA-Ligue 1,1718
2018-01-17 18:00:00,Toulouse,Nantes,1190922,https://www.whoscored.com/Matches/1190922/Live/France-Ligue-1-2017-2018-Toulouse-Nantes,,FRA-Ligue 1,1718
2018-01-17 20:00:00,Paris Saint-Germain,Dijon,1190919,https://www.whoscored.com/Matches/1190919/Live/France-Ligue-1-2017-2018-Paris-Saint-Germain-Dijon,,FRA-Ligue 1,1718
2018-01-19 19:45:00,Caen,Marseille,1190928,https://www.whoscored.com/Matches/1190928/Live/France-Ligue-1-2017-2018-Caen-Marseille,,FRA-Ligue 1,1718
2018-01-20 16:00:00,Nantes,Bordeaux,1190939,https://www.whoscored.com/Matches/1190939/Live/France-Ligue-1-2017-2018-Nantes-Bordeaux,,FRA-Ligue 1,1718
2018-01-20 19:00:00,Amiens,Guingamp,1190925,https://www.whoscored.com/Matches/1190925/Live/France-Ligue-1-2017-2018-Amiens-Guingamp,,FRA-Ligue 1,1718
2018-01-20 19:00:00,Rennes,Angers,1190943,https://www.whoscored.com/Matches/1190943/Live/France-Ligue-1-2017-2018-Rennes-Angers,,FRA-Ligue 1,1718
2018-01-20 19:00:00,Strasbourg,Dijon,1190945,https://www.whoscored.com/Matches/1190945/Live/France-Ligue-1-2017-2018-Strasbourg-Dijon,,FRA-Ligue 1,1718
2018-01-20 19:00:00,Montpellier,Toulouse,1190937,https://www.whoscored.com/Matches/1190937/Live/France-Ligue-1-2017-2018-Montpellier-Toulouse,,FRA-Ligue 1,1718
2018-01-20 19:00:00,Troyes,Lille,1191097,https://www.whoscored.com/Matches/1191097/Live/France-Ligue-1-2017-2018-Troyes-Lille,,FRA-Ligue 1,1718
2018-01-21 14:00:00,Nice,Saint-Etienne,1190941,https://www.whoscored.com/Matches/1190941/Live/France-Ligue-1-2017-2018-Nice-Saint-Etienne,,FRA-Ligue 1,1718
2018-01-21 16:00:00,Monaco,Metz,1190934,https://www.whoscored.com/Matches/1190934/Live/France-Ligue-1-2017-2018-Monaco-Metz,,FRA-Ligue 1,1718
2018-01-21 20:00:00,Lyon,Paris Saint-Germain,1190931,https://www.whoscored.com/Matches/1190931/Live/France-Ligue-1-2017-2018-Lyon-Paris-Saint-Germain,,FRA-Ligue 1,1718
2018-01-26 19:45:00,Dijon,Rennes,1191103,https://www.whoscored.com/Matches/1191103/Live/France-Ligue-1-2017-2018-Dijon-Rennes,,FRA-Ligue 1,1718
2018-01-27 16:00:00,Paris Saint-Germain,Montpellier,1190964,https://www.whoscored.com/Matches/1190964/Live/France-Ligue-1-2017-2018-Paris-Saint-Germain-Montpellier,,FRA-Ligue 1,1718
2018-01-27 19:00:00,Saint-Etienne,Caen,1190968,https://www.whoscored.com/Matches/1190968/Live/France-Ligue-1-2017-2018-Saint-Etienne-Caen,,FRA-Ligue 1,1718
2018-01-27 19:00:00,Toulouse,Troyes,1190972,https://www.whoscored.com/Matches/1190972/Live/France-Ligue-1-2017-2018-Toulouse-Troyes,,FRA-Ligue 1,1718
2018-01-27 19:00:00,Metz,Nice,1190960,https://www.whoscored.com/Matches/1190960/Live/France-Ligue-1-2017-2018-Metz-Nice,,FRA-Ligue 1,1718
2018-01-27 19:00:00,Guingamp,Nantes,1191105,https://www.whoscored.com/Matches/1191105/Live/France-Ligue-1-2017-2018-Guingamp-Nantes,,FRA-Ligue 1,1718
2018-01-27 19:00:00,Angers,Amiens,1191099,https://www.whoscored.com/Matches/1191099/Live/France-Ligue-1-2017-2018-Angers-Amiens,,FRA-Ligue 1,1718
2018-01-28 14:00:00,Lille,Strasbourg,1190952,https://www.whoscored.com/Matches/1190952/Live/France-Ligue-1-2017-2018-Lille-Strasbourg,,FRA-Ligue 1,1718
2018-01-28 16:00:00,Bordeaux,Lyon,1191101,https://www.whoscored.com/Matches/1191101/Live/France-Ligue-1-2017-2018-Bordeaux-Lyon,,FRA-Ligue 1,1718
2018-01-28 20:00:00,Marseille,Monaco,1190956,https://www.whoscored.com/Matches/1190956/Live/France-Ligue-1-2017-2018-Marseille-Monaco,,FRA-Ligue 1,1718
2017-12-01 19:45:00,Dijon,Bordeaux,1190930,https://www.whoscored.com/Matches/1190930/Live/France-Ligue-1-2017-2018-Dijon-Bordeaux,,FRA-Ligue 1,1718
2017-12-02 16:00:00,Strasbourg,Paris Saint-Germain,1190867,https://www.whoscored.com/Matches/1190867/Live/France-Ligue-1-2017-2018-Strasbourg-Paris-Saint-Germain,,FRA-Ligue 1,1718
2017-12-02 19:00:00,Troyes,Guingamp,1190869,https://www.whoscored.com/Matches/1190869/Live/France-Ligue-1-2017-2018-Troyes-Guingamp,,FRA-Ligue 1,1718
2017-12-02 19:00:00,Nice,Metz,1190861,https://www.whoscored.com/Matches/1190861/Live/France-Ligue-1-2017-2018-Nice-Metz,,FRA-Ligue 1,1718
2017-12-02 19:00:00,Rennes,Amiens,1190863,https://www.whoscored.com/Matches/1190863/Live/France-Ligue-1-2017-2018-Rennes-Amiens,,FRA-Ligue 1,1718
2017-12-02 19:00:00,Lille,Toulouse,1190933,https://www.whoscored.com/Matches/1190933/Live/France-Ligue-1-2017-2018-Lille-Toulouse,,FRA-Ligue 1,1718
2017-12-02 19:00:00,Monaco,Angers,1190936,https://www.whoscored.com/Matches/1190936/Live/France-Ligue-1-2017-2018-Monaco-Angers,,FRA-Ligue 1,1718
2017-12-03 14:00:00,Saint-Etienne,Nantes,1190865,https://www.whoscored.com/Matches/1190865/Live/France-Ligue-1-2017-2018-Saint-Etienne-Nantes,,FRA-Ligue 1,1718
2017-12-03 16:00:00,Caen,Lyon,1190927,https://www.whoscored.com/Matches/1190927/Live/France-Ligue-1-2017-2018-Caen-Lyon,,FRA-Ligue 1,1718
2017-12-03 20:00:00,Montpellier,Marseille,1190859,https://www.whoscored.com/Matches/1190859/Live/France-Ligue-1-2017-2018-Montpellier-Marseille,,FRA-Ligue 1,1718
2017-12-08 19:45:00,Bordeaux,Strasbourg,1190878,https://www.whoscored.com/Matches/1190878/Live/France-Ligue-1-2017-2018-Bordeaux-Strasbourg,,FRA-Ligue 1,1718
2017-12-09 16:00:00,Paris Saint-Germain,Lille,1190896,https://www.whoscored.com/Matches/1190896/Live/France-Ligue-1-2017-2018-Paris-Saint-Germain-Lille,,FRA-Ligue 1,1718
2017-12-09 19:00:00,Toulouse,Caen,1190899,https://www.whoscored.com/Matches/1190899/Live/France-Ligue-1-2017-2018-Toulouse-Caen,,FRA-Ligue 1,1718
2017-12-09 19:00:00,Guingamp,Dijon,1190881,https://www.whoscored.com/Matches/1190881/Live/France-Ligue-1-2017-2018-Guingamp-Dijon,,FRA-Ligue 1,1718
2017-12-09 19:00:00,Metz,Rennes,1190887,https://www.whoscored.com/Matches/1190887/Live/France-Ligue-1-2017-2018-Metz-Rennes,,FRA-Ligue 1,1718
2017-12-09 19:00:00,Monaco,Troyes,1190890,https://www.whoscored.com/Matches/1190890/Live/France-Ligue-1-2017-2018-Monaco-Troyes,,FRA-Ligue 1,1718
2017-12-09 19:00:00,Angers,Montpellier,1190875,https://www.whoscored.com/Matches/1190875/Live/France-Ligue-1-2017-2018-Angers-Montpellier,,FRA-Ligue 1,1718
2017-12-10 14:00:00,Amiens,Lyon,1190872,https://www.whoscored.com/Matches/1190872/Live/France-Ligue-1-2017-2018-Amiens-Lyon,,FRA-Ligue 1,1718
2017-12-10 16:00:00,Nantes,Nice,1190893,https://www.whoscored.com/Matches/1190893/Live/France-Ligue-1-2017-2018-Nantes-Nice,,FRA-Ligue 1,1718
2017-12-10 20:00:00,Marseille,Saint-Etienne,1190884,https://www.whoscored.com/Matches/1190884/Live/France-Ligue-1-2017-2018-Marseille-Saint-Etienne,,FRA-Ligue 1,1718
2017-12-15 19:45:00,Saint-Etienne,Monaco,1190923,https://www.whoscored.com/Matches/1190923/Live/France-Ligue-1-2017-2018-Saint-Etienne-Monaco,,FRA-Ligue 1,1718
2017-12-16 16:00:00,Rennes,Paris Saint-Germain,1190920,https://www.whoscored.com/Matches/1190920/Live/France-Ligue-1-2017-2018-Rennes-Paris-Saint-Germain,,FRA-Ligue 1,1718
2017-12-16 19:00:00,Montpellier,Metz,1190911,https://www.whoscored.com/Matches/1190911/Live/France-Ligue-1-2017-2018-Montpellier-Metz,,FRA-Ligue 1,1718
2017-12-16 19:00:00,Strasbourg,Toulouse,1190926,https://www.whoscored.com/Matches/1190926/Live/France-Ligue-1-2017-2018-Strasbourg-Toulouse,,FRA-Ligue 1,1718
2017-12-16 19:00:00,Troyes,Amiens,1190929,https://www.whoscored.com/Matches/1190929/Live/France-Ligue-1-2017-2018-Troyes-Amiens,,FRA-Ligue 1,1718
2017-12-16 19:00:00,Caen,Guingamp,1190902,https://www.whoscored.com/Matches/1190902/Live/France-Ligue-1-2017-2018-Caen-Guingamp,,FRA-Ligue 1,1718
2017-12-16 19:00:00,Dijon,Lille,1190905,https://www.whoscored.com/Matches/1190905/Live/France-Ligue-1-2017-2018-Dijon-Lille,,FRA-Ligue 1,1718
2017-12-17 14:00:00,Nantes,Angers,1190914,https://www.whoscored.com/Matches/1190914/Live/France-Ligue-1-2017-2018-Nantes-Angers,,FRA-Ligue 1,1718
2017-12-17 16:00:00,Nice,Bordeaux,1190917,https://www.whoscored.com/Matches/1190917/Live/France-Ligue-1-2017-2018-Nice-Bordeaux,,FRA-Ligue 1,1718
2017-12-17 20:00:00,Lyon,Marseille,1190908,https://www.whoscored.com/Matches/1190908/Live/France-Ligue-1-2017-2018-Lyon-Marseille,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Toulouse,Lyon,1190864,https://www.whoscored.com/Matches/1190864/Live/France-Ligue-1-2017-2018-Toulouse-Lyon,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Paris Saint-Germain,Caen,1190862,https://www.whoscored.com/Matches/1190862/Live/France-Ligue-1-2017-2018-Paris-Saint-Germain-Caen,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Bordeaux,Montpellier,1190938,https://www.whoscored.com/Matches/1190938/Live/France-Ligue-1-2017-2018-Bordeaux-Montpellier,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Guingamp,Saint-Etienne,1190940,https://www.whoscored.com/Matches/1190940/Live/France-Ligue-1-2017-2018-Guingamp-Saint-Etienne,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Lille,Nice,1190942,https://www.whoscored.com/Matches/1190942/Live/France-Ligue-1-2017-2018-Lille-Nice,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Marseille,Troyes,1190944,https://www.whoscored.com/Matches/1190944/Live/France-Ligue-1-2017-2018-Marseille-Troyes,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Metz,Strasbourg,1190946,https://www.whoscored.com/Matches/1190946/Live/France-Ligue-1-2017-2018-Metz-Strasbourg,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Monaco,Rennes,1190947,https://www.whoscored.com/Matches/1190947/Live/France-Ligue-1-2017-2018-Monaco-Rennes,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Angers,Dijon,1190935,https://www.whoscored.com/Matches/1190935/Live/France-Ligue-1-2017-2018-Angers-Dijon,,FRA-Ligue 1,1718
2017-12-20 19:50:00,Amiens,Nantes,1190932,https://www.whoscored.com/Matches/1190932/Live/France-Ligue-1-2017-2018-Amiens-Nantes,,FRA-Ligue 1,1718
2017-11-03 19:45:00,Rennes,Bordeaux,1190834,https://www.whoscored.com/Matches/1190834/Live/France-Ligue-1-2017-2018-Rennes-Bordeaux,,FRA-Ligue 1,1718
2017-11-04 16:00:00,Angers,Paris Saint-Germain,1190851,https://www.whoscored.com/Matches/1190851/Live/France-Ligue-1-2017-2018-Angers-Paris-Saint-Germain,,FRA-Ligue 1,1718
2017-11-04 19:00:00,Montpellier,Amiens,1190828,https://www.whoscored.com/Matches/1190828/Live/France-Ligue-1-2017-2018-Montpellier-Amiens,,FRA-Ligue 1,1718
2017-11-04 19:00:00,Nantes,Toulouse,1190830,https://www.whoscored.com/Matches/1190830/Live/France-Ligue-1-2017-2018-Nantes-Toulouse,,FRA-Ligue 1,1718
2017-11-04 19:00:00,Troyes,Strasbourg,1190838,https://www.whoscored.com/Matches/1190838/Live/France-Ligue-1-2017-2018-Troyes-Strasbourg,,FRA-Ligue 1,1718
2017-11-04 19:00:00,Monaco,Guingamp,1190857,https://www.whoscored.com/Matches/1190857/Live/France-Ligue-1-2017-2018-Monaco-Guingamp,,FRA-Ligue 1,1718
2017-11-05 14:00:00,Nice,Dijon,1190832,https://www.whoscored.com/Matches/1190832/Live/France-Ligue-1-2017-2018-Nice-Dijon,,FRA-Ligue 1,1718
2017-11-05 16:00:00,Marseille,Caen,1190853,https://www.whoscored.com/Matches/1190853/Live/France-Ligue-1-2017-2018-Marseille-Caen,,FRA-Ligue 1,1718
2017-11-05 16:00:00,Metz,Lille,1190855,https://www.whoscored.com/Matches/1190855/Live/France-Ligue-1-2017-2018-Metz-Lille,,FRA-Ligue 1,1718
2017-11-05 20:00:00,Saint-Etienne,Lyon,1190836,https://www.whoscored.com/Matches/1190836/Live/France-Ligue-1-2017-2018-Saint-Etienne-Lyon,,FRA-Ligue 1,1718
2017-11-17 18:00:00,Lille,Saint-Etienne,1190850,https://www.whoscored.com/Matches/1190850/Live/France-Ligue-1-2017-2018-Lille-Saint-Etienne,,FRA-Ligue 1,1718
2017-11-17 19:45:00,Amiens,Monaco,1190840,https://www.whoscored.com/Matches/1190840/Live/France-Ligue-1-2017-2018-Amiens-Monaco,,FRA-Ligue 1,1718
2017-11-18 16:00:00,Paris Saint-Germain,Nantes,1190854,https://www.whoscored.com/Matches/1190854/Live/France-Ligue-1-2017-2018-Paris-Saint-Germain-Nantes,,FRA-Ligue 1,1718
2017-11-18 19:00:00,Strasbourg,Rennes,1190856,https://www.whoscored.com/Matches/1190856/Live/France-Ligue-1-2017-2018-Strasbourg-Rennes,,FRA-Ligue 1,1718
2017-11-18 19:00:00,Dijon,Troyes,1190846,https://www.whoscored.com/Matches/1190846/Live/France-Ligue-1-2017-2018-Dijon-Troyes,,FRA-Ligue 1,1718
2017-11-18 19:00:00,Guingamp,Angers,1190848,https://www.whoscored.com/Matches/1190848/Live/France-Ligue-1-2017-2018-Guingamp-Angers,,FRA-Ligue 1,1718
2017-11-18 19:00:00,Toulouse,Metz,1190858,https://www.whoscored.com/Matches/1190858/Live/France-Ligue-1-2017-2018-Toulouse-Metz,,FRA-Ligue 1,1718
2017-11-19 14:00:00,Caen,Nice,1190844,https://www.whoscored.com/Matches/1190844/Live/France-Ligue-1-2017-2018-Caen-Nice,,FRA-Ligue 1,1718
2017-11-19 16:00:00,Lyon,Montpellier,1190852,https://www.whoscored.com/Matches/1190852/Live/France-Ligue-1-2017-2018-Lyon-Montpellier,,FRA-Ligue 1,1718
2017-11-19 20:00:00,Bordeaux,Marseille,1190842,https://www.whoscored.com/Matches/1190842/Live/France-Ligue-1-2017-2018-Bordeaux-Marseille,,FRA-Ligue 1,1718
2017-11-20 18:00:00,Amiens,Lille,1247272,https://www.whoscored.com/Matches/1247272/Live/France-Ligue-1-2017-2018-Amiens-Lille,,FRA-Ligue 1,1718
2017-11-24 19:45:00,Saint-Etienne,Strasbourg,1190891,https://www.whoscored.com/Matches/1190891/Live/France-Ligue-1-2017-2018-Saint-Etienne-Strasbourg,,FRA-Ligue 1,1718
2017-11-25 16:00:00,Rennes,Nantes,1190888,https://www.whoscored.com/Matches/1190888/Live/France-Ligue-1-2017-2018-Rennes-Nantes,,FRA-Ligue 1,1718
2017-11-25 19:00:00,Troyes,Angers,1190894,https://www.whoscored.com/Matches/1190894/Live/France-Ligue-1-2017-2018-Troyes-Angers,,FRA-Ligue 1,1718
2017-11-25 19:00:00,Caen,Bordeaux,1190860,https://www.whoscored.com/Matches/1190860/Live/France-Ligue-1-2017-2018-Caen-Bordeaux,,FRA-Ligue 1,1718
2017-11-25 19:00:00,Dijon,Toulouse,1190870,https://www.whoscored.com/Matches/1190870/Live/France-Ligue-1-2017-2018-Dijon-Toulouse,,FRA-Ligue 1,1718
2017-11-25 19:00:00,Metz,Amiens,1190876,https://www.whoscored.com/Matches/1190876/Live/France-Ligue-1-2017-2018-Metz-Amiens,,FRA-Ligue 1,1718
2017-11-25 19:00:00,Montpellier,Lille,1190882,https://www.whoscored.com/Matches/1190882/Live/France-Ligue-1-2017-2018-Montpellier-Lille,,FRA-Ligue 1,1718
2017-11-26 14:00:00,Nice,Lyon,1190885,https://www.whoscored.com/Matches/1190885/Live/France-Ligue-1-2017-2018-Nice-Lyon,,FRA-Ligue 1,1718
2017-11-26 16:00:00,Marseille,Guingamp,1190873,https://www.whoscored.com/Matches/1190873/Live/France-Ligue-1-2017-2018-Marseille-Guingamp,,FRA-Ligue 1,1718
2017-11-26 20:00:00,Monaco,Paris Saint-Germain,1190879,https://www.whoscored.com/Matches/1190879/Live/France-Ligue-1-2017-2018-Monaco-Paris-Saint-Germain,,FRA-Ligue 1,1718
2017-11-28 18:00:00,Amiens,Dijon,1190897,https://www.whoscored.com/Matches/1190897/Live/France-Ligue-1-2017-2018-Amiens-Dijon,,FRA-Ligue 1,1718
2017-11-28 18:00:00,Strasbourg,Caen,1190921,https://www.whoscored.com/Matches/1190921/Live/France-Ligue-1-2017-2018-Strasbourg-Caen,,FRA-Ligue 1,1718
2017-11-28 20:00:00,Bordeaux,Saint-Etienne,1190903,https://www.whoscored.com/Matches/1190903/Live/France-Ligue-1-2017-2018-Bordeaux-Saint-Etienne,,FRA-Ligue 1,1718
2017-11-29 18:00:00,Guingamp,Montpellier,1190906,https://www.whoscored.com/Matches/1190906/Live/France-Ligue-1-2017-2018-Guingamp-Montpellier,,FRA-Ligue 1,1718
2017-11-29 18:00:00,Lyon,Lille,1190909,https://www.whoscored.com/Matches/1190909/Live/France-Ligue-1-2017-2018-Lyon-Lille,,FRA-Ligue 1,1718
