match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
58125;2021-03-07;T20-21;SP2;Mallorca;Cartagena;2;1;1;1;0,2677;0,4955;0,2368
45633;2021-03-07;T20-21;SP1;Ath Bilbao;Granada;2;1;1;1;0,2733;0,4814;0,2453
35532;2021-03-07;T20-21;I1;Napoli;Bologna;3;1;1;1;0,2965;0,4203;0,2832
35529;2021-03-07;T20-21;I1;Fiorentina;Parma;3;3;0;1;0,3041;0,3988;0,2971
35530;2021-03-07;T20-21;I1;Verona;Milan;0;2;2;2;0,3069;0,3443;0,3489
35527;2021-03-07;T20-21;I1;Roma;Genoa;1;0;1;1;0,2933;0,4289;0,2778
16422;2021-03-07;T20-21;E0;Tottenham;Crystal Palace;4;1;1;1;0,2954;0,423;0,2816
16421;2021-03-07;T20-21;E0;Man City;Man United;0;2;2;1;0,3103;0,3809;0,3089
16420;2021-03-07;T20-21;E0;Liverpool;Fulham;0;1;2;1;0,286;0,4481;0,2659
16419;2021-03-07;T20-21;E0;West Brom;Newcastle;0;0;0;2;0,3063;0,3441;0,3496
6334;2021-03-07;T20-21;D1;Bielefeld;Union Berlin;0;0;0;1;0,3119;0,3643;0,3238
6333;2021-03-07;T20-21;D1;FC Koln;Werder Bremen;1;1;0;1;0,3117;0,3762;0,3121
35531;2021-03-07;T20-21;I1;Sampdoria;Cagliari;2;2;0;1;0,2946;0,426;0,2793
16423;2021-03-08;T20-21;E0;Chelsea;Everton;2;0;1;1;0,3087;0,3858;0,3054
16424;2021-03-08;T20-21;E0;West Ham;Leeds;2;0;1;1;0,3104;0,3587;0,3308
35533;2021-03-08;T20-21;I1;Inter;Atalanta;1;0;1;1;0,3091;0,3846;0,3063
45634;2021-03-08;T20-21;SP1;Betis;Alaves;3;2;1;1;0,3062;0,393;0,3008
58127;2021-03-08;T20-21;SP2;Alcorcon;Mirandes;4;0;1;1;0,3114;0,3763;0,3123
58128;2021-03-08;T20-21;SP2;Lugo;Fuenlabrada;0;0;0;1;0,3098;0,355;0,3353
26954;2021-03-10;T20-21;F1;Marseille;Rennes;1;0;1;1;0,3116;0,3636;0,3248
45635;2021-03-10;T20-21;SP1;Ath Madrid;Ath Bilbao;2;1;1;1;0,3108;0,3792;0,31
6335;2021-03-10;T20-21;D1;Bielefeld;Werder Bremen;0;2;2;1;0,3105;0,3587;0,3308
16425;2021-03-10;T20-21;E0;Man City;Southampton;5;2;1;1;0,2837;0,4541;0,2621
6336;2021-03-12;T20-21;D1;Augsburg;M'gladbach;3;1;1;1;0,3088;0,3521;0,3391
16426;2021-03-12;T20-21;E0;Newcastle;Aston Villa;1;1;0;1;0,3088;0,3524;0,3388
26955;2021-03-12;T20-21;F1;Reims;Lyon;1;1;0;2;0,3028;0,3301;0,367
35534;2021-03-12;T20-21;I1;Lazio;Crotone;3;2;1;1;0,2768;0,4724;0,2509
35535;2021-03-12;T20-21;I1;Atalanta;Spezia;3;1;1;1;0,2515;0,5344;0,2141
45636;2021-03-12;T20-21;SP1;Levante;Valencia;1;0;1;1;0,3109;0,3788;0,3103
58129;2021-03-12;T20-21;SP2;Cartagena;Ponferradina;1;1;0;1;0,3123;0,3741;0,3136
58130;2021-03-12;T20-21;SP2;Vallecano;Zaragoza;3;2;1;1;0,3105;0,3802;0,3093
35538;2021-03-13;T20-21;I1;Genoa;Udinese;1;1;0;1;0,3118;0,3758;0,3124
45637;2021-03-13;T20-21;SP1;Alaves;Cadiz;1;1;0;1;0,3122;0,366;0,3218
45638;2021-03-13;T20-21;SP1;Real Madrid;Elche;2;1;1;1;0,3027;0,4034;0,294
45639;2021-03-13;T20-21;SP1;Osasuna;Valladolid;0;0;0;1;0,3043;0,399;0,2967
58134;2021-03-13;T20-21;SP2;Mirandes;Espanol;2;2;0;1;0,3105;0,3581;0,3314
58131;2021-03-13;T20-21;SP2;Fuenlabrada;Las Palmas;1;2;2;1;0,312;0,3749;0,3131
58132;2021-03-13;T20-21;SP2;Girona;Lugo;1;1;0;1;0,3114;0,3771;0,3115
58133;2021-03-13;T20-21;SP2;Castellon;Sabadell;2;1;1;1;0,3125;0,3681;0,3194
35537;2021-03-13;T20-21;I1;Benevento;Fiorentina;1;4;2;1;0,3118;0,3641;0,3241
45640;2021-03-13;T20-21;SP1;Getafe;Ath Madrid;0;0;0;2;0,3037;0,3333;0,363
35536;2021-03-13;T20-21;I1;Sassuolo;Verona;3;2;1;1;0,3103;0,3811;0,3087
6340;2021-03-13;T20-21;D1;Wolfsburg;Schalke 04;5;0;1;1;0,2939;0,4271;0,279
26956;2021-03-13;T20-21;F1;Angers;St Etienne;0;1;2;1;0,3129;0,3717;0,3154
16430;2021-03-13;T20-21;E0;Fulham;Man City;0;3;2;2;0,2876;0,3;0,4124
16429;2021-03-13;T20-21;E0;Everton;Burnley;1;2;2;1;0,3081;0,3875;0,3044
16428;2021-03-13;T20-21;E0;Crystal Palace;West Brom;1;0;1;1;0,3111;0,3783;0,3107
16427;2021-03-13;T20-21;E0;Leeds;Chelsea;0;0;0;1;0,3078;0,3482;0,344
6341;2021-03-13;T20-21;D1;Dortmund;Hertha;2;0;1;1;0,2913;0,4343;0,2744
6339;2021-03-13;T20-21;D1;Werder Bremen;Bayern Munich;1;3;2;2;0,2945;0,3105;0,395
6338;2021-03-13;T20-21;D1;Union Berlin;FC Koln;2;1;1;1;0,2936;0,4284;0,2781
6337;2021-03-13;T20-21;D1;Mainz;Freiburg;1;0;1;1;0,3107;0,3793;0,31
26957;2021-03-13;T20-21;F1;Marseille;Brest;3;1;1;1;0,3129;0,3711;0,316
35540;2021-03-14;T20-21;I1;Parma;Roma;2;0;1;2;0,307;0,3445;0,3485
35541;2021-03-14;T20-21;I1;Torino;Inter;1;2;2;2;0,3043;0,3348;0,3609
35542;2021-03-14;T20-21;I1;Cagliari;Juventus;1;3;2;2;0,301;0,326;0,373
35543;2021-03-14;T20-21;I1;Milan;Napoli;0;1;2;1;0,3129;0,3703;0,3168
45642;2021-03-14;T20-21;SP1;Granada;Sociedad;1;0;1;1;0,3107;0,3592;0,3301
58137;2021-03-14;T20-21;SP2;Tenerife;Albacete;2;0;1;1;0,2947;0,4255;0,2797
45644;2021-03-14;T20-21;SP1;Sevilla;Betis;1;0;1;1;0,2875;0,4455;0,2671
58135;2021-03-14;T20-21;SP2;Logrones;Malaga;0;1;2;1;0,3088;0,3514;0,3398
58136;2021-03-14;T20-21;SP2;Sp Gijon;Mallorca;2;0;1;1;0,3107;0,3588;0,3305
58138;2021-03-14;T20-21;SP2;Oviedo;Leganes;1;3;2;1;0,3112;0,3611;0,3277
35539;2021-03-14;T20-21;I1;Bologna;Sampdoria;3;1;1;1;0,3041;0,399;0,2969
45643;2021-03-14;T20-21;SP1;Eibar;Villarreal;1;3;2;1;0,3109;0,3787;0,3103
26964;2021-03-14;T20-21;F1;Paris SG;Nantes;1;2;2;1;0,2827;0,4569;0,2604
45641;2021-03-14;T20-21;SP1;Celta;Ath Bilbao;0;0;0;1;0,3107;0,3591;0,3302
26962;2021-03-14;T20-21;F1;Rennes;Strasbourg;1;0;1;1;0,3031;0,4017;0,2952
26961;2021-03-14;T20-21;F1;Lorient;Nice;1;1;0;1;0,3115;0,3769;0,3116
26960;2021-03-14;T20-21;F1;Lens;Metz;2;2;0;1;0,2936;0,4284;0,278
26959;2021-03-14;T20-21;F1;Dijon;Bordeaux;1;3;2;1;0,3106;0,3587;0,3307
26958;2021-03-14;T20-21;F1;Nimes;Montpellier;1;1;0;1;0,3109;0,3603;0,3288
26963;2021-03-14;T20-21;F1;Monaco;Lille;0;0;0;1;0,312;0,3651;0,3229
16434;2021-03-14;T20-21;E0;Man United;West Ham;1;0;1;1;0,31;0,382;0,3081
16433;2021-03-14;T20-21;E0;Arsenal;Tottenham;2;1;1;1;0,3119;0,3644;0,3238
16432;2021-03-14;T20-21;E0;Leicester;Sheffield United;5;0;1;1;0,2939;0,427;0,279
16431;2021-03-14;T20-21;E0;Southampton;Brighton;1;2;2;1;0,3129;0,3709;0,3162
6344;2021-03-14;T20-21;D1;Stuttgart;Hoffenheim;2;0;1;1;0,3126;0,3722;0,3152
6343;2021-03-14;T20-21;D1;RB Leipzig;Ein Frankfurt;1;1;0;1;0,2728;0,4831;0,2442
6342;2021-03-14;T20-21;D1;Leverkusen;Bielefeld;1;2;2;1;0,2887;0,4411;0,2702
45645;2021-03-15;T20-21;SP1;Barcelona;Huesca;4;1;1;1;0,2922;0,4319;0,2759
58139;2021-03-15;T20-21;SP2;Almeria;Alcorcon;0;0;0;1;0,3051;0,3965;0,2983
16435;2021-03-15;T20-21;E0;Wolves;Liverpool;0;1;2;2;0,3025;0,3305;0,367
35544;2021-03-17;T20-21;I1;Torino;Sassuolo;3;2;1;1;0,3129;0,3717;0,3153
45646;2021-03-17;T20-21;SP1;Sevilla;Elche;2;0;1;1;0,2841;0,4538;0,2621
58140;2021-03-19;T20-21;SP2;Las Palmas;Girona;1;2;2;1;0,3129;0,3703;0,3168
6345;2021-03-19;T20-21;D1;Bielefeld;RB Leipzig;0;1;2;2;0,2935;0,3102;0,3963
16436;2021-03-19;T20-21;E0;Fulham;Leeds;1;2;2;1;0,3073;0,3465;0,3462
26965;2021-03-19;T20-21;F1;St Etienne;Monaco;0;4;2;1;0,3105;0,3583;0,3312
35545;2021-03-19;T20-21;I1;Parma;Genoa;1;2;2;1;0,3111;0,3783;0,3106
45647;2021-03-19;T20-21;SP1;Betis;Levante;2;0;1;1;0,3053;0,3955;0,2992
45649;2021-03-20;T20-21;SP1;Celta;Real Madrid;1;3;2;2;0,304;0,3342;0,3618
45650;2021-03-20;T20-21;SP1;Huesca;Osasuna;0;0;0;1;0,3109;0,379;0,3102
58144;2021-03-20;T20-21;SP2;Espanol;Logrones;4;0;1;1;0,2676;0,4955;0,2369
45648;2021-03-20;T20-21;SP1;Ath Bilbao;Eibar;1;1;0;1;0,3071;0,3896;0,3033
58142;2021-03-20;T20-21;SP2;Mallorca;Oviedo;0;0;0;1;0,2756;0,4755;0,2489
58143;2021-03-20;T20-21;SP2;Leganes;Fuenlabrada;0;2;2;1;0,2804;0,4634;0,2562
58141;2021-03-20;T20-21;SP2;Sabadell;Sp Gijon;1;1;0;1;0,3117;0,3635;0,3247
35547;2021-03-20;T20-21;I1;Spezia;Cagliari;2;1;1;1;0,309;0,385;0,306
45651;2021-03-20;T20-21;SP1;Valladolid;Sevilla;1;1;0;2;0,3068;0,3443;0,3489
26967;2021-03-20;T20-21;F1;Nice;Marseille;3;0;1;1;0,3121;0,3655;0,3225
26966;2021-03-20;T20-21;F1;Metz;Rennes;1;3;2;1;0,311;0,361;0,3281
16437;2021-03-20;T20-21;E0;Brighton;Newcastle;3;0;1;1;0,2992;0,4122;0,2886
6350;2021-03-20;T20-21;D1;Schalke 04;M'gladbach;0;3;2;2;0,3006;0,3255;0,3739
6349;2021-03-20;T20-21;D1;Werder Bremen;Wolfsburg;1;2;2;1;0,3091;0,3529;0,338
6348;2021-03-20;T20-21;D1;FC Koln;Dortmund;2;2;0;2;0,3046;0,3368;0,3585
6347;2021-03-20;T20-21;D1;Ein Frankfurt;Union Berlin;5;2;1;1;0,294;0,4271;0,2789
6346;2021-03-20;T20-21;D1;Bayern Munich;Stuttgart;4;0;1;1;0,302;0,4048;0,2932
35546;2021-03-20;T20-21;I1;Crotone;Bologna;2;3;2;1;0,3089;0,3518;0,3393
35551;2021-03-21;T20-21;I1;Udinese;Lazio;0;1;2;1;0,31;0,3567;0,3332
35552;2021-03-21;T20-21;I1;Fiorentina;Milan;2;3;2;1;0,3088;0,3515;0,3397
35553;2021-03-21;T20-21;I1;Roma;Napoli;0;2;2;1;0,3107;0,3594;0,3299
45652;2021-03-21;T20-21;SP1;Getafe;Elche;1;1;0;1;0,3102;0,3814;0,3084
45653;2021-03-21;T20-21;SP1;Valencia;Granada;2;1;1;1;0,3119;0,3643;0,3239
58146;2021-03-21;T20-21;SP2;Malaga;Tenerife;1;1;0;1;0,3129;0,3707;0,3164
45655;2021-03-21;T20-21;SP1;Ath Madrid;Alaves;1;0;1;1;0,2802;0,4634;0,2564
45656;2021-03-21;T20-21;SP1;Sociedad;Barcelona;1;6;2;2;0,3046;0,336;0,3595
58145;2021-03-21;T20-21;SP2;Ponferradina;Almeria;2;1;1;1;0,3111;0,361;0,3279
58147;2021-03-21;T20-21;SP2;Lugo;Castellon;0;0;0;1;0,3117;0,376;0,3123
58148;2021-03-21;T20-21;SP2;Alcorcon;Vallecano;0;3;2;1;0,3103;0,3581;0,3317
45654;2021-03-21;T20-21;SP1;Villarreal;Cadiz;2;1;1;1;0,2987;0,4146;0,2868
35550;2021-03-21;T20-21;I1;Sampdoria;Torino;1;0;1;1;0,3112;0,3778;0,3109
26974;2021-03-21;T20-21;F1;Lyon;Paris SG;2;4;2;1;0,311;0,3607;0,3283
35548;2021-03-21;T20-21;I1;Verona;Atalanta;0;2;2;2;0,3056;0,3397;0,3548
6351;2021-03-21;T20-21;D1;Hoffenheim;Mainz;1;2;2;1;0,3098;0,3822;0,308
6352;2021-03-21;T20-21;D1;Hertha;Leverkusen;3;0;1;2;0,3038;0,3337;0,3625
35549;2021-03-21;T20-21;I1;Juventus;Benevento;0;1;2;1;0,2698;0,49;0,2402
16438;2021-03-21;T20-21;E0;West Ham;Arsenal;3;3;0;1;0,31;0,3566;0,3334
16439;2021-03-21;T20-21;E0;Aston Villa;Tottenham;0;2;2;1;0,3127;0,3723;0,315
6353;2021-03-21;T20-21;D1;Freiburg;Augsburg;2;0;1;1;0,3051;0,396;0,2989
26969;2021-03-21;T20-21;F1;Brest;Angers;0;0;0;1;0,3129;0,3707;0,3164
26970;2021-03-21;T20-21;F1;Dijon;Reims;0;1;2;1;0,3129;0,3717;0,3153
26971;2021-03-21;T20-21;F1;Montpellier;Bordeaux;3;1;1;1;0,2929;0,4304;0,2767
26972;2021-03-21;T20-21;F1;Nantes;Lorient;1;1;0;1;0,3096;0,356;0,3344
26973;2021-03-21;T20-21;F1;Lille;Nimes;1;2;2;1;0,2855;0,4494;0,2651
26968;2021-03-21;T20-21;F1;Strasbourg;Lens;1;2;2;1;0,3111;0,3609;0,328
58149;2021-03-22;T20-21;SP2;Albacete;Cartagena;2;0;1;1;0,3118;0,376;0,3123
58150;2021-03-22;T20-21;SP2;Zaragoza;Mirandes;1;0;1;1;0,3114;0,3772;0,3114
58151;2021-03-26;T20-21;SP2;Sp Gijon;Alcorcon;0;0;0;1;0,3099;0,3822;0,3079
58152;2021-03-26;T20-21;SP2;Castellon;Espanol;1;3;2;2;0,3055;0,3391;0,3554
58156;2021-03-27;T20-21;SP2;Logrones;Zaragoza;1;1;0;1;0,3113;0,3613;0,3274
58155;2021-03-27;T20-21;SP2;Cartagena;Malaga;1;1;0;1;0,3119;0,3645;0,3236
58154;2021-03-27;T20-21;SP2;Almeria;Leganes;1;1;0;1;0,3127;0,3689;0,3184
58153;2021-03-27;T20-21;SP2;Oviedo;Ponferradina;1;1;0;1;0,3083;0,3869;0,3048
58157;2021-03-28;T20-21;SP2;Lugo;Sabadell;0;1;2;1;0,3108;0,3791;0,31
58158;2021-03-28;T20-21;SP2;Girona;Albacete;2;1;1;1;0,2999;0,4113;0,2888
58159;2021-03-28;T20-21;SP2;Tenerife;Las Palmas;1;1;0;1;0,3007;0,4085;0,2908
58160;2021-03-29;T20-21;SP2;Fuenlabrada;Mallorca;4;1;1;1;0,3119;0,3656;0,3224
58161;2021-03-30;T20-21;SP2;Alcorcon;Oviedo;1;1;0;1;0,3127;0,3721;0,3151
58162;2021-03-30;T20-21;SP2;Malaga;Almeria;0;3;2;1;0,3101;0,3569;0,3329
58163;2021-03-30;T20-21;SP2;Ponferradina;Logrones;2;2;0;1;0,2906;0,4368;0,2726
58164;2021-03-30;T20-21;SP2;Vallecano;Sp Gijon;0;1;2;1;0,3111;0,3781;0,3108
58165;2021-03-31;T20-21;SP2;Albacete;Castellon;0;1;2;1;0,3109;0,3789;0,3102
58166;2021-03-31;T20-21;SP2;Sabadell;Girona;2;2;0;1;0,312;0,3652;0,3228
58170;2021-04-01;T20-21;SP2;Zaragoza;Cartagena;0;0;0;1;0,2982;0,416;0,2858
58169;2021-04-01;T20-21;SP2;Las Palmas;Lugo;6;1;1;1;0,3113;0,3773;0,3113
58167;2021-04-01;T20-21;SP2;Espanol;Fuenlabrada;4;0;1;1;0,2974;0,4185;0,2841
58168;2021-04-01;T20-21;SP2;Mallorca;Leganes;1;0;1;1;0,3058;0,3943;0,2999
45657;2021-04-02;T20-21;SP1;Levante;Huesca;0;2;2;1;0,3028;0,4026;0,2946
58171;2021-04-02;T20-21;SP2;Almeria;Vallecano;0;1;2;1;0,3123;0,367;0,3207
35557;2021-04-03;T20-21;I1;Cagliari;Verona;0;2;2;1;0,3115;0,3769;0,3116
58174;2021-04-03;T20-21;SP2;Castellon;Oviedo;1;0;1;1;0,3119;0,3647;0,3234
58173;2021-04-03;T20-21;SP2;Girona;Ponferradina;3;1;1;1;0,3097;0,3829;0,3074
45660;2021-04-03;T20-21;SP1;Osasuna;Getafe;0;0;0;1;0,3107;0,3786;0,3107
45659;2021-04-03;T20-21;SP1;Real Madrid;Eibar;2;0;1;1;0,3055;0,3946;0,2999
45658;2021-04-03;T20-21;SP1;Granada;Villarreal;0;3;2;1;0,3119;0,3644;0,3237
35562;2021-04-03;T20-21;I1;Torino;Juventus;2;2;0;2;0,3041;0,3346;0,3613
35560;2021-04-03;T20-21;I1;Napoli;Crotone;4;3;1;1;0,2658;0,4999;0,2343
35559;2021-04-03;T20-21;I1;Lazio;Spezia;2;1;1;1;0,3029;0,4027;0,2944
35558;2021-04-03;T20-21;I1;Genoa;Fiorentina;1;1;0;1;0,309;0,3524;0,3386
35556;2021-04-03;T20-21;I1;Benevento;Parma;2;2;0;1;0,3091;0,3537;0,3372
58172;2021-04-03;T20-21;SP2;Logrones;Tenerife;1;0;1;2;0,3068;0,3436;0,3497
35554;2021-04-03;T20-21;I1;Milan;Sampdoria;1;1;0;1;0,3009;0,4078;0,2913
26977;2021-04-03;T20-21;F1;Lens;Lyon;1;1;0;1;0,3089;0,3519;0,3392
26976;2021-04-03;T20-21;F1;Paris SG;Lille;0;1;2;1;0,3086;0,3866;0,3049
26975;2021-04-03;T20-21;F1;Monaco;Metz;4;0;1;1;0,2906;0,4359;0,2735
6360;2021-04-03;T20-21;D1;M'gladbach;Freiburg;2;1;1;1;0,3033;0,401;0,2956
6359;2021-04-03;T20-21;D1;RB Leipzig;Bayern Munich;0;1;2;2;0,3035;0,335;0,3615
6358;2021-04-03;T20-21;D1;Wolfsburg;FC Koln;1;0;1;1;0,2603;0,5132;0,2264
6357;2021-04-03;T20-21;D1;Mainz;Bielefeld;1;1;0;1;0,2952;0,4235;0,2812
6356;2021-04-03;T20-21;D1;Leverkusen;Schalke 04;2;1;1;1;0,2875;0,4443;0,2682
6355;2021-04-03;T20-21;D1;Dortmund;Ein Frankfurt;1;2;2;1;0,3109;0,3778;0,3113
6354;2021-04-03;T20-21;D1;Augsburg;Hoffenheim;2;1;1;1;0,3125;0,3734;0,3141
35555;2021-04-03;T20-21;I1;Atalanta;Udinese;3;2;1;1;0,2642;0,5039;0,2319
45663;2021-04-04;T20-21;SP1;Cadiz;Valencia;2;1;1;1;0,3104;0,358;0,3316
58175;2021-04-04;T20-21;SP2;Sp Gijon;Mirandes;1;2;2;1;0,2963;0,4213;0,2825
58179;2021-04-04;T20-21;SP2;Las Palmas;Mallorca;1;1;0;1;0,3119;0,3646;0,3235
58177;2021-04-04;T20-21;SP2;Leganes;Sabadell;2;1;1;1;0,2957;0,423;0,2814
58178;2021-04-04;T20-21;SP2;Lugo;Malaga;0;1;2;1;0,3121;0,3655;0,3224
45661;2021-04-04;T20-21;SP1;Alaves;Celta;1;3;2;1;0,3121;0,3654;0,3226
58176;2021-04-04;T20-21;SP2;Albacete;Espanol;0;3;2;2;0,2965;0,3137;0,3898
26984;2021-04-04;T20-21;F1;Marseille;Dijon;2;0;1;1;0,2952;0,4235;0,2813
45664;2021-04-04;T20-21;SP1;Sevilla;Ath Madrid;1;0;1;1;0,3106;0,3584;0,331
26981;2021-04-04;T20-21;F1;Nantes;Nice;1;2;2;1;0,3078;0,3476;0,3447
26980;2021-04-04;T20-21;F1;Lorient;Brest;1;0;1;1;0,3084;0,3856;0,306
26979;2021-04-04;T20-21;F1;Bordeaux;Strasbourg;2;3;2;1;0,3119;0,3646;0,3235
26978;2021-04-04;T20-21;F1;Angers;Montpellier;1;1;0;1;0,3092;0,3535;0,3373
16445;2021-04-04;T20-21;E0;Newcastle;Tottenham;2;2;0;2;0,304;0,3341;0,3619
6362;2021-04-04;T20-21;D1;Union Berlin;Hertha;1;1;0;1;0,3107;0,3796;0,3097
6361;2021-04-04;T20-21;D1;Stuttgart;Werder Bremen;1;0;1;1;0,3045;0,3978;0,2977
26982;2021-04-04;T20-21;F1;Reims;Rennes;2;2;0;1;0,3118;0,364;0,3243
58180;2021-04-05;T20-21;SP2;Cartagena;Alcorcon;2;1;1;1;0,3129;0,3707;0,3164
58181;2021-04-05;T20-21;SP2;Fuenlabrada;Zaragoza;0;1;2;1;0,3078;0,3878;0,3044
35564;2021-04-07;T20-21;I1;Inter;Sassuolo;2;1;1;1;0,2817;0,4597;0,2586
35565;2021-04-07;T20-21;I1;Juventus;Napoli;2;1;1;1;0,3118;0,3756;0,3126
58182;2021-04-09;T20-21;SP2;Tenerife;Sp Gijon;1;0;1;1;0,3122;0,3663;0,3215
45667;2021-04-09;T20-21;SP1;Huesca;Elche;3;1;1;1;0,3119;0,3755;0,3126
16450;2021-04-09;T20-21;E0;Fulham;Wolves;0;1;2;1;0,3108;0,3603;0,3289
6363;2021-04-09;T20-21;D1;Bielefeld;Freiburg;1;0;1;1;0,3097;0,3558;0,3345
26985;2021-04-09;T20-21;F1;Metz;Lille;0;2;2;2;0,3046;0,3361;0,3593
35567;2021-04-10;T20-21;I1;Parma;Milan;1;3;2;2;0,307;0,3447;0,3484
58185;2021-04-10;T20-21;SP2;Vallecano;Girona;2;1;1;1;0,3111;0,378;0,3108
58184;2021-04-10;T20-21;SP2;Oviedo;Las Palmas;0;0;0;1;0,3123;0,3668;0,321
58183;2021-04-10;T20-21;SP2;Ponferradina;Fuenlabrada;0;0;0;1;0,3122;0,3661;0,3218
45671;2021-04-10;T20-21;SP1;Real Madrid;Barcelona;2;1;1;1;0,3103;0,3575;0,3322
45670;2021-04-10;T20-21;SP1;Eibar;Levante;0;1;2;1;0,3099;0,3819;0,3082
45669;2021-04-10;T20-21;SP1;Ath Bilbao;Alaves;0;0;0;1;0,2762;0,4736;0,2501
45668;2021-04-10;T20-21;SP1;Getafe;Cadiz;0;1;2;1;0,3092;0,3841;0,3067
35568;2021-04-10;T20-21;I1;Udinese;Torino;0;1;2;1;0,3129;0,3714;0,3157
35566;2021-04-10;T20-21;I1;Spezia;Crotone;3;2;1;1;0,291;0,4354;0,2736
6364;2021-04-10;T20-21;D1;Bayern Munich;Union Berlin;1;1;0;1;0,2967;0,4197;0,2836
26986;2021-04-10;T20-21;F1;Strasbourg;Paris SG;1;4;2;2;0,2993;0,3246;0,3761
16453;2021-04-10;T20-21;E0;Crystal Palace;Chelsea;1;4;2;2;0,302;0,3285;0,3695
16452;2021-04-10;T20-21;E0;Liverpool;Aston Villa;2;1;1;1;0,3026;0,4032;0,2942
16451;2021-04-10;T20-21;E0;Man City;Leeds;1;2;2;1;0,282;0,4589;0,2591
6368;2021-04-10;T20-21;D1;Stuttgart;Dortmund;2;3;2;1;0,3098;0,3563;0,3338
6367;2021-04-10;T20-21;D1;Werder Bremen;RB Leipzig;1;4;2;2;0,3045;0,3355;0,3601
6366;2021-04-10;T20-21;D1;Hertha;M'gladbach;2;2;0;1;0,308;0,3494;0,3426
6365;2021-04-10;T20-21;D1;Ein Frankfurt;Wolfsburg;4;3;1;1;0,3122;0,3665;0,3213
26987;2021-04-10;T20-21;F1;Montpellier;Marseille;3;3;0;1;0,3117;0,3637;0,3246
35572;2021-04-11;T20-21;I1;Verona;Lazio;0;1;2;2;0,3071;0,3454;0,3474
35573;2021-04-11;T20-21;I1;Roma;Bologna;1;0;1;1;0,3029;0,4023;0,2948
35574;2021-04-11;T20-21;I1;Fiorentina;Atalanta;2;3;2;1;0,3083;0,3494;0,3423
45673;2021-04-11;T20-21;SP1;Valencia;Sociedad;2;2;0;1;0,3111;0,3603;0,3286
45674;2021-04-11;T20-21;SP1;Valladolid;Granada;1;2;2;1;0,3114;0,3772;0,3114
58188;2021-04-11;T20-21;SP2;Mallorca;Lugo;2;0;1;1;0,2932;0,4291;0,2778
58186;2021-04-11;T20-21;SP2;Malaga;Albacete;2;0;1;1;0,3071;0,3905;0,3024
58187;2021-04-11;T20-21;SP2;Zaragoza;Almeria;2;1;1;1;0,3096;0,3546;0,3359
35571;2021-04-11;T20-21;I1;Sampdoria;Napoli;0;2;2;1;0,3094;0,3539;0,3367
58189;2021-04-11;T20-21;SP2;Mirandes;Logrones;0;1;2;1;0,3023;0,4045;0,2932
58190;2021-04-11;T20-21;SP2;Sabadell;Cartagena;1;1;0;1;0,3109;0,3788;0,3103
58191;2021-04-11;T20-21;SP2;Espanol;Leganes;2;1;1;1;0,276;0,4741;0,2498
45675;2021-04-11;T20-21;SP1;Betis;Ath Madrid;1;1;0;1;0,3087;0,3513;0,34
35570;2021-04-11;T20-21;I1;Juventus;Genoa;3;1;1;1;0,2941;0,4265;0,2793
45672;2021-04-11;T20-21;SP1;Villarreal;Osasuna;1;2;2;1;0,2931;0,4297;0,2772
26994;2021-04-11;T20-21;F1;Lyon;Angers;3;0;1;1;0,3054;0,3955;0,2992
6369;2021-04-11;T20-21;D1;Schalke 04;Augsburg;1;0;1;2;0,3072;0,3455;0,3472
6370;2021-04-11;T20-21;D1;FC Koln;Mainz;2;3;2;1;0,3125;0,3677;0,3198
16454;2021-04-11;T20-21;E0;Burnley;Newcastle;1;2;2;1;0,3023;0,4039;0,2939
16455;2021-04-11;T20-21;E0;West Ham;Leicester;3;2;1;1;0,3095;0,3548;0,3356
16457;2021-04-11;T20-21;E0;Sheffield United;Arsenal;0;3;2;1;0,3089;0,3517;0,3394
16456;2021-04-11;T20-21;E0;Tottenham;Man United;1;3;2;2;0,3074;0,3457;0,3469
26989;2021-04-11;T20-21;F1;Brest;Nimes;1;1;0;1;0,3084;0,3862;0,3055
26990;2021-04-11;T20-21;F1;Lens;Lorient;4;1;1;1;0,3104;0,3792;0,3104
26991;2021-04-11;T20-21;F1;Nice;Reims;0;0;0;1;0,3101;0,3799;0,31
26992;2021-04-11;T20-21;F1;St Etienne;Bordeaux;4;1;1;1;0,3129;0,3706;0,3166
26993;2021-04-11;T20-21;F1;Monaco;Dijon;3;0;1;1;0,2719;0,4843;0,2438
26988;2021-04-11;T20-21;F1;Rennes;Nantes;1;0;1;1;0,3061;0,3935;0,3004
35569;2021-04-11;T20-21;I1;Inter;Cagliari;1;0;1;1;0,2689;0,4921;0,239
35575;2021-04-12;T20-21;I1;Benevento;Sassuolo;0;1;2;1;0,3082;0,3494;0,3425
58192;2021-04-12;T20-21;SP2;Alcorcon;Castellon;2;1;1;1;0,3112;0,3778;0,311
45676;2021-04-12;T20-21;SP1;Celta;Sevilla;3;4;2;1;0,3108;0,3601;0,329
16459;2021-04-12;T20-21;E0;Brighton;Everton;0;0;0;1;0,3104;0,3588;0,3307
6371;2021-04-12;T20-21;D1;Hoffenheim;Leverkusen;0;0;0;1;0,3116;0,3628;0,3256
16458;2021-04-12;T20-21;E0;West Brom;Southampton;3;0;1;1;0,3074;0,347;0,3456
