match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
57600;2020-01-14;T19-20;SP2;Albacete;Fuenlabrada;1;1;0;1;0,388;0,4084;0,2036
57601;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1;1;0,3886;0,4128;0,1986
57607;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0;1;0,3889;0,4174;0,1937
57606;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1;1;0,3869;0,4243;0,1888
57605;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1;1;0,3887;0,4133;0,198
26593;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0;1;0,3876;0,4052;0,2072
26595;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2;1;0,387;0,4027;0,2103
26594;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2;1;0,3887;0,4122;0,1991
57604;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0;1;0,3883;0,4098;0,2019
57608;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1;1;0,3889;0,4168;0,1944
57609;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1;1;0,3888;0,4148;0,1965
57610;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1;1;0,3889;0,4173;0,1938
45187;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2;1;0,3882;0,4087;0,2032
57611;2020-01-17;T19-20;SP2;Fuenlabrada;Malaga;0;0;0;1;0,3876;0,4053;0,2072
45189;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1;1;0,3874;0,4233;0,1893
45188;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2;1;0,3889;0,4164;0,1948
45190;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0;1;0,3888;0,4144;0,1968
35088;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2;1;0,386;0,4261;0,1878
57613;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1;1;0,3887;0,4118;0,1995
57614;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0;1;0,3876;0,4057;0,2066
45191;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1;1;0,3872;0,4038;0,209
35087;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1;1;0,3882;0,4094;0,2025
57612;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1;1;0,3886;0,4114;0,2
15996;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1;1;0,3863;0,4002;0,2134
15990;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0;1;0,3887;0,4129;0,1983
35086;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,3856;0,4271;0,1873
15991;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,3889;0,4171;0,194
15989;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;1;0,3874;0,4043;0,2083
15993;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;1;0,3887;0,4127;0,1986
15994;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;1;0,3882;0,4077;0,2041
15995;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;1;0,3882;0,4086;0,2031
15992;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,3784;0,442;0,1796
45194;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;1;0,3875;0,423;0,1894
57620;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;1;0,3883;0,4094;0,2023
57619;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;1;0,3875;0,4047;0,2078
57618;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;1;0,3878;0,4073;0,2049
57617;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;1;0,3883;0,4097;0,202
57615;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;1;0,3886;0,4111;0,2003
45196;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;1;0,3778;0,4434;0,1789
45193;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;1;0,3881;0,4084;0,2035
57616;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;1;0,3879;0,4078;0,2043
35094;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,3797;0,4393;0,1809
35093;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;1;0,3854;0,3966;0,218
35092;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;1;0,3858;0,3984;0,2158
35091;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;1;0,3887;0,4128;0,1986
35090;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;1;0,389;0,4185;0,1925
35089;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;1;0,3868;0,4244;0,1887
15998;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,3888;0,4154;0,1958
15997;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;1;0,3867;0,4015;0,2118
45192;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;1;0,3875;0,4051;0,2074
35095;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;1;0,3779;0,443;0,1791
16004;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;1;0,3888;0,4156;0,1956
16003;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;1;0,3835;0,3903;0,2262
16002;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,3889;0,4189;0,1922
16000;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,3888;0,4135;0,1977
15999;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,3887;0,4128;0,1985
16001;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;1;0,3887;0,4122;0,1991
16005;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,3885;0,4201;0,1914
16006;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,3873;0,4234;0,1893
16007;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;1;0,3856;0,4272;0,1873
16008;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;1;0,3857;0,3981;0,2162
35096;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;1;0,3869;0,4025;0,2105
45197;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,3888;0,4157;0,1955
57621;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,388;0,4221;0,19
57622;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,3874;0,4233;0,1893
57624;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,3885;0,4122;0,1993
57623;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1;1;0,3884;0,4112;0,2003
57625;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,3886;0,4197;0,1917
45201;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,3816;0,4354;0,183
35099;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;1;0,3865;0,4011;0,2124
45199;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;1;0,3861;0,3996;0,2143
45198;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;1;0,3882;0,4078;0,204
35098;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,3887;0,4199;0,1914
35097;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;1;0,3881;0,4087;0,2032
45200;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;1;0,3881;0,4078;0,2041
57631;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,3888;0,4159;0,1953
57629;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,3887;0,4132;0,1981
57628;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;1;0,3874;0,4234;0,1892
57627;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;1;0,3885;0,4117;0,1999
57626;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;1;0,3889;0,4168;0,1944
45206;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;1;0,3848;0,3946;0,2206
45205;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,3886;0,4202;0,1912
45204;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,3887;0,4127;0,1986
57630;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,3881;0,4217;0,1902
45202;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,3836;0,4314;0,1851
35105;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;1;0,3881;0,4086;0,2032
35104;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;1;0,3885;0,4118;0,1997
35103;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,3888;0,419;0,1923
35102;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;1;0,3888;0,4142;0,1971
35101;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,3887;0,412;0,1993
35100;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,3842;0,4301;0,1858
45203;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;1;0,3887;0,4124;0,1989
16009;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;1;0,3846;0,394;0,2214
5985;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;1;0,3886;0,4109;0,2005
26606;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,3888;0,4151;0,1961
57632;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;1;0,3883;0,4092;0,2026
26611;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;1;0,3878;0,4066;0,2055
26610;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;1;0,3887;0,4114;0,1999
26612;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;1;0,3883;0,4086;0,2032
35106;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,3847;0,4289;0,1864
35107;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,3888;0,4142;0,197
35108;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;1;0,3857;0,3979;0,2164
57635;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;1;0,388;0,4075;0,2045
45209;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;1;0,3887;0,411;0,2003
45210;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,3884;0,4207;0,1909
57633;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;1;0,3888;0,4144;0,1968
57634;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;1;0,3887;0,4121;0,1992
57636;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,3879;0,4081;0,2039
26609;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;1;0,3886;0,4109;0,2004
45208;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,3888;0,4151;0,1961
26608;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,3887;0,4131;0,1981
45207;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,3884;0,4106;0,2011
16017;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,3888;0,4149;0,1963
5986;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,3887;0,4126;0,1987
5988;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;1;0,3877;0,4065;0,2057
5989;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;1;0,3877;0,4058;0,2065
5990;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;1;0,3838;0,3913;0,2249
5991;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;1;0,3862;0,4258;0,188
16010;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;1;0,3882;0,4082;0,2036
5987;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1;1;0,3817;0,4351;0,1831
16011;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,3888;0,4143;0,1969
16012;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;1;0,3884;0,4089;0,2028
16013;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,3796;0,4396;0,1808
16014;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,3888;0,4159;0,1952
16015;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;1;0,3881;0,4075;0,2044
16016;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;1;0,3887;0,4134;0,1979
