match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15751;2020-01-01;T19-20;E0;Brighton;Chelsea;1;1;0,0;2;0,1597;0,179;0,6613
15757;2020-01-01;T19-20;E0;Norwich;Crystal Palace;1;1;0,0;2;0,2617;0,3523;0,386
15754;2020-01-01;T19-20;E0;Southampton;Tottenham;1;0;1,0;2;0,292;0,3311;0,3769
15753;2020-01-01;T19-20;E0;Newcastle;Leicester;0;3;2,0;1;0,2688;0,5483;0,183
15756;2020-01-01;T19-20;E0;Man City;Everton;2;1;1,0;1;0,1515;0,74;0,1085
15759;2020-01-01;T19-20;E0;Arsenal;Man United;2;0;1,0;2;0,1736;0,2683;0,5581
15758;2020-01-01;T19-20;E0;West Ham;Bournemouth;4;0;1,0;1;0,295;0,3955;0,3095
15752;2020-01-01;T19-20;E0;Burnley;Aston Villa;1;2;2,0;1;0,2951;0,3828;0,3221
15755;2020-01-01;T19-20;E0;Watford;Wolves;2;1;1,0;1;0,2758;0,3949;0,3293
15760;2020-01-02;T19-20;E0;Liverpool;Sheffield United;2;0;1,0;1;0,1019;0,7599;0,1382
44309;2020-01-03;T19-20;SP1;Valladolid;Leganes;2;2;0,0;1;0,2823;0,3863;0,3314
44310;2020-01-03;T19-20;SP1;Sevilla;Ath Bilbao;1;1;0,0;1;0,2093;0,6505;0,1402
56130;2020-01-03;T19-20;SP2;Extremadura;Alcorcon;0;0;0,0;1;0,2944;0,4171;0,2885
56135;2020-01-04;T19-20;SP2;Elche;Huesca;1;1;0,0;1;0,2506;0,5931;0,1563
56134;2020-01-04;T19-20;SP2;Tenerife;Albacete;4;2;1,0;1;0,2336;0,5818;0,1845
56136;2020-01-04;T19-20;SP2;Mirandes;Santander;0;0;0,0;1;0,2835;0,4865;0,23
56133;2020-01-04;T19-20;SP2;Lugo;Almeria;0;4;2,0;1;0,2803;0,4942;0,2256
56131;2020-01-04;T19-20;SP2;Fuenlabrada;Las Palmas;0;0;0,0;1;0,2973;0,4562;0,2465
56132;2020-01-04;T19-20;SP2;Ponferradina;Cadiz;0;0;0,0;1;0,2993;0,4215;0,2793
44312;2020-01-04;T19-20;SP1;Getafe;Real Madrid;0;3;2,0;2;0,2293;0,2371;0,5336
44311;2020-01-04;T19-20;SP1;Valencia;Eibar;1;0;1,0;1;0,1672;0,7129;0,1199
44314;2020-01-04;T19-20;SP1;Espanol;Barcelona;2;2;0,0;2;0,1996;0,2005;0,5998
44313;2020-01-04;T19-20;SP1;Ath Madrid;Levante;2;1;1,0;1;0,1893;0,6389;0,1718
44316;2020-01-05;T19-20;SP1;Sociedad;Villarreal;1;2;2,0;1;0,2556;0,5808;0,1636
44317;2020-01-05;T19-20;SP1;Alaves;Betis;1;1;0,0;1;0,2964;0,4156;0,2881
44318;2020-01-05;T19-20;SP1;Celta;Osasuna;1;1;0,0;1;0,2816;0,4534;0,265
34313;2020-01-05;T19-20;I1;Roma;Torino;0;2;2,0;1;0,1232;0,7774;0,0994
34311;2020-01-05;T19-20;I1;Spal;Verona;0;2;2,0;1;0,2894;0,3881;0,3226
34310;2020-01-05;T19-20;I1;Brescia;Lazio;1;2;2,0;2;0,2224;0,216;0,5616
56137;2020-01-05;T19-20;SP2;Numancia;La Coruna;0;1;2,0;1;0,2669;0,5261;0,207
56138;2020-01-05;T19-20;SP2;Vallecano;Girona;1;0;1,0;1;0,2662;0,5607;0,1731
56139;2020-01-05;T19-20;SP2;Oviedo;Malaga;1;1;0,0;1;0,2923;0,4672;0,2405
44315;2020-01-05;T19-20;SP1;Granada;Mallorca;1;0;1,0;1;0,3414;0,3838;0,2748
34312;2020-01-05;T19-20;I1;Genoa;Sassuolo;2;1;1,0;1;0,2802;0,5105;0,2094
34318;2020-01-06;T19-20;I1;Lecce;Udinese;0;1;2,0;1;0,359;0,3787;0,2623
34317;2020-01-06;T19-20;I1;Milan;Sampdoria;0;0;0,0;1;0,1652;0,7454;0,0894
34316;2020-01-06;T19-20;I1;Juventus;Cagliari;4;0;1,0;1;0,1665;0,6879;0,1456
34319;2020-01-06;T19-20;I1;Napoli;Inter;1;3;2,0;1;0,2797;0,4032;0,3171
34315;2020-01-06;T19-20;I1;Atalanta;Parma;5;0;1,0;1;0,2698;0,5041;0,2262
34314;2020-01-06;T19-20;I1;Bologna;Fiorentina;1;1;0,0;2;0,3014;0,3468;0,3518
56140;2020-01-07;T19-20;SP2;Zaragoza;Sp Gijon;2;0;1,0;1;0,2674;0,5294;0,2033
15761;2020-01-10;T19-20;E0;Sheffield United;West Ham;1;0;1,0;1;0,2854;0,4249;0,2897
26019;2020-01-10;T19-20;F1;Rennes;Marseille;0;1;2,0;1;0,2715;0,4063;0,3221
26022;2020-01-11;T19-20;F1;Angers;Nice;1;1;0,0;1;0,2966;0,4445;0,2588
26021;2020-01-11;T19-20;F1;Amiens;Montpellier;1;2;2,0;1;0,2952;0,4047;0,3001
26023;2020-01-11;T19-20;F1;Metz;Strasbourg;1;0;1,0;2;0,2494;0,3533;0,3972
26024;2020-01-11;T19-20;F1;Nimes;Reims;2;0;1,0;1;0,2955;0,4515;0,253
26025;2020-01-11;T19-20;F1;Toulouse;Brest;2;5;2,0;1;0,283;0,5078;0,2092
26020;2020-01-11;T19-20;F1;Bordeaux;Lyon;1;2;2,0;2;0,2662;0,3547;0,3791
34320;2020-01-11;T19-20;I1;Cagliari;Milan;0;2;2,0;2;0,1847;0,2119;0,6034
15766;2020-01-11;T19-20;E0;Man United;Norwich;4;0;1,0;1;0,09;0,8151;0,0949
34322;2020-01-11;T19-20;I1;Inter;Atalanta;1;1;0,0;1;0,123;0,784;0,093
34321;2020-01-11;T19-20;I1;Lazio;Napoli;1;0;1,0;1;0,2864;0,4176;0,296
15762;2020-01-11;T19-20;E0;Crystal Palace;Arsenal;1;1;0,0;2;0,1863;0,178;0,6357
15764;2020-01-11;T19-20;E0;Everton;Brighton;1;0;1,0;1;0,2204;0,6495;0,1301
15765;2020-01-11;T19-20;E0;Leicester;Southampton;1;2;2,0;1;0,2973;0,4534;0,2493
15767;2020-01-11;T19-20;E0;Wolves;Newcastle;1;1;0,0;1;0,2929;0,389;0,318
15763;2020-01-11;T19-20;E0;Chelsea;Burnley;3;0;1,0;1;0,112;0,7724;0,1156
15768;2020-01-11;T19-20;E0;Tottenham;Liverpool;0;1;2,0;1;0,2752;0,3889;0,3359
15769;2020-01-12;T19-20;E0;Bournemouth;Watford;0;3;2,0;2;0,2799;0,3449;0,3752
15770;2020-01-12;T19-20;E0;Aston Villa;Man City;1;6;2,0;2;0,2148;0,2327;0,5525
26027;2020-01-12;T19-20;F1;Dijon;Lille;1;0;1,0;2;0,242;0,2133;0,5447
34323;2020-01-12;T19-20;I1;Udinese;Sassuolo;3;0;1,0;1;0,2638;0,5447;0,1915
34327;2020-01-12;T19-20;I1;Verona;Genoa;2;1;1,0;1;0,2918;0,3847;0,3235
34326;2020-01-12;T19-20;I1;Torino;Bologna;1;0;1,0;1;0,2846;0,4343;0,2812
34325;2020-01-12;T19-20;I1;Sampdoria;Brescia;5;1;1,0;1;0,2583;0,569;0,1727
34324;2020-01-12;T19-20;I1;Fiorentina;Spal;1;0;1,0;1;0,222;0,6517;0,1262
26026;2020-01-12;T19-20;F1;St Etienne;Nantes;0;2;2,0;1;0,2214;0,6147;0,1639
34328;2020-01-12;T19-20;I1;Roma;Juventus;1;2;2,0;2;0,1551;0,1923;0,6527
26028;2020-01-12;T19-20;F1;Paris SG;Monaco;3;3;0,0;1;0,1516;0,6206;0,2278
34329;2020-01-13;T19-20;I1;Parma;Lecce;2;0;1,0;1;0,2687;0,5165;0,2149
56144;2020-01-14;T19-20;SP2;Las Palmas;Zaragoza;0;1;2,0;1;0,2643;0,5261;0,2096
56143;2020-01-14;T19-20;SP2;Malaga;Ponferradina;1;0;1,0;1;0,2804;0,5112;0,2084
56142;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1,0;1;0,2298;0,6128;0,1575
56141;2020-01-14;T19-20;SP2;Albacete;Fuenlabrada;1;1;0,0;1;0,2976;0,4441;0,2583
26030;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2,0;1;0,2956;0,4399;0,2645
26029;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0,0;1;0,2934;0,3967;0,3099
56148;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0,0;1;0,2555;0,574;0,1705
56147;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1,0;1;0,2668;0,5449;0,1883
56145;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0,0;1;0,2648;0,5439;0,1913
26031;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2,0;1;0,2673;0,3736;0,3591
56146;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1,0;1;0,2785;0,5115;0,2099
56149;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1,0;1;0,2618;0,563;0,1752
56150;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1,0;1;0,2444;0,5985;0,1571
56151;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1,0;1;0,2383;0,6137;0,148
5839;2020-01-17;T19-20;D1;Schalke 04;M'gladbach;2;0;1,0;1;0,2078;0,6419;0,1503
44319;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2,0;1;0,2913;0,4012;0,3075
56152;2020-01-17;T19-20;SP2;Fuenlabrada;Malaga;0;0;0,0;1;0,2924;0,396;0,3116
34331;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1,0;2;0,2764;0,3448;0,3788
56155;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0,0;1;0,2947;0,4515;0,2538
56154;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1,0;1;0,2775;0,4758;0,2467
56153;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1,0;1;0,2442;0,5872;0,1687
15771;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0,0;2;0,2212;0,2269;0,5518
15772;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0,0;1;0,0992;0,7601;0,1407
15773;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0,0;1;0,2886;0,4046;0,3069
15774;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0,0;1;0,152;0,7386;0,1094
15775;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1,0;2;0,2612;0,3527;0,3861
15777;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0,0;1;0,2937;0,3996;0,3067
15778;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1,0;2;0,1808;0,268;0,5513
44323;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1,0;2;0,2236;0,244;0,5324
44322;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0,0;1;0,284;0,4103;0,3057
44321;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1,0;1;0,0733;0,8098;0,117
34332;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2,0;1;0,2087;0,6627;0,1287
34330;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1,0;1;0,2076;0,6565;0,1359
15776;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2,0;1;0,2941;0,4863;0,2197
44320;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2,0;1;0,2749;0,3907;0,3344
5841;2020-01-18;T19-20;D1;FC Koln;Wolfsburg;3;1;1,0;2;0,2589;0,3403;0,4008
5845;2020-01-18;T19-20;D1;RB Leipzig;Union Berlin;3;1;1,0;1;0,274;0,5209;0,205
5843;2020-01-18;T19-20;D1;Hoffenheim;Ein Frankfurt;1;2;2,0;1;0,2765;0,4975;0,226
5842;2020-01-18;T19-20;D1;Fortuna Dusseldorf;Werder Bremen;0;1;2,0;2;0,2932;0,298;0,4087
5840;2020-01-18;T19-20;D1;Augsburg;Dortmund;3;5;2,0;2;0,1922;0,2244;0,5834
5844;2020-01-18;T19-20;D1;Mainz;Freiburg;1;2;2,0;1;0,2834;0,4532;0,2634
56157;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1,0;1;0,2897;0,4672;0,2431
56158;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0,0;1;0,2636;0,5478;0,1886
5846;2020-01-19;T19-20;D1;Hertha;Bayern Munich;0;4;2,0;2;0,1807;0,2447;0,5746
44324;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1,0;2;0,2859;0,3076;0,4065
44325;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1,0;1;0,2835;0,4519;0,2646
44326;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2,0;1;0,257;0,5934;0,1496
44327;2020-01-19;T19-20;SP1;Ath Bilbao;Celta;1;1;0,0;1;0,2348;0,5893;0,1759
44328;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1,0;1;0,1362;0,7215;0,1423
56161;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1,0;1;0,2447;0,6034;0,1519
56156;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0,0;1;0,2454;0,5885;0,1661
56160;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2,0;1;0,2958;0,3772;0,3269
5847;2020-01-19;T19-20;D1;Paderborn;Leverkusen;1;4;2,0;2;0,2135;0,2087;0,5778
15780;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1,0;2;0,1748;0,2671;0,5581
34333;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1,0;1;0,1578;0,7044;0,1379
34334;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0,0;1;0,2982;0,4039;0,298
34335;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0,0;1;0,2805;0,3916;0,3279
34336;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0,0;2;0,1493;0,1772;0,6734
34337;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2,0;2;0,2344;0,2502;0,5154
15779;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1,0;2;0,263;0,3511;0,3858
34338;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1,0;1;0,1465;0,6904;0,1631
56159;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0,0;1;0,2973;0,4581;0,2446
34339;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2,0;1;0,2644;0,5546;0,181
15786;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0,0;1;0,2641;0,4637;0,2722
15785;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2,0;2;0,2025;0,2111;0,5864
15784;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0,0;1;0,2385;0,6121;0,1494
15783;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2,0;1;0,2806;0,41;0,3095
15782;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1,0;1;0,2768;0,3681;0,3552
15781;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1,0;1;0,2962;0,4459;0,2579
15789;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2,0;1;0,1167;0,7596;0,1237
15788;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1,0;1;0,1997;0,6808;0,1195
15787;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1,0;1;0,2825;0,4441;0,2734
15790;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2,0;2;0,1916;0,1825;0,6259
5848;2020-01-24;T19-20;D1;Dortmund;FC Koln;5;1;1,0;1;0,1861;0,6445;0,1694
44329;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1,0;1;0,2859;0,4172;0,2968
26032;2020-01-24;T19-20;F1;Nice;Rennes;1;1;0,0;1;0,2391;0,597;0,1639
56162;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1,0;1;0,2554;0,5773;0,1673
34340;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2,0;2;0,2144;0,2113;0,5743
5851;2020-01-25;T19-20;D1;M'gladbach;Mainz;3;1;1,0;1;0,2384;0,5715;0,1901
5850;2020-01-25;T19-20;D1;Freiburg;Paderborn;0;2;2,0;2;0,2741;0,3355;0,3904
5849;2020-01-25;T19-20;D1;Ein Frankfurt;RB Leipzig;2;0;1,0;2;0,2404;0,2116;0,548
34341;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2,0;1;0,2886;0,3979;0,3136
34342;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0,0;1;0,2214;0,6261;0,1525
5853;2020-01-25;T19-20;D1;Wolfsburg;Hertha;1;2;2,0;1;0,2319;0,5978;0,1702
5854;2020-01-25;T19-20;D1;Bayern Munich;Schalke 04;5;0;1,0;1;0,132;0,6943;0,1737
44333;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1,0;1;0,2046;0,6559;0,1395
44332;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2,0;1;0,2958;0,3907;0,3135
44330;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0,0;1;0,2753;0,4625;0,2622
34343;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2,0;1;0,2974;0,4504;0,2522
5852;2020-01-25;T19-20;D1;Union Berlin;Augsburg;2;0;1,0;1;0,2946;0,4417;0,2637
56163;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1,0;1;0,2819;0,5173;0,2008
44331;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1,0;2;0,1029;0,0901;0,807
56164;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1,0;1;0,2453;0,5935;0,1612
56166;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1,0;1;0,2638;0,544;0,1922
56165;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0,0;1;0,2523;0,5623;0,1855
26033;2020-01-25;T19-20;F1;Marseille;Angers;0;0;0,0;1;0,1897;0,692;0,1183
26034;2020-01-25;T19-20;F1;Brest;Amiens;2;1;1,0;1;0,2927;0,4243;0,2829
26035;2020-01-25;T19-20;F1;Monaco;Strasbourg;1;3;2,0;1;0,2068;0,6381;0,1551
26036;2020-01-25;T19-20;F1;Montpellier;Dijon;2;1;1,0;1;0,2642;0,5444;0,1914
26037;2020-01-25;T19-20;F1;Reims;Metz;0;1;2,0;1;0,2849;0,4277;0,2874
26038;2020-01-25;T19-20;F1;St Etienne;Nimes;2;1;1,0;1;0,2303;0,6262;0,1435
56172;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0,0;1;0,2448;0,6025;0,1527
34346;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0,0;1;0,2616;0,5703;0,1681
34345;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1,0;1;0,2667;0,5169;0,2164
34344;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0,0;1;0,2254;0,5754;0,1992
5856;2020-01-26;T19-20;D1;Leverkusen;Fortuna Dusseldorf;3;0;1,0;1;0,1896;0,6926;0,1178
5855;2020-01-26;T19-20;D1;Werder Bremen;Hoffenheim;0;3;2,0;1;0,2227;0,6422;0,1351
26039;2020-01-26;T19-20;F1;Lyon;Toulouse;3;0;1,0;1;0,188;0,6541;0,158
34349;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1,0;2;0,1403;0,1445;0,7152
26040;2020-01-26;T19-20;F1;Nantes;Bordeaux;0;1;2,0;1;0,2919;0,4559;0,2522
26041;2020-01-26;T19-20;F1;Lille;Paris SG;0;2;2,0;1;0,2825;0,4078;0,3097
44338;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2,0;2;0,1742;0,1513;0,6744
44337;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1,0;1;0,2639;0,5359;0,2002
44336;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1,0;1;0,2749;0,4961;0,229
44335;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0,0;1;0,2908;0,5012;0,208
44334;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0,0;1;0,1624;0,7233;0,1143
34347;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1,0;1;0,3003;0,3784;0,3213
56167;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0,0;1;0,2822;0,5189;0,1989
56168;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2,0;1;0,3037;0,3741;0,3222
56169;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2,0;1;0,2368;0,598;0,1652
56170;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1,0;1;0,2627;0,5501;0,1872
56171;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0,0;1;0,2639;0,564;0,172
34348;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0,0;1;0,1771;0,5814;0,2415
15791;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2,0;2;0,173;0,2396;0,5873
5857;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0,0;1;0,2774;0,3815;0,3411
56173;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1,0;1;0,2489;0,5765;0,1746
26042;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1,0;1;0,2342;0,5863;0,1795
26048;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2,0;2;0,2256;0,2301;0,5443
26047;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1,0;2;0,2688;0,2703;0,4609
5862;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2,0;2;0,223;0,2077;0,5694
5861;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1,0;2;0,2544;0,3259;0,4197
5860;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0,0;1;0,2846;0,4022;0,3132
5859;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1,0;1;0,1349;0,719;0,1461
5858;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1,0;2;0,2948;0,3068;0,3985
56176;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1,0;1;0,2788;0,5168;0,2044
56174;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1,0;1;0,2933;0,4161;0,2906
5863;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0,0;1;0,2693;0,5124;0,2183
56175;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1,0;1;0,2776;0,5039;0,2185
15799;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0,0;1;0,1237;0,7376;0,1386
26043;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1,0;1;0,1223;0,7498;0,1278
44340;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1,0;1;0,1388;0,6634;0,1977
44339;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1,0;2;0,2728;0,333;0,3942
26046;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1,0;2;0,2879;0,354;0,358
26045;2020-02-01;T19-20;F1;Angers;Reims;1;4;2,0;1;0,2926;0,4567;0,2508
26044;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0,0;1;0,2848;0,4144;0,3008
44341;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2,0;1;0,2812;0,4759;0,2429
34352;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1,0;2;0,2043;0,207;0,5888
34351;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0,0;1;0,2803;0,4112;0,3085
15792;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0,0;2;0,2573;0,2339;0,5088
56177;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1,0;1;0,2618;0,5389;0,1993
15798;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0,0;2;0,2886;0,3542;0,3572
15797;2020-02-01;T19-20;E0;Watford;Everton;2;3;2,0;2;0,2637;0,3606;0,3756
15796;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0,0;1;0,2608;0,5213;0,2179
15795;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1,0;1;0,1059;0,7872;0,1069
15794;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2,0;2;0,2596;0,3078;0,4326
15793;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1,0;1;0,2894;0,3968;0,3138
34350;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1,0;1;0,2858;0,3588;0,3554
44342;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1,0;1;0,1333;0,7551;0,1116
56182;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1,0;1;0,2583;0,5217;0,22
44348;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1,0;1;0,1342;0,7542;0,1116
44347;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1,0;1;0,2481;0,6094;0,1426
44346;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0,0;1;0,1675;0,6985;0,134
44345;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2,0;1;0,2571;0,5537;0,1892
44344;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0,0;1;0,2919;0,4281;0,28
56179;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0,0;1;0,2667;0,5199;0,2135
5864;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1,0;2;0,2862;0,347;0,3668
34358;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2,0;2;0,2367;0,2586;0,5048
34357;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1,0;2;0,2505;0,3471;0,4023
34356;2020-02-02;T19-20;I1;Milan;Verona;1;1;0,0;1;0,1223;0,7921;0,0856
34355;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1,0;1;0,1874;0,6948;0,1178
34354;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0,0;1;0,269;0,505;0,226
34353;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1,0;1;0,0889;0,7727;0,1384
44343;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1,0;1;0,2972;0,4323;0,2705
5865;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2,0;2;0,2833;0,355;0,3617
56183;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0,0;1;0,2987;0,4459;0,2553
56178;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2,0;1;0,2832;0,4746;0,2422
15800;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0,0;2;0,1933;0,1814;0,6253
15801;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1,0;1;0,2769;0,4561;0,267
56180;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0,0;1;0,2914;0,3906;0,318
56181;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0,0;1;0,239;0,6127;0,1483
26049;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1,0;2;0,2318;0,3048;0,4634
26050;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1,0;2;0,2347;0,3333;0,432
26051;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0,0;1;0,2835;0,448;0,2685
34359;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2,0;2;0,2571;0,3622;0,3807
26052;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1,0;1;0,1658;0,7043;0,13
