match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
5985;2020-06-27;T19-20;D1;Ein Frankfurt;Paderborn;3;2;1,0;1;0,182;0,7404;0,0776
5986;2020-06-27;T19-20;D1;Freiburg;Schalke 04;4;0;1,0;1;0,3004;0,4912;0,2085
5984;2020-06-27;T19-20;D1;Dortmund;Hoffenheim;0;4;2,0;1;0,198;0,6764;0,1256
5988;2020-06-27;T19-20;D1;M'gladbach;Hertha;2;1;1,0;1;0,2153;0,6964;0,0884
5989;2020-06-27;T19-20;D1;Union Berlin;Fortuna Dusseldorf;3;0;1,0;1;0,2214;0,6315;0,1472
5990;2020-06-27;T19-20;D1;Werder Bremen;FC Koln;6;1;1,0;1;0,264;0,3899;0,3462
5987;2020-06-27;T19-20;D1;Leverkusen;Mainz;1;0;1,0;1;0,1655;0,7487;0,0858
44443;2020-06-27;T19-20;SP1;Ath Madrid;Alaves;2;1;1,0;1;0,2204;0,7032;0,0765
44441;2020-06-27;T19-20;SP1;Celta;Barcelona;2;2;0,0;2;0,2338;0,1312;0,635
44442;2020-06-27;T19-20;SP1;Osasuna;Leganes;2;1;1,0;1;0,1898;0,6983;0,1119
5991;2020-06-27;T19-20;D1;Wolfsburg;Bayern Munich;0;4;2,0;2;0,2679;0,1628;0,5693
56285;2020-06-27;T19-20;SP2;La Coruna;Ponferradina;2;1;1,0;1;0,3052;0,4867;0,2081
15862;2020-06-27;T19-20;E0;Aston Villa;Wolves;0;1;2,0;1;0,2951;0,3903;0,3146
56287;2020-06-27;T19-20;SP2;Las Palmas;Elche;1;1;0,0;1;0,2889;0,5183;0,1928
56288;2020-06-27;T19-20;SP2;Santander;Albacete;1;2;2,0;2;0,2953;0,2882;0,4164
56286;2020-06-27;T19-20;SP2;Cadiz;Tenerife;0;2;2,0;1;0,2452;0,6362;0,1187
56292;2020-06-28;T19-20;SP2;Numancia;Oviedo;1;0;1,0;1;0,277;0,5441;0,1789
56293;2020-06-28;T19-20;SP2;Fuenlabrada;Extremadura;1;1;0,0;1;0,225;0,5887;0,1863
56289;2020-06-28;T19-20;SP2;Mirandes;Almeria;2;2;0,0;1;0,314;0,3988;0,2873
34415;2020-06-28;T19-20;I1;Milan;Roma;2;0;1,0;1;0,3175;0,404;0,2786
34416;2020-06-28;T19-20;I1;Napoli;Spal;3;1;1,0;1;0,1292;0,831;0,0397
34417;2020-06-28;T19-20;I1;Sampdoria;Bologna;1;2;2,0;2;0,3038;0,199;0,4973
34418;2020-06-28;T19-20;I1;Sassuolo;Verona;3;3;0,0;1;0,326;0,3951;0,2789
34419;2020-06-28;T19-20;I1;Udinese;Atalanta;2;3;2,0;2;0,2416;0,1743;0,5842
56290;2020-06-28;T19-20;SP2;Sp Gijon;Lugo;2;0;1,0;1;0,3316;0,4592;0,2092
56291;2020-06-28;T19-20;SP2;Malaga;Girona;2;0;1,0;1;0,3234;0,3658;0,3108
15863;2020-06-28;T19-20;E0;Watford;Southampton;1;3;2,0;2;0,3035;0,33;0,3665
44447;2020-06-28;T19-20;SP1;Espanol;Real Madrid;0;1;2,0;2;0,1548;0,0763;0,7689
34420;2020-06-28;T19-20;I1;Parma;Inter;1;2;2,0;2;0,1995;0,1841;0,6164
44446;2020-06-28;T19-20;SP1;Granada;Eibar;1;2;2,0;1;0,3024;0,5069;0,1907
44444;2020-06-28;T19-20;SP1;Levante;Betis;4;2;1,0;1;0,2854;0,524;0,1906
44445;2020-06-28;T19-20;SP1;Villarreal;Valencia;2;0;1,0;1;0,2773;0,5107;0,212
56294;2020-06-29;T19-20;SP2;Alcorcon;Vallecano;3;2;1,0;1;0,3034;0,5378;0,1589
56295;2020-06-29;T19-20;SP2;Zaragoza;Huesca;0;1;2,0;1;0,3264;0,4738;0,1998
44448;2020-06-29;T19-20;SP1;Getafe;Sociedad;2;1;1,0;1;0,2521;0,5327;0,2152
15864;2020-06-29;T19-20;E0;Crystal Palace;Burnley;0;1;2,0;1;0,3305;0,3431;0,3264
44449;2020-06-30;T19-20;SP1;Mallorca;Celta;5;1;1,0;1;0,357;0,384;0,2589
56296;2020-06-30;T19-20;SP2;Tenerife;La Coruna;1;1;0,0;1;0,3062;0,5175;0,1763
34421;2020-06-30;T19-20;I1;Torino;Lazio;1;2;2,0;2;0,2508;0,1404;0,6089
15865;2020-06-30;T19-20;E0;Brighton;Man United;0;3;2,0;1;0,2679;0,3923;0,3398
44451;2020-06-30;T19-20;SP1;Barcelona;Ath Madrid;2;2;0,0;1;0,2497;0,6156;0,1346
44450;2020-06-30;T19-20;SP1;Leganes;Sevilla;0;3;2,0;2;0,2264;0,1514;0,6221
34422;2020-06-30;T19-20;I1;Genoa;Juventus;1;3;2,0;2;0,1304;0,0655;0,8041
56297;2020-06-30;T19-20;SP2;Elche;Cadiz;0;0;0,0;1;0,3284;0,4239;0,2477
44455;2020-07-01;T19-20;SP1;Valladolid;Levante;0;0;0,0;1;0,3174;0,44;0,2426
34425;2020-07-01;T19-20;I1;Fiorentina;Sassuolo;1;3;2,0;2;0,3388;0,252;0,4092
34424;2020-07-01;T19-20;I1;Inter;Brescia;6;0;1,0;1;0,0565;0,9195;0,0239
34423;2020-07-01;T19-20;I1;Bologna;Cagliari;1;1;0,0;1;0,2342;0,4827;0,2831
34428;2020-07-01;T19-20;I1;Verona;Parma;3;2;1,0;1;0,2754;0,4962;0,2284
44454;2020-07-01;T19-20;SP1;Betis;Villarreal;0;2;2,0;1;0,2977;0,4885;0,2138
56298;2020-07-01;T19-20;SP2;Almeria;Sp Gijon;1;0;1,0;1;0,2744;0,6269;0,0986
44452;2020-07-01;T19-20;SP1;Alaves;Granada;0;2;2,0;2;0,2864;0,299;0,4145
15869;2020-07-01;T19-20;E0;West Ham;Chelsea;3;2;1,0;1;0,3129;0,3787;0,3085
15868;2020-07-01;T19-20;E0;Everton;Leicester;2;1;1,0;2;0,2643;0,2198;0,5159
15867;2020-07-01;T19-20;E0;Bournemouth;Newcastle;1;4;2,0;1;0,3482;0,4223;0,2296
15866;2020-07-01;T19-20;E0;Arsenal;Norwich;4;0;1,0;1;0,2457;0,6873;0,0669
44453;2020-07-01;T19-20;SP1;Valencia;Ath Bilbao;0;2;2,0;1;0,3435;0,3998;0,2567
56302;2020-07-01;T19-20;SP2;Ponferradina;Fuenlabrada;0;3;2,0;2;0,3078;0,3338;0,3584
56301;2020-07-01;T19-20;SP2;Extremadura;Santander;3;1;1,0;1;0,2577;0,6057;0,1365
34426;2020-07-01;T19-20;I1;Lecce;Sampdoria;1;2;2,0;1;0,2594;0,4395;0,3011
56299;2020-07-01;T19-20;SP2;Lugo;Numancia;3;1;1,0;2;0,2949;0,348;0,3572
34427;2020-07-01;T19-20;I1;Spal;Milan;2;2;0,0;0;0,3665;0,3399;0,2936
56300;2020-07-01;T19-20;SP2;Oviedo;Mirandes;1;0;1,0;1;0,3418;0,4225;0,2357
56303;2020-07-02;T19-20;SP2;Albacete;Alcorcon;1;1;0,0;1;0,3521;0,3876;0,2604
56305;2020-07-02;T19-20;SP2;Vallecano;Malaga;0;0;0,0;1;0,3051;0,5185;0,1765
44458;2020-07-02;T19-20;SP1;Real Madrid;Getafe;1;0;1,0;1;0,3029;0,6001;0,097
44457;2020-07-02;T19-20;SP1;Sociedad;Espanol;2;1;1,0;1;0,1344;0,8187;0,0469
44456;2020-07-02;T19-20;SP1;Eibar;Osasuna;0;2;2,0;1;0,3287;0,369;0,3023
15870;2020-07-02;T19-20;E0;Sheffield United;Tottenham;3;1;1,0;1;0,2959;0,4914;0,2127
34430;2020-07-02;T19-20;I1;Roma;Udinese;0;2;2,0;1;0,1572;0,7844;0,0583
34429;2020-07-02;T19-20;I1;Atalanta;Napoli;2;0;1,0;1;0,3113;0,559;0,1297
15871;2020-07-02;T19-20;E0;Man City;Liverpool;4;0;1,0;2;0,1571;0,1968;0,6461
56304;2020-07-02;T19-20;SP2;Huesca;Las Palmas;1;0;1,0;1;0,2429;0,5999;0,1571
56306;2020-07-03;T19-20;SP2;Girona;Zaragoza;1;0;1,0;1;0,3048;0,471;0,2242
44459;2020-07-03;T19-20;SP1;Ath Madrid;Mallorca;3;0;1,0;1;0,2571;0,62;0,1229
44461;2020-07-04;T19-20;SP1;Valladolid;Alaves;1;0;1,0;1;0,2649;0,5721;0,163
34432;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1,0;1;0,1954;0,6922;0,1123
34431;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1,0;1;0,0826;0,884;0,0334
15876;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1,0;1;0,2062;0,6825;0,1114
15875;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2,0;1;0,3087;0,3954;0,296
15874;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1,0;1;0,2119;0,6281;0,16
15873;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1,0;1;0,193;0,7096;0,0974
15872;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2,0;2;0,2489;0,2671;0,484
56311;2020-07-04;T19-20;SP2;Fuenlabrada;Mirandes;2;2;0,0;1;0,2544;0,5594;0,1862
56310;2020-07-04;T19-20;SP2;Cadiz;Oviedo;2;0;1,0;1;0,2193;0,6553;0,1254
56309;2020-07-04;T19-20;SP2;Almeria;Tenerife;1;2;2,0;1;0,2414;0,6446;0,114
56308;2020-07-04;T19-20;SP2;Santander;Elche;1;2;2,0;2;0,2753;0,3266;0,3981
56307;2020-07-04;T19-20;SP2;Numancia;Extremadura;1;0;1,0;1;0,2941;0,5152;0,1907
44462;2020-07-04;T19-20;SP1;Granada;Valencia;2;2;0,0;2;0,2744;0,3627;0,3629
34433;2020-07-04;T19-20;I1;Lazio;Milan;0;3;2,0;1;0,1934;0,7368;0,0698
44460;2020-07-04;T19-20;SP1;Celta;Betis;1;1;0,0;2;0,3467;0,3053;0,3481
34437;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2,0;1;0,2145;0,6485;0,137
34436;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2,0;2;0,2928;0,2515;0,4557
34435;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1,0;1;0,3339;0,3685;0,2977
34434;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2,0;1;0,117;0,831;0,052
15880;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1,0;2;0,2543;0,2275;0,5182
15877;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0,0;1;0,2922;0,4597;0,2481
15878;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0,0;1;0,3254;0,5023;0,1723
44466;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2,0;2;0,2669;0,2191;0,514
44465;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0,0;2;0,2961;0,2758;0,4282
44464;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2,0;2;0,2821;0,2338;0,4842
15879;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1,0;1;0,0448;0,9376;0,0176
56315;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0,0;1;0,3262;0,482;0,1918
56314;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0,0;1;0,3162;0,4269;0,2569
56313;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1,0;1;0,2956;0,4949;0,2095
56312;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1,0;2;0,3797;0,2313;0,389
34439;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0,0;1;0,2651;0,53;0,2049
34440;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1,0;1;0,3071;0,4132;0,2797
44463;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2,0;2;0,3218;0,1904;0,4878
34438;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1,0;1;0,2976;0,5725;0,1299
15881;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1,0;1;0,263;0,5686;0,1685
44468;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1,0;1;0,1859;0,7564;0,0577
44467;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0,0;2;0,2729;0,2806;0,4465
56316;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0,0;2;0,3415;0,2583;0,4002
56317;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2,0;1;0,2798;0,5275;0,1927
15883;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1,0;1;0,2334;0,5964;0,1702
15884;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0,0;1;0,2953;0,3756;0,3291
56318;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1,0;1;0,2214;0,5556;0,223
56319;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1,0;1;0,1678;0,7619;0,0703
56320;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2,0;2;0,2488;0,2068;0,5445
34442;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1,0;2;0,2981;0,2436;0,4583
44469;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1,0;1;0,3015;0,5622;0,1363
34441;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1,0;2;0,2168;0,1266;0,6566
15882;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2,0;1;0,3113;0,3591;0,3296
44470;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0,0;2;0,3435;0,2782;0,3783
44473;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1,0;1;0,0718;0,8948;0,0334
44472;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2,0;1;0,2625;0,4871;0,2504
15885;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1,0;1;0,1064;0,8351;0,0585
15886;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1,0;1;0,2841;0,383;0,3329
15887;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2,0;2;0,279;0,3435;0,3776
15888;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2,0;2;0,1109;0,0958;0,7933
44471;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1,0;1;0,3077;0,4296;0,2626
56324;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2,0;1;0,3476;0,398;0,2544
56321;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1,0;1;0,3088;0,4962;0,195
56322;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1,0;1;0,2927;0,4419;0,2654
56323;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1,0;1;0,2851;0,5492;0,1657
34443;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0,0;1;0,2925;0,4969;0,2106
34444;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2,0;2;0,3063;0,2815;0,4122
34445;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1,0;1;0,1234;0,8357;0,0409
34446;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2,0;1;0,2982;0,5023;0,1995
34447;2020-07-08;T19-20;I1;Roma;Parma;2;1;1,0;1;0,216;0,6945;0,0895
34448;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1,0;1;0,2538;0,5525;0,1938
15890;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0,0;1;0,3505;0,423;0,2265
15889;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0,0;2;0,2193;0,3013;0,4794
56328;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0,0;1;0,333;0,3534;0,3136
56327;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1,0;1;0,3506;0,418;0,2314
56326;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1,0;1;0,2653;0,535;0,1998
44476;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2,0;2;0,2708;0,2694;0,4598
44475;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1,0;1;0,2985;0,3615;0,3399
56325;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0,0;1;0,2925;0,5135;0,1941
44474;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0,0;1;0,296;0,512;0,192
34450;2020-07-09;T19-20;I1;Verona;Inter;2;2;0,0;2;0,2186;0,1206;0,6609
34449;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2,0;2;0,2595;0,2109;0,5295
15891;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2,0;2;0,298;0,3233;0,3788
44477;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2,0;1;0,2464;0,5184;0,2353
44478;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1,0;1;0,1191;0,8382;0,0427
56330;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1,0;1;0,2606;0,5656;0,1737
15893;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1,0;1;0,3226;0,397;0,2804
15894;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0,0;1;0,0907;0,8723;0,0369
15895;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1,0;1;0,3086;0,3476;0,3438
15896;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2,0;2;0,2219;0,1854;0,5926
56329;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1,0;2;0,2784;0,2181;0,5034
15892;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2,0;2;0,256;0,2459;0,4981
56331;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2,0;1;0,2597;0,576;0,1643
34451;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2,0;1;0,1639;0,7787;0,0575
34452;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2,0;2;0,1801;0,1;0,7199
34453;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0,0;1;0,3322;0,4847;0,1831
44481;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1,0;1;0,2204;0,7058;0,0738
44480;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2,0;2;0,2517;0,2058;0,5425
44479;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1,0;1;0,2489;0,5837;0,1674
44483;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2,0;1;0,2747;0,5053;0,22
15900;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1,0;2;0,2194;0,2826;0,4979
15899;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1,0;1;0,2602;0,5919;0,1479
15898;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1,0;1;0,2642;0,4952;0,2406
15897;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1,0;1;0,2838;0,5605;0,1557
34454;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1,0;1;0,1842;0,7422;0,0736
34455;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0,0;1;0,2346;0,6171;0,1484
34456;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0,0;1;0,2677;0,5149;0,2174
34459;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0,0;1;0,3073;0,4836;0,2091
44482;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2,0;2;0,3053;0,2623;0,4324
34458;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2,0;1;0,2788;0,5492;0,172
56332;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2,0;1;0,265;0,4767;0,2583
56333;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0,0;2;0,3083;0,3338;0,3578
56334;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1,0;1;0,315;0,3703;0,3148
56335;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2,0;1;0,249;0,5982;0,1528
44485;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1,0;1;0,1326;0,8096;0,0578
44484;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1,0;1;0,2636;0,4118;0,3246
34457;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0,0;1;0,2723;0,5496;0,1781
44487;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2,0;1;0,3161;0,4945;0,1895
44488;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2,0;2;0,3115;0,1505;0,538
44486;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0,0;2;0,2772;0,3512;0,3716
56337;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1,0;1;0,3454;0,4679;0,1868
56339;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1,0;1;0,2801;0,5629;0,157
56338;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0,0;1;0,2912;0,5537;0,1551
56336;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1,0;1;0,2395;0,5943;0,1662
34460;2020-07-13;T19-20;I1;Inter;Torino;3;1;1,0;1;0,0702;0,9014;0,0284
15901;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0,0;1;0,2716;0,5823;0,1461
34461;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1,0;1;0,135;0,8235;0,0416
15902;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1,0;1;0,1326;0,8117;0,0557
34463;2020-07-15;T19-20;I1;Milan;Parma;3;1;1,0;1;0,2741;0,5549;0,171
15903;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0,0;1;0,2814;0,4016;0,317
15906;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1,0;2;0,166;0,1346;0,6995
15905;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2,0;1;0,2737;0,3708;0,3555
34468;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0,0;2;0,2196;0,1332;0,6471
34467;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0,0;2;0,2327;0,1482;0,6191
34466;2020-07-15;T19-20;I1;Roma;Verona;2;1;1,0;1;0,2197;0,6779;0,1024
34465;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2,0;2;0,2631;0,3149;0,422
15904;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1,0;1;0,0958;0,8586;0,0455
34464;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1,0;2;0,3441;0,1947;0,4612
34462;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0,0;1;0,2664;0,3703;0,3632
34470;2020-07-16;T19-20;I1;Spal;Inter;0;4;2,0;2;0,1115;0,0497;0,8388
34469;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1,0;1;0,2865;0,5118;0,2017
44498;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1,0;1;0,1415;0,7954;0,063
44497;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0,0;1;0,3038;0,4089;0,2873
44496;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1,0;1;0,147;0,7975;0,0555
44495;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2,0;2;0,2952;0,2985;0,4063
44494;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2,0;1;0,3094;0,4269;0,2638
44492;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2,0;1;0,3167;0,4255;0,2577
44491;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2,0;1;0,1591;0,7663;0,0746
44489;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1,0;1;0,3392;0,4127;0,2481
15907;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0,0;1;0,3103;0,5069;0,1828
15908;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1,0;1;0,204;0,6862;0,1098
15909;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2,0;1;0,2746;0,4859;0,2395
15910;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0,0;1;0,2902;0,4907;0,2191
44490;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2,0;1;0,3;0,5535;0,1465
44493;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2,0;1;0,2957;0,3918;0,3125
56342;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1,0;1;0,2695;0,4298;0,3006
56347;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1,0;1;0,2438;0,6291;0,1272
56348;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1,0;1;0,3139;0,4814;0,2046
56346;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1,0;1;0,2588;0,5903;0,1509
56345;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1,0;1;0,3172;0,3946;0,2882
56344;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1,0;1;0,2099;0,6357;0,1544
56343;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1,0;0;0,3923;0,3388;0,2689
56349;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2,0;1;0,3518;0,4459;0,2023
56350;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0,0;1;0,2993;0,4499;0,2509
56340;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1,0;1;0,2793;0,4197;0,301
56341;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1,0;1;0,3279;0,4005;0,2716
15911;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1,0;1;0,2697;0,5724;0,1579
15912;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2,0;2;0,2152;0,1616;0,6232
34473;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1,0;1;0,261;0,6132;0,1258
34472;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0,0;1;0,2644;0,5578;0,1778
34471;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0,0;2;0,2755;0,242;0,4825
44506;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1,0;2;0,2614;0,3464;0,3922
15914;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1,0;1;0,2686;0,4678;0,2637
15913;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2,0;2;0,2717;0,3234;0,4049
34478;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1,0;1;0,1936;0,7295;0,0769
44508;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1,0;1;0,2783;0,5275;0,1942
34474;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2,0;1;0,2132;0,6869;0,0999
34475;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1,0;1;0,2122;0,6934;0,0944
44507;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0,0;1;0,2329;0,6008;0,1664
34476;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1,0;1;0,2118;0,6594;0,1288
44499;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2,0;2;0,2462;0,2057;0,5481
34479;2020-07-19;T19-20;I1;Roma;Inter;2;2;0,0;2;0,2677;0,2585;0,4738
44501;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1,0;1;0,2209;0,6738;0,1053
44502;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0,0;1;0,3114;0,5203;0,1684
44503;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0,0;2;0,2685;0,2536;0,4779
