match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
56141;2020-01-14;T19-20;SP2;Albacete;Fuenlabrada;1;1;0;1;0,301;0,4483;0,2508
56142;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1;1;0,2891;0,4819;0,229
56148;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0;1;0,2443;0,5886;0,1671
56147;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1;1;0,2494;0,573;0,1776
56146;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1;1;0,276;0,5119;0,2121
26029;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0;2;0,2896;0,3328;0,3777
26031;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2;2;0,2057;0,3144;0,4799
26030;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2;1;0,2845;0,4508;0,2647
56145;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0;1;0,2978;0,4593;0,2429
56149;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1;1;0,2872;0,4923;0,2205
56150;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1;1;0,2729;0,5182;0,2089
56151;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1;1;0,2109;0,6583;0,1308
44319;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2;1;0,3083;0,4014;0,2903
56152;2020-01-17;T19-20;SP2;Fuenlabrada;Malaga;0;0;0;1;0,2933;0,4387;0,268
44321;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1;1;0,1872;0,6893;0,1235
44320;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2;1;0,2702;0,5149;0,2149
44322;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0;1;0,2517;0,5683;0,18
34332;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2;1;0,1962;0,685;0,1187
56154;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1;1;0,3;0,429;0,271
56155;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0;1;0,2912;0,3823;0,3266
44323;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1;2;0,2835;0,33;0,3865
34331;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1;1;0,2947;0,4033;0,3019
56153;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1;1;0,2795;0,5054;0,2151
15778;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1;2;0,2649;0,2611;0,474
15772;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0;1;0,2468;0,575;0,1781
34330;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,1843;0,7066;0,1092
15773;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,3018;0,4459;0,2523
15771;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;2;0,2739;0,2894;0,4367
15775;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;1;0,3063;0,3838;0,3098
15776;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;1;0,291;0,431;0,278
15777;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;2;0,2858;0,3499;0,3644
15774;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,1431;0,7707;0,0862
44326;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;1;0,2407;0,5836;0,1757
56161;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;1;0,3035;0,4109;0,2855
56160;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;1;0,3042;0,4429;0,2529
56159;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;1;0,2906;0,3687;0,3406
56158;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;1;0,305;0,4021;0,2929
56156;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;1;0,2659;0,5356;0,1985
44328;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;1;0,1566;0,7493;0,0941
44325;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;1;0,2967;0,4229;0,2804
56157;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;1;0,3101;0,3894;0,3005
34338;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,1841;0,7045;0,1115
34337;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;2;0,2116;0,1799;0,6085
