match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15751;2020-01-01;T19-20;E0;Brighton;Chelsea;1;1;0;2;0,2851;0,263;0,4518
15758;2020-01-01;T19-20;E0;West Ham;Bournemouth;4;0;1;1;0,315;0,3956;0,2894
15757;2020-01-01;T19-20;E0;Norwich;Crystal Palace;1;1;0;2;0,3021;0,3096;0,3883
15756;2020-01-01;T19-20;E0;Man City;Everton;2;1;1;1;0,2756;0,5994;0,1249
15759;2020-01-01;T19-20;E0;Arsenal;Man United;2;0;1;1;0,3075;0,3696;0,323
15754;2020-01-01;T19-20;E0;Southampton;Tottenham;1;0;1;2;0,2903;0,2821;0,4276
15753;2020-01-01;T19-20;E0;Newcastle;Leicester;0;3;2;2;0,2975;0,3058;0,3967
15752;2020-01-01;T19-20;E0;Burnley;Aston Villa;1;2;2;1;0,3178;0,4082;0,274
15755;2020-01-01;T19-20;E0;Watford;Wolves;2;1;1;2;0,3033;0,3176;0,3791
15760;2020-01-02;T19-20;E0;Liverpool;Sheffield United;2;0;1;1;0,2808;0,5827;0,1365
44309;2020-01-03;T19-20;SP1;Valladolid;Leganes;2;2;0;1;0,3182;0,3908;0,291
44310;2020-01-03;T19-20;SP1;Sevilla;Ath Bilbao;1;1;0;1;0,3113;0,4568;0,2319
56130;2020-01-03;T19-20;SP2;Extremadura;Alcorcon;0;0;0;1;0,3143;0,4023;0,2834
56133;2020-01-04;T19-20;SP2;Lugo;Almeria;0;4;2;2;0,3072;0,3311;0,3617
56136;2020-01-04;T19-20;SP2;Mirandes;Santander;0;0;0;1;0,3131;0,4644;0,2225
56135;2020-01-04;T19-20;SP2;Elche;Huesca;1;1;0;2;0,302;0,3321;0,3659
56134;2020-01-04;T19-20;SP2;Tenerife;Albacete;4;2;1;1;0,3134;0,3903;0,2963
56132;2020-01-04;T19-20;SP2;Ponferradina;Cadiz;0;0;0;1;0,3049;0,3707;0,3244
56131;2020-01-04;T19-20;SP2;Fuenlabrada;Las Palmas;0;0;0;1;0,3139;0,4112;0,2749
44314;2020-01-04;T19-20;SP1;Espanol;Barcelona;2;2;0;2;0,2761;0,2533;0,4706
44313;2020-01-04;T19-20;SP1;Ath Madrid;Levante;2;1;1;1;0,3121;0,4869;0,201
44312;2020-01-04;T19-20;SP1;Getafe;Real Madrid;0;3;2;2;0,2797;0,2621;0,4582
44311;2020-01-04;T19-20;SP1;Valencia;Eibar;1;0;1;1;0,3114;0,4386;0,25
34312;2020-01-05;T19-20;I1;Genoa;Sassuolo;2;1;1;2;0,3142;0,3423;0,3435
44316;2020-01-05;T19-20;SP1;Sociedad;Villarreal;1;2;2;1;0,3108;0,4053;0,2839
44317;2020-01-05;T19-20;SP1;Alaves;Betis;1;1;0;1;0,3153;0,3621;0,3226
44318;2020-01-05;T19-20;SP1;Celta;Osasuna;1;1;0;1;0,3155;0,3708;0,3137
56138;2020-01-05;T19-20;SP2;Vallecano;Girona;1;0;1;1;0,3102;0,4109;0,2788
56139;2020-01-05;T19-20;SP2;Oviedo;Malaga;1;1;0;1;0,3059;0,3577;0,3364
34315;2020-01-06;T19-20;I1;Atalanta;Parma;5;0;1;1;0,2935;0,5559;0,1506
15761;2020-01-10;T19-20;E0;Sheffield United;West Ham;1;0;1;1;0,3161;0,395;0,2889
34322;2020-01-11;T19-20;I1;Inter;Atalanta;1;1;0;1;0,305;0,3944;0,3006
34321;2020-01-11;T19-20;I1;Lazio;Napoli;1;0;1;1;0,3004;0,3729;0,3267
34320;2020-01-11;T19-20;I1;Cagliari;Milan;0;2;2;2;0,2983;0,3139;0,3877
15768;2020-01-11;T19-20;E0;Tottenham;Liverpool;0;1;2;2;0,2838;0,2766;0,4396
15767;2020-01-11;T19-20;E0;Wolves;Newcastle;1;1;0;1;0,3129;0,4557;0,2314
15765;2020-01-11;T19-20;E0;Leicester;Southampton;1;2;2;1;0,3065;0,4895;0,204
15764;2020-01-11;T19-20;E0;Everton;Brighton;1;0;1;1;0,3145;0,4657;0,2198
15763;2020-01-11;T19-20;E0;Chelsea;Burnley;3;0;1;1;0,2983;0,5508;0,1508
15762;2020-01-11;T19-20;E0;Crystal Palace;Arsenal;1;1;0;2;0,3009;0,3261;0,373
15766;2020-01-11;T19-20;E0;Man United;Norwich;4;0;1;1;0,3031;0,541;0,1559
34326;2020-01-12;T19-20;I1;Torino;Bologna;1;0;1;1;0,3167;0,4201;0,2632
15769;2020-01-12;T19-20;E0;Bournemouth;Watford;0;3;2;1;0,3168;0,3974;0,2858
15770;2020-01-12;T19-20;E0;Aston Villa;Man City;1;6;2;2;0,2621;0,2317;0,5062
34323;2020-01-12;T19-20;I1;Udinese;Sassuolo;3;0;1;1;0,3161;0,3546;0,3293
34324;2020-01-12;T19-20;I1;Fiorentina;Spal;1;0;1;1;0,3179;0,4471;0,2349
34325;2020-01-12;T19-20;I1;Sampdoria;Brescia;5;1;1;1;0,3196;0,4528;0,2276
34327;2020-01-12;T19-20;I1;Verona;Genoa;2;1;1;1;0,3159;0,3774;0,3067
34328;2020-01-12;T19-20;I1;Roma;Juventus;1;2;2;2;0,2999;0,3387;0,3614
34329;2020-01-13;T19-20;I1;Parma;Lecce;2;0;1;1;0,3201;0,4025;0,2773
56144;2020-01-14;T19-20;SP2;Las Palmas;Zaragoza;0;1;2;1;0,3088;0,3688;0,3224
56143;2020-01-14;T19-20;SP2;Malaga;Ponferradina;1;0;1;1;0,3137;0,4077;0,2786
56141;2020-01-14;T19-20;SP2;Albacete;Fuenlabrada;1;1;0;1;0,3101;0,3541;0,3358
56142;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1;1;0,3165;0,4094;0,2741
56148;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0;1;0,314;0,431;0,2551
56147;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1;1;0,3086;0,4883;0,2031
56146;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1;1;0,3121;0,4394;0,2484
26029;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0;2;0,3067;0,3233;0,37
26031;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2;2;0,2778;0,2586;0,4637
26030;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2;1;0,3079;0,3568;0,3352
56145;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0;1;0,3109;0,3541;0,335
56149;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1;1;0,3177;0,4333;0,2491
56150;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1;1;0,3136;0,4493;0,2371
56151;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1;1;0,3109;0,4361;0,253
44319;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2;2;0,3068;0,3301;0,3631
56152;2020-01-17;T19-20;SP2;Fuenlabrada;Malaga;0;0;0;1;0,3087;0,3899;0,3014
44321;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1;1;0,3012;0,5048;0,194
44320;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2;1;0,3146;0,4315;0,2539
44322;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0;1;0,3102;0,433;0,2567
34332;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2;1;0,3093;0,4833;0,2074
56154;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1;1;0,3124;0,3557;0,3318
56155;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0;2;0,3018;0,3457;0,3526
44323;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1;2;0,2912;0,2937;0,4151
34331;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1;2;0,3073;0,3358;0,3569
56153;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1;1;0,3094;0,3845;0,3062
15778;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1;2;0,2875;0,2734;0,4392
15772;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0;1;0,3122;0,4436;0,2442
34330;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,3033;0,5149;0,1818
15773;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,3186;0,4077;0,2737
15771;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;2;0,2899;0,2787;0,4314
15775;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;2;0,3109;0,3429;0,3461
15776;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;1;0,3078;0,3524;0,3398
15777;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;1;0,3071;0,3505;0,3424
15774;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,2704;0,6166;0,113
44326;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;1;0,308;0,4857;0,2063
56161;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;1;0,3085;0,3491;0,3423
56160;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;1;0,3079;0,3463;0,3458
56159;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;2;0,3052;0,3245;0,3703
56158;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;2;0,3027;0,3257;0,3716
56156;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;1;0,3142;0,4016;0,2842
44328;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;1;0,2902;0,5798;0,13
44325;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;1;0,3096;0,3669;0,3235
56157;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;2;0,3055;0,3398;0,3547
34338;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,2989;0,5606;0,1404
34337;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;2;0,2867;0,262;0,4512
34336;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;2;0,2817;0,2545;0,4637
34335;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;2;0,3094;0,3173;0,3733
34334;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;1;0,3161;0,4243;0,2596
34333;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;1;0,3163;0,4661;0,2177
15780;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,289;0,5415;0,1695
15779;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;2;0,2943;0,2844;0,4213
44324;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;2;0,2928;0,2741;0,433
34339;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;1;0,2874;0,5723;0,1403
15786;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;1;0,3066;0,4478;0,2455
15785;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;2;0,2726;0,2464;0,481
15784;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,3143;0,4458;0,2399
15782;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,3187;0,4026;0,2787
15781;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,3116;0,3802;0,3083
15783;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;1;0,3159;0,3992;0,285
15787;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,3062;0,4896;0,2043
15788;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,3075;0,5303;0,1622
15789;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;1;0,3074;0,5152;0,1775
15790;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;2;0,2766;0,256;0,4674
34340;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;2;0,2894;0,2651;0,4456
44329;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,3097;0,4043;0,286
56162;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,3123;0,4814;0,2063
56163;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,3124;0,4741;0,2135
56165;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,3136;0,4043;0,2822
56164;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1;1;0,3131;0,3843;0,3026
56166;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,3096;0,4415;0,249
44333;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,3098;0,4937;0,1966
34343;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;2;0,2947;0,3003;0,405
44331;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;2;0,2807;0,2648;0,4544
44330;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;1;0,3097;0,3523;0,3381
34342;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,3188;0,4429;0,2383
34341;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;1;0,3125;0,3448;0,3427
44332;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;2;0,308;0,3299;0,3621
56172;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,3146;0,4441;0,2412
56170;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,3132;0,3693;0,3175
56169;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;1;0,3103;0,4418;0,2479
56168;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;1;0,3124;0,3798;0,3079
56167;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;1;0,315;0,41;0,275
44338;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;2;0,2801;0,2546;0,4653
44337;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,3134;0,4809;0,2057
44336;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,3133;0,41;0,2767
56171;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,3083;0,4763;0,2155
44334;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,3075;0,5219;0,1706
34349;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;2;0,301;0,3347;0,3643
34348;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;1;0,3091;0,3898;0,3011
34347;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,3188;0,4036;0,2776
34346;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;1;0,3176;0,3845;0,2979
34345;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,3182;0,3811;0,3007
34344;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,3064;0,5187;0,1749
44335;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;1;0,3122;0,3567;0,331
15791;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;2;0,273;0,246;0,4811
5857;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;1;0,313;0,347;0,34
26042;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,3109;0,4219;0,2672
56173;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;1;0,3095;0,3698;0,3207
26047;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;2;0,3052;0,3297;0,3652
26046;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;1;0,3126;0,3543;0,3331
26048;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;1;0,3064;0,357;0,3366
34350;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,3136;0,4788;0,2076
34351;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,3183;0,4034;0,2783
34352;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;2;0,2845;0,2631;0,4524
56176;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;2;0,3029;0,3434;0,3537
44341;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;1;0,3148;0,3711;0,3142
44342;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,3133;0,4652;0,2215
56174;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;1;0,316;0,4125;0,2716
56175;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;1;0,3141;0,3793;0,3067
56177;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,3059;0,3635;0,3306
26045;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;1;0,3118;0,4114;0,2768
44340;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,3029;0,4858;0,2113
26044;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,3194;0,3898;0,2908
44339;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,3121;0,3931;0,2948
15799;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,3109;0,4426;0,2465
5858;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,31;0,3684;0,3216
5860;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;2;0,3053;0,3424;0,3523
5861;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;1;0,304;0,3844;0,3116
5862;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;2;0,2627;0,2329;0,5044
5863;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;1;0,2999;0,4869;0,2132
15792;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;1;0,3004;0,3737;0,3259
5859;2020-02-01;T19-20;D1;Dortmund;Union Berlin;5;0;1;1;0,2982;0,5357;0,1661
15793;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,3194;0,402;0,2786
15794;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;1;0,3112;0,39;0,2988
15795;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,2805;0,595;0,1245
15796;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,3192;0,4368;0,244
15797;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;2;0,3057;0,3395;0,3548
15798;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;1;0,3176;0,4194;0,263
26043;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,2872;0,5737;0,1391
44345;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;1;0,314;0,3885;0,2975
44346;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,3092;0,499;0,1918
44347;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,3087;0,4609;0,2305
44348;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,2923;0,5719;0,1357
56178;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;1;0,3119;0,3785;0,3095
56181;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;1;0,3107;0,3726;0,3167
56180;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,3034;0,3512;0,3454
56182;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,3141;0,3926;0,2933
56183;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;2;0,3091;0,3424;0,3485
44344;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;1;0,3147;0,3883;0,297
56179;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,3099;0,3911;0,299
44343;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;2;0,3026;0,306;0,3913
34354;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,2892;0,5656;0,1451
34357;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;2;0,3006;0,3001;0,3993
5864;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;1;0,3164;0,3648;0,3188
5865;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;2;0,2997;0,3153;0,385
34358;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;2;0,2858;0,2626;0,4516
15801;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;2;0,2737;0,2516;0,4747
26049;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;2;0,2947;0,3089;0,3964
15800;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;2;0,2966;0,2978;0,4056
26051;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;2;0,2958;0,3015;0,4027
34353;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,3061;0,5065;0,1874
34355;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,2962;0,555;0,1488
34356;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;1;0,3152;0,4735;0,2113
26050;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;2;0,298;0,3052;0,3968
34359;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;2;0,2846;0,265;0,4504
26052;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;1;0,3097;0,4121;0,2782
26053;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,3152;0,4345;0,2503
26054;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;2;0,2763;0,2555;0,4682
26060;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;2;0,3097;0,3319;0,3584
34360;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,3004;0,5387;0,161
26061;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;2;0,3004;0,3319;0,3677
26059;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;1;0,3102;0,3724;0,3174
26057;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;1;0,3125;0,4808;0,2067
26058;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,3157;0,4221;0,2622
26056;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;1;0,2958;0,5611;0,143
26055;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;1;0,3137;0,3914;0,2949
5866;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,3135;0,4603;0,2262
26062;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;1;0,3058;0,3576;0,3366
34361;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;1;0,3069;0,5077;0,1854
44349;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;1;0,3124;0,3626;0,3251
56184;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;1;0,3088;0,4848;0,2064
34363;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;1;0,3172;0,4097;0,2731
34364;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;2;0,282;0,2608;0,4572
44350;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,3143;0,4366;0,2491
44351;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;1;0,3075;0,3698;0,3227
44352;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;2;0,3034;0,3072;0,3894
26068;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,313;0,4398;0,2472
56185;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;1;0,3113;0,3742;0,3145
56186;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,3106;0,3868;0,3026
34362;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;2;0,2923;0,283;0,4248
56188;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,3092;0,4433;0,2475
44353;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,3133;0,4913;0,1954
56187;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;1;0,3062;0,3539;0,3399
26065;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;1;0,309;0,3459;0,3451
26066;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;2;0,3084;0,3435;0,3481
26064;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;2;0,2995;0,291;0,4094
26063;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,3;0,5483;0,1517
15803;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,3152;0,3869;0,2979
15802;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,3118;0,435;0,2532
5872;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;1;0,3021;0,378;0,3199
5871;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,3132;0,4662;0,2206
5870;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;1;0,3151;0,4313;0,2536
5869;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;1;0,3168;0,4724;0,2107
5868;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;1;0,3178;0,381;0,3013
5867;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;2;0,2983;0,3214;0,3803
26067;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,3146;0,421;0,2644
44357;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;2;0,2961;0,2888;0,4151
44356;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;2;0,2752;0,2565;0,4682
56194;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;1;0,3133;0,4017;0,285
44358;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;2;0,2766;0,2568;0,4666
44355;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,312;0,4087;0,2793
56190;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,3111;0,369;0,3199
56191;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;1;0,3163;0,4059;0,2778
56192;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;2;0,3115;0,3431;0,3454
56193;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,3121;0,4534;0,2345
56189;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,3139;0,3697;0,3164
44354;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;1;0,3183;0,4362;0,2455
34367;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;1;0,3172;0,3522;0,3306
34369;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;2;0,2882;0,2662;0,4456
34368;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;1;0,3016;0,5497;0,1488
34366;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;2;0,3103;0,327;0,3627
34365;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;2;0,3109;0,3315;0,3576
26071;2020-02-09;T19-20;F1;Paris SG;Lyon;4;2;1;1;0,2951;0,5179;0,187
26070;2020-02-09;T19-20;F1;Strasbourg;Reims;3;0;1;1;0,3118;0,3968;0,2914
26069;2020-02-09;T19-20;F1;Montpellier;St Etienne;1;0;1;1;0,3085;0,4056;0,2859
15804;2020-02-09;T19-20;E0;Sheffield United;Bournemouth;2;1;1;1;0,3179;0,4167;0,2654
