match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15751;2020-01-01;T19-20;E0;Brighton;Chelsea;1;1;0;2;0,3024;0,3162;0,3814
15758;2020-01-01;T19-20;E0;West Ham;Bournemouth;4;0;1;1;0,2424;0,6425;0,1151
15757;2020-01-01;T19-20;E0;Norwich;Crystal Palace;1;1;0;1;0,3079;0,4266;0,2656
15756;2020-01-01;T19-20;E0;Man City;Everton;2;1;1;1;0,1647;0,7791;0,0562
15759;2020-01-01;T19-20;E0;Arsenal;Man United;2;0;1;1;0,2799;0,5191;0,201
15754;2020-01-01;T19-20;E0;Southampton;Tottenham;1;0;1;1;0,2688;0,5466;0,1846
15753;2020-01-01;T19-20;E0;Newcastle;Leicester;0;3;2;2;0,2614;0,1713;0,5673
15752;2020-01-01;T19-20;E0;Burnley;Aston Villa;1;2;2;2;0,3376;0,3169;0,3454
15755;2020-01-01;T19-20;E0;Watford;Wolves;2;1;1;1;0,3176;0,4342;0,2482
15760;2020-01-02;T19-20;E0;Liverpool;Sheffield United;2;0;1;1;0,0618;0,9239;0,0143
44309;2020-01-03;T19-20;SP1;Valladolid;Leganes;2;2;0;1;0,3373;0,5251;0,1376
44310;2020-01-03;T19-20;SP1;Sevilla;Ath Bilbao;1;1;0;1;0,1639;0,7772;0,0589
56130;2020-01-03;T19-20;SP2;Extremadura;Alcorcon;0;0;0;1;0,2813;0,3775;0,3411
56133;2020-01-04;T19-20;SP2;Lugo;Almeria;0;4;2;1;0,2721;0,3953;0,3326
56136;2020-01-04;T19-20;SP2;Mirandes;Santander;0;0;0;1;0,2846;0,4943;0,2211
56135;2020-01-04;T19-20;SP2;Elche;Huesca;1;1;0;2;0,2912;0,3141;0,3947
56134;2020-01-04;T19-20;SP2;Tenerife;Albacete;4;2;1;1;0,2255;0,5968;0,1777
56132;2020-01-04;T19-20;SP2;Ponferradina;Cadiz;0;0;0;1;0,2883;0,4037;0,308
56131;2020-01-04;T19-20;SP2;Fuenlabrada;Las Palmas;0;0;0;1;0,2988;0,3738;0,3273
44314;2020-01-04;T19-20;SP1;Espanol;Barcelona;2;2;0;2;0,1695;0,0672;0,7633
44313;2020-01-04;T19-20;SP1;Ath Madrid;Levante;2;1;1;1;0,1749;0,7763;0,0487
44312;2020-01-04;T19-20;SP1;Getafe;Real Madrid;0;3;2;2;0,1771;0,0972;0,7257
44311;2020-01-04;T19-20;SP1;Valencia;Eibar;1;0;1;1;0,3003;0,4688;0,231
56139;2020-01-05;T19-20;SP2;Oviedo;Malaga;1;1;0;2;0,2993;0,3435;0,3572
44318;2020-01-05;T19-20;SP1;Celta;Osasuna;1;1;0;1;0,2565;0,458;0,2855
56138;2020-01-05;T19-20;SP2;Vallecano;Girona;1;0;1;1;0,2121;0,5175;0,2704
44316;2020-01-05;T19-20;SP1;Sociedad;Villarreal;1;2;2;1;0,2751;0,5201;0,2048
34312;2020-01-05;T19-20;I1;Genoa;Sassuolo;2;1;1;1;0,2824;0,528;0,1896
44317;2020-01-05;T19-20;SP1;Alaves;Betis;1;1;0;1;0,3419;0,3799;0,2782
34315;2020-01-06;T19-20;I1;Atalanta;Parma;5;0;1;1;0,1942;0,743;0,0628
15761;2020-01-10;T19-20;E0;Sheffield United;West Ham;1;0;1;1;0,2435;0,6521;0,1044
15768;2020-01-11;T19-20;E0;Tottenham;Liverpool;0;1;2;2;0,2541;0,3022;0,4437
34322;2020-01-11;T19-20;I1;Inter;Atalanta;1;1;0;2;0,2596;0,2222;0,5182
34321;2020-01-11;T19-20;I1;Lazio;Napoli;1;0;1;2;0,2854;0,3166;0,398
34320;2020-01-11;T19-20;I1;Cagliari;Milan;0;2;2;2;0,0914;0,0342;0,8744
15767;2020-01-11;T19-20;E0;Wolves;Newcastle;1;1;0;1;0,2016;0,6785;0,1199
15766;2020-01-11;T19-20;E0;Man United;Norwich;4;0;1;1;0,0637;0,9213;0,015
15765;2020-01-11;T19-20;E0;Leicester;Southampton;1;2;2;2;0,2645;0,347;0,3885
15764;2020-01-11;T19-20;E0;Everton;Brighton;1;0;1;1;0,219;0,6594;0,1216
15763;2020-01-11;T19-20;E0;Chelsea;Burnley;3;0;1;1;0,1701;0,7294;0,1006
15762;2020-01-11;T19-20;E0;Crystal Palace;Arsenal;1;1;0;2;0,1995;0,1173;0,6832
34328;2020-01-12;T19-20;I1;Roma;Juventus;1;2;2;1;0,2876;0,4275;0,2848
34327;2020-01-12;T19-20;I1;Verona;Genoa;2;1;1;1;0,3264;0,4523;0,2213
34325;2020-01-12;T19-20;I1;Sampdoria;Brescia;5;1;1;1;0,1591;0,7885;0,0524
34326;2020-01-12;T19-20;I1;Torino;Bologna;1;0;1;2;0,3051;0,212;0,4829
34323;2020-01-12;T19-20;I1;Udinese;Sassuolo;3;0;1;2;0,3289;0,3344;0,3367
15770;2020-01-12;T19-20;E0;Aston Villa;Man City;1;6;2;2;0,1545;0,0743;0,7712
15769;2020-01-12;T19-20;E0;Bournemouth;Watford;0;3;2;1;0,3155;0,3745;0,3099
34324;2020-01-12;T19-20;I1;Fiorentina;Spal;1;0;1;1;0,0926;0,8808;0,0266
34329;2020-01-13;T19-20;I1;Parma;Lecce;2;0;1;1;0,2163;0,7185;0,0652
56142;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1;1;0,3259;0,4207;0,2534
56143;2020-01-14;T19-20;SP2;Malaga;Ponferradina;1;0;1;1;0,3394;0,4428;0,2177
56144;2020-01-14;T19-20;SP2;Las Palmas;Zaragoza;0;1;2;1;0,3;0,3535;0,3464
56147;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1;1;0,2368;0,5866;0,1766
56148;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0;1;0,2076;0,6909;0,1015
56146;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1;1;0,22;0,6705;0,1095
26030;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2;2;0,1914;0,1053;0,7034
26031;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2;2;0,1487;0,0819;0,7694
26029;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0;2;0,2725;0,156;0,5714
56145;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0;1;0,2592;0,6021;0,1387
56149;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1;1;0,2771;0,6202;0,1027
56150;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1;1;0,3013;0,5319;0,1669
56151;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1;1;0,2514;0,6118;0,1367
44319;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2;2;0,2151;0,0981;0,6867
34332;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2;1;0,2475;0,6642;0,0883
56155;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0;1;0,3163;0,4373;0,2465
56154;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1;1;0,2736;0,3993;0,3271
44323;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1;1;0,2515;0,5764;0,1721
44322;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0;1;0,2972;0,3715;0,3313
44321;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1;1;0,1895;0,7064;0,1041
44320;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2;1;0,27;0,5303;0,1997
34331;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1;1;0,1895;0,7623;0,0483
56153;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1;1;0,2544;0,6066;0,139
15778;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1;1;0,2889;0,4306;0,2806
15772;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0;1;0,2921;0,5377;0,1702
34330;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,2456;0,7032;0,0513
15773;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,189;0,7003;0,1107
15771;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;2;0,3003;0,2409;0,4588
15775;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;1;0,2355;0,5525;0,2119
15776;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;2;0,2729;0,2058;0,5213
15777;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;1;0,2981;0,4452;0,2566
15774;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,1699;0,7624;0,0677
44326;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;1;0,3055;0,5391;0,1555
56161;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;2;0,3047;0,2894;0,4059
56160;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;1;0,3177;0,3559;0,3263
56159;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;1;0,2932;0,3578;0,349
56158;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;1;0,2802;0,4975;0,2223
56156;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;1;0,2937;0,4006;0,3057
44328;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;1;0,1504;0,7969;0,0527
44325;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;2;0,3115;0,2834;0,4051
56157;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;1;0,2848;0,4259;0,2892
34338;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,1453;0,8324;0,0223
34337;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;2;0,0899;0,0197;0,8904
34336;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;2;0,1225;0,0374;0,8402
34335;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;1;0,3046;0,4572;0,2383
34334;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;1;0,2412;0,6942;0,0646
34333;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;1;0,2446;0,7209;0,0345
15780;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,1104;0,8597;0,0299
15779;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;2;0,2907;0,3381;0,3712
44324;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;1;0,2939;0,4724;0,2337
34339;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;1;0,2071;0,7116;0,0812
15786;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;1;0,2972;0,4895;0,2133
15785;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;2;0,2346;0,1315;0,6339
15784;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,2345;0,6394;0,1261
15782;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,2744;0,5359;0,1898
15781;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,212;0,6964;0,0916
15783;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;0;0,3481;0,3254;0,3266
15787;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,193;0,7219;0,0851
15788;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,1787;0,7436;0,0777
15789;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;1;0,2926;0,4968;0,2107
15790;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;2;0,1639;0,0807;0,7554
34340;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;2;0,2995;0,1703;0,5302
44329;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,2613;0,5096;0,2291
56162;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,1901;0,7351;0,0749
44333;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,1243;0,8264;0,0493
56165;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,2632;0,5945;0,1424
56166;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,2139;0,6781;0,108
56163;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,2655;0,5668;0,1677
44332;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;0;0,3381;0,3366;0,3253
34342;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,2731;0,6618;0,0652
44330;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;2;0,2153;0,1082;0,6765
34343;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;2;0,2191;0,0736;0,7074
34341;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;2;0,291;0,1513;0,5578
44331;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;2;0,2783;0,2507;0,471
56172;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,2728;0,5551;0,1721
56170;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,2292;0,657;0,1139
56169;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;1;0,2814;0,4589;0,2597
56168;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;1;0,3113;0,54;0,1487
56167;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;1;0,3125;0,458;0,2295
44338;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;2;0,1918;0,0733;0,7349
44337;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,1547;0,8028;0,0425
44336;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,2134;0,7173;0,0693
56171;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,2922;0,4536;0,2542
44334;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,2604;0,6618;0,0778
34349;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;1;0,2758;0,5151;0,2091
34348;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;1;0,2044;0,7071;0,0885
34347;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,2205;0,7124;0,0671
34346;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;2;0,3095;0,2159;0,4745
34345;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,251;0,7054;0,0436
34344;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,0988;0,8782;0,023
44335;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;2;0,3063;0,2131;0,4805
15791;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;2;0,1464;0,0641;0,7895
5857;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;2;0,3215;0,2564;0,4221
26042;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,1718;0,7894;0,0388
56173;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;1;0,2877;0,5124;0,1999
26047;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;2;0,24;0,208;0,552
26048;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;2;0,2964;0,2164;0,4871
34350;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,2003;0,7324;0,0673
34351;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,2873;0,6054;0,1073
34352;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;2;0,2247;0,1288;0,6465
44339;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,181;0,7794;0,0396
56177;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,2221;0,6884;0,0894
44342;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,224;0,6962;0,0798
56174;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;1;0,2687;0,5692;0,1621
56175;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;2;0,2316;0,1403;0,6281
56176;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;1;0,2343;0,6203;0,1455
26046;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;1;0,2729;0,6138;0,1133
44340;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,1857;0,733;0,0813
26045;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;2;0,2778;0,2245;0,4976
44341;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;2;0,2579;0,1717;0,5704
26043;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,0864;0,9018;0,0117
5858;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,1501;0,7968;0,0531
5861;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;1;0,2249;0,6602;0,1149
5862;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;2;0,2413;0,1437;0,6149
5863;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;1;0,277;0,4119;0,3111
26044;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,276;0,529;0,1949
15792;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;1;0,2513;0,572;0,1767
5860;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;1;0,2915;0,5307;0,1778
15794;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;2;0,3038;0,2281;0,4681
15795;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,0699;0,9206;0,0096
15796;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,3209;0,5249;0,1542
15797;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;2;0,3045;0,201;0,4945
15798;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;1;0,3413;0,391;0,2677
15799;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,2476;0,6366;0,1159
15793;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,2279;0,6452;0,1269
44345;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;2;0,3328;0,2919;0,3753
44346;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,1415;0,81;0,0485
44347;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,286;0,5943;0,1197
44348;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,1346;0,8184;0,047
56178;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;2;0,2807;0,2825;0,4367
56181;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;1;0,313;0,4091;0,278
56180;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,2798;0,4783;0,2419
56182;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,2802;0,4721;0,2477
56183;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;2;0,2716;0,1784;0,55
44344;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;1;0,309;0,5097;0,1813
56179;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,2376;0,6179;0,1445
44343;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;2;0,2851;0,1729;0,5419
34354;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,1765;0,7864;0,0371
34357;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;1;0,2626;0,6166;0,1208
5864;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;1;0,2664;0,5346;0,199
5865;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;2;0,2701;0,2237;0,5061
34358;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;2;0,0973;0,0216;0,8811
15801;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;1;0,2805;0,429;0,2905
26049;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;1;0,3073;0,5172;0,1755
15800;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;1;0,3213;0,4088;0,2699
26051;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;1;0,3139;0,4197;0,2664
34353;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,1814;0,7939;0,0247
34355;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,1315;0,8439;0,0246
34356;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;1;0,307;0,6115;0,0815
26050;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;1;0,2887;0,5026;0,2088
34359;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;2;0,1376;0,0465;0,8159
26052;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;1;0,2528;0,6104;0,1368
26053;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,2368;0,5907;0,1725
26054;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;2;0,1021;0,0317;0,8662
26060;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;2;0,2567;0,1569;0,5864
34360;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,1925;0,7575;0,05
26061;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;2;0,2263;0,1481;0,6256
26059;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;1;0,3438;0,4032;0,253
26057;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;1;0,331;0,5175;0,1514
26058;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,2401;0,645;0,1149
26056;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;1;0,181;0,7597;0,0593
26055;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;1;0,3426;0,3741;0,2833
5866;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,1676;0,742;0,0904
26062;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;1;0,2972;0,431;0,2719
34361;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;1;0,2188;0,6953;0,0859
44349;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;0;0,3657;0,3635;0,2708
56184;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;1;0,2446;0,5779;0,1775
34363;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;2;0,3037;0,1992;0,497
34364;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;2;0,2793;0,1839;0,5368
44350;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,1625;0,7677;0,0698
44351;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;1;0,2821;0,5482;0,1696
44352;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;1;0,2876;0,4755;0,2369
26068;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,178;0,7804;0,0416
56185;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;2;0,2876;0,2949;0,4175
56186;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,2305;0,5443;0,2252
34362;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;2;0,2024;0,1185;0,6792
56188;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,2601;0,4673;0,2726
44353;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,1893;0,7231;0,0877
56187;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;1;0,2222;0,5055;0,2723
26065;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;1;0,2886;0,5155;0,1959
26066;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;1;0,3395;0,3463;0,3141
26064;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;2;0,2588;0,1773;0,5639
26063;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,1004;0,8762;0,0234
15803;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,1453;0,808;0,0467
15802;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,2208;0,6599;0,1193
5872;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;1;0,2663;0,481;0,2527
5871;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,1542;0,7689;0,077
5870;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;1;0,2951;0,3794;0,3255
5869;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;1;0,3252;0,4382;0,2366
5868;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;2;0,2976;0,3125;0,3899
5867;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;1;0,285;0,4521;0,2629
26067;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,199;0,738;0,063
44357;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;2;0,2404;0,336;0,4236
44356;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;2;0,1833;0,1538;0,6629
56194;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;1;0,1969;0,6854;0,1177
44358;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;2;0,171;0,1143;0,7147
44355;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,2489;0,5748;0,1763
56190;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,243;0,6034;0,1536
56191;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;1;0,2358;0,5946;0,1696
56192;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;1;0,2113;0,5474;0,2413
56193;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,244;0,4855;0,2705
56189;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,2012;0,6568;0,142
44354;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;1;0,3154;0,3431;0,3416
34367;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;1;0,198;0,6896;0,1124
34369;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;2;0,3047;0,2769;0,4184
34368;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;1;0,0772;0,899;0,0238
34366;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;1;0,2842;0,463;0,2528
34365;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;2;0,2447;0,1171;0,6382
26071;2020-02-09;T19-20;F1;Paris SG;Lyon;4;2;1;1;0,0939;0,8799;0,0261
26070;2020-02-09;T19-20;F1;Strasbourg;Reims;3;0;1;0;0,3417;0,3326;0,3257
26069;2020-02-09;T19-20;F1;Montpellier;St Etienne;1;0;1;1;0,3141;0,4857;0,2003
15804;2020-02-09;T19-20;E0;Sheffield United;Bournemouth;2;1;1;1;0,2557;0,6271;0,1172
5873;2020-02-09;T19-20;D1;Bayern Munich;RB Leipzig;0;0;0;1;0,0857;0,8698;0,0445
34370;2020-02-09;T19-20;I1;Inter;Milan;4;2;1;1;0,2973;0,4113;0,2915
56195;2020-02-14;T19-20;SP2;La Coruna;Girona;2;2;0;2;0,3259;0,3246;0,3495
26072;2020-02-14;T19-20;F1;Monaco;Montpellier;1;0;1;1;0,2505;0,6324;0,1171
44359;2020-02-14;T19-20;SP1;Valencia;Ath Madrid;2;2;0;1;0,3093;0,4669;0,2238
