trainloss;acc_train;testloss;acc_test
1,194383088280173;0,2757352941176471;1,1861202319463093;0,2743055555555556
1,1787505640703089;0,2766544117647059;1,1831530465020075;0,2708333333333333
1,1643937089863945;0,28860294117647056;1,1724300252066717;0,2708333333333333
1,1512137896874373;0,30330882352941174;1,1624537176556058;0,2881944444444444
1,1390660159728105;0,3134191176470588;1,1535141468048096;0,2847222222222222
1,1278819792410906;0,32169117647058826;1,1456676721572876;0,28125
1,1177211719400741;0,3226102941176471;1,138609594768948;0,2847222222222222
1,1085079803186304;0,3428308823529412;1,13264090485043;0,28125
1,1000880563960356;0,3547794117647059;1,1271071434020996;0,28125
1,0924098596853369;0,3694852941176471;1,1220049063364665;0,2847222222222222
1,0850021102849174;0,38786764705882354;1,1173311604393854;0,2951388888888889
1,0778247854288887;0,40441176470588236;1,1131638752089605;0,3055555555555556
1,071292693124098;0,4071691176470588;1,1093470520443387;0,3090277777777778
1,0652377307415009;0,4163602941176471;1,106023563279046;0,3229166666666667
1,0594356550889856;0,42830882352941174;1,1029581030209858;0,3263888888888889
1,0538535293410807;0,43566176470588236;1,1001510951254103;0,3263888888888889
1,0485416265094982;0,4476102941176471;1,0975564055972629;0,3402777777777778
1,043359826592838;0,46047794117647056;1,0949710938665602;0,3472222222222222
1,0384506267659805;0,46875;1,092655062675476;0,34375
1,033789806506213;0,47150735294117646;1,0906401607725356;0,34375
1,0292817424325382;0,4797794117647059;1,0888481140136719;0,3506944444444444
1,0249307839309467;0,48713235294117646;1,0872509479522705;0,3576388888888889
1,0207674240364748;0,49080882352941174;1,0857902963956196;0,3541666666666667
1,0166429666911854;0,49264705882352944;1,0845151742299397;0,3541666666666667
1,012510078794816;0,4954044117647059;1,0831874476538763;0,3680555555555556
1,008560061454773;0,5027573529411765;1,0817699432373047;0,3611111111111111
1,0046593739705927;0,5110294117647058;1,0806216332647536;0,3680555555555556
1,0009103259619545;0,5119485294117647;1,079557392332289;0,375
0,9971848796395695;0,5220588235294118;1,0786102480358548;0,375
0,9936511832125047;0,5303308823529411;1,0778597659534879;0,3784722222222222
0,9901501834392548;0,5358455882352942;1,0771608617570665;0,3888888888888889
0,98663770626573;0,5404411764705882;1,0762672689225938;0,3854166666666667
0,9831536815446966;0,5487132352941176;1,0753107203377619;0,3923611111111111
0,9799213216585272;0,5514705882352942;1,0743336810006037;0,3923611111111111
0,9766539826112635;0,5597426470588235;1,0735067062907748;0,3854166666666667
0,9734678952132955;0,5680147058823529;1,0722495648596022;0,3819444444444444
0,9702668540617999;0,5744485294117647;1,0713530977567036;0,3784722222222222
0,9669759396244498;0,5909926470588235;1,0702832738558452;0,3819444444444444
0,9637876906815697;0,6011029411764706;1,0700877242618136;0,3819444444444444
0,9604737039874581;0,6185661764705882;1,0693129698435466;0,3819444444444444
0,9570843875408173;0,6268382352941176;1,068739824824863;0,3854166666666667
0,9539918864474577;0,6240808823529411;1,0683157179090712;0,3923611111111111
0,950692916617674;0,6277573529411765;1,0676241450839572;0,4027777777777778
0,9476981688948238;0,6305147058823529;1,066967765490214;0,4131944444444444
0,9442798916031333;0,6369485294117647;1,0658217204941645;0,4236111111111111
0,9411968273275039;0,6378676470588235;1,0655898716714647;0,4305555555555556
0,9380576891057631;0,6387867647058824;1,0653746128082275;0,4375
0,9348273575305939;0,6433823529411765;1,0649118820826213;0,4375
0,9316562151207644;0,6461397058823529;1,0638543102476332;0,4444444444444444
0,9280495731269612;0,6534926470588235;1,0628574755456712;0,4375
0,9249888009884778;0,6608455882352942;1,0626886619461908;0,4375
0,9218847786678988;0,6663602941176471;1,0616814957724676;0,4201388888888889
0,9185449463479659;0,6727941176470589;1,060804824034373;0,4236111111111111
0,9154724075513727;0,6773897058823529;1,060203539000617;0,4201388888888889
0,9122347691479851;0,6773897058823529;1,0599641799926758;0,4201388888888889
0,9086445342091953;0,6875;1,0603036416901483;0,4236111111111111
0,9057279351879569;0,6930147058823529;1,0594677660200331;0,4236111111111111
0,902663083637462;0,6920955882352942;1,0588992238044739;0,4409722222222222
0,8994598493856543;0,6920955882352942;1,060705840587616;0,4375
0,8955491939011742;0,6976102941176471;1,0611012246873643;0,4305555555555556
0,8924059359466329;0,6994485294117647;1,061291880077786;0,4201388888888889
0,8886221524547128;0,7049632352941176;1,0609817504882812;0,4340277777777778
0,8843931695994209;0,7169117647058824;1,061790108680725;0,4409722222222222
0,8805324400172514;0,7242647058823529;1,061813599533505;0,4409722222222222
0,876484206494163;0,7316176470588235;1,063072489367591;0,4409722222222222
0,8725034226389492;0,7270220588235294;1,0617198414272733;0,4375
0,8683006745927474;0,7380514705882353;1,0593559675746493;0,4270833333333333
0,8641805999419269;0,7362132352941176;1,061477283636729;0,4409722222222222
0,8595177601365482;0,75;1,059641182422638;0,4375
0,8547168812331032;0,7536764705882353;1,0587150851885478;0,4201388888888889
0,8492871715741999;0,7564338235294118;1,0630160305235121;0,4305555555555556
0,843787142459084;0,7619485294117647;1,0629089739587572;0,4375
0,8383772162830129;0,7628676470588235;1,0637618038389418;0,4305555555555556
0,8328710601610296;0,7665441176470589;1,0690621866120233;0,4236111111111111
0,8275912772206699;0,7738970588235294;1,0670797030131023;0,4166666666666667
0,8219619130387026;0,7766544117647058;1,0691853629218206;0,4097222222222222
0,8171969178844901;0,7876838235294118;1,0705925292438931;0,4131944444444444
0,8117640859940473;0,7867647058823529;1,0707185467084248;0,40625
0,8066034211831934;0,7922794117647058;1,0686666700575087;0,4131944444444444
0,8011080727857702;0,7950367647058824;1,0707890192667644;0,4027777777777778
0,7955930057693931;0,8042279411764706;1,0694240066740248;0,4097222222222222
0,7900810417006997;0,8033088235294118;1,0732289685143366;0,4027777777777778
0,7853216195807737;0,8106617647058824;1,0699843962987263;0,4236111111111111
0,7816600694375879;0,8125;1,0773817499478657;0,4131944444444444
0,7763734635184792;0,8235294117647058;1,0772498183780246;0,3993055555555556
0,7720710389754352;0,8308823529411765;1,0871391693751018;0,3993055555555556
0,7687556989052716;0,8272058823529411;1,0817528698179457;0,3993055555555556
0,7660881929537829;0,8244485294117647;1,0784496598773532;0,4027777777777778
0,762936557040495;0,8373161764705882;1,0734695196151733;0,4131944444444444
0,7577043017920326;0,8400735294117647;1,0728080206447177;0,4236111111111111
0,7528119139811572;0,8428308823529411;1,0779136419296265;0,4027777777777778
0,7485640890458051;0,8428308823529411;1,0829607380761042;0,3819444444444444
0,74522345031009;0,8529411764705882;1,07553141646915;0,3993055555555556
0,7453203148701611;0,8446691176470589;1,0890871683756511;0,3854166666666667
0,7426306885831496;0,8511029411764706;1,0841940707630582;0,3819444444444444
0,7511195049566382;0,8400735294117647;1,0675141281551785;0,4201388888888889
0,7413155208615696;0,8529411764705882;1,0741404758559332;0,3993055555555556
0,7373369721805348;0,8685661764705882;1,0816457735167608;0,4097222222222222
0,7318798864589018;0,8658088235294118;1,084437780910068;0,3923611111111111
0,7298506130190456;0,8676470588235294;1,0715201960669622;0,4027777777777778
0,7313868280719308;0,8602941176470589;1,0679498579767015;0,4201388888888889
0,7249704599380493;0,8786764705882353;1,0703725351227655;0,4270833333333333
0,7228353900067946;0,8832720588235294;1,069442007276747;0,3923611111111111
0,7193226130569682;0,8851102941176471;1,0726342333687677;0,4131944444444444
0,7149705343386706;0,8961397058823529;1,0686704715092976;0,4236111111111111
0,7158818542957306;0,8961397058823529;1,061982274055481;0,4201388888888889
0,711596289101769;0,8988970588235294;1,0632052222887676;0,4444444444444444
0,7059778518536511;0,9044117647058824;1,0693172150188022;0,4340277777777778
0,705936857882668;0,9016544117647058;1,0633244580692716;0,4166666666666667
0,7019013534573948;0,90625;1,0707273880640666;0,4201388888888889
0,7036725387853735;0,9090073529411765;1,073598305384318;0,4166666666666667
0,7030675498878255;0,90625;1,0737564497523837;0,40625
0,7003825815284953;0,9071691176470589;1,0821475717756484;0,3888888888888889
0,698789424755994;0,9099264705882353;1,0790736542807684;0,3958333333333333
0,6957881275345298;0,9163602941176471;1,0820275478892856;0,3715277777777778
0,6971951758160311;0,9136029411764706;1,0846324695481195;0,375
0,6974873595377978;0,9191176470588235;1,0892840094036527;0,3680555555555556
0,6989296850036172;0,9136029411764706;1,0888793733384874;0,3854166666666667
0,6953634672305163;0,9145220588235294;1,0820619861284893;0,3854166666666667
0,6939455218174878;0,9237132352941176;1,08421567413542;0,40625
0,6943993182743297;0,921875;1,0797427495320637;0,3923611111111111
0,6928281223072725;0,9292279411764706;1,0749832855330572;0,3958333333333333
0,6923562498653636;0,9273897058823529;1,0751244227091472;0,3854166666666667
0,6919754287775826;0,9292279411764706;1,0874330202738445;0,3958333333333333
0,6934213883736554;0,9310661764705882;1,0895721515019734;0,40625
0,6942219576414894;0,9301470588235294;1,0975917246606615;0,40625
0,692997594090069;0,9292279411764706;1,0990404552883573;0,4166666666666667
0,6950127535006579;0,9347426470588235;1,104871928691864;0,40625
0,6959007364862105;0,9319852941176471;1,1033456259303622;0,4027777777777778
0,6950227513032801;0,9338235294117647;1,108459426297082;0,40625
0,69377642344026;0,9338235294117647;1,099445554945204;0,3958333333333333
0,6912752354846281;0,9384191176470589;1,095500111579895;0,3819444444444444
0,6885862543302423;0,9356617647058824;1,0957222514682345;0,3784722222222222
0,6870983488419476;0,9402573529411765;1,093933019373152;0,3923611111111111
0,684871528078528;0,9430147058823529;1,0931330919265747;0,3923611111111111
0,685156399712843;0,9476102941176471;1,100564698378245;0,375
0,6825531335437999;0,9466911764705882;1,100019892056783;0,3888888888888889
0,683064399396672;0,9485294117647058;1,1022367344962225;0,3715277777777778
0,6818179190158844;0,9485294117647058;1,1032459603415594;0,3715277777777778
0,6825420891537386;0,9494485294117647;1,1073470844162836;0,3611111111111111
0,6814448272480684;0,9494485294117647;1,0998317334387038;0,375
0,681951575419482;0,9494485294117647;1,102114392651452;0,3541666666666667
0,6817839373560513;0,953125;1,099324709839291;0,375
0,6818955067326041;0,9522058823529411;1,0977733002768622;0,3819444444444444
0,682374985779033;0,9512867647058824;1,0940162738164265;0,3923611111111111
0,6825793280321009;0,9485294117647058;1,0932644208272297;0,3819444444444444
0,6811288367299473;0,9522058823529411;1,096458441681332;0,3784722222222222
0,6820165287045872;0,9568014705882353;1,098707225587633;0,3854166666666667
0,6816883420242983;0,9549632352941176;1,0976186792055767;0,3888888888888889
0,681719909696018;0,9558823529411765;1,096913708580865;0,3784722222222222
0,6836382694104138;0,9568014705882353;1,0977861616346571;0,3958333333333333
0,6841455785667195;0,9558823529411765;1,096833712524838;0,3888888888888889
0,684144560028525;0,9558823529411765;1,101431753900316;0,40625
0,6843426525592804;0,9577205882352942;1,1016783912976582;0,3993055555555556
0,685512067640529;0,9558823529411765;1,098187850581275;0,3888888888888889
0,6860404750880074;0,9568014705882353;1,0998797747823927;0,4027777777777778
0,6870910209767959;0,9595588235294118;1,0984545416302152;0,4131944444444444
0,687934102380977;0,9641544117647058;1,0993708968162537;0,4097222222222222
0,689659059047699;0,9586397058823529;1,1000527143478394;0,4236111111111111
0,6910067586337819;0,9623161764705882;1,1017615728908114;0,3854166666666667
0,6923873915391809;0,9586397058823529;1,0986133880085416;0,3958333333333333
0,6934256255626678;0,9650735294117647;1,1010640064875286;0,3923611111111111
0,6939476044738994;0,9641544117647058;1,0972330040401883;0,3958333333333333
0,6956464297631207;0,9632352941176471;1,0970706012513902;0,4166666666666667
0,6965541559107163;0,9623161764705882;1,1000755694177415;0,4027777777777778
0,6999306170379415;0,9659926470588235;1,1048840019438002;0,3923611111111111
0,701295018196106;0,9659926470588235;1,1019520892037287;0,3993055555555556
0,702799272887847;0,9669117647058824;1,0982828405168321;0,3819444444444444
0,7031170655699337;0,9659926470588235;1,103159533606635;0,3784722222222222
0,7040104743312386;0,9659926470588235;1,1065732108222113;0,3888888888888889
0,7053002609926111;0,96875;1,1016684240765042;0,3680555555555556
0,7061217199353611;0,9650735294117647;1,1024588743845622;0,3958333333333333
0,7064923433696523;0,9669117647058824;1,1022589206695557;0,3819444444444444
0,7090343377169441;0,9678308823529411;1,0998744434780545;0,3819444444444444
0,7101401178275838;0,9669117647058824;1,097602387269338;0,3888888888888889
0,711781663053176;0,9659926470588235;1,091069479783376;0,3923611111111111
0,715153166476418;0,9650735294117647;1,085762944486406;0,3993055555555556
0,7186622321605682;0,9659926470588235;1,0887202090687222;0,3888888888888889
0,718947221251095;0,9696691176470589;1,0909082492192586;0,4027777777777778
0,7199637188630945;0,96875;1,0903512967957392;0,3993055555555556
0,7211742313469157;0,9696691176470589;1,0889222886827257;0,3923611111111111
0,7218105214483598;0,9705882352941176;1,0857350561353896;0,4097222222222222
0,7232005526037777;0,9715073529411765;1,082632111178504;0,4097222222222222
0,724718311253716;0,9696691176470589;1,0844790405697293;0,4201388888888889
0,7254990181502174;0,9715073529411765;1,0863484541575115;0,4097222222222222
0,7269067185766557;0,9696691176470589;1,0873471233579848;0,4027777777777778
0,7294007031356587;0,9715073529411765;1,0835592216915555;0,3923611111111111
0,7304182385697084;0,9724264705882353;1,0835146970219083;0,4236111111111111
0,7317407429218292;0,9742647058823529;1,0865291224585638;0,4236111111111111
0,7350566702730515;0,9696691176470589;1,0789282653066847;0,4131944444444444
0,7377813738935134;0,9724264705882353;1,0767871605025396;0,4131944444444444
0,7392096168854657;0,9678308823529411;1,0794901582929823;0,4270833333333333
0,7410571785534129;0,9724264705882353;1,0729073418511286;0,4131944444444444
0,742816604235593;0,9742647058823529;1,06982507970598;0,4479166666666667
0,7450132685549119;0,9724264705882353;1,0778805481062994;0,4201388888888889
0,748297277618857;0,9724264705882353;1,0757739610142178;0,4201388888888889
0,7480818173464607;0,9742647058823529;1,0743071105745103;0,4409722222222222
0,750487844733631;0,9724264705882353;1,0722839170032077;0,4409722222222222
0,7521674264879787;0,9715073529411765;1,0720658236079745;0,4236111111111111
0,7544591794995701;0,9733455882352942;1,0736342072486877;0,4166666666666667
0,7556540247272042;0,9751838235294118;1,0686503913667467;0,4409722222222222
0,7576860189437866;0,9770220588235294;1,0750434398651123;0,4340277777777778
0,7599083465688369;0,9724264705882353;1,0705215401119657;0,4375
0,761510068879408;0,9761029411764706;1,0747281776534185;0,4270833333333333
0,7632307234932395;0,9770220588235294;1,0716369681888156;0,4270833333333333
0,7647571142982034;0,9779411764705882;1,073260982831319;0,4131944444444444
0,7665106110713061;0,9733455882352942;1,0727343095673456;0,4236111111111111
0,7685142545139089;0,9742647058823529;1,0724766453107197;0,4236111111111111
0,7718995125854716;0,9751838235294118;1,0726457238197327;0,4166666666666667
0,7735338596736684;0,9761029411764706;1,0750966601901584;0,4131944444444444
0,775322346126332;0,9761029411764706;1,072394867738088;0,4201388888888889
0,7775227164520937;0,9770220588235294;1,067350169022878;0,4270833333333333
0,7797006070613861;0,9779411764705882;1,0684039460288153;0,4270833333333333
0,7819451567004708;0,9779411764705882;1,07034569978714;0,40625
0,7839067771154291;0,9770220588235294;1,0688752730687459;0,4131944444444444
0,7864976963576149;0,9761029411764706;1,067179971271091;0,4375
0,7890176632825066;0,9761029411764706;1,067800932460361;0,4166666666666667
0,791434661430471;0,9770220588235294;1,069650497701433;0,4131944444444444
0,7945794340442208;0,9733455882352942;1,067908141348097;0,4270833333333333
0,79768086531583;0,9788602941176471;1,0647732615470886;0,4201388888888889
0,8002370648524341;0,9733455882352942;1,0682256884045072;0,4305555555555556
0,8047372505945318;0,9705882352941176;1,0676667425367568;0,4340277777777778
0,807274201337029;0,9715073529411765;1,0677598582373724;0,4305555555555556
0,8092719667098102;0,9761029411764706;1,0633281071980794;0,4201388888888889
0,8118824678308824;0,9770220588235294;1,0670491059621174;0,4305555555555556
0,8151245397679946;0,9705882352941176;1,0644889805052016;0,4131944444444444
0,8175814344602472;0,9678308823529411;1,0639491743511624;0,4375
0,819737153894761;0,9724264705882353;1,0679538779788547;0,4375
0,8240194548578823;0,9696691176470589;1,066509657435947;0,4236111111111111
0,8268434247549843;0,9641544117647058;1,0697322951422796;0,4236111111111111
0,8281029795899111;0,9705882352941176;1,063990871111552;0,4375
0,83171166917857;0,9696691176470589;1,0608789920806885;0,4131944444444444
0,83395957420854;0,9641544117647058;1,0630041758219402;0,4236111111111111
0,8364070811692406;0,9678308823529411;1,0646217928992376;0,4305555555555556
0,8388707725440755;0,9623161764705882;1,061176962322659;0,4131944444444444
0,839892343563192;0,9623161764705882;1,0604498121473525;0,4270833333333333
0,8423228912493762;0,9623161764705882;1,0616967148251004;0,4270833333333333
0,8444610763998592;0,9586397058823529;1,063281496365865;0,4375
0,846888847210828;0,9604779411764706;1,0624495214886136;0,4340277777777778
0,8485206838916329;0,9613970588235294;1,0606721639633179;0,4409722222222222
0,8511923691805672;0,9568014705882353;1,0607565641403198;0,4201388888888889
0,8533199867781471;0,9540441176470589;1,0580173995759752;0,4375
0,8565565891125623;0,9485294117647058;1,0604054530461628;0,4444444444444444
0,8588210835176355;0,953125;1,0590009027057223;0,4305555555555556
0,8610129934899947;0,9494485294117647;1,0587557289335463;0,4340277777777778
0,863616894273197;0,9420955882352942;1,0563858946164448;0,4409722222222222
0,8662873944815468;0,9420955882352942;1,0571699539820354;0,4409722222222222
0,8691594302654266;0,9329044117647058;1,0560496383243136;0,4444444444444444
0,8713134509675643;0,9319852941176471;1,058804644478692;0,4305555555555556
0,8741226617027732;0,9264705882352942;1,0566454595989652;0,4444444444444444
