trainloss;acc_train;testloss;acc_test
1,063876772628111;0,45588235294117646;1,0732454359531403;0,44921875
1,0384743809700012;0,46691176470588236;1,102794736623764;0,4609375
1,028802002177519;0,4880514705882353;1,086777240037918;0,47265625
1,013590725029216;0,4889705882352941;1,0841014087200165;0,4765625
1,0213356368681963;0,4954044117647059;1,0555550754070282;0,4765625
1,0148616994128508;0,5;1,0686674118041992;0,46484375
1,0236336273305557;0,5018382352941176;1,0815249383449554;0,4765625
1,0173474585308748;0,49816176470588236;1,0493178963661194;0,48046875
1,016490522552939;0,48161764705882354;1,0573237538337708;0,484375
1,0189430888961344;0,49080882352941174;1,0637127161026;0,48046875
1,0230033748290117;0,49356617647058826;1,0566045641899109;0,47265625
1,0093756423277014;0,5018382352941176;1,0554091334342957;0,4765625
1,0027397380155676;0,49080882352941174;1,058703452348709;0,4765625
1,016009509563446;0,4944852941176471;1,0655679404735565;0,4609375
1,0169559576932121;0,5045955882352942;1,0696433782577515;0,4609375
1,0146267414093018;0,5009191176470589;1,0573605597019196;0,46875
1,0158193987958573;0,49080882352941174;1,0641503036022186;0,4765625
1,0128332060926102;0,4963235294117647;1,0614018142223358;0,4765625
1,00572187760297;0,5036764705882353;1,0599500834941864;0,47265625
1,0132870919564192;0,4944852941176471;1,0633513629436493;0,47265625
1,0123079243828268;0,5027573529411765;1,061111330986023;0,46484375
1,0051609803648556;0,4944852941176471;1,0584717690944672;0,47265625
1,0157089408706217;0,5018382352941176;1,052458643913269;0,4765625
1,0152222338844747;0,5009191176470589;1,0458562970161438;0,4765625
1,0164998910006355;0,5055147058823529;1,0565719604492188;0,46875
1,0157123733969295;0,4990808823529412;1,0477456450462341;0,48828125
1,006336303318248;0,4963235294117647;1,0554178357124329;0,47265625
1,009914170293247;0,5018382352941176;1,0538368821144104;0,484375
1,0130911083782421;0,49816176470588236;1,0563351213932037;0,484375
1,0082712769508362;0,4963235294117647;1,0536980628967285;0,47265625
1,0138762803638683;0,4834558823529412;1,0680267214775085;0,47265625
1,0033802600467907;0,5018382352941176;1,0750854909420013;0,484375
0,9958565655876609;0,4990808823529412;1,0761305689811707;0,47265625
0,9915998788440928;0,5073529411764706;1,0684395134449005;0,47265625
1,0038595059338737;0,4944852941176471;1,0736738741397858;0,47265625
0,9986403619541842;0,5119485294117647;1,0613179206848145;0,4765625
1,0033556573531206;0,49356617647058826;1,055312842130661;0,47265625
1,0063718522296232;0,5018382352941176;1,0515929162502289;0,46875
1,0098770225749296;0,49264705882352944;1,053935945034027;0,47265625
1,0140981744317448;0,4944852941176471;1,05491441488266;0,4765625
0,9984885804793414;0,4944852941176471;1,085659772157669;0,4765625
1,0070627892718595;0,49816176470588236;1,0594142973423004;0,46875
1,0023912086206324;0,5027573529411765;1,0686399340629578;0,48046875
1,0156100813080282;0,5009191176470589;1,0593674778938293;0,48046875
0,9924943306866814;0,5036764705882353;1,0581305623054504;0,4765625
0,9945343241972082;0,5128676470588235;1,0551553070545197;0,4765625
0,9975319469676298;0,5110294117647058;1,0585757195949554;0,47265625
0,9993715952424442;0,5064338235294118;1,060421645641327;0,4765625
1,0109673002186943;0,4944852941176471;1,053501084446907;0,48046875
0,9946772596415352;0,5073529411764706;1,0492582768201828;0,484375
0,9908409188775456;0,5036764705882353;1,054091989994049;0,48828125
0,9970387746306026;0,5091911764705882;1,0520751625299454;0,47265625
0,9951382244334501;0,5027573529411765;1,0440826117992401;0,4765625
0,9869246027048897;0,4963235294117647;1,067617118358612;0,48046875
0,99839366534177;0,4963235294117647;1,0565183460712433;0,48046875
1,0113880213569193;0,5101102941176471;1,052422970533371;0,46875
