trainloss;acc_train;testloss;acc_test
0,3818228823297164;0,9604779411764706;1,2797510623931885;0,4097222222222222
0,37749343672219443;0,9623161764705882;1,2868962552812364;0,3993055555555556
0,37339946014039654;0,9623161764705882;1,2922269370820787;0,3993055555555556
0,3698812784517513;0,9632352941176471;1,2922931247287326;0,3923611111111111
0,36618586585802193;0,9669117647058824;1,2980528540081449;0,3888888888888889
0,3622667728101506;0,9669117647058824;1,301788502269321;0,3923611111111111
0,3585864454507828;0,9678308823529411;1,3038590086830988;0,3854166666666667
0,35556980003328886;0,9669117647058824;1,3052495850457086;0,3923611111111111
0,35155770708532896;0,9678308823529411;1,3076027499304876;0,3923611111111111
0,34817233243409323;0,9705882352941176;1,3124696281221178;0,3958333333333333
0,34440331248676076;0,9705882352941176;1,3140256537331476;0,3993055555555556
0,3414219696732128;0,9715073529411765;1,3182893329196506;0,3958333333333333
0,338276628185721;0,9705882352941176;1,3188508616553412;0,3993055555555556
0,3354998125749476;0,9715073529411765;1,325046009487576;0,3923611111111111
0,33235419234808755;0,9705882352941176;1,3220557636684842;0,3958333333333333
0,32997498617452736;0,9733455882352942;1,3293801016277738;0,3958333333333333
0,3264438746606602;0,9724264705882353;1,3304933574464586;0,3993055555555556
0,32409625018344207;0,9742647058823529;1,33319444126553;0,3958333333333333
0,3214198272017872;0,9742647058823529;1,3351238833533392;0,3958333333333333
0,31783923331428976;0,9770220588235294;1,3414788511064317;0,3958333333333333
0,31502017729422627;0,9770220588235294;1,3448000484042697;0,3923611111111111
0,3124718394349603;0,9770220588235294;1,3477813005447388;0,3958333333333333
0,3096292159136604;0,9788602941176471;1,3530846304363675;0,3958333333333333
0,3061862307436326;0,9806985294117647;1,3555548191070557;0,4027777777777778
0,3037955173674752;0,9806985294117647;1,3576079739464655;0,3958333333333333
0,3016428193625282;0,9834558823529411;1,3604196972317166;0,3888888888888889
0,30005129207583037;0,984375;1,3652075131734211;0,3958333333333333
0,2964871692306855;0,984375;1,365062541431851;0,3958333333333333
0,293666495996363;0,9834558823529411;1,371172891722785;0,3923611111111111
0,29152608005439534;0,9852941176470589;1,3690574566523235;0,3923611111111111
0,2890000821036451;0,9852941176470589;1,37016765276591;0,3958333333333333
0,2865423222675043;0,9862132352941176;1,3733634154001872;0,3854166666666667
0,2840177048655117;0,9871323529411765;1,3728469477759466;0,4027777777777778
0,28178049711620107;0,9871323529411765;1,3716205755869548;0,3958333333333333
0,2801739503355587;0,9889705882352942;1,37963871161143;0,3888888888888889
0,27772537794183283;0,9889705882352942;1,3826535542805989;0,3923611111111111
0,27474920670775804;0,9889705882352942;1,3874860869513617;0,3888888888888889
0,27326762194142623;0,9898897058823529;1,3927127917607625;0,3923611111111111
0,2714781318517292;0,9898897058823529;1,3913284805085924;0,3888888888888889
0,26964060743065443;0,9898897058823529;1,3948908117082384;0,3993055555555556
0,26787908068474603;0,9908088235294118;1,3950728442933824;0,3958333333333333
0,2654975823619786;0,9908088235294118;1,3990453614128961;0,3923611111111111
0,264188504394363;0,9908088235294118;1,404675218794081;0,3888888888888889
0,26217687042320476;0,9917279411764706;1,4051701757642958;0,3888888888888889
0,26074478161685605;0,9917279411764706;1,4047249952952068;0,3888888888888889
