trainloss;acc_train;testloss;acc_test
1.1904653591268204;0.27389705882352944;1.1821112500296698;0.2881944444444444
1.16289603359559;0.29503676470588236;1.1770916647381253;0.2881944444444444
1.1411348616375643;0.30974264705882354;1.1728115876515706;0.2881944444444444
1.1228218885029064;0.32996323529411764;1.1692272159788344;0.2916666666666667
1.1069015369695776;0.35018382352941174;1.1665768225987752;0.2986111111111111
1.0928631810580982;0.37316176470588236;1.1652041408750746;0.2951388888888889
1.080707932219786;0.38786764705882354;1.164485388331943;0.3125
1.0696638997863321;0.40900735294117646;1.1645645565456815;0.3368055555555556
1.059496357160456;0.421875;1.1649367147021823;0.3472222222222222
1.0500271653427797;0.42922794117647056;1.1658097638024225;0.3611111111111111
1.0412049644133623;0.44485294117647056;1.1666778458489313;0.3611111111111111
1.032885698711171;0.45955882352941174;1.1672946744494967;0.3680555555555556
1.024936886394725;0.4724264705882353;1.1685241195890639;0.3854166666666667
1.0173901880488676;0.4834558823529412;1.1697383721669514;0.3923611111111111
1.0102055879200207;0.484375;1.170995341406928;0.3923611111111111
1.003460317850113;0.49816176470588236;1.172170056237115;0.3854166666666667
0.9971336897681741;0.5036764705882353;1.17318856716156;0.3819444444444444
0.9910886533120099;0.5110294117647058;1.174516201019287;0.3888888888888889
0.9852837306611678;0.5183823529411765;1.1756842136383057;0.3888888888888889
0.9795915659736184;0.5275735294117647;1.177069001727634;0.3958333333333333
0.9740703859749962;0.5349264705882353;1.1786466836929321;0.40625
0.9686801153070786;0.5376838235294118;1.180236127641466;0.40625
0.9634807618225322;0.5459558823529411;1.1816117101245456;0.4131944444444444
0.9584169422878939;0.5533088235294118;1.182840837372674;0.4131944444444444
0.9535593390464783;0.5551470588235294;1.1845713324016995;0.4131944444444444
0.9488419960526859;0.5652573529411765;1.1859287685818143;0.4166666666666667
0.9442222889731912;0.5744485294117647;1.1880512370003595;0.4131944444444444
0.9397127277710858;0.5762867647058824;1.1901877853605483;0.4131944444444444
0.9352515480097603;0.5845588235294118;1.1921523676978216;0.4131944444444444
0.9308959315804874;0.5900735294117647;1.1939530769983928;0.4166666666666667
0.9266864674932817;0.5965073529411765;1.1959556870990329;0.4166666666666667
0.9226902004550485;0.5992647058823529;1.1978825728098552;0.4201388888888889
0.9185913678477792;0.5974264705882353;1.1997782124413385;0.4166666666666667
0.9146137114833383;0.6020220588235294;1.2017909553315904;0.4166666666666667
0.9105395043597502;0.6066176470588235;1.20338949892256;0.4166666666666667
0.9065530633225161;0.6075367647058824;1.2052834961149428;0.4236111111111111
0.9026810211293838;0.609375;1.20742134253184;0.4201388888888889
0.8988310484325185;0.6139705882352942;1.2094746563169692;0.4097222222222222
0.8951090188587413;0.6167279411764706;1.2115667661031086;0.4131944444444444
0.8913230124641868;0.6240808823529411;1.2139577468236287;0.4166666666666667
0.887604171738905;0.6240808823529411;1.2163803842332628;0.4166666666666667
0.8838566716979531;0.6277573529411765;1.2188059356477525;0.4166666666666667
0.8801121378646177;0.6277573529411765;1.2212000158098009;0.4166666666666667
0.8764123425764196;0.6323529411764706;1.2237368954552545;0.4201388888888889
0.872747820966384;0.6323529411764706;1.226285907957289;0.4236111111111111
0.869091808795929;0.6341911764705882;1.2288142442703247;0.4236111111111111
0.8653348000610576;0.6360294117647058;1.2312178876664903;0.4305555555555556
0.8616512224954718;0.6424632352941176;1.2338701619042292;0.4340277777777778
0.8579630378414603;0.6452205882352942;1.2364145517349243;0.4340277777777778
0.85429226826219;0.6470588235294118;1.2390021483103435;0.4340277777777778
0.8506944635335136;0.6507352941176471;1.2415680885314941;0.4375
0.8470625737134148;0.65625;1.2436435884899564;0.4375
0.8434556775233325;0.6580882352941176;1.2463951773113675;0.4340277777777778
0.8398154588306651;0.6599264705882353;1.2487602631251018;0.4305555555555556
0.8362661652705249;0.6645220588235294;1.2518206437428792;0.4270833333333333
0.8327200745835024;0.6663602941176471;1.2543384499020047;0.4305555555555556
0.8291294434491325;0.6681985294117647;1.257571856180827;0.4236111111111111
0.8255040067083695;0.6709558823529411;1.2600568797853258;0.4201388888888889
0.8219241762862486;0.6737132352941176;1.2627926270167034;0.4131944444444444
0.8182731901898104;0.6746323529411765;1.2654440270529852;0.4131944444444444
0.814560146892772;0.6773897058823529;1.2683870659934149;0.4097222222222222
0.8109011948108673;0.6810661764705882;1.2710572083791096;0.40625
0.8070710003376007;0.6875;1.2741052839491103;0.4097222222222222
0.8033304600154653;0.6893382352941176;1.276921033859253;0.4131944444444444
0.7994812832159155;0.6902573529411765;1.2793797651926677;0.4201388888888889
0.7957415615811068;0.6920955882352942;1.2825896077685885;0.4166666666666667
0.7917702110374675;0.6939338235294118;1.2852886650297377;0.4166666666666667
0.7879166620619157;0.6939338235294118;1.2884522808922663;0.4201388888888889
0.7839050100130194;0.6930147058823529;1.2913184960683186;0.4166666666666667
0.7800037387539359;0.6948529411764706;1.2943443589740329;0.4097222222222222
0.7761622176450842;0.6976102941176471;1.2977405389149983;0.4131944444444444
