trainloss;acc_train;testloss;acc_test
1,1540685436304878;0,29503676470588236;1,1513188812467787;0,2986111111111111
1,1527998166925766;0,2959558823529412;1,1501878632439508;0,2986111111111111
1,151561372420367;0,2922794117647059;1,1490390830569797;0,3055555555555556
1,1503372437813704;0,2931985294117647;1,1478915082083807;0,3055555555555556
1,1491249063435722;0,29411764705882354;1,1467450327343411;0,3055555555555556
1,1479224001660067;0,29503676470588236;1,1455868747499254;0,3055555555555556
1,146733368144316;0,29503676470588236;1,1444295909669664;0,3055555555555556
1,1455415943089653;0,29503676470588236;1,1432596180174086;0,3055555555555556
1,1443455149145687;0,29503676470588236;1,142076439327664;0,3055555555555556
1,1431501963559318;0,29503676470588236;1,1408853265974257;0,3055555555555556
1,141954011776868;0,29503676470588236;1,139688981903924;0,3055555555555556
1,1407591420061447;0,29503676470588236;1,13849585586124;0,3055555555555556
1,1395657237838297;0,29503676470588236;1,1373029285007052;0,3055555555555556
1,1383741392808802;0,29503676470588236;1,1361082394917805;0,3055555555555556
1,1371840308694279;0,29503676470588236;1,1349021461274889;0,3055555555555556
1,1359829446848702;0,29503676470588236;1,1336928341123793;0,3055555555555556
1,1347797267577227;0,29503676470588236;1,1324841446346707;0,3055555555555556
1,133565720389871;0,29503676470588236;1,131280051337348;0,3055555555555556
1,1323461602715885;0,29503676470588236;1,130076699786716;0,3055555555555556
1,131129874902613;0,29503676470588236;1,1288861963484023;0,3055555555555556
1,1299317093456493;0,29503676470588236;1,1277219586902194;0,3055555555555556
1,1287627500646256;0,29503676470588236;1,1265915632247925;0,3055555555555556
1,1276215770665337;0,29503676470588236;1,1254868772294786;0,3055555555555556
1,1265029381303227;0,29503676470588236;1,1244014501571655;0,3055555555555556
1,1254087020369137;0,29503676470588236;1,1233388715320163;0,3055555555555556
1,1243383042952593;0,29503676470588236;1,1222953796386719;0,3055555555555556
1,123284234720118;0,29503676470588236;1,1212662325965033;0,3055555555555556
1,1222362202756546;0,29503676470588236;1,1202349265416462;0,3055555555555556
1,1211665062343372;0,29503676470588236;1,1191704405678644;0,3055555555555556
1,1200638448490816;0,29503676470588236;1,1180865632163153;0,3055555555555556
1,1189758251695072;0,29503676470588236;1,117048740386963;0,3055555555555556
1,1179380276623894;0,29503676470588236;1,1160566674338446;0,3055555555555556
1,1169449967496536;0,29503676470588236;1,1151058938768175;0,3055555555555556
1,1159907544360441;0,29503676470588236;1,1141909625795152;0,3055555555555556
1,115071079310249;0,29503676470588236;1,1133080455991957;0,3055555555555556
1,114182577413671;0,29503676470588236;1,1124543746312459;0,3055555555555556
1,1133226471788742;0,29503676470588236;1,111627949608697;0,3055555555555556
1,1124893076279585;0,29503676470588236;1,1108267307281494;0,3055555555555556
1,1116805111660677;0,29503676470588236;1,1100489166047838;0,3055555555555556
1,11089505518184;0,29503676470588236;1,1092934078640408;0,3055555555555556
1,1101315161761116;0,29503676470588236;1,1085589594311185;0,3055555555555556
