match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15751;2020-01-01;T19-20;E0;Brighton;Chelsea;1;1;0;1;0,3069;0,3672;0,3259
15758;2020-01-01;T19-20;E0;West Ham;Bournemouth;4;0;1;1;0,314;0,475;0,211
15757;2020-01-01;T19-20;E0;Norwich;Crystal Palace;1;1;0;2;0,3252;0,2386;0,4362
15756;2020-01-01;T19-20;E0;Man City;Everton;2;1;1;1;0,2026;0,7287;0,0686
15759;2020-01-01;T19-20;E0;Arsenal;Man United;2;0;1;1;0,3055;0,39;0,3045
15754;2020-01-01;T19-20;E0;Southampton;Tottenham;1;0;1;1;0,3326;0,3802;0,2873
15753;2020-01-01;T19-20;E0;Newcastle;Leicester;0;3;2;2;0,2677;0,2274;0,5049
15752;2020-01-01;T19-20;E0;Burnley;Aston Villa;1;2;2;1;0,2762;0,5006;0,2232
15755;2020-01-01;T19-20;E0;Watford;Wolves;2;1;1;2;0,3322;0,2978;0,37
15760;2020-01-02;T19-20;E0;Liverpool;Sheffield United;2;0;1;1;0,169;0,7767;0,0543
44309;2020-01-03;T19-20;SP1;Valladolid;Leganes;2;2;0;1;0,3086;0,5043;0,1871
44310;2020-01-03;T19-20;SP1;Sevilla;Ath Bilbao;1;1;0;1;0,2441;0,6347;0,1211
56130;2020-01-03;T19-20;SP2;Extremadura;Alcorcon;0;0;0;1;0,3197;0,4261;0,2541
56133;2020-01-04;T19-20;SP2;Lugo;Almeria;0;4;2;2;0,2849;0,2449;0,4702
56136;2020-01-04;T19-20;SP2;Mirandes;Santander;0;0;0;1;0,3206;0,381;0,2984
56135;2020-01-04;T19-20;SP2;Elche;Huesca;1;1;0;2;0,2664;0,3158;0,4178
56134;2020-01-04;T19-20;SP2;Tenerife;Albacete;4;2;1;2;0,3042;0,3445;0,3513
56132;2020-01-04;T19-20;SP2;Ponferradina;Cadiz;0;0;0;2;0,2815;0,3071;0,4114
56131;2020-01-04;T19-20;SP2;Fuenlabrada;Las Palmas;0;0;0;1;0,2733;0,3908;0,336
44314;2020-01-04;T19-20;SP1;Espanol;Barcelona;2;2;0;2;0,3019;0,1216;0,5764
44313;2020-01-04;T19-20;SP1;Ath Madrid;Levante;2;1;1;1;0,3112;0,551;0,1378
44312;2020-01-04;T19-20;SP1;Getafe;Real Madrid;0;3;2;2;0,355;0,1929;0,4521
44311;2020-01-04;T19-20;SP1;Valencia;Eibar;1;0;1;1;0,2508;0,5781;0,1711
56139;2020-01-05;T19-20;SP2;Oviedo;Malaga;1;1;0;1;0,3354;0,3431;0,3214
44318;2020-01-05;T19-20;SP1;Celta;Osasuna;1;1;0;2;0,2678;0,3417;0,3905
56138;2020-01-05;T19-20;SP2;Vallecano;Girona;1;0;1;1;0,242;0,6721;0,0859
44316;2020-01-05;T19-20;SP1;Sociedad;Villarreal;1;2;2;1;0,3032;0,5252;0,1716
34312;2020-01-05;T19-20;I1;Genoa;Sassuolo;2;1;1;1;0,3252;0,3523;0,3225
44317;2020-01-05;T19-20;SP1;Alaves;Betis;1;1;0;1;0,3128;0,4198;0,2674
34315;2020-01-06;T19-20;I1;Atalanta;Parma;5;0;1;1;0,1745;0,7474;0,078
15761;2020-01-10;T19-20;E0;Sheffield United;West Ham;1;0;1;1;0,231;0,6398;0,1292
15768;2020-01-11;T19-20;E0;Tottenham;Liverpool;0;1;2;2;0,2216;0,1715;0,6068
34322;2020-01-11;T19-20;I1;Inter;Atalanta;1;1;0;1;0,1837;0,5809;0,2354
34321;2020-01-11;T19-20;I1;Lazio;Napoli;1;0;1;1;0,2913;0,58;0,1287
34320;2020-01-11;T19-20;I1;Cagliari;Milan;0;2;2;2;0,2828;0,3298;0,3874
15767;2020-01-11;T19-20;E0;Wolves;Newcastle;1;1;0;1;0,2851;0,5558;0,1591
15766;2020-01-11;T19-20;E0;Man United;Norwich;4;0;1;1;0,242;0,6223;0,1357
15765;2020-01-11;T19-20;E0;Leicester;Southampton;1;2;2;1;0,2649;0,6158;0,1193
15764;2020-01-11;T19-20;E0;Everton;Brighton;1;0;1;1;0,2896;0,541;0,1693
15763;2020-01-11;T19-20;E0;Chelsea;Burnley;3;0;1;1;0,2149;0,6926;0,0925
15762;2020-01-11;T19-20;E0;Crystal Palace;Arsenal;1;1;0;1;0,2807;0,3842;0,3351
34328;2020-01-12;T19-20;I1;Roma;Juventus;1;2;2;2;0,2935;0,2601;0,4463
34327;2020-01-12;T19-20;I1;Verona;Genoa;2;1;1;1;0,3368;0,4169;0,2463
34325;2020-01-12;T19-20;I1;Sampdoria;Brescia;5;1;1;1;0,3196;0,492;0,1884
34326;2020-01-12;T19-20;I1;Torino;Bologna;1;0;1;1;0,3317;0,3874;0,2808
34323;2020-01-12;T19-20;I1;Udinese;Sassuolo;3;0;1;1;0,2978;0,3895;0,3127
15770;2020-01-12;T19-20;E0;Aston Villa;Man City;1;6;2;2;0,2394;0,2226;0,538
15769;2020-01-12;T19-20;E0;Bournemouth;Watford;0;3;2;1;0,3125;0,4685;0,219
34324;2020-01-12;T19-20;I1;Fiorentina;Spal;1;0;1;1;0,2736;0,625;0,1014
34329;2020-01-13;T19-20;I1;Parma;Lecce;2;0;1;1;0,2601;0,6529;0,0869
56142;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1;1;0,2936;0,5156;0,1908
56143;2020-01-14;T19-20;SP2;Malaga;Ponferradina;1;0;1;1;0,3152;0,4821;0,2027
56144;2020-01-14;T19-20;SP2;Las Palmas;Zaragoza;0;1;2;1;0,2452;0,6327;0,122
56147;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1;1;0,2407;0,5949;0,1644
56148;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0;1;0,295;0,5881;0,1169
56146;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1;1;0,2761;0,6276;0,0964
26030;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2;2;0,2818;0,2796;0,4386
26031;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2;2;0,2012;0,2394;0,5594
26029;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0;2;0,2774;0,3168;0,4058
56145;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0;1;0,3069;0,4327;0,2604
56149;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1;1;0,3219;0,4267;0,2514
56150;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1;1;0,2765;0,5057;0,2178
56151;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1;1;0,2485;0,647;0,1045
44319;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2;2;0,3324;0,304;0,3636
34332;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2;1;0,2395;0,6098;0,1507
56155;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0;1;0,3003;0,3893;0,3104
56154;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1;1;0,3257;0,3905;0,2837
44323;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1;2;0,3001;0,3251;0,3748
44322;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0;1;0,277;0,5302;0,1928
44321;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1;1;0,2166;0,5751;0,2083
44320;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2;1;0,2432;0,5927;0,1641
34331;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1;1;0,2811;0,5745;0,1445
56153;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1;1;0,2937;0,4955;0,2108
15778;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1;1;0,2729;0,4414;0,2857
15772;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0;1;0,2749;0,465;0,2601
34330;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,1404;0,7995;0,0601
15773;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,2993;0,4609;0,2398
15771;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;2;0,3517;0,2403;0,408
15775;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;2;0,3006;0,2862;0,4132
15776;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;2;0,2849;0,2995;0,4156
15777;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;1;0,3121;0,3847;0,3032
15774;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,2556;0,6388;0,1056
44326;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;1;0,2447;0,6019;0,1533
56161;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;1;0,2952;0,3754;0,3293
56160;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;1;0,2326;0,724;0,0434
56159;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;2;0,3011;0,3359;0,363
56158;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;2;0,3084;0,3245;0,3671
56156;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;1;0,3008;0,5037;0,1955
44328;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;1;0,2278;0,7126;0,0596
44325;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;2;0,2948;0,3407;0,3645
56157;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;1;0,2988;0,3663;0,3349
34338;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,1492;0,7939;0,0569
34337;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;2;0,2575;0,1924;0,5501
34336;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;0;0,3504;0,3378;0,3118
34335;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;1;0,2444;0,3786;0,377
34334;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;1;0,2815;0,5423;0,1762
34333;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;1;0,2547;0,5889;0,1564
15780;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,0321;0,9417;0,0261
15779;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;2;0,2936;0,2888;0,4175
44324;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;2;0,3268;0,2815;0,3918
34339;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;1;0,186;0,6557;0,1583
15786;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;1;0,279;0,5411;0,1799
15785;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;2;0,2145;0,1639;0,6215
15784;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,2793;0,5051;0,2156
15782;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,3234;0,3953;0,2814
15781;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,2907;0,5238;0,1855
15783;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;1;0,2767;0,5001;0,2232
15787;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,2477;0,6534;0,0988
15788;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,2437;0,6287;0,1276
15789;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;1;0,2457;0,5427;0,2117
15790;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;2;0,1449;0,0872;0,7679
34340;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;2;0,2902;0,2765;0,4333
44329;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,294;0,5099;0,1962
56162;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,2167;0,717;0,0663
44333;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,2689;0,6173;0,1138
56165;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,2818;0,5349;0,1832
56166;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,2667;0,6006;0,1327
56163;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,2727;0,5932;0,1341
44332;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;2;0,3053;0,3237;0,371
34342;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,2577;0,5532;0,1891
44330;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;2;0,2908;0,2398;0,4694
34343;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;2;0,3264;0,2146;0,459
34341;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;2;0,3056;0,3218;0,3727
44331;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;2;0,2765;0,2078;0,5156
56172;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,3127;0,4856;0,2018
56170;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,2972;0,4628;0,24
56169;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;1;0,2914;0,4952;0,2134
56168;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;1;0,2867;0,5147;0,1986
56167;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;1;0,3134;0,44;0,2465
44338;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;2;0,2453;0,1338;0,6209
44337;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,2311;0,6603;0,1086
44336;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,2566;0,6495;0,0938
56171;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,2313;0,5957;0,173
44334;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,217;0,6757;0,1073
34349;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;2;0,2586;0,2482;0,4932
34348;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;1;0,3023;0,3577;0,34
34347;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,2373;0,5563;0,2065
34346;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;1;0,3298;0,4168;0,2534
34345;2020-01-26;T19-20;I1;Parma;Udinese;2;0;1;1;0,2726;0,6203;0,1071
34344;2020-01-26;T19-20;I1;Inter;Cagliari;1;1;0;1;0,0912;0,8941;0,0147
44335;2020-01-26;T19-20;SP1;Celta;Eibar;0;0;0;2;0,3314;0,3122;0,3563
15791;2020-01-29;T19-20;E0;West Ham;Liverpool;0;2;2;2;0,1919;0,0986;0,7095
5857;2020-01-31;T19-20;D1;Hertha;Schalke 04;0;0;0;2;0,2798;0,3091;0,4111
26042;2020-01-31;T19-20;F1;Rennes;Nantes;3;2;1;1;0,2686;0,6172;0,1142
56173;2020-01-31;T19-20;SP2;Tenerife;Sp Gijon;2;1;1;2;0,3202;0,3294;0,3504
26047;2020-02-01;T19-20;F1;Nimes;Monaco;3;1;1;2;0,2816;0,2858;0,4326
26048;2020-02-01;T19-20;F1;Strasbourg;Lille;1;2;2;1;0,296;0,4861;0,2179
34350;2020-02-01;T19-20;I1;Bologna;Brescia;2;1;1;1;0,2078;0,7015;0,0906
34351;2020-02-01;T19-20;I1;Cagliari;Parma;2;2;0;1;0,3047;0,4715;0,2238
34352;2020-02-01;T19-20;I1;Sassuolo;Roma;4;2;1;2;0,2645;0,1748;0,5606
44339;2020-02-01;T19-20;SP1;Granada;Espanol;2;1;1;1;0,266;0,5813;0,1527
56177;2020-02-01;T19-20;SP2;Elche;Malaga;2;0;1;1;0,2679;0,5774;0,1548
44342;2020-02-01;T19-20;SP1;Valencia;Celta;1;0;1;1;0,2505;0,6738;0,0757
56174;2020-02-01;T19-20;SP2;Extremadura;Lugo;1;0;1;1;0,3288;0,4345;0,2367
56175;2020-02-01;T19-20;SP2;La Coruna;Las Palmas;2;1;1;1;0,3154;0,3526;0,332
56176;2020-02-01;T19-20;SP2;Ponferradina;Huesca;3;1;1;1;0,2681;0,4394;0,2925
26046;2020-02-01;T19-20;F1;Dijon;Brest;3;0;1;1;0,3329;0,4281;0,239
44340;2020-02-01;T19-20;SP1;Real Madrid;Ath Madrid;1;0;1;1;0,136;0,772;0,092
26045;2020-02-01;T19-20;F1;Angers;Reims;1;4;2;1;0,2552;0,4158;0,3291
44341;2020-02-01;T19-20;SP1;Mallorca;Valladolid;0;1;2;1;0,3241;0,3417;0,3342
26043;2020-02-01;T19-20;F1;Paris SG;Montpellier;5;0;1;1;0,0393;0,9317;0,029
5858;2020-02-01;T19-20;D1;Augsburg;Werder Bremen;2;1;1;1;0,2698;0,6302;0,1
5861;2020-02-01;T19-20;D1;Hoffenheim;Leverkusen;2;1;1;1;0,3532;0,4271;0,2197
5862;2020-02-01;T19-20;D1;Mainz;Bayern Munich;1;3;2;0;0,3913;0,294;0,3147
5863;2020-02-01;T19-20;D1;RB Leipzig;M'gladbach;2;2;0;1;0,2194;0,6553;0,1252
26044;2020-02-01;T19-20;F1;Amiens;Toulouse;0;0;0;1;0,3049;0,5073;0,1877
15792;2020-02-01;T19-20;E0;Leicester;Chelsea;2;2;0;2;0,2899;0,2994;0,4107
5860;2020-02-01;T19-20;D1;Fortuna Dusseldorf;Ein Frankfurt;1;1;0;2;0,3246;0,3355;0,3398
15794;2020-02-01;T19-20;E0;Crystal Palace;Sheffield United;0;1;2;1;0,2617;0,4334;0,3049
15795;2020-02-01;T19-20;E0;Liverpool;Southampton;4;0;1;1;0,05;0,9198;0,0303
15796;2020-02-01;T19-20;E0;Newcastle;Norwich;0;0;0;1;0,2596;0,5741;0,1662
15797;2020-02-01;T19-20;E0;Watford;Everton;2;3;2;1;0,3309;0,3509;0,3182
15798;2020-02-01;T19-20;E0;West Ham;Brighton;3;3;0;1;0,3157;0,4629;0,2214
15799;2020-02-01;T19-20;E0;Man United;Wolves;0;0;0;1;0,2594;0,5102;0,2304
15793;2020-02-01;T19-20;E0;Bournemouth;Aston Villa;2;1;1;1;0,3216;0,4561;0,2223
44345;2020-02-02;T19-20;SP1;Ath Bilbao;Getafe;0;2;2;2;0,2773;0,315;0,4077
44346;2020-02-02;T19-20;SP1;Sevilla;Alaves;1;1;0;1;0,1878;0,7504;0,0617
44347;2020-02-02;T19-20;SP1;Villarreal;Osasuna;3;1;1;1;0,2719;0,565;0,1631
44348;2020-02-02;T19-20;SP1;Barcelona;Levante;2;1;1;1;0,2229;0,7253;0,0518
56178;2020-02-02;T19-20;SP2;Fuenlabrada;Girona;0;1;2;1;0,3242;0,3731;0,3027
56181;2020-02-02;T19-20;SP2;Numancia;Almeria;1;1;0;1;0,2999;0,3732;0,327
56180;2020-02-02;T19-20;SP2;Mirandes;Vallecano;0;0;0;1;0,2951;0,4047;0,3001
56182;2020-02-02;T19-20;SP2;Oviedo;Albacete;3;1;1;1;0,301;0,4022;0,2968
56183;2020-02-02;T19-20;SP2;Santander;Alcorcon;1;1;0;2;0,3264;0,2594;0,4142
44344;2020-02-02;T19-20;SP1;Eibar;Betis;1;1;0;1;0,2973;0,4529;0,2498
56179;2020-02-02;T19-20;SP2;Cadiz;Zaragoza;1;1;0;1;0,1365;0,8413;0,0222
44343;2020-02-02;T19-20;SP1;Leganes;Sociedad;2;1;1;2;0,2852;0,2643;0,4505
34354;2020-02-02;T19-20;I1;Atalanta;Genoa;2;2;0;1;0,1523;0,754;0,0937
34357;2020-02-02;T19-20;I1;Lecce;Torino;4;0;1;2;0,3295;0,2819;0,3886
5864;2020-02-02;T19-20;D1;FC Koln;Freiburg;4;0;1;1;0,3133;0,4007;0,286
5865;2020-02-02;T19-20;D1;Paderborn;Wolfsburg;2;4;2;2;0,3438;0,31;0,3462
34358;2020-02-02;T19-20;I1;Udinese;Inter;0;2;2;1;0,3305;0,3809;0,2886
15801;2020-02-02;T19-20;E0;Tottenham;Man City;2;0;1;0;0,3523;0,3479;0,2997
26049;2020-02-02;T19-20;F1;Nice;Lyon;2;1;1;1;0,2729;0,4826;0,2446
15800;2020-02-02;T19-20;E0;Burnley;Arsenal;0;0;0;1;0,2619;0,5231;0,215
26051;2020-02-02;T19-20;F1;Bordeaux;Marseille;0;0;0;2;0,2795;0,2373;0,4831
34353;2020-02-02;T19-20;I1;Juventus;Fiorentina;3;0;1;1;0,1001;0,8573;0,0426
34355;2020-02-02;T19-20;I1;Lazio;Spal;5;1;1;1;0,1519;0,7869;0,0612
34356;2020-02-02;T19-20;I1;Milan;Verona;1;1;0;1;0,2765;0,5557;0,1678
26050;2020-02-02;T19-20;F1;Metz;St Etienne;3;1;1;1;0,2965;0,4722;0,2312
34359;2020-02-03;T19-20;I1;Sampdoria;Napoli;2;4;2;2;0,2879;0,2915;0,4206
26052;2020-02-04;T19-20;F1;Lille;Rennes;1;0;1;2;0,3026;0,3387;0,3587
26053;2020-02-04;T19-20;F1;Monaco;Angers;1;0;1;1;0,2891;0,474;0,2369
26054;2020-02-04;T19-20;F1;Nantes;Paris SG;1;2;2;2;0,249;0,2402;0,5108
26060;2020-02-05;T19-20;F1;Toulouse;Strasbourg;0;1;2;2;0,2944;0,2085;0,4972
34360;2020-02-05;T19-20;I1;Lazio;Verona;0;0;0;1;0,23;0,6935;0,0765
26061;2020-02-05;T19-20;F1;St Etienne;Marseille;0;2;2;2;0,2977;0,2577;0,4446
26059;2020-02-05;T19-20;F1;Reims;Nice;1;1;0;1;0,2632;0,4968;0,24
26057;2020-02-05;T19-20;F1;Montpellier;Metz;1;1;0;1;0,2527;0,5788;0,1684
26058;2020-02-05;T19-20;F1;Nimes;Dijon;2;0;1;1;0,331;0,4207;0,2484
26056;2020-02-05;T19-20;F1;Lyon;Amiens;0;0;0;1;0,2673;0,6195;0,1132
26055;2020-02-05;T19-20;F1;Brest;Bordeaux;1;1;0;1;0,2794;0,4761;0,2444
5866;2020-02-07;T19-20;D1;Ein Frankfurt;Augsburg;5;0;1;1;0,2828;0,5483;0,1689
26062;2020-02-07;T19-20;F1;Angers;Lille;0;2;2;2;0,2837;0,3276;0,3888
34361;2020-02-07;T19-20;I1;Roma;Bologna;2;3;2;1;0,2525;0,6324;0,115
44349;2020-02-07;T19-20;SP1;Alaves;Eibar;2;1;1;1;0,316;0,4312;0,2528
56184;2020-02-07;T19-20;SP2;Almeria;Santander;0;1;2;1;0,2709;0,5497;0,1794
34363;2020-02-08;T19-20;I1;Torino;Sampdoria;1;3;2;1;0,3316;0,4451;0,2232
34364;2020-02-08;T19-20;I1;Verona;Juventus;2;1;1;2;0,3114;0,2787;0,4099
44350;2020-02-08;T19-20;SP1;Levante;Leganes;2;0;1;1;0,244;0,627;0,129
44351;2020-02-08;T19-20;SP1;Getafe;Valencia;3;0;1;1;0,2731;0,4753;0,2516
44352;2020-02-08;T19-20;SP1;Valladolid;Villarreal;1;1;0;2;0,2677;0,3415;0,3908
26068;2020-02-08;T19-20;F1;Rennes;Brest;0;0;0;1;0,2472;0,6705;0,0824
56185;2020-02-08;T19-20;SP2;Extremadura;Tenerife;2;4;2;2;0,348;0,283;0,369
56186;2020-02-08;T19-20;SP2;Girona;Huesca;1;0;1;1;0,2872;0,3772;0,3356
34362;2020-02-08;T19-20;I1;Fiorentina;Atalanta;1;2;2;2;0,345;0,2422;0,4129
56188;2020-02-08;T19-20;SP2;Zaragoza;Fuenlabrada;0;0;0;1;0,3017;0,4635;0,2348
44353;2020-02-08;T19-20;SP1;Ath Madrid;Granada;1;0;1;1;0,2103;0,686;0,1036
56187;2020-02-08;T19-20;SP2;Las Palmas;Cadiz;1;2;2;2;0,2701;0,3056;0,4243
26065;2020-02-08;T19-20;F1;Dijon;Nantes;3;3;0;1;0,3092;0,4269;0,2639
26066;2020-02-08;T19-20;F1;Metz;Bordeaux;1;2;2;1;0,3106;0,3823;0,3072
26064;2020-02-08;T19-20;F1;Amiens;Monaco;1;2;2;2;0,3038;0,3423;0,354
26063;2020-02-08;T19-20;F1;Marseille;Toulouse;1;0;1;1;0,2353;0,6144;0,1503
15803;2020-02-08;T19-20;E0;Brighton;Watford;1;1;0;1;0,2784;0,6362;0,0854
15802;2020-02-08;T19-20;E0;Everton;Crystal Palace;3;1;1;1;0,2646;0,5487;0,1868
5872;2020-02-08;T19-20;D1;Leverkusen;Dortmund;4;3;1;1;0,3213;0,4203;0,2585
5871;2020-02-08;T19-20;D1;Wolfsburg;Fortuna Dusseldorf;1;1;0;1;0,2134;0,7021;0,0845
5870;2020-02-08;T19-20;D1;Werder Bremen;Union Berlin;0;2;2;0;0,3922;0,2851;0,3227
5869;2020-02-08;T19-20;D1;Schalke 04;Paderborn;1;1;0;1;0,3423;0,484;0,1737
5868;2020-02-08;T19-20;D1;Hertha;Mainz;1;3;2;1;0,3005;0,4861;0,2134
5867;2020-02-08;T19-20;D1;Freiburg;Hoffenheim;1;0;1;1;0,2992;0,4239;0,2768
26067;2020-02-08;T19-20;F1;Nice;Nimes;1;3;2;1;0,2129;0,664;0,1231
44357;2020-02-09;T19-20;SP1;Celta;Sevilla;2;1;1;2;0,2891;0,2972;0,4137
44356;2020-02-09;T19-20;SP1;Osasuna;Real Madrid;1;4;2;2;0,2778;0,1776;0,5446
56194;2020-02-09;T19-20;SP2;Malaga;Numancia;2;1;1;1;0,3391;0,3558;0,3052
44358;2020-02-09;T19-20;SP1;Betis;Barcelona;2;3;2;2;0,2692;0,2143;0,5165
44355;2020-02-09;T19-20;SP1;Sociedad;Ath Bilbao;2;1;1;1;0,2571;0,5523;0,1906
56190;2020-02-09;T19-20;SP2;Alcorcon;La Coruna;0;1;2;1;0,3152;0,3533;0,3315
56191;2020-02-09;T19-20;SP2;Sp Gijon;Mirandes;2;2;0;1;0,3246;0,3593;0,3161
56192;2020-02-09;T19-20;SP2;Lugo;Elche;2;2;0;2;0,3097;0,2965;0,3937
56193;2020-02-09;T19-20;SP2;Vallecano;Oviedo;1;1;0;1;0,1504;0,8413;0,0083
56189;2020-02-09;T19-20;SP2;Albacete;Ponferradina;1;1;0;1;0,3287;0,3805;0,2907
44354;2020-02-09;T19-20;SP1;Espanol;Mallorca;1;0;1;0;0,3486;0,3228;0,3286
34367;2020-02-09;T19-20;I1;Genoa;Cagliari;1;0;1;1;0,3475;0,3937;0,2588
34369;2020-02-09;T19-20;I1;Parma;Lazio;0;1;2;2;0,3322;0,2507;0,4171
34368;2020-02-09;T19-20;I1;Napoli;Lecce;2;3;2;1;0,2424;0,673;0,0846
34366;2020-02-09;T19-20;I1;Brescia;Udinese;1;1;0;1;0,3139;0,3453;0,3408
34365;2020-02-09;T19-20;I1;Spal;Sassuolo;1;2;2;2;0,3108;0,2206;0,4686
26071;2020-02-09;T19-20;F1;Paris SG;Lyon;4;2;1;1;0,1192;0,8079;0,0729
26070;2020-02-09;T19-20;F1;Strasbourg;Reims;3;0;1;1;0,278;0,488;0,2339
26069;2020-02-09;T19-20;F1;Montpellier;St Etienne;1;0;1;1;0,2624;0,5837;0,1539
15804;2020-02-09;T19-20;E0;Sheffield United;Bournemouth;2;1;1;1;0,2554;0,5713;0,1734
5873;2020-02-09;T19-20;D1;Bayern Munich;RB Leipzig;0;0;0;1;0,1533;0,6556;0,1911
34370;2020-02-09;T19-20;I1;Inter;Milan;4;2;1;1;0,3021;0,4023;0,2956
56195;2020-02-14;T19-20;SP2;La Coruna;Girona;2;2;0;2;0,3119;0,2731;0,415
26072;2020-02-14;T19-20;F1;Monaco;Montpellier;1;0;1;1;0,2585;0,5392;0,2023
44359;2020-02-14;T19-20;SP1;Valencia;Ath Madrid;2;2;0;1;0,2616;0,4776;0,2608
