match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
79807;2023-03-04;T22-23;F1;Paris SG;Nantes;4;2;1;1;0,2742;0,3926;0,3332
80862;2023-03-04;T22-23;I1;Monza;Empoli;2;1;1;1;0,2529;0,4998;0,2473
80863;2023-03-04;T22-23;I1;Atalanta;Udinese;0;0;0;1;0,2548;0,4095;0,3358
80864;2023-03-04;T22-23;I1;Fiorentina;Milan;2;1;1;2;0,227;0,3797;0,3933
88248;2023-03-04;T22-23;N1;Volendam;FC Emmen;3;1;1;1;0,2527;0,409;0,3383
88249;2023-03-04;T22-23;N1;Feyenoord;Groningen;1;0;1;1;0,0727;0,84;0,0874
88250;2023-03-04;T22-23;N1;Twente;Heerenveen;3;3;0;1;0,1623;0,6716;0,1662
97197;2023-03-04;T22-23;P1;Estoril;Vizela;0;3;2;1;0,2881;0,4132;0,2986
97198;2023-03-04;T22-23;P1;Portimonense;Sp Lisbon;0;1;2;2;0,2013;0,2469;0,5518
100056;2023-03-04;T22-23;SP1;Getafe;Girona;3;2;1;2;0,2926;0,338;0,3694
100057;2023-03-04;T22-23;SP1;Almeria;Villarreal;0;2;2;1;0,2677;0,4352;0,2972
100058;2023-03-04;T22-23;SP1;Mallorca;Elche;0;1;2;1;0,2662;0,4901;0,2438
100059;2023-03-04;T22-23;SP1;Ath Madrid;Sevilla;6;1;1;1;0,193;0,6036;0,2034
101367;2023-03-04;T22-23;SP2;Burgos;Granada;1;3;2;1;0,3002;0,3651;0,3347
101368;2023-03-04;T22-23;SP2;Huesca;Levante;3;0;1;1;0,2796;0,3888;0,3316
101369;2023-03-04;T22-23;SP2;Tenerife;Eibar;0;1;2;1;0,2923;0,4286;0,2791
101370;2023-03-04;T22-23;SP2;Mirandes;Oviedo;1;0;1;1;0,2592;0,4838;0,2571
109068;2023-03-04;T22-23;T1;Kayserispor;Fenerbahce;1;2;2;2;0,2671;0,3258;0,4072
74623;2023-03-04;T22-23;E1;Wigan;Birmingham;1;1;0;1;0,2697;0,4205;0,3098
97199;2023-03-04;T22-23;P1;Chaves;Porto;1;3;2;2;0,1995;0,308;0,4925
74622;2023-03-04;T22-23;E1;Watford;Preston;0;0;0;1;0,2505;0,4584;0,2911
61548;2023-03-04;T22-23;E0;Chelsea;Leeds;1;0;1;1;0,2366;0,4826;0,2808
74620;2023-03-04;T22-23;E1;Rotherham;QPR;3;1;1;1;0,2661;0,4401;0,2938
60510;2023-03-04;T22-23;D1;Augsburg;Werder Bremen;2;1;1;1;0,2261;0,4975;0,2765
60511;2023-03-04;T22-23;D1;Bochum;Schalke 04;0;2;2;2;0,2471;0,3723;0,3806
60512;2023-03-04;T22-23;D1;Mainz;Hoffenheim;1;0;1;1;0,1164;0,7083;0,1753
74621;2023-03-04;T22-23;E1;Sunderland;Stoke;1;5;2;1;0,2833;0,4099;0,3068
60514;2023-03-04;T22-23;D1;Union Berlin;FC Koln;0;0;0;1;0,0727;0,7943;0,133
60515;2023-03-04;T22-23;D1;Stuttgart;Bayern Munich;1;2;2;2;0,1766;0,1568;0,6666
61544;2023-03-04;T22-23;E0;Man City;Newcastle;2;0;1;1;0,0674;0,8589;0,0736
61545;2023-03-04;T22-23;E0;Arsenal;Bournemouth;3;2;1;1;0,219;0,5878;0,1932
61546;2023-03-04;T22-23;E0;Aston Villa;Crystal Palace;1;0;1;1;0,247;0,4874;0,2656
61547;2023-03-04;T22-23;E0;Brighton;West Ham;4;0;1;1;0,2436;0,5034;0,253
60513;2023-03-04;T22-23;D1;M'gladbach;Freiburg;0;0;0;1;0,1122;0,5951;0,2927
61549;2023-03-04;T22-23;E0;Wolves;Tottenham;1;0;1;2;0,2492;0,3535;0,3974
61550;2023-03-04;T22-23;E0;Southampton;Leicester;1;0;1;1;0,2622;0,3891;0,3488
74613;2023-03-04;T22-23;E1;Blackburn;Sheffield United;1;0;1;1;0,1933;0,5855;0,2212
74614;2023-03-04;T22-23;E1;Cardiff;Bristol City;2;0;1;1;0,2802;0,4026;0,3172
74615;2023-03-04;T22-23;E1;Blackpool;Burnley;0;0;0;2;0,244;0,2401;0,5159
74616;2023-03-04;T22-23;E1;Huddersfield;Coventry;0;4;2;2;0,2829;0,3392;0,3779
74617;2023-03-04;T22-23;E1;Luton;Swansea;1;0;1;1;0,1873;0,6439;0,1688
74618;2023-03-04;T22-23;E1;Middlesbrough;Reading;5;0;1;1;0,0926;0,7906;0,1168
74619;2023-03-04;T22-23;E1;Millwall;Norwich;2;3;2;1;0,1651;0,6491;0,1859
101375;2023-03-05;T22-23;SP2;Ponferradina;Cartagena;0;3;2;1;0,2844;0,4459;0,2698
88254;2023-03-05;T22-23;N1;Cambuur;Go Ahead Eagles;4;1;1;1;0,2675;0,404;0,3286
97200;2023-03-05;T22-23;P1;Gil Vicente;Maritimo;2;0;1;1;0,2729;0,4805;0,2466
97201;2023-03-05;T22-23;P1;Santa Clara;Guimaraes;1;3;2;1;0,2849;0,3987;0,3165
97202;2023-03-05;T22-23;P1;Sp Braga;Rio Ave;2;0;1;1;0,2355;0,5347;0,2298
100060;2023-03-05;T22-23;SP1;Valladolid;Espanol;2;1;1;1;0,2733;0,4281;0,2986
101372;2023-03-05;T22-23;SP2;Albacete;Sp Gijon;2;1;1;1;0,2509;0,507;0,242
100062;2023-03-05;T22-23;SP1;Vallecano;Ath Bilbao;0;0;0;1;0,2756;0,4515;0,2729
100063;2023-03-05;T22-23;SP1;Betis;Real Madrid;0;0;0;2;0,2042;0,221;0,5747
101371;2023-03-05;T22-23;SP2;Leganes;Ibiza;0;1;2;1;0,2788;0,4233;0,2979
88253;2023-03-05;T22-23;N1;Ajax;Nijmegen;1;0;1;1;0,211;0,5307;0,2583
101373;2023-03-05;T22-23;SP2;Lugo;Zaragoza;0;0;0;1;0,2742;0,3953;0,3304
101374;2023-03-05;T22-23;SP2;Malaga;Santander;0;1;2;1;0,297;0,4029;0,3001
100061;2023-03-05;T22-23;SP1;Barcelona;Valencia;1;0;1;1;0,02;0,9582;0,0219
88252;2023-03-05;T22-23;N1;Waalwijk;PSV Eindhoven;0;1;2;2;0,1693;0,1516;0,6791
80866;2023-03-05;T22-23;I1;Sampdoria;Salernitana;0;0;0;1;0,2226;0,4882;0,2891
80868;2023-03-05;T22-23;I1;Roma;Juventus;1;0;1;1;0,2402;0,5121;0,2478
88251;2023-03-05;T22-23;N1;Excelsior;Sparta Rotterdam;1;4;2;1;0,2665;0,3893;0,3442
60516;2023-03-05;T22-23;D1;Leverkusen;Hertha;4;1;1;1;0,161;0,6389;0,2001
61551;2023-03-05;T22-23;E0;Nott'm Forest;Everton;2;2;0;1;0,2584;0,4764;0,2652
61552;2023-03-05;T22-23;E0;Liverpool;Man United;7;0;1;1;0,1649;0,6767;0,1584
79808;2023-03-05;T22-23;F1;Troyes;Monaco;2;2;0;1;0,2828;0,4168;0,3003
79809;2023-03-05;T22-23;F1;Montpellier;Angers;5;0;1;1;0,234;0,4573;0,3087
60517;2023-03-05;T22-23;D1;Wolfsburg;Ein Frankfurt;2;2;0;1;0,1423;0,5854;0,2724
79811;2023-03-05;T22-23;F1;Strasbourg;Brest;0;1;2;1;0,2485;0,4404;0,3111
79812;2023-03-05;T22-23;F1;Toulouse;Clermont;0;1;2;1;0,1304;0,6182;0,2514
79813;2023-03-05;T22-23;F1;Lyon;Lorient;0;0;0;1;0,1901;0,5934;0,2165
79814;2023-03-05;T22-23;F1;Rennes;Marseille;0;1;2;1;0,1437;0,5733;0,283
80865;2023-03-05;T22-23;I1;Spezia;Verona;0;0;0;1;0,2621;0,4442;0,2937
80867;2023-03-05;T22-23;I1;Inter;Lecce;2;0;1;1;0,1922;0,6115;0,1963
79810;2023-03-05;T22-23;F1;Reims;Ajaccio;1;0;1;1;0,1755;0,6731;0,1514
101376;2023-03-06;T22-23;SP2;Villarreal B;Alaves;1;0;1;1;0,2628;0,4079;0,3293
100064;2023-03-06;T22-23;SP1;Osasuna;Celta;0;0;0;1;0,2683;0,452;0,2796
80870;2023-03-06;T22-23;I1;Torino;Bologna;1;0;1;1;0,2783;0,4335;0,2882
80869;2023-03-06;T22-23;I1;Sassuolo;Cremonese;3;2;1;1;0,2236;0,5068;0,2696
97203;2023-03-06;T22-23;P1;Casa Pia;Pacos Ferreira;2;1;1;1;0,2235;0,5143;0,2622
74624;2023-03-07;T22-23;E1;Huddersfield;Bristol City;0;0;0;1;0,275;0,4336;0,2914
74625;2023-03-07;T22-23;E1;Reading;Sheffield United;0;1;2;2;0,2744;0,3525;0,3731
74626;2023-03-07;T22-23;E1;West Brom;Wigan;1;0;1;1;0,2514;0,5252;0,2234
100065;2023-03-10;T22-23;SP1;Cadiz;Getafe;2;2;0;1;0,2529;0,4728;0,2743
101377;2023-03-10;T22-23;SP2;Oviedo;Tenerife;0;0;0;1;0,2655;0,4728;0,2617
97204;2023-03-10;T22-23;P1;Porto;Estoril;3;2;1;1;0,0157;0,961;0,0233
79815;2023-03-10;T22-23;F1;Lille;Lyon;3;3;0;1;0,1429;0,6986;0,1585
74627;2023-03-10;T22-23;E1;Stoke;Blackburn;3;2;1;1;0,2926;0,3805;0,3269
60518;2023-03-10;T22-23;D1;FC Koln;Bochum;0;2;2;1;0,1737;0,5791;0,2472
80871;2023-03-10;T22-23;I1;Spezia;Inter;2;1;1;1;0,2901;0,4032;0,3066
80872;2023-03-11;T22-23;I1;Empoli;Udinese;0;1;2;1;0,2751;0,4335;0,2914
80873;2023-03-11;T22-23;I1;Napoli;Atalanta;2;0;1;1;0,063;0,8802;0,0568
80874;2023-03-11;T22-23;I1;Bologna;Lazio;0;0;0;1;0,2329;0,5338;0,2333
88255;2023-03-11;T22-23;N1;FC Emmen;Excelsior;2;0;1;1;0,1981;0,5422;0,2597
109075;2023-03-11;T22-23;T1;Antalyaspor;Kayserispor;4;0;1;1;0,2603;0,4276;0,312
88256;2023-03-11;T22-23;N1;For Sittard;Twente;0;3;2;1;0,1745;0,4214;0,4041
88257;2023-03-11;T22-23;N1;AZ Alkmaar;Groningen;1;0;1;1;0,0294;0,9348;0,0358
88258;2023-03-11;T22-23;N1;Sparta Rotterdam;Vitesse;3;1;1;1;0,1157;0,7729;0,1114
97205;2023-03-11;T22-23;P1;Chaves;Portimonense;2;0;1;1;0,2768;0,4356;0,2876
97206;2023-03-11;T22-23;P1;Pacos Ferreira;Santa Clara;1;0;1;1;0,246;0,4523;0,3017
97208;2023-03-11;T22-23;P1;Vizela;Sp Braga;0;4;2;1;0,2846;0,3758;0,3396
100066;2023-03-11;T22-23;SP1;Real Madrid;Espanol;3;1;1;1;0,0868;0,8308;0,0824
100067;2023-03-11;T22-23;SP1;Elche;Valladolid;1;1;0;1;0,2613;0,4389;0,2998
100068;2023-03-11;T22-23;SP1;Celta;Vallecano;3;0;1;1;0,2505;0,5186;0,231
100069;2023-03-11;T22-23;SP1;Valencia;Osasuna;1;0;1;1;0,2758;0,4609;0,2633
101378;2023-03-11;T22-23;SP2;Eibar;Burgos;1;0;1;1;0,2566;0,475;0,2684
101379;2023-03-11;T22-23;SP2;Alaves;Lugo;0;0;0;1;0,1108;0,7651;0,1241
101380;2023-03-11;T22-23;SP2;Ibiza;Villarreal B;0;0;0;1;0,2896;0,4042;0,3062
101381;2023-03-11;T22-23;SP2;Las Palmas;Malaga;2;2;0;1;0,1497;0,7173;0,133
97207;2023-03-11;T22-23;P1;Guimaraes;Arouca;0;2;2;1;0,2097;0,5653;0,225
79817;2023-03-11;T22-23;F1;Brest;Paris SG;1;2;2;2;0,2589;0,3439;0,3972
74632;2023-03-11;T22-23;E1;Preston;Cardiff;2;0;1;1;0,282;0,4498;0,2682
74637;2023-03-11;T22-23;E1;West Brom;Huddersfield;1;0;1;1;0,2175;0,5946;0,1879
79816;2023-03-11;T22-23;F1;Auxerre;Rennes;0;0;0;1;0,2903;0,3918;0,3179
60520;2023-03-11;T22-23;D1;Ein Frankfurt;Stuttgart;1;1;0;1;0,1245;0,7097;0,1658
60521;2023-03-11;T22-23;D1;Hertha;Mainz;1;1;0;1;0,2178;0,4168;0,3654
60522;2023-03-11;T22-23;D1;RB Leipzig;M'gladbach;3;0;1;1;0,073;0,8455;0,0815
60523;2023-03-11;T22-23;D1;Schalke 04;Dortmund;2;2;0;2;0,2094;0,3637;0,427
61554;2023-03-11;T22-23;E0;Bournemouth;Liverpool;1;0;1;2;0,2087;0,2172;0,5741
61555;2023-03-11;T22-23;E0;Everton;Brentford;1;0;1;1;0,2576;0,4632;0,2792
61556;2023-03-11;T22-23;E0;Leeds;Brighton;2;2;0;1;0,2608;0,4161;0,3231
61557;2023-03-11;T22-23;E0;Leicester;Chelsea;1;3;2;1;0,1923;0,4555;0,3521
60519;2023-03-11;T22-23;D1;Bayern Munich;Augsburg;5;3;1;1;0,0795;0,7827;0,1378
61559;2023-03-11;T22-23;E0;Crystal Palace;Man City;0;1;2;2;0,1441;0,2037;0,6522
61558;2023-03-11;T22-23;E0;Tottenham;Nott'm Forest;3;1;1;1;0,1244;0,7501;0,1255
74635;2023-03-11;T22-23;E1;Sheffield United;Luton;0;1;2;1;0,1579;0,6776;0,1646
74634;2023-03-11;T22-23;E1;Reading;Millwall;0;1;2;1;0,2771;0,4353;0,2876
74633;2023-03-11;T22-23;E1;QPR;Watford;1;0;1;1;0,2798;0,4348;0,2854
74636;2023-03-11;T22-23;E1;Swansea;Middlesbrough;1;3;2;1;0,272;0,383;0,3449
74630;2023-03-11;T22-23;E1;Burnley;Wigan;3;0;1;1;0,0241;0,939;0,0369
74629;2023-03-11;T22-23;E1;Birmingham;Rotherham;2;0;1;1;0,2717;0,454;0,2743
74628;2023-03-11;T22-23;E1;Bristol City;Blackpool;2;0;1;1;0,2149;0,5874;0,1977
74631;2023-03-11;T22-23;E1;Coventry;Hull;1;1;0;1;0,2373;0,5522;0,2105
97211;2023-03-12;T22-23;P1;Sp Lisbon;Boavista;3;0;1;1;0,1871;0,6217;0,1912
88259;2023-03-12;T22-23;N1;Nijmegen;Utrecht;2;2;0;1;0,2066;0,5946;0,1988
88260;2023-03-12;T22-23;N1;Heerenveen;Ajax;2;4;2;2;0,1131;0,0938;0,7931
88261;2023-03-12;T22-23;N1;PSV Eindhoven;Cambuur;5;2;1;1;0,0353;0,8798;0,0849
88262;2023-03-12;T22-23;N1;Feyenoord;Volendam;2;1;1;1;0,0296;0,8978;0,0726
97209;2023-03-12;T22-23;P1;Rio Ave;Gil Vicente;2;1;1;1;0,2796;0,4301;0,2903
97210;2023-03-12;T22-23;P1;Maritimo;Benfica;0;3;2;2;0,1643;0,2202;0,6155
100070;2023-03-12;T22-23;SP1;Mallorca;Sociedad;1;1;0;1;0,2306;0,4875;0,2819
101383;2023-03-12;T22-23;SP2;Sp Gijon;Mirandes;3;4;2;1;0,2645;0,4949;0,2406
100072;2023-03-12;T22-23;SP1;Villarreal;Betis;1;1;0;1;0,2489;0,4602;0,2909
100073;2023-03-12;T22-23;SP1;Ath Bilbao;Barcelona;0;1;2;2;0,2138;0,2767;0,5095
101382;2023-03-12;T22-23;SP2;Zaragoza;Leganes;3;0;1;1;0,263;0,4661;0,271
101384;2023-03-12;T22-23;SP2;Cartagena;Andorra;0;3;2;1;0,2668;0,4769;0,2562
101385;2023-03-12;T22-23;SP2;Levante;Albacete;0;0;0;1;0,1431;0,7042;0,1527
101386;2023-03-12;T22-23;SP2;Granada;Ponferradina;2;2;0;1;0,1555;0,6695;0,1751
80879;2023-03-12;T22-23;I1;Juventus;Sampdoria;4;2;1;1;0,0646;0,8787;0,0567
100071;2023-03-12;T22-23;SP1;Sevilla;Almeria;2;1;1;1;0,2425;0,473;0,2845
80878;2023-03-12;T22-23;I1;Roma;Sassuolo;3;4;2;1;0,1222;0,7211;0,1567
61561;2023-03-12;T22-23;E0;Man United;Southampton;0;0;0;1;0,2402;0,5224;0,2374
80876;2023-03-12;T22-23;I1;Cremonese;Fiorentina;0;2;2;1;0,2576;0,3819;0,3606
60524;2023-03-12;T22-23;D1;Freiburg;Hoffenheim;2;1;1;1;0,1426;0,6857;0,1718
60525;2023-03-12;T22-23;D1;Werder Bremen;Leverkusen;2;3;2;2;0,2476;0,2997;0,4527
61560;2023-03-12;T22-23;E0;Fulham;Arsenal;0;3;2;2;0,1595;0,3664;0,4741
80877;2023-03-12;T22-23;I1;Verona;Monza;1;1;0;1;0,2638;0,415;0,3213
61562;2023-03-12;T22-23;E0;West Ham;Aston Villa;1;1;0;1;0,2604;0,4415;0,2981
61563;2023-03-12;T22-23;E0;Newcastle;Wolves;2;1;1;1;0,1417;0,6912;0,1671
74638;2023-03-12;T22-23;E1;Norwich;Sunderland;0;1;2;1;0,1897;0,571;0,2393
60526;2023-03-12;T22-23;D1;Wolfsburg;Union Berlin;1;1;0;1;0,2529;0,4048;0,3423
79819;2023-03-12;T22-23;F1;Ajaccio;Montpellier;0;1;2;2;0,27;0,3551;0,3748
79820;2023-03-12;T22-23;F1;Angers;Toulouse;0;2;2;2;0,2318;0,3169;0,4513
79821;2023-03-12;T22-23;F1;Lorient;Troyes;2;0;1;1;0,2545;0,4558;0,2897
79822;2023-03-12;T22-23;F1;Nantes;Nice;2;2;0;1;0,2716;0,3817;0,3467
79823;2023-03-12;T22-23;F1;Monaco;Reims;0;1;2;2;0,2823;0,3476;0,3702
79824;2023-03-12;T22-23;F1;Marseille;Strasbourg;2;2;0;1;0,2487;0,4883;0,263
80875;2023-03-12;T22-23;I1;Lecce;Torino;0;2;2;1;0,2877;0,4106;0,3017
79818;2023-03-12;T22-23;F1;Clermont;Lens;0;4;2;1;0,2755;0,4409;0,2836
101387;2023-03-13;T22-23;SP2;Santander;Huesca;1;1;0;1;0,3009;0,3937;0,3055
100074;2023-03-13;T22-23;SP1;Girona;Ath Madrid;0;1;2;1;0,1596;0,4429;0,3976
80880;2023-03-13;T22-23;I1;Milan;Salernitana;1;1;0;1;0,2367;0,5043;0,259
97212;2023-03-13;T22-23;P1;Famalicao;Casa Pia;1;0;1;1;0,2665;0,4427;0,2908
74639;2023-03-14;T22-23;E1;Blackpool;QPR;6;1;1;1;0,261;0,4665;0,2726
74640;2023-03-14;T22-23;E1;Millwall;Swansea;2;1;1;1;0,0979;0,7553;0,1467
74641;2023-03-14;T22-23;E1;Rotherham;Preston;1;2;2;1;0,2653;0,4874;0,2473
74642;2023-03-14;T22-23;E1;Watford;Birmingham;3;0;1;1;0,2715;0,4453;0,2831
74643;2023-03-14;T22-23;E1;Wigan;Coventry;1;1;0;1;0,2874;0,3695;0,3431
74644;2023-03-14;T22-23;E1;Middlesbrough;Stoke;1;1;0;1;0,2356;0,5148;0,2496
74649;2023-03-15;T22-23;E1;Luton;Bristol City;1;0;1;1;0,1477;0,7037;0,1486
74650;2023-03-15;T22-23;E1;Sunderland;Sheffield United;1;2;2;2;0,2764;0,356;0,3676
74647;2023-03-15;T22-23;E1;Huddersfield;Norwich;1;1;0;1;0,2807;0,4003;0,3189
74648;2023-03-15;T22-23;E1;Hull;Burnley;1;3;2;2;0,2186;0,3521;0,4293
74645;2023-03-15;T22-23;E1;Blackburn;Reading;2;1;1;1;0,1641;0,6786;0,1574
74646;2023-03-15;T22-23;E1;Cardiff;West Brom;1;1;0;1;0,2946;0,4068;0,2986
61565;2023-03-15;T22-23;E0;Southampton;Brentford;0;2;2;1;0,2809;0,4114;0,3076
61564;2023-03-15;T22-23;E0;Brighton;Crystal Palace;1;0;1;1;0,2011;0,6024;0,1964
109082;2023-03-17;T22-23;T1;Konyaspor;Galatasaray;2;1;1;2;0,2471;0,3149;0,4381
101388;2023-03-17;T22-23;SP2;Malaga;Levante;0;0;0;1;0,2914;0,3908;0,3178
97213;2023-03-17;T22-23;P1;Santa Clara;Rio Ave;0;2;2;1;0,2729;0,4078;0,3193
88263;2023-03-17;T22-23;N1;Volendam;For Sittard;2;1;1;1;0,2468;0,4116;0,3415
100075;2023-03-17;T22-23;SP1;Valladolid;Ath Bilbao;1;3;2;1;0,2932;0,4239;0,2829
80881;2023-03-17;T22-23;I1;Sassuolo;Spezia;1;0;1;1;0,2129;0,5264;0,2606
79825;2023-03-17;T22-23;F1;Lyon;Nantes;1;1;0;1;0,222;0,5489;0,229
61566;2023-03-17;T22-23;E0;Nott'm Forest;Newcastle;1;2;2;1;0,2539;0,4459;0,3001
60527;2023-03-17;T22-23;D1;M'gladbach;Werder Bremen;2;2;0;1;0,1552;0,543;0,3018
80882;2023-03-17;T22-23;I1;Atalanta;Empoli;2;1;1;1;0,2038;0,5766;0,2197
97217;2023-03-18;T22-23;P1;Estoril;Chaves;0;2;2;1;0,2803;0,4031;0,3166
88264;2023-03-18;T22-23;N1;Utrecht;Go Ahead Eagles;1;2;2;1;0,1731;0,5971;0,2298
88265;2023-03-18;T22-23;N1;FC Emmen;Sparta Rotterdam;0;2;2;1;0,2263;0,4561;0,3176
80885;2023-03-18;T22-23;I1;Udinese;Milan;3;1;1;1;0,2702;0,4758;0,2541
88266;2023-03-18;T22-23;N1;Waalwijk;Nijmegen;1;3;2;1;0,2592;0,4805;0,2603
97214;2023-03-18;T22-23;P1;Portimonense;Vizela;0;1;2;1;0,2797;0,3894;0,3309
97215;2023-03-18;T22-23;P1;Arouca;Pacos Ferreira;1;1;0;1;0,2391;0,5031;0,2578
97216;2023-03-18;T22-23;P1;Benfica;Guimaraes;5;1;1;1;0,1866;0,5898;0,2235
100076;2023-03-18;T22-23;SP1;Almeria;Cadiz;1;1;0;1;0,2642;0,4275;0,3083
101393;2023-03-18;T22-23;SP2;Ponferradina;Alaves;1;0;1;2;0,2718;0,3323;0,3959
100078;2023-03-18;T22-23;SP1;Espanol;Celta;1;3;2;1;0,2783;0,378;0,3438
100079;2023-03-18;T22-23;SP1;Ath Madrid;Valencia;3;0;1;1;0,1086;0,7714;0,12
101390;2023-03-18;T22-23;SP2;Albacete;Granada;1;2;2;1;0,2703;0,3806;0,3491
101391;2023-03-18;T22-23;SP2;Leganes;Oviedo;0;1;2;1;0,2408;0,4789;0,2803
101392;2023-03-18;T22-23;SP2;Tenerife;Las Palmas;4;1;1;1;0,2825;0,4244;0,2931
109083;2023-03-18;T22-23;T1;Kasimpasa;Umraniyespor;1;1;0;1;0,2333;0,421;0,3457
109084;2023-03-18;T22-23;T1;Ad. Demirspor;Antalyaspor;2;0;1;1;0,2438;0,4575;0,2987
80884;2023-03-18;T22-23;I1;Salernitana;Bologna;2;2;0;1;0,2819;0,4455;0,2727
100077;2023-03-18;T22-23;SP1;Vallecano;Girona;2;2;0;1;0,1926;0,6239;0,1835
80883;2023-03-18;T22-23;I1;Monza;Cremonese;1;1;0;1;0,2321;0,5217;0,2461
101389;2023-03-18;T22-23;SP2;Andorra;Ibiza;2;2;0;1;0,2726;0,4823;0,2451
79826;2023-03-18;T22-23;F1;Toulouse;Lille;0;2;2;1;0,2718;0,3736;0,3546
79827;2023-03-18;T22-23;F1;Lens;Angers;3;0;1;1;0,1179;0,7689;0,1132
60529;2023-03-18;T22-23;D1;Bochum;RB Leipzig;1;0;1;2;0,2254;0,2658;0,5088
60530;2023-03-18;T22-23;D1;Hoffenheim;Hertha;3;1;1;2;0,1559;0,3007;0,5434
60531;2023-03-18;T22-23;D1;Stuttgart;Wolfsburg;0;1;2;1;0,2753;0,4234;0,3013
60532;2023-03-18;T22-23;D1;Dortmund;FC Koln;6;1;1;1;0,0851;0,7361;0,1788
61567;2023-03-18;T22-23;E0;Aston Villa;Bournemouth;3;0;1;1;0,259;0,4643;0,2767
61568;2023-03-18;T22-23;E0;Brentford;Leicester;1;1;0;1;0,16;0,6782;0,1619
61569;2023-03-18;T22-23;E0;Southampton;Tottenham;3;3;0;1;0,266;0,4239;0,3101
61570;2023-03-18;T22-23;E0;Wolves;Leeds;2;4;2;1;0,2613;0,4808;0,2579
60528;2023-03-18;T22-23;D1;Augsburg;Schalke 04;1;1;0;1;0,2067;0,5308;0,2625
74651;2023-03-18;T22-23;E1;Blackpool;Coventry;1;4;2;1;0,2898;0,3601;0,3501
74652;2023-03-18;T22-23;E1;Middlesbrough;Preston;4;0;1;1;0,1601;0,6821;0,1578
74653;2023-03-18;T22-23;E1;Millwall;Huddersfield;0;1;2;1;0,1454;0,6666;0,1879
74654;2023-03-18;T22-23;E1;QPR;Birmingham;0;1;2;1;0,2689;0,4249;0,3062
74655;2023-03-18;T22-23;E1;Reading;Hull;1;1;0;1;0,2701;0,4624;0,2675
74656;2023-03-18;T22-23;E1;Stoke;Norwich;0;0;0;1;0,2643;0,4513;0,2844
74657;2023-03-18;T22-23;E1;Sunderland;Luton;1;1;0;1;0,2865;0,3739;0,3396
61571;2023-03-18;T22-23;E0;Chelsea;Everton;2;2;0;1;0,1863;0,6395;0,1742
74658;2023-03-18;T22-23;E1;Watford;Wigan;1;1;0;1;0,1967;0,6022;0,2011
100082;2023-03-19;T22-23;SP1;Sociedad;Elche;2;0;1;1;0,145;0,7094;0,1455
100080;2023-03-19;T22-23;SP1;Betis;Mallorca;1;0;1;1;0,2948;0,4143;0,2909
97218;2023-03-19;T22-23;P1;Casa Pia;Maritimo;2;0;1;1;0,2409;0,5205;0,2386
97219;2023-03-19;T22-23;P1;Sp Braga;Porto;0;0;0;2;0,1683;0,1399;0,6918
100083;2023-03-19;T22-23;SP1;Getafe;Sevilla;2;0;1;1;0,2855;0,4138;0,3007
88271;2023-03-19;T22-23;N1;Twente;AZ Alkmaar;2;1;1;2;0,1887;0,3414;0,4699
97220;2023-03-19;T22-23;P1;Boavista;Famalicao;1;2;2;1;0,2533;0,4638;0,2829
100084;2023-03-19;T22-23;SP1;Barcelona;Real Madrid;2;1;1;1;0,1368;0,6891;0,1741
101397;2023-03-19;T22-23;SP2;Villarreal B;Cartagena;5;2;1;1;0,2956;0,3982;0,3063
101395;2023-03-19;T22-23;SP2;Huesca;Zaragoza;1;1;0;1;0,2583;0,485;0,2567
101396;2023-03-19;T22-23;SP2;Lugo;Santander;1;1;0;1;0,2943;0,4035;0,3022
109086;2023-03-19;T22-23;T1;Karagumruk;Buyuksehyr;2;2;0;1;0,1946;0,5877;0,2177
109087;2023-03-19;T22-23;T1;Sivasspor;Ankaragucu;2;0;1;1;0,219;0,5679;0,2131
109088;2023-03-19;T22-23;T1;Alanyaspor;Fenerbahce;1;3;2;2;0,206;0,2316;0,5624
109089;2023-03-19;T22-23;T1;Gaziantep;Trabzonspor;0;3;2;1;0,2413;0,4275;0,3312
88270;2023-03-19;T22-23;N1;Vitesse;PSV Eindhoven;1;1;0;1;0,2616;0,3776;0,3608
109090;2023-03-19;T22-23;T1;Kayserispor;Hatayspor;3;0;1;1;0,1247;0,596;0,2793
101394;2023-03-19;T22-23;SP2;Burgos;Sp Gijon;0;0;0;1;0,227;0,4985;0,2745
88269;2023-03-19;T22-23;N1;Excelsior;Cambuur;4;1;1;2;0,2416;0,3512;0,4072
100081;2023-03-19;T22-23;SP1;Osasuna;Villarreal;0;3;2;1;0,274;0,4488;0,2772
88267;2023-03-19;T22-23;N1;Groningen;Heerenveen;0;2;2;1;0,2583;0,371;0,3708
60533;2023-03-19;T22-23;D1;Union Berlin;Ein Frankfurt;2;0;1;1;0,1342;0,7247;0,1411
60534;2023-03-19;T22-23;D1;Leverkusen;Bayern Munich;2;1;1;2;0,0988;0,0865;0,8147
60535;2023-03-19;T22-23;D1;Mainz;Freiburg;1;1;0;1;0,1526;0,5777;0,2697
61572;2023-03-19;T22-23;E0;Arsenal;Crystal Palace;4;1;1;1;0,2229;0,5591;0,2179
79828;2023-03-19;T22-23;F1;Ajaccio;Monaco;0;2;2;1;0,2779;0,3712;0,3509
79829;2023-03-19;T22-23;F1;Montpellier;Clermont;2;1;1;1;0,2101;0,5969;0,193
