match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
34321;2020-01-11;T19-20;I1;Lazio;Napoli;1;0;1,0;1;0,1116;0,81;0,0784
26025;2020-01-11;T19-20;F1;Toulouse;Brest;2;5;2,0;2;0,2585;0,2317;0,5098
15762;2020-01-11;T19-20;E0;Crystal Palace;Arsenal;1;1;0,0;2;0,3084;0,3249;0,3667
15763;2020-01-11;T19-20;E0;Chelsea;Burnley;3;0;1,0;1;0,2863;0,526;0,1877
15764;2020-01-11;T19-20;E0;Everton;Brighton;1;0;1,0;1;0,2851;0,56;0,1549
15765;2020-01-11;T19-20;E0;Leicester;Southampton;1;2;2,0;1;0,2819;0,5498;0,1684
15766;2020-01-11;T19-20;E0;Man United;Norwich;4;0;1,0;1;0,138;0,8015;0,0605
15767;2020-01-11;T19-20;E0;Wolves;Newcastle;1;1;0,0;1;0,3244;0,5206;0,1551
15768;2020-01-11;T19-20;E0;Tottenham;Liverpool;0;1;2,0;2;0,1956;0,2238;0,5805
26027;2020-01-12;T19-20;F1;Dijon;Lille;1;0;1,0;2;0,334;0,3122;0,3538
26028;2020-01-12;T19-20;F1;Paris SG;Monaco;3;3;0,0;1;0,1974;0,6912;0,1114
34328;2020-01-12;T19-20;I1;Roma;Juventus;1;2;2,0;2;0,2576;0,2827;0,4597
15770;2020-01-12;T19-20;E0;Aston Villa;Man City;1;6;2,0;2;0,1741;0,1332;0,6927
26026;2020-01-12;T19-20;F1;St Etienne;Nantes;0;2;2,0;1;0,3369;0,41;0,2531
34323;2020-01-12;T19-20;I1;Udinese;Sassuolo;3;0;1,0;1;0,351;0,3594;0,2896
34324;2020-01-12;T19-20;I1;Fiorentina;Spal;1;0;1,0;1;0,1577;0,7481;0,0942
34325;2020-01-12;T19-20;I1;Sampdoria;Brescia;5;1;1,0;1;0,2164;0,6729;0,1107
34327;2020-01-12;T19-20;I1;Verona;Genoa;2;1;1,0;1;0,2105;0,6673;0,1222
15769;2020-01-12;T19-20;E0;Bournemouth;Watford;0;3;2,0;1;0,3307;0,4765;0,1928
34326;2020-01-12;T19-20;I1;Torino;Bologna;1;0;1,0;0;0,3683;0,3583;0,2734
34329;2020-01-13;T19-20;I1;Parma;Lecce;2;0;1,0;1;0,1559;0,764;0,0801
56142;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1,0;0;0,3892;0,3144;0,2964
56143;2020-01-14;T19-20;SP2;Malaga;Ponferradina;1;0;1,0;0;0,355;0,3111;0,3339
56144;2020-01-14;T19-20;SP2;Las Palmas;Zaragoza;0;1;2,0;1;0,3321;0,3609;0,3069
26029;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0,0;0;0,3459;0,3098;0,3443
26030;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2,0;2;0,2548;0,1473;0,5979
26031;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2,0;2;0,2129;0,2244;0,5627
56146;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1,0;1;0,2455;0,6532;0,1014
56148;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0,0;1;0,2021;0,7091;0,0888
56147;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1,0;1;0,3734;0,4725;0,1541
56145;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0,0;1;0,305;0,4627;0,2323
56149;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1,0;1;0,3117;0,4964;0,192
56150;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1,0;1;0,271;0,6085;0,1204
56151;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1,0;1;0,1521;0,7779;0,0699
5839;2020-01-17;T19-20;D1;Schalke 04;M'gladbach;2;0;1,0;1;0,3757;0,4585;0,1658
44319;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2,0;2;0,265;0,1133;0,6217
34331;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1,0;1;0,2708;0,5517;0,1775
34332;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2,0;1;0,2433;0,6072;0,1495
44320;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2,0;1;0,3588;0,5009;0,1403
15771;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0,0;2;0,3739;0,2155;0,4106
15772;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0,0;1;0,287;0,5353;0,1777
15773;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0,0;1;0,2956;0,4836;0,2208
34330;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1,0;1;0,1377;0,8006;0,0617
