trainloss;acc_train;testloss;acc_test
0,7778449918850724;0,2528081797235023;1,5377105968961018;0,25636574074074076
0,766821854690154;0,2528081797235023;1,5248401610408013;0,25636574074074076
0,7634760533343857;0,2528081797235023;1,5216923028779397;0,25636574074074076
0,7618842178217657;0,2528081797235023;1,5193845611893384;0,25636574074074076
0,7607104450484954;0,2529521889400922;1,517651831902612;0,25636574074074076
0,759902998794017;0,2530241935483871;1,516374040359254;0,25636574074074076
0,7591203534947625;0,2525921658986175;1,5154377178740153;0,25636574074074076
0,7586607302690646;0,25273617511520735;1,5147558160870267;0,25636574074074076
0,7583437886004483;0,2528081797235023;1,5142664179837926;0,25636574074074076
0,758103436374829;0,253168202764977;1,5139168171067463;0,25636574074074076
0,7577725060996221;0,2530241935483871;1,5136703827383693;0,25636574074074076
0,7578690137763772;0,2528801843317972;1,5134961098243107;0,25636574074074076
0,7576412658205876;0,2528081797235023;1,5133757352428403;0,25636574074074076
0,7576015634779758;0,25439228110599077;1,513293385126268;0,25636574074074076
0,7573864500613626;0,2595046082949309;1,513237973356395;0,25636574074074076
0,7575322230402137;0,3888248847926267;1,5132008900436007;0,4618055555555556
0,7574001784928396;0,4529089861751152;1,5131765937006156;0,4618055555555556
0,7572584248121679;0,45118087557603687;1,5131620640894115;0,4618055555555556
0,7572815177677226;0,44902073732718895;1,5131537500735133;0,4618055555555556
0,7573417647909716;0,4502448156682028;1,513149457651895;0,4618055555555556
0,7572862880948468;0,45298099078341014;1,5131481401917506;0,4618055555555556
0,7571736956043672;0,45398905529953915;1,5131485529079627;0,4618055555555556
0,7573664735214142;0,4580213133640553;1,5131497831108152;0,4618055555555556
0,7573182075323681;0,4588853686635945;1,5131516022353875;0,4618055555555556
0,7570967397688492;0,46169354838709675;1,5131534986283666;0,4618055555555556
0,7572194989543396;0,46306163594470046;1,5131558639050322;0,4618055555555556
0,7570067475279945;0,4642857142857143;1,513158036619364;0,4618055555555556
0,757002832922091;0,4655097926267281;1,5131600921552375;0,4618055555555556
0,7570283671709336;0,4652217741935484;1,5131620849591603;0,4618055555555556
0,7571434670534022;0,4647897465437788;1,513165480530293;0,4618055555555556
0,7570953709178725;0,46435771889400923;1,5131730979682305;0,4618055555555556
0,7570827175549556;0,4631336405529954;1,5131708138724411;0,4618055555555556
0,7568851842113418;0,46543778801843316;1,5131720626438838;0,4618055555555556
0,7570323323823114;0,46349366359447003;1,5131735425206279;0,4618055555555556
0,757100192459424;0,4632056451612903;1,5131888564887168;0,4618055555555556
0,7548077158183488;0,4717741935483871;1,5022698926896518;0,4921875
0,7513537175345802;0,4767425115207373;1,497214114645682;0,5147569444444444
0,7485631259923667;0,47847062211981567;1,4926470769194613;0,5159143518518519
0,747089704235696;0,47307027649769584;1,4884791541058735;0,5170717592592593
0,7446071636663565;0,4732142857142857;1,4828380522216515;0,5135995370370371
0,7427478349726206;0,47818260368663595;1,4777654898779857;0,5144675925925926
0,7393416769972476;0,4869671658986175;1,4704988154439107;0,5063657407407407
0,7363169863244086;0,48495103686635943;1,4635523570533282;0,5095486111111112
0,733711850527056;0,48797523041474655;1,456596610605884;0,5141782407407407
0,7313447716193239;0,48682315668202764;1,4507216772316511;0,5115740740740741
0,728738101717384;0,48379896313364057;1,4452711984931157;0,5101273148148148
0,7273591706676332;0,4870391705069124;1,440652429601063;0,5081018518518519
0,7253616274207922;0,4873271889400922;1,4369833124434503;0,5081018518518519
0,7240606884728358;0,4904233870967742;1,432886660145037;0,5078125
0,721988846376706;0,4861751152073733;1,4294159579590324;0,5075231481481481
0,7227192904972356;0,4923675115207373;1,4267347640529593;0,5081018518518519
0,7207288852860455;0,48768721198156684;1,424009878531198;0,5060763888888888
0,7195733470642947;0,4840869815668203;1,4216384558629689;0,5075231481481481
0,7211524446714833;0,482286866359447;1,4194808623056834;0,5060763888888888
0,7177128125607293;0,4884072580645161;1,417488956146878;0,5057870370370371
0,7178339866751033;0,48977534562211983;1,4156511004800363;0,5034722222222222
0,718827701905712;0,48747119815668205;1,4141181088073926;0,5017361111111112
0,7176455927403187;0,4830069124423963;1,4120377939031412;0,5028935185185185
0,7169156387472305;0,4825748847926267;1,4105532280070432;0,5031828703703703
0,7161539584796648;0,48351094470046085;1,4085030699309062;0,5028935185185185
0,7160785351339641;0,4857430875576037;1,4071975145121045;0,5034722222222222
0,7164269158825205;0,48379896313364057;1,40614877341625;0,5034722222222222
0,7147549687659275;0,4766705069124424;1,4046348713251477;0,5026041666666666
0,7156393619627323;0,4801267281105991;1,404160740670386;0,5023148148148148
0,7128796340428594;0,484375;1,4028796648776618;0,5014467592592593
0,7135376000898592;0,48538306451612906;1,4014912257483534;0,5008680555555556
0,7128586603412781;0,4827188940092166;1,4006351791477964;0,5008680555555556
0,7121724326134681;0,47955069124423966;1,3993501101949346;0,5005787037037037
0,7145992581960583;0,47847062211981567;1,398974214745931;0,5002893518518519
0,7109468518209588;0,48775921658986177;1,3978910682129215;0,5008680555555556
0,7120262111799315;0,4809187788018433;1,3970903442081881;0,4988425925925926
0,7130410657937523;0,47890264976958524;1,3967603946646052;0,5
0,7134070760256801;0,48235887096774194;1,3963682827868726;0,5
0,7124003394579975;0,482286866359447;1,3958813788127589;0,4991319444444444
0,7118498754787356;0,47818260368663595;1,3954423750814295;0,4994212962962963
