match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
56141;2020-01-14;T19-20;SP2;Albacete;Fuenlabrada;1;1;0;1;0,3303;0,381;0,2887
56142;2020-01-14;T19-20;SP2;Sp Gijon;Elche;1;0;1;1;0,2566;0,5139;0,2296
56148;2020-01-15;T19-20;SP2;Cadiz;Mirandes;3;3;0;1;0,2533;0,5428;0,2039
56147;2020-01-15;T19-20;SP2;Vallecano;Lugo;1;0;1;1;0,2403;0,5927;0,167
56146;2020-01-15;T19-20;SP2;Huesca;Tenerife;2;1;1;1;0,2211;0,5716;0,2073
26029;2020-01-15;T19-20;F1;Amiens;Reims;1;1;0;1;0,305;0,3511;0,344
26031;2020-01-15;T19-20;F1;Monaco;Paris SG;1;4;2;2;0,1953;0,2211;0,5836
26030;2020-01-15;T19-20;F1;Nimes;Rennes;0;1;2;1;0,2749;0,4107;0,3144
56145;2020-01-15;T19-20;SP2;Alcorcon;Numancia;2;2;0;1;0,286;0,4118;0,3022
56149;2020-01-16;T19-20;SP2;La Coruna;Santander;2;1;1;1;0,2635;0,496;0,2405
56150;2020-01-16;T19-20;SP2;Girona;Extremadura;3;1;1;1;0,3094;0,4602;0,2304
56151;2020-01-16;T19-20;SP2;Almeria;Oviedo;2;0;1;1;0,2932;0,4956;0,2112
44319;2020-01-17;T19-20;SP1;Leganes;Getafe;0;3;2;1;0,3067;0,3595;0,3338
56152;2020-01-17;T19-20;SP2;Fuenlabrada;Malaga;0;0;0;1;0,3011;0,4414;0,2575
44321;2020-01-18;T19-20;SP1;Real Madrid;Sevilla;2;1;1;1;0,1729;0,6707;0,1564
44320;2020-01-18;T19-20;SP1;Levante;Alaves;0;1;2;1;0,3098;0,4692;0,221
44322;2020-01-18;T19-20;SP1;Osasuna;Valladolid;0;0;0;1;0,2781;0,4985;0,2234
34332;2020-01-18;T19-20;I1;Napoli;Fiorentina;0;2;2;1;0,1831;0,698;0,1189
56154;2020-01-18;T19-20;SP2;Lugo;Albacete;1;0;1;1;0,3252;0,3932;0,2816
56155;2020-01-18;T19-20;SP2;Ponferradina;Vallecano;1;1;0;1;0,2758;0,3944;0,3298
44323;2020-01-18;T19-20;SP1;Eibar;Ath Madrid;2;0;1;2;0,2377;0,2607;0,5016
34331;2020-01-18;T19-20;I1;Sassuolo;Torino;2;1;1;1;0,2852;0,3842;0,3306
56153;2020-01-18;T19-20;SP2;Numancia;Sp Gijon;2;0;1;1;0,2953;0,4395;0,2651
15778;2020-01-18;T19-20;E0;Newcastle;Chelsea;1;0;1;2;0,2228;0,2855;0,4917
15772;2020-01-18;T19-20;E0;Arsenal;Sheffield United;1;1;0;1;0,2851;0,4741;0,2409
34330;2020-01-18;T19-20;I1;Lazio;Sampdoria;5;1;1;1;0,2286;0,6422;0,1292
15773;2020-01-18;T19-20;E0;Brighton;Aston Villa;1;1;0;1;0,2647;0,519;0,2163
15771;2020-01-18;T19-20;E0;Watford;Tottenham;0;0;0;2;0,2936;0,3282;0,3782
15775;2020-01-18;T19-20;E0;Norwich;Bournemouth;1;0;1;2;0,2805;0,3524;0,3671
15776;2020-01-18;T19-20;E0;Southampton;Wolves;2;3;2;1;0,2928;0,4271;0,2802
15777;2020-01-18;T19-20;E0;West Ham;Everton;1;1;0;1;0,2717;0,3912;0,3371
15774;2020-01-18;T19-20;E0;Man City;Crystal Palace;2;2;0;1;0,0971;0,8523;0,0507
44326;2020-01-19;T19-20;SP1;Villarreal;Espanol;1;2;2;1;0,2953;0,501;0,2038
56161;2020-01-19;T19-20;SP2;Tenerife;Girona;1;0;1;1;0,2772;0,3621;0,3606
56160;2020-01-19;T19-20;SP2;Extremadura;Almeria;1;2;2;1;0,2666;0,3688;0,3646
56159;2020-01-19;T19-20;SP2;Santander;Las Palmas;1;1;0;1;0,2906;0,3821;0,3273
56158;2020-01-19;T19-20;SP2;Oviedo;Huesca;1;1;0;1;0,3307;0,3362;0,3331
56156;2020-01-19;T19-20;SP2;Elche;Alcorcon;1;1;0;1;0,2742;0,461;0,2647
44328;2020-01-19;T19-20;SP1;Barcelona;Granada;1;0;1;1;0,1571;0,7804;0,0625
44325;2020-01-19;T19-20;SP1;Betis;Sociedad;3;0;1;1;0,2812;0,4249;0,2939
56157;2020-01-19;T19-20;SP2;La Coruna;Cadiz;1;0;1;2;0,2521;0,3633;0,3846
34338;2020-01-19;T19-20;I1;Juventus;Parma;2;1;1;1;0,1429;0,8049;0,0521
34337;2020-01-19;T19-20;I1;Genoa;Roma;1;3;2;2;0,2101;0,2378;0,5521
34336;2020-01-19;T19-20;I1;Lecce;Inter;1;1;0;2;0,2274;0,2271;0,5455
34335;2020-01-19;T19-20;I1;Brescia;Cagliari;2;2;0;1;0,2736;0,4779;0,2485
34334;2020-01-19;T19-20;I1;Bologna;Verona;1;1;0;1;0,2779;0,4865;0,2356
34333;2020-01-19;T19-20;I1;Milan;Udinese;3;2;1;1;0,234;0,6462;0,1198
15780;2020-01-19;T19-20;E0;Liverpool;Man United;2;0;1;1;0,2046;0,6533;0,1421
15779;2020-01-19;T19-20;E0;Burnley;Leicester;2;1;1;2;0,244;0,2547;0,5013
44324;2020-01-19;T19-20;SP1;Mallorca;Valencia;4;1;1;2;0,2333;0,2358;0,5309
34339;2020-01-20;T19-20;I1;Atalanta;Spal;1;2;2;1;0,1618;0,7562;0,082
15786;2020-01-21;T19-20;E0;Chelsea;Arsenal;2;2;0;1;0,2575;0,537;0,2055
15785;2020-01-21;T19-20;E0;Sheffield United;Man City;0;1;2;2;0,1401;0,1587;0,7012
15784;2020-01-21;T19-20;E0;Everton;Newcastle;2;2;0;1;0,2906;0,5196;0,1897
15782;2020-01-21;T19-20;E0;Bournemouth;Brighton;3;1;1;1;0,2655;0,4436;0,2909
15781;2020-01-21;T19-20;E0;Aston Villa;Watford;2;1;1;1;0,2734;0,4303;0,2963
15783;2020-01-21;T19-20;E0;Crystal Palace;Southampton;0;2;2;1;0,2731;0,4535;0,2735
15787;2020-01-22;T19-20;E0;Leicester;West Ham;4;1;1;1;0,2664;0,556;0,1776
15788;2020-01-22;T19-20;E0;Tottenham;Norwich;2;1;1;1;0,2471;0,649;0,1039
15789;2020-01-22;T19-20;E0;Man United;Burnley;0;2;2;1;0,2344;0,6584;0,1072
15790;2020-01-23;T19-20;E0;Wolves;Liverpool;1;2;2;2;0,1912;0,2004;0,6084
34340;2020-01-24;T19-20;I1;Brescia;Milan;0;1;2;2;0,2194;0,2715;0,5091
44329;2020-01-24;T19-20;SP1;Osasuna;Levante;2;0;1;1;0,2963;0,4723;0,2314
56162;2020-01-24;T19-20;SP2;Cadiz;Santander;1;0;1;1;0,2603;0,5383;0,2015
56163;2020-01-25;T19-20;SP2;Huesca;Lugo;2;1;1;1;0,2386;0,609;0,1524
56165;2020-01-25;T19-20;SP2;Las Palmas;Tenerife;0;0;0;1;0,2847;0,5156;0,1996
56164;2020-01-25;T19-20;SP2;Sp Gijon;Fuenlabrada;1;0;1;1;0,3035;0,4405;0,256
56166;2020-01-25;T19-20;SP2;Zaragoza;Numancia;1;0;1;1;0,2609;0,5805;0,1586
44333;2020-01-25;T19-20;SP1;Sevilla;Granada;2;0;1;1;0,2588;0,6077;0,1335
34343;2020-01-25;T19-20;I1;Torino;Atalanta;0;7;2;2;0,2404;0,3575;0,4021
44331;2020-01-25;T19-20;SP1;Valencia;Barcelona;2;0;1;2;0,2042;0,203;0,5928
44330;2020-01-25;T19-20;SP1;Espanol;Ath Bilbao;1;1;0;2;0,3044;0,3338;0,3618
34342;2020-01-25;T19-20;I1;Fiorentina;Genoa;0;0;0;1;0,2413;0,5511;0,2077
34341;2020-01-25;T19-20;I1;Spal;Bologna;1;3;2;1;0,2688;0,4611;0,2701
44332;2020-01-25;T19-20;SP1;Alaves;Villarreal;1;2;2;2;0,2493;0,3642;0,3865
56172;2020-01-26;T19-20;SP2;Girona;Oviedo;1;1;0;1;0,3221;0,4766;0,2013
56170;2020-01-26;T19-20;SP2;Alcorcon;Ponferradina;3;1;1;1;0,2929;0,463;0,2441
56169;2020-01-26;T19-20;SP2;Almeria;Elche;0;2;2;1;0,2776;0,5316;0,1908
56168;2020-01-26;T19-20;SP2;Albacete;La Coruna;0;1;2;1;0,3323;0,4001;0,2676
56167;2020-01-26;T19-20;SP2;Malaga;Mirandes;2;2;0;1;0,2477;0,5129;0,2394
44338;2020-01-26;T19-20;SP1;Valladolid;Real Madrid;0;1;2;2;0,1813;0,1384;0,6803
44337;2020-01-26;T19-20;SP1;Sociedad;Mallorca;3;0;1;1;0,2828;0,5073;0,2099
44336;2020-01-26;T19-20;SP1;Getafe;Betis;1;0;1;1;0,248;0,4916;0,2605
56171;2020-01-26;T19-20;SP2;Vallecano;Extremadura;1;1;0;1;0,2438;0,5547;0,2015
44334;2020-01-26;T19-20;SP1;Ath Madrid;Leganes;0;0;0;1;0,2362;0,6784;0,0853
34349;2020-01-26;T19-20;I1;Napoli;Juventus;2;1;1;1;0,238;0,4527;0,3092
34348;2020-01-26;T19-20;I1;Roma;Lazio;1;1;0;1;0,2198;0,4888;0,2914
34347;2020-01-26;T19-20;I1;Verona;Lecce;3;0;1;1;0,2898;0,4995;0,2106
34346;2020-01-26;T19-20;I1;Sampdoria;Sassuolo;0;0;0;1;0,2781;0,4884;0,2336
