trainloss;acc_train;testloss;acc_test
1,1970531028859757;0,27389705882352944;1,1910022232267592;0,2743055555555556
1,1887133296798258;0,2757352941176471;1,1940953599082098;0,2638888888888889
1,180720767554115;0,27941176470588236;1,188014891412523;0,2673611111111111
1,1727863795617048;0,2766544117647059;1,1814692152871027;0,2777777777777778
1,164980478146497;0,2821691176470588;1,1752243174446955;0,2708333333333333
1,1574141172801746;0,2849264705882353;1,169553690486484;0,28125
1,1501243359902327;0,2959558823529412;1,164096474647522;0,2881944444444444
1,1430222216774435;0,30330882352941174;1,1589299440383911;0,2916666666666667
1,1362908307243795;0,30974264705882354;1,154193600018819;0,28125
1,1297389268875122;0,32077205882352944;1,1496583223342896;0,2881944444444444
1,1234814209096573;0,33088235294117646;1,1457547744115193;0,2777777777777778
1,1180383072179907;0,3327205882352941;1,1423027647866144;0,2743055555555556
1,1130182637887842;0,34191176470588236;1,1388457616170247;0,28125
1,1081159114837646;0,3474264705882353;1,1352631251017253;0,2847222222222222
1,1034538570572348;0,3556985294117647;1,131943980852763;0,2777777777777778
1,099129105315489;0,36213235294117646;1,128692004415724;0,2743055555555556
1,0949688133071451;0,36580882352941174;1,125565422905816;0,2777777777777778
1,090867915574242;0,3795955882352941;1,1227647993299696;0,2743055555555556
1,08698930459864;0,38235294117647056;1,1201578511132135;0,2743055555555556
1,0832550104926615;0,38786764705882354;1,1178681982888117;0,2777777777777778
1,0795297938234665;0,3961397058823529;1,1158537069956462;0,28125
1,0758594747851877;0,40441176470588236;1,11375802093082;0,2951388888888889
1,0722986845409168;0,4053308823529412;1,1117551724116008;0,3090277777777778
1,0688086555284613;0,4172794117647059;1,1097774505615234;0,3125
1,065624845378539;0,4227941176470588;1,1077260308795505;0,3194444444444444
1,0625297725200653;0,43474264705882354;1,1059623029496934;0,3298611111111111
1,0595710400272818;0,4430147058823529;1,1040880017810397;0,3368055555555556
1,0568403724361868;0,44577205882352944;1,1026371055179172;0,3368055555555556
1,0541839687263264;0,44669117647058826;1,101108683480157;0,3402777777777778
1,0514729689149296;0,4540441176470588;1,0994100305769179;0,3472222222222222
1,0485814091037302;0,4586397058823529;1,0978920857111614;0,3541666666666667
1,0456903541789335;0,4650735294117647;1,096554160118103;0,3645833333333333
1,042805603321861;0,4733455882352941;1,0953247282240126;0,3680555555555556
1,040266562910641;0,47702205882352944;1,0942192475001018;0,3819444444444444
1,0377027602756725;0,484375;1,0931005345450506;0,375
1,0353435733739067;0,49080882352941174;1,0921480655670166;0,3784722222222222
1,0331501732854282;0,49724264705882354;1,091172946823968;0,3784722222222222
1,0310923316899467;0,5018382352941176;1,0903246137830946;0,375
1,0291992478510912;0,5082720588235294;1,089238511191474;0,3645833333333333
1,027483789359822;0,5147058823529411;1,0887537797292073;0,3715277777777778
1,0257632364245022;0,5202205882352942;1,0879779524273343;0,375
1,0238934299525093;0,5238970588235294;1,0873705943425496;0,3715277777777778
1,0222412119893467;0,5294117647058824;1,0867241885926988;0,3611111111111111
1,020788443439147;0,5340073529411765;1,0861445797814264;0,3715277777777778
1,0194382474702948;0,53125;1,0855629709031847;0,375
1,018008002463509;0,5404411764705882;1,0853518512513902;0,3645833333333333
1,016615464406855;0,5505514705882353;1,08544741736518;0,375
1,0150008604807013;0,5523897058823529;1,0857183270984225;0,3680555555555556
1,0136152348097633;0,5579044117647058;1,0852956639395819;0,375
1,0128260026959812;0,5643382352941176;1,0846519205305312;0,3784722222222222
1,0115799202638514;0,5726102941176471;1,0851722823248968;0,3784722222222222
1,0102561379180235;0,5762867647058824;1,083688735961914;0,3854166666666667
1,0089720224632936;0,5762867647058824;1,0837714009814792;0,3888888888888889
1,0077653632444494;0,5863970588235294;1,082479370964898;0,3854166666666667
1,0062289553530075;0,5965073529411765;1,08161461353302;0,3854166666666667
1,0053399310392492;0,6011029411764706;1,0820159117380779;0,3541666666666667
