trainloss;acc_train;testloss;acc_test
0,3854504315292134;0,29871323529411764;0,4070083349943161;0,25390625
0,3786179335678325;0,30974264705882354;0,415938638150692;0,24609375
0,38870952935779796;0,27481617647058826;0,4139924496412277;0,265625
0,3829342880669762;0,30422794117647056;0,4380295053124428;0,2890625
0,3918661282343023;0,2913602941176471;0,40982095152139664;0,26171875
0,38202279630829306;0,30606617647058826;0,4120832458138466;0,2890625
0,37967592127182903;0,3244485294117647;0,410810187458992;0,25390625
0,38288479166872363;0,3318014705882353;0,40508125722408295;0,28515625
0,3816958437947666;0,30422794117647056;0,4134429171681404;0,296875
0,3805697139571695;0,30974264705882354;0,42711079120635986;0,25
0,383678839487188;0,27205882352941174;0,40362903475761414;0,25390625
0,3803868994993322;0,30422794117647056;0,4145594611763954;0,2578125
0,3817915741135092;0,31525735294117646;0,41952458769083023;0,26171875
0,38657529389157014;0,2821691176470588;0,4025673419237137;0,2421875
0,38037921751246734;0,28125;0,4086134284734726;0,29296875
0,38917769929941964;0,29963235294117646;0,4052361771464348;0,2578125
0,38614022556473226;0,3115808823529412;0,41136063635349274;0,26171875
0,38149641892489267;0,3125;0,40493396669626236;0,3046875
0,38032573286224813;0,33547794117647056;0,4127333164215088;0,2578125
0,3846494222388548;0,3014705882352941;0,406453900039196;0,26171875
0,3809597036417793;0,32996323529411764;0,4258090406656265;0,265625
0,38373711179284486;0,30422794117647056;0,40937140583992004;0,2734375
0,3882742050816031;0,2849264705882353;0,39985719323158264;0,24609375
0,38141817380400267;0,29411764705882354;0,41432835161685944;0,26953125
0,380796854986864;0,31893382352941174;0,4168919622898102;0,2578125
0,3849964352215038;0,2959558823529412;0,4115157350897789;0,25390625
0,3816388214335722;0,31893382352941174;0,4169635623693466;0,27734375
0,3872385217862971;0,296875;0,412204310297966;0,25
0,3795758836409625;0,3170955882352941;0,41265276074409485;0,25390625
0,38473286523538475;0,3069852941176471;0,4119260385632515;0,2578125
0,39092041289105134;0,3014705882352941;0,415233314037323;0,265625
0,3799193098264582;0,2977941176470588;0,43073295056819916;0,25390625
0,37675747976583596;0,30514705882352944;0,43037453293800354;0,265625
0,3828340172767639;0,28952205882352944;0,4015093520283699;0,2734375
0,3839879000888151;0,3005514705882353;0,40277551114559174;0,2578125
0,3809596983825459;0,3088235294117647;0,4412255212664604;0,25
0,3811744451522827;0,3014705882352941;0,40728386491537094;0,26953125
0,37927601968540864;0,328125;0,4130038693547249;0,26953125
0,38087142390363354;0,30974264705882354;0,41921626776456833;0,25390625
0,39041852951049805;0,30606617647058826;0,41051189601421356;0,2421875
0,3835310883381787;0,2803308823529412;0,3996758982539177;0,26171875
0,38424844601575064;0,29411764705882354;0,40737033635377884;0,24609375
0,3796457245069392;0,3069852941176471;0,422084778547287;0,2578125
0,3838246517321643;0,3125;0,4019113555550575;0,26953125
0,38008420958238487;0,31433823529411764;0,4205392077565193;0,26171875
0,3822728991508484;0,30514705882352944;0,41159093379974365;0,24609375
0,37264519228654747;0,3180147058823529;0,42252518981695175;0,2734375
0,38265333456151623;0,3069852941176471;0,4071342423558235;0,26171875
0,3776339573018691;0,3235294117647059;0,4251941591501236;0,25390625
0,37873867855352517;0,31525735294117646;0,4032512307167053;0,25
