matchId;pagerank_H;pagerank_A
18154;0,8627205712606275;0,5958768642081006
18140;0,4790482714816994;0,5958768642081006
18201;0,9883604670121012;0,5958768642081006
18175;0,6749188670103785;0,5958768642081006
18174;0,8627205712606275;0,7123745459526291
18136;0,9788006703303642;0,7123745459526291
18198;0,5190809512282046;0,7123745459526291
18209;0,5958768642081006;0,7123745459526291
18160;0,935944567187408;0,7123745459526291
18195;0,8627205712606275;0,4790482714816994
18158;0,5190809512282046;0,4790482714816994
18176;0,5991194819477149;0,4790482714816994
18145;0,6749188670103785;0,4790482714816994
18210;0,935944567187408;0,4790482714816994
18213;0,8627205712606275;0,9788006703303642
18192;0,7152068151017079;0,9788006703303642
18173;0,4790482714816994;0,9788006703303642
18151;0,6674546024267498;0,9788006703303642
18135;0,3974421250709853;0,8420972492800027
18204;0,6749188670103785;0,8420972492800027
18159;0,8293891166898762;0,8420972492800027
18194;0,935944567187408;0,8420972492800027
18181;0,6674546024267498;0,8420972492800027
18164;0,3974421250709853;0,8293891166898762
18142;0,5991194819477149;0,8293891166898762
18144;0,8420972492800027;0,8293891166898762
18191;0,5152864783276301;0,8293891166898762
18184;0,3974421250709853;0,5190809512282046
18165;0,6536142918711987;0,5190809512282046
18147;0,8293891166898762;0,5190809512282046
18205;0,3974421250709853;0,7152068151017079
18178;0,5190809512282046;0,7152068151017079
18203;0,6484730573583329;0,7152068151017079
18161;0,9883604670121012;0,7152068151017079
18149;0,5958768642081006;0,7152068151017079
18157;0,9788006703303642;0,5152864783276301
18214;0,5190809512282046;0,5152864783276301
18139;0,7152068151017079;0,5152864783276301
18179;0,935944567187408;0,5152864783276301
18202;0,6674546024267498;0,5152864783276301
18177;0,9788006703303642;0,4647017770774689
18163;0,6484730573583329;0,4647017770774689
18196;0,5991194819477149;0,4647017770774689
18150;0,935944567187408;0,4647017770774689
18197;0,9788006703303642;0,3974421250709853
18182;0,6484730573583329;0,3974421250709853
18156;0,5991194819477149;0,3974421250709853
18152;0,5268181241309602;0,3974421250709853
18137;0,4647017770774689;0,5268181241309602
18180;0,9883604670121012;0,5268181241309602
18155;0,6749188670103785;0,5268181241309602
18206;0,6536142918711987;0,5268181241309602
18199;0,8293891166898762;0,5268181241309602
18166;0,4647017770774689;0,9883604670121012
18193;0,4790482714816994;0,9883604670121012
18153;0,8420972492800027;0,9883604670121012
18186;0,4647017770774689;0,8627205712606275
18171;0,5268181241309602;0,8627205712606275
18207;0,4647017770774689;0,6674546024267498
18141;0,6484730573583329;0,6674546024267498
18187;0,7123745459526291;0,6674546024267498
18169;0,5958768642081006;0,6674546024267498
18138;0,5190809512282046;0,935944567187408
18170;0,8420972492800027;0,935944567187408
18188;0,5958768642081006;0,935944567187408
18167;0,7152068151017079;0,5991194819477149
18211;0,9883604670121012;0,5991194819477149
18189;0,8420972492800027;0,5991194819477149
18148;0,7123745459526291;0,5991194819477149
18143;0,9883604670121012;0,6749188670103785
18185;0,6536142918711987;0,6749188670103785
18208;0,8293891166898762;0,6749188670103785
18168;0,7123745459526291;0,6749188670103785
18212;0,8420972492800027;0,6484730573583329
18146;0,6536142918711987;0,6484730573583329
18190;0,5268181241309602;0,6484730573583329
18172;0,5152864783276301;0,6484730573583329
18215;0,5943083729202873;0,637325860948298
18264;0,6069086300186426;0,637325860948298
18224;0,9950525412397776;0,637325860948298
18236;0,5943083729202873;0,763579386258119
18268;0,6102640994449693;0,763579386258119
18272;0,4940502419654419;0,763579386258119
18253;0,5943083729202873;0,7796203830164682
18226;0,6102640994449693;0,7796203830164682
18247;0,564018823696287;0,7796203830164682
18266;0,5943083729202873;0,7678598171317144
18227;0,4940502419654419;0,7678598171317144
18244;0,6560064307489812;0,7678598171317144
18216;0,6421574516452102;0,8692806730414243
18256;0,6414842153291321;0,8692806730414243
18230;0,7678598171317144;0,8692806730414243
18282;0,9950525412397776;0,8692806730414243
18262;0,5136955419794451;0,8692806730414243
18225;0,6421574516452102;0,6414842153291321
18265;0,4096036043558247;0,6414842153291321
18240;0,564018823696287;0,6414842153291321
18242;0,6421574516452102;0,9950525412397776
18218;0,7678598171317144;0,9950525412397776
18280;0,7796203830164682;0,9950525412397776
18233;0,6560064307489812;0,9950525412397776
18248;0,6506150785071895;0,9950525412397776
18276;0,6421574516452102;0,6102640994449693
18251;0,5136955419794451;0,6102640994449693
18237;0,564018823696287;0,6102640994449693
18217;0,6414842153291321;0,6937526608720544
18263;0,5167655278518322;0,6937526608720544
18258;0,4940502419654419;0,6937526608720544
18232;0,7796203830164682;0,6937526608720544
18238;0,6414842153291321;0,5167655278518322
18278;0,4940502419654419;0,5167655278518322
18241;0,8692806730414243;0,5167655278518322
18277;0,6414842153291321;0,5943083729202873
18243;0,6102640994449693;0,5943083729202873
18229;0,8692806730414243;0,5943083729202873
18245;0,7678598171317144;0,5136955419794451
18222;0,6069086300186426;0,5136955419794451
18270;0,7796203830164682;0,5136955419794451
18274;0,564018823696287;0,5136955419794451
18250;0,7678598171317144;0,4096036043558247
18220;0,751988137456072;0,4096036043558247
18260;0,763579386258119;0,4096036043558247
18246;0,6560064307489812;0,4096036043558247
18273;0,7678598171317144;0,6506150785071895
18221;0,5167655278518322;0,6506150785071895
18219;0,6102640994449693;0,6069086300186426
18275;0,6937526608720544;0,6069086300186426
18255;0,763579386258119;0,6069086300186426
18234;0,4096036043558247;0,6069086300186426
18261;0,751988137456072;0,6421574516452102
18252;0,5167655278518322;0,6421574516452102
18235;0,637325860948298;0,6421574516452102
18271;0,5167655278518322;0,751988137456072
18254;0,9950525412397776;0,751988137456072
18249;0,4940502419654419;0,751988137456072
18239;0,6506150785071895;0,751988137456072
18223;0,6937526608720544;0,6560064307489812
18279;0,637325860948298;0,6560064307489812
18281;0,564018823696287;0,6560064307489812
18257;0,6506150785071895;0,6560064307489812
18267;0,9950525412397776;0,4940502419654419
18231;0,5136955419794451;0,4940502419654419
18228;0,763579386258119;0,564018823696287
18259;0,637325860948298;0,564018823696287
18269;0,6506150785071895;0,564018823696287
18283;0,7811703133205278;0,603236989621146
18338;0,5083717319748446;0,603236989621146
18316;0,5161743069173729;0,603236989621146
18323;0,6088017350705174;0,603236989621146
18305;0,9125415975092364;0,603236989621146
18300;0,7811703133205278;0,5533813094590465
18322;0,5373533318416208;0,5533813094590465
18290;0,5808407547326759;0,5533813094590465
18312;0,5083717319748446;0,5533813094590465
18343;0,6866546759534256;0,5533813094590465
18320;0,7811703133205278;0,6414675168084765
18303;0,4055269058898939;0,6414675168084765
18330;0,5808407547326759;0,6414675168084765
18291;0,5016194473521027;0,6414675168084765
18332;0,7811703133205278;0,5580199254043364
18298;0,5533813094590465;0,5580199254043364
18284;0,4698312336619833;0,7174176466151047
18308;0,7294836776860442;0,7174176466151047
18340;0,4055269058898939;0,7174176466151047
18314;0,5580199254043364;0,7174176466151047
18301;0,4698312336619833;0,5161743069173729
18286;0,7294836776860442;0,5161743069173729
18331;0,5533813094590465;0,5161743069173729
18311;0,4698312336619833;0,7811703133205278
18292;0,5083717319748446;0,7811703133205278
18335;0,6515069403650392;0,7811703133205278
18336;0,6679809963028321;0,7811703133205278
18337;0,4698312336619833;0,9125415975092364
18319;0,4055269058898939;0,9125415975092364
18285;0,5229002196847238;0,5083717319748446
18321;0,7294836776860442;0,5083717319748446
18325;0,5373533318416208;0,5083717319748446
18307;0,5016194473521027;0,5083717319748446
18302;0,5229002196847238;0,6866546759534256
18289;0,5580199254043364;0,6866546759534256
18333;0,9125415975092364;0,6866546759534256
18324;0,5229002196847238;0,4055269058898939
18294;0,6515069403650392;0,4055269058898939
18313;0,7294836776860442;0,6515069403650392
18309;0,5373533318416208;0,6515069403650392
18341;0,6414675168084765;0,6515069403650392
18339;0,7294836776860442;0,5229002196847238
18293;0,6414675168084765;0,5229002196847238
18310;0,6679809963028321;0,5229002196847238
18287;0,5373533318416208;0,6679809963028321
18306;0,5808407547326759;0,6679809963028321
18329;0,7174176466151047;0,6679809963028321
18288;0,4055269058898939;0,6088017350705174
18304;0,5580199254043364;0,6088017350705174
18345;0,5016194473521027;0,6088017350705174
18318;0,6414675168084765;0,6088017350705174
18334;0,4055269058898939;0,5016194473521027
18327;0,6515069403650392;0,5016194473521027
18296;0,7174176466151047;0,5016194473521027
18342;0,5580199254043364;0,5373533318416208
18297;0,5161743069173729;0,5373533318416208
18315;0,6866546759534256;0,5373533318416208
18317;0,5016194473521027;0,5808407547326759
18344;0,5161743069173729;0,5808407547326759
18299;0,6088017350705174;0,5808407547326759
18295;0,603236989621146;0,4698312336619833
18326;0,6088017350705174;0,4698312336619833
18328;0,603236989621146;0,7294836776860442
18425;0,6873897701781937;0,5390487340366346
18499;0,6358435462014896;0,5390487340366346
18450;0,612213870534002;0,5390487340366346
18475;0,487051237753833;0,5390487340366346
18460;0,6873897701781937;0,4709340257600528
18472;0,3822553967721027;0,4709340257600528
18484;0,4418951211545487;0,4709340257600528
18439;0,612213870534002;0,4709340257600528
18464;0,6873897701781937;0,647716741309966
18490;0,5374771249782307;0,647716741309966
18434;0,6358435462014896;0,647716741309966
18454;0,7756427535355022;0,647716741309966
18491;0,6873897701781937;0,6622839346302597
18465;0,4418951211545487;0,6622839346302597
18459;0,5390487340366346;0,6622839346302597
18442;0,6688561076185925;0,6622839346302597
18426;0,4177674231452696;0,4418951211545487
18453;0,647716741309966;0,4418951211545487
18495;0,487051237753833;0,4418951211545487
18476;0,5674812172366028;0,4418951211545487
18466;0,4177674231452696;0,6688561076185925
18428;0,6885374201728713;0,6688561076185925
18487;0,5378606051992184;0,6688561076185925
18458;0,3525468245612251;0,6688561076185925
18485;0,4177674231452696;0,612213870534002
18469;0,5378606051992184;0,612213870534002
18433;0,3822553967721027;0,612213870534002
18461;0,5674812172366028;0,612213870534002
18427;0,4709340257600528;0,6450141575151811
18448;0,6358435462014896;0,6450141575151811
18474;0,7756427535355022;0,6450141575151811
18500;0,647716741309966;0,6450141575151811
18447;0,4709340257600528;0,6885374201728713
18494;0,7756427535355022;0,6885374201728713
18437;0,6922727189431861;0,6885374201728713
18479;0,612213870534002;0,6885374201728713
18483;0,4709340257600528;0,5378606051992184
18462;0,6885374201728713;0,5378606051992184
18502;0,6622839346302597;0,5378606051992184
18441;0,647716741309966;0,5378606051992184
18497;0,4709340257600528;0,4177674231452696
18463;0,5374771249782307;0,4177674231452696
18477;0,6358435462014896;0,4177674231452696
18444;0,5674812172366028;0,4177674231452696
18468;0,6885374201728713;0,487051237753833
18429;0,6622839346302597;0,487051237753833
18492;0,6450141575151811;0,487051237753833
18451;0,6688561076185925;0,487051237753833
18493;0,6885374201728713;0,5674812172366028
18431;0,3525468245612251;0,5674812172366028
18446;0,6922727189431861;0,5674812172366028
18467;0,6450141575151811;0,5674812172366028
18452;0,6622839346302597;0,3525468245612251
18438;0,6450141575151811;0,3525468245612251
18480;0,647716741309966;0,3525468245612251
18478;0,6622839346302597;0,3822553967721027
18440;0,5390487340366346;0,3822553967721027
18501;0,6688561076185925;0,3822553967721027
18455;0,487051237753833;0,3822553967721027
18430;0,5378606051992184;0,6922727189431861
18473;0,3525468245612251;0,6922727189431861
18457;0,6450141575151811;0,6922727189431861
18489;0,5390487340366346;0,6922727189431861
18449;0,5378606051992184;0,5374771249782307
18436;0,4418951211545487;0,5374771249782307
18482;0,6922727189431861;0,5374771249782307
18498;0,5674812172366028;0,5374771249782307
18488;0,3525468245612251;0,7756427535355022
18432;0,5374771249782307;0,7756427535355022
18470;0,5390487340366346;0,7756427535355022
18471;0,5374771249782307;0,6358435462014896
18486;0,3822553967721027;0,6358435462014896
18435;0,7756427535355022;0,6358435462014896
18456;0,4418951211545487;0,6358435462014896
18445;0,3822553967721027;0,6873897701781937
18496;0,6922727189431861;0,6873897701781937
18481;0,6688561076185925;0,6873897701781937
18443;0,487051237753833;0,6873897701781937
18503;0,6913626448070566;0,4184313220234948
18568;0,4885951733017404;0,4184313220234948
18508;0,6985010399249021;0,4184313220234948
18530;0,9904219358506056;0,4184313220234948
18548;0,5909192888587533;0,4184313220234948
18510;0,6913626448070566;0,3853443550521094
18535;0,6290556609097532;0,3853443550521094
18553;0,638053090129579;0,3853443550521094
18533;0,6913626448070566;0,6985010399249021
18549;0,4885951733017404;0,6985010399249021
18569;0,5791922187579639;0,6985010399249021
18520;0,7263489099888635;0,6985010399249021
18552;0,6913626448070566;0,6373188480739221
18516;0,6313747794062161;0,6373188480739221
18566;0,5556175825127486;0,6373188480739221
18528;0,5909192888587533;0,6373188480739221
18571;0,6913626448070566;0,764868900021228
18529;0,4885951733017404;0,764868900021228
18554;0,6290556609097532;0,764868900021228
18576;0,9904219358506056;0,764868900021228
18517;0,5909192888587533;0,764868900021228
18504;0,6313747794062161;0,6972390858414506
18527;0,5556175825127486;0,6972390858414506
18550;0,5791922187579639;0,6972390858414506
18570;0,7263489099888635;0,6972390858414506
18525;0,3853443550521094;0,6972390858414506
18544;0,6313747794062161;0,9904219358506056
18559;0,6985010399249021;0,9904219358506056
18511;0,6373188480739221;0,9904219358506056
18575;0,3853443550521094;0,9904219358506056
18556;0,6313747794062161;0,5909192888587533
18514;0,6968818616449719;0,5909192888587533
18543;0,6273190740010389;0,5909192888587533
18505;0,5556175825127486;0,7263489099888635
18540;0,6798139493289892;0,7263489099888635
18564;0,3853443550521094;0,7263489099888635
18547;0,5556175825127486;0,6968818616449719
18532;0,7263489099888635;0,6968818616449719
18572;0,638053090129579;0,6968818616449719
18524;1,0;0,6968818616449719
18506;0,764868900021228;0,6313747794062161
18515;0,9904219358506056;0,6313747794062161
18551;0,7263489099888635;0,6313747794062161
18534;0,638053090129579;0,6313747794062161
18574;1,0;0,6313747794062161
18538;0,764868900021228;0,5791922187579639
18558;0,6968818616449719;0,5791922187579639
18519;0,9904219358506056;0,5791922187579639
18557;0,764868900021228;0,5556175825127486
18539;0,6985010399249021;0,5556175825127486
18521;0,4184313220234948;0,5556175825127486
18507;0,4885951733017404;0,638053090129579
18560;0,6798139493289892;0,638053090129579
18541;0,4184313220234948;0,638053090129579
18509;0,5791922187579639;0,6273190740010389
18573;0,6290556609097532;0,6273190740010389
18555;0,9904219358506056;0,6273190740010389
18526;1,0;0,6273190740010389
18531;0,5791922187579639;0,6798139493289892
18513;0,6290556609097532;0,6798139493289892
18567;0,5909192888587533;0,6798139493289892
18546;1,0;0,6798139493289892
18542;0,6373188480739221;0,4885951733017404
18565;0,6972390858414506;0,4885951733017404
18523;0,6273190740010389;0,4885951733017404
18562;0,6373188480739221;0,6290556609097532
18545;0,6968818616449719;0,6290556609097532
18522;0,638053090129579;0,6290556609097532
18512;0,6972390858414506;1,0
18561;0,4184313220234948;1,0
18537;0,3853443550521094;1,0
18536;0,6972390858414506;0,6913626448070566
18518;0,6798139493289892;0,6913626448070566
18563;0,6273190740010389;0,6913626448070566
18577;0,755420428688996;0,5456080818518046
18590;0,8657955659920222;0,5456080818518046
18611;0,6384510852365723;0,5456080818518046
18625;0,6712817241846235;0,5456080818518046
18589;0,755420428688996;0,6607973147789352
18613;0,4888608284875332;0,6607973147789352
18630;0,5862010559851584;0,6607973147789352
18604;0,755420428688996;0,6712817241846235
18583;0,5487516910965793;0,6712817241846235
18593;0,6529746113995603;0,6712817241846235
18634;0,7820692896564708;0,6712817241846235
18648;0,5862010559851584;0,6712817241846235
18640;0,755420428688996;0,8657955659920222
18601;0,3691362067089777;0,8657955659920222
18644;0,2578158321013105;0,8657955659920222
18642;0,755420428688996;0,6384510852365723
18624;0,8657955659920222;0,6384510852365723
18599;0,9559376761785804;0,6384510852365723
18617;0,548283372515436;0,6384510852365723
18578;0,8657955659920222;0,548283372515436
18614;0,5487516910965793;0,548283372515436
18608;0,8080889098184756;0,548283372515436
18652;0,6712817241846235;0,548283372515436
18633;0,6226206999664575;0,548283372515436
18606;0,8657955659920222;0,9559376761785804
18656;0,3691362067089777;0,9559376761785804
18626;0,7919166517478503;0,9559376761785804
18587;0,2578158321013105;0,9559376761785804
18579;0,6607973147789352;0,6529746113995603
18623;0,3691362067089777;0,6529746113995603
18639;0,6384510852365723;0,6529746113995603
18645;0,7919166517478503;0,6529746113995603
18602;0,548283372515436;0,6529746113995603
18598;0,6607973147789352;0,4593497132135981
18647;0,9559376761785804;0,4593497132135981
18585;0,7919166517478503;0,4593497132135981
18641;0,8080889098184756;0,4593497132135981
18620;0,5456080818518046;0,4593497132135981
18622;0,6607973147789352;0,5487516910965793
18655;0,6529746113995603;0,5487516910965793
18600;0,6226206999664575;0,5487516910965793
18636;0,6607973147789352;0,7919166517478503
18610;0,5487516910965793;0,7919166517478503
18646;0,6607973147789352;0,3691362067089777
18588;0,6384510852365723;0,3691362067089777
18605;0,2578158321013105;0,3691362067089777
18632;0,7063947742469412;0,3691362067089777
18580;0,4888608284875332;0,5862010559851584
18653;0,4593497132135981;0,5862010559851584
18619;0,7820692896564708;0,5862010559851584
18595;0,5456080818518046;0,5862010559851584
18638;0,548283372515436;0,5862010559851584
18628;0,4888608284875332;0,2578158321013105
18657;0,6384510852365723;0,2578158321013105
18597;0,7919166517478503;0,2578158321013105
18616;0,6712817241846235;0,2578158321013105
18581;0,9559376761785804;0,6226206999664575
18637;0,3691362067089777;0,6226206999664575
18591;0,4593497132135981;0,6226206999664575
18643;0,5456080818518046;0,6226206999664575
18609;0,5862010559851584;0,6226206999664575
18582;0,3691362067089777;0,8080889098184756
18629;0,6529746113995603;0,8080889098184756
18596;0,6712817241846235;0,8080889098184756
18651;0,7063947742469412;0,8080889098184756
18631;0,5487516910965793;0,755420428688996
18621;0,7919166517478503;0,755420428688996
18603;0,7063947742469412;0,755420428688996
18650;0,5487516910965793;0,4888608284875332
18594;0,7820692896564708;0,4888608284875332
18618;0,7063947742469412;0,4888608284875332
18584;0,6384510852365723;0,7820692896564708
18627;0,4593497132135981;0,7820692896564708
18592;0,8080889098184756;0,7820692896564708
18612;0,6529746113995603;0,7820692896564708
18649;0,548283372515436;0,7820692896564708
18586;0,2578158321013105;0,7063947742469412
18607;0,4593497132135981;0,7063947742469412
18635;0,5456080818518046;0,7063947742469412
18654;0,6226206999664575;0,7063947742469412
18615;0,5862010559851584;0,7063947742469412
18658;0,9087924598548812;0,4952868776013983
18691;0,4143911216304261;0,4952868776013983
18722;0,6462610283173258;0,4952868776013983
18674;0,5869224071882424;0,4952868776013983
18677;0,9087924598548812;0,4277131061892866
18693;0,5878104831187866;0,4277131061892866
18720;0,6448362352848149;0,4277131061892866
18700;0,9087924598548812;0,6100613116037942
18702;0,5295407657039239;0,6100613116037942
18675;0,5874063290644803;0,6100613116037942
18718;0,5657434875926591;0,6100613116037942
18716;0,9087924598548812;0,559840285057042
18659;0,5295407657039239;0,559840285057042
18670;0,6448362352848149;0,559840285057042
18695;0,7709463350227892;0,559840285057042
18662;0,5295407657039239;0,5874063290644803
18708;0,4375072252649953;0,5874063290644803
18687;0,4331885154834686;0,5874063290644803
18685;0,5295407657039239;0,5878104831187866
18707;0,6100613116037942;0,5878104831187866
18664;0,4375072252649953;0,5878104831187866
18709;0,5295407657039239;0,6462610283173258
18688;0,4277131061892866;0,6462610283173258
18680;0,5852763358564317;0,6462610283173258
18660;0,559840285057042;0,5869224071882424
18683;0,6100613116037942;0,5869224071882424
18711;0,4277131061892866;0,5869224071882424
18681;0,559840285057042;0,2451266410376617
18661;0,6100613116037942;0,2451266410376617
18706;0,4952868776013983;0,2451266410376617
18705;0,559840285057042;0,4143911216304261
18663;0,4354798331509886;0,4143911216304261
18684;0,4375072252649953;0,4143911216304261
18667;0,4354798331509886;0,5657434875926591
18665;0,4277131061892866;0,5657434875926591
18690;0,5852763358564317;0,5657434875926591
18713;0,4331885154834686;0,5657434875926591
18686;0,4354798331509886;0,9087924598548812
18714;0,5951505689894661;0,9087924598548812
18704;0,4331885154834686;0,9087924598548812
18712;0,4354798331509886;0,7709463350227892
18689;0,5951505689894661;0,7709463350227892
18703;0,6448362352848149;0,7709463350227892
18715;0,4952868776013983;0,7709463350227892
18666;0,5951505689894661;0,6448362352848149
18710;0,5852763358564317;0,6448362352848149
18682;0,4952868776013983;0,6448362352848149
18668;0,4143911216304261;0,5951505689894661
18719;0,5878104831187866;0,5951505689894661
18699;0,5874063290644803;0,5951505689894661
18701;0,5657434875926591;0,5951505689894661
18678;0,4143911216304261;0,4331885154834686
18694;0,6448362352848149;0,4331885154834686
18721;0,7709463350227892;0,4331885154834686
18673;0,2451266410376617;0,4331885154834686
18717;0,4143911216304261;0,5852763358564317
18671;0,7709463350227892;0,5852763358564317
18697;0,2451266410376617;0,5852763358564317
18669;0,5878104831187866;0,4354798331509886
18696;0,6462610283173258;0,4354798331509886
18725;0,5874063290644803;0,4354798331509886
18679;0,6448362352848149;0,5295407657039239
18723;0,2451266410376617;0,5295407657039239
18698;0,5869224071882424;0,5295407657039239
18676;0,5657434875926591;0,5295407657039239
18672;0,6462610283173258;0,4375072252649953
18724;0,5869224071882424;0,4375072252649953
18692;0,5657434875926591;0,4375072252649953
18726;0,2813857985332788;0,3468230642617869
18765;0,5426216009211212;0,3468230642617869
18762;0,4162113552317663;0,3468230642617869
18763;0,2813857985332788;0,5057707422624885
18768;0,1850630656231107;0,5057707422624885
18735;0,4325862298217031;0,5057707422624885
18785;0,7724176739434073;0,5057707422624885
18782;0,2813857985332788;0,2661848555724561
18754;0,34535303210369;0,2661848555724561
18731;0,228176424513319;0,2661848555724561
18806;0,3468230642617869;0,2661848555724561
18783;0,34535303210369;0,228176424513319
18805;0,2219216222765276;0,228176424513319
18736;0,2642355099323351;0,228176424513319
18781;0,5057707422624885;0,228176424513319
18752;0,6750783081047751;0,228176424513319
18728;0,1850630656231107;0,6750783081047751
18786;0,5426216009211212;0,6750783081047751
18756;0,4325862298217031;0,6750783081047751
18807;0,5057707422624885;0,6750783081047751
18755;0,1850630656231107;0,2868296086554702
18729;0,2219216222765276;0,2868296086554702
18771;0,4425961639862968;0,2868296086554702
18790;0,8241644618770373;0,2868296086554702
18784;0,1850630656231107;0,2219216222765276
18777;0,2642355099323351;0,2219216222765276
18748;0,5057707422624885;0,2219216222765276
18743;0,6750783081047751;0,2219216222765276
18803;0,1850630656231107;0,4162113552317663
18798;0,4325862298217031;0,4162113552317663
18753;0,2661848555724561;0,4162113552317663
18764;0,2219216222765276;0,7724176739434073
18758;0,5426216009211212;0,7724176739434073
18732;0,4425961639862968;0,7724176739434073
18812;0,2661848555724561;0,7724176739434073
18794;0,3468230642617869;0,7724176739434073
18799;0,2219216222765276;0,5426216009211212
18745;0,2868296086554702;0,5426216009211212
18739;0,8241644618770373;0,5426216009211212
18772;0,2661848555724561;0,5426216009211212
18808;0,5426216009211212;0,34535303210369
18778;0,8241644618770373;0,34535303210369
18746;0,3468230642617869;0,34535303210369
18759;0,228176424513319;0,8241644618770373
18815;0,4425961639862968;0,8241644618770373
18769;0,4325862298217031;0,8241644618770373
18795;0,5057707422624885;0,8241644618770373
18800;0,228176424513319;0,4425961639862968
18742;0,5057707422624885;0,4425961639862968
18776;0,6750783081047751;0,4425961639862968
18760;0,4425961639862968;0,2642355099323351
18734;0,4162113552317663;0,2642355099323351
18810;0,8241644618770373;0,2642355099323351
18787;0,4425961639862968;0,4325862298217031
18750;0,2642355099323351;0,4325862298217031
18774;0,2868296086554702;0,4325862298217031
18740;0,2661848555724561;0,4325862298217031
18811;0,7724176739434073;0,4325862298217031
18814;0,4325862298217031;0,1850630656231107
18801;0,2642355099323351;0,1850630656231107
18751;0,8241644618770373;0,1850630656231107
18741;0,3468230642617869;0,1850630656231107
18737;0,2868296086554702;0,2813857985332788
18796;0,6750783081047751;0,2813857985332788
18775;0,7724176739434073;0,2813857985332788
18816;0,6200259549857422;0,6880375086129645
18837;0,33679345775608;0,6880375086129645
18864;0,359261527417574;0,6880375086129645
18834;0,6200259549857422;0,7105182060431057
18861;0,33679345775608;0,7105182060431057
18820;0,4837201857464323;0,7105182060431057
18859;0,6200259549857422;0,4837201857464323
18845;0,6723449483746645;0,4837201857464323
18842;0,5705212351375398;0,4837201857464323
18830;0,387398315858976;0,4837201857464323
18879;0,6200259549857422;0,2468365105794649
18866;0,6723449483746645;0,2468365105794649
18852;0,5705212351375398;0,2468365105794649
18829;0,3343377622468572;0,2468365105794649
18817;0,4501203590731162;0,387398315858976
18839;0,5084866040433932;0,387398315858976
18863;0,7105182060431057;0,387398315858976
18841;0,4501203590731162;0,359261527417574
18821;0,4392316562928271;0,359261527417574
18878;0,7105182060431057;0,359261527417574
18855;0,5705212351375398;0,359261527417574
18860;0,4501203590731162;0,3985197333881659
18822;0,7105182060431057;0,3985197333881659
18848;0,387398315858976;0,3985197333881659
18881;0,4501203590731162;0,33679345775608
18868;0,4392316562928271;0,33679345775608
18824;0,359261527417574;0,33679345775608
18851;0,5803048275090646;0,33679345775608
18818;0,33679345775608;0,5954229198823499
18873;0,4730679828939444;0,5954229198823499
18856;0,6880375086129645;0,5954229198823499
18833;0,2468365105794649;0,5954229198823499
18819;0,5084866040433932;0,6723449483746645
18862;0,3343377622468572;0,6723449483746645
18838;0,3985197333881659;0,6723449483746645
18870;0,5084866040433932;0,4501203590731162
18843;0,7105182060431057;0,4501203590731162
18823;0,4730679828939444;0,4501203590731162
18876;0,5084866040433932;0,5803048275090646
18840;0,4837201857464323;0,5803048275090646
18857;0,387398315858976;0,5803048275090646
18871;0,4837201857464323;0,3668478672341755
18825;0,6723449483746645;0,3668478672341755
18846;0,5954229198823499;0,3668478672341755
18877;0,4837201857464323;0,5705212351375398
18836;0,4392316562928271;0,5705212351375398
18869;0,5803048275090646;0,5705212351375398
18850;0,4730679828939444;0,5084866040433932
18828;0,6880375086129645;0,5084866040433932
18858;0,3668478672341755;0,5084866040433932
18872;0,4730679828939444;0,617712710587021
18847;0,6880375086129645;0,617712710587021
18831;0,5803048275090646;0,617712710587021
18874;0,3985197333881659;0,617712710587021
18844;0,359261527417574;0,6200259549857422
18827;0,5705212351375398;0,6200259549857422
18865;0,3985197333881659;0,6200259549857422
18880;0,6723449483746645;0,4392316562928271
18826;0,5954229198823499;0,4392316562928271
18849;0,3343377622468572;0,4392316562928271
18853;0,617712710587021;0,4392316562928271
18867;0,5954229198823499;0,3343377622468572
18875;0,387398315858976;0,3343377622468572
18832;0,617712710587021;0,3343377622468572
18854;0,2468365105794649;0,4730679828939444
18835;0,3668478672341755;0,4730679828939444
18882;0,6975035212984946;0,4863502083225129
18894;0,3526165288106651;0,4863502083225129
18914;0,704597311298169;0,4863502083225129
18948;0,625768760219575;0,4863502083225129
18893;0,6975035212984946;0,4016693178908543
18890;0,891449334733193;0,4016693178908543
18947;0,633461358328069;0,4016693178908543
18920;0,6929644472102873;0,4016693178908543
18919;0,6975035212984946;0,633461358328069
18897;0,6534966321932004;0,633461358328069
18931;0,6929644472102873;0,633461358328069
18935;0,614405894272045;0,633461358328069
18941;0,6975035212984946;0,6929644472102873
18930;0,3526165288106651;0,6929644472102873
18909;0,628963029611154;0,6929644472102873
18887;0,7552658324373214;0,6929644472102873
18929;0,4657588536314405;0,6929644472102873
18883;0,3526165288106651;0,6534966321932004
18951;0,7649439608886881;0,6534966321932004
18945;0,891449334733193;0,6534966321932004
18908;0,4016693178908543;0,6534966321932004
18913;0,3526165288106651;0,614405894272045
18885;0,7649439608886881;0,614405894272045
18946;0,628963029611154;0,614405894272045
18899;0,2810170504211719;0,614405894272045
18942;0,3526165288106651;0,2810170504211719
18888;0,625768760219575;0,2810170504211719
18921;0,4513228341416606;0,2810170504211719
18910;0,633461358328069;0,2810170504211719
18884;0,704597311298169;0,8020991704286887
18950;0,7649439608886881;0,8020991704286887
18902;0,4657588536314405;0,8020991704286887
18925;0,4016693178908543;0,8020991704286887
18895;0,704597311298169;0,4513228341416606
18936;0,6534966321932004;0,4513228341416606
