matchId;pagerank_H;pagerank_A
15228;0,5926485163718639;0,6263399644264721
15270;0,3648369268276663;0,3352040581167205
15225;0,4294584046176611;0,3352040581167205
15252;0,3757556724354716;0,3352040581167205
15240;0,5926485163718639;0,3352040581167205
15244;0,5840241181995963;0,3270034877107024
15258;0,318862484689334;0,3270034877107024
15224;0,7484745997656091;0,3270034877107024
15275;0,3757556724354716;0,3270034877107024
15287;0,2743428673077708;0,7257419366070278
15344;0,245293028957428;0,7257419366070278
15323;0,5821727399808144;0,7257419366070278
15308;0,3961906668263443;0,7257419366070278
15329;0,2750568969841891;0,7257419366070278
15299;0,2743428673077708;0,5864575113650308
15328;0,6542644649007515;0,5864575113650308
15345;0,3961906668263443;0,5864575113650308
15315;0,2743428673077708;0,7071987092778369
15303;0,5864575113650308;0,7071987092778369
15326;0,4227517114319398;0,7071987092778369
15349;0,3098398921242855;0,7071987092778369
15335;0,2743428673077708;0,245293028957428
15301;0,4227517114319398;0,245293028957428
15288;0,5864575113650308;0,5821727399808144
15346;0,3734072636191868;0,5821727399808144
15338;0,4507893196953813;0,5821727399808144
15298;0,6542644649007515;0,5821727399808144
15317;0,5864575113650308;0,5202196364748203
15351;0,6542644649007515;0,5202196364748203
15302;0,2665936456632847;0,5202196364748203
15331;0,3098398921242855;0,5202196364748203
15341;0,5864575113650308;0,3098398921242855
15296;0,32323761769063;0,3098398921242855
15310;0,3961906668263443;0,3098398921242855
15289;0,5826538886186287;0,6542644649007515
15340;0,7257419366070278;0,6542644649007515
15316;0,4227517114319398;0,6542644649007515
15309;0,2750568969841891;0,6542644649007515
15307;0,5826538886186287;0,32323761769063
15312;0,7071987092778369;0,32323761769063
15336;0,2665936456632847;0,32323761769063
15322;0,5826538886186287;0,2750568969841891
15293;0,4507893196953813;0,2750568969841891
15343;0,4232223197807785;0,2750568969841891
15332;0,5826538886186287;0,4507893196953813
15347;0,6095433264294171;0,4507893196953813
15304;0,3247679817358768;0,4507893196953813
15321;0,4232223197807785;0,4507893196953813
15350;0,5826538886186287;0,4232223197807785
15294;0,5202196364748203;0,4232223197807785
15333;0,5821727399808144;0,4232223197807785
15290;0,3734072636191868;0,4227517114319398
15339;0,5202196364748203;0,4227517114319398
15313;0,2750568969841891;0,4227517114319398
15334;0,3734072636191868;0,6095433264294171
15314;0,245293028957428;0,6095433264294171
15305;0,3098398921242855;0,6095433264294171
15291;0,6095433264294171;0,3961906668263443
15337;0,7071987092778369;0,3961906668263443
15319;0,32323761769063;0,3961906668263443
15327;0,6095433264294171;0,3247679817358768
15292;0,7071987092778369;0,3247679817358768
15353;0,4227517114319398;0,3247679817358768
15295;0,7257419366070278;0,2665936456632847
15325;0,245293028957428;0,2665936456632847
15318;0,3247679817358768;0,2665936456632847
15330;0,32323761769063;0,3734072636191868
15320;0,3098398921242855;0,3734072636191868
15306;0,4232223197807785;0,3734072636191868
15352;0,2750568969841891;0,3734072636191868
15348;0,32323761769063;0,2743428673077708
15300;0,5821727399808144;0,2743428673077708
15311;0,2665936456632847;0,2743428673077708
15324;0,3961906668263443;0,2743428673077708
15297;0,245293028957428;0,5826538886186287
15342;0,3247679817358768;0,5826538886186287
15354;0,5153343520795444;0,3939914047812081
15383;0,6926139196280994;0,3939914047812081
15377;0,8985015525051874;0,3939914047812081
15380;0,5153343520795444;0,4508698315871423
15359;0,3733682711083821;0,4508698315871423
15355;0,4323367160566383;0,5390865851295872
15388;0,86056297359998;0,5390865851295872
15381;0,4323367160566383;0,3647004848738416
15358;0,4974489231254371;0,3647004848738416
15356;0,433176486109643;0,6082068235988953
15389;0,3750221843076703;0,6082068235988953
15382;0,433176486109643;0,5811923291990994
15361;0,8319641293482128;0,5811923291990994
15376;0,5390865851295872;0,5811923291990994
15357;0,6926139196280994;0,3384718542993691
15387;0,4148504571680882;0,3384718542993691
15385;0,4974489231254371;0,744753992314711
15360;0,4148504571680882;0,744753992314711
15386;0,3733682711083821;0,8985015525051874
15362;0,3750221843076703;0,8985015525051874
15374;0,4148504571680882;0,3733682711083821
15366;0,6082068235988953;0,3733682711083821
15384;0,8319641293482128;0,3788684084056518
15363;0,86056297359998;0,3788684084056518
15379;0,3750221843076703;0,8319641293482128
15364;0,3939914047812081;0,8319641293482128
15378;0,86056297359998;0,4974489231254371
15369;0,3788684084056518;0,4974489231254371
15365;0,4508698315871423;0,4148504571680882
15367;0,5390865851295872;0,3750221843076703
15368;0,3384718542993691;0,4323367160566383
15370;0,3647004848738416;0,86056297359998
15371;0,5811923291990994;0,5153343520795444
15372;0,744753992314711;0,6926139196280994
15375;0,744753992314711;0,433176486109643
15373;0,8985015525051874;0,433176486109643
15390;0,8192717783767639;0,6011097151187679
15393;0,353683180973852;0,7603426495714302
15394;0,5975956729332771;0,7175396509832674
15395;0,3865248352831786;0,3572502045411528
15397;0,6916710803733219;0,7831309700939835
15398;0,7840473648823455;0,5106907280214561
15399;0,5298842034231668;0,4645861421755953
15401;0,7603426495714302;0,6916710803733219
15402;0,6015292289169991;0,5298842034231668
15405;0,5106907280214561;0,440272124247117
15406;0,3572502045411528;0,8192717783767639
15407;0,4645861421755953;0,3865248352831786
15408;0,7831309700939835;0,353683180973852
15409;0,5809636680800937;0,7840473648823455
15410;0,535416658356575;0,5555562322279209
15460;0,7863816532928297;0,5555562322279209
15437;0,3067416571646909;0,5555562322279209
15448;0,535416658356575;0,3067416571646909
15411;0,3158583176022265;0,3067416571646909
15463;0,2355536525748223;0,3067416571646909
15450;0,535416658356575;0,7673038256563041
15477;0,1836909598584309;0,7673038256563041
15444;0,0750851107206744;0,7673038256563041
15479;0,535416658356575;0,2355536525748223
15430;0,3158583176022265;0,2355536525748223
15414;0,4857964996482019;0,2355536525748223
15455;0,0953475481784477;0,2355536525748223
15459;0,3158583176022265;0,7435388387779288
15432;0,4637991569695564;0,7435388387779288
15418;0,7673038256563041;0,7435388387779288
15478;0,3067416571646909;0,7435388387779288
15470;0,3158583176022265;0,4857964996482019
15446;1,0;0,4857964996482019
15457;0,1836909598584309;0,4857964996482019
15422;0,7435388387779288;0,4857964996482019
15412;0,4637991569695564;0,0953475481784477
15431;0,4454473131727444;0,0953475481784477
15465;0,167785372825186;0,0953475481784477
15453;0,4637991569695564;0,167785372825186
15429;0,7673038256563041;0,167785372825186
15419;0,5616403454893264;0,167785372825186
15440;0,7863816532928297;0,167785372825186
15476;0,5555562322279209;0,167785372825186
15473;0,4637991569695564;1,0
15451;0,4454473131727444;1,0
15424;0,2355536525748223;1,0
15435;0,167785372825186;1,0
15413;1,0;0,7863816532928297
15439;0,4857964996482019;0,7863816532928297
15475;0,0953475481784477;0,7863816532928297
15454;0,5537685021533872;0,7863816532928297
15468;1,0;0,5537685021533872
15415;0,1836909598584309;0,5537685021533872
15442;0,0953475481784477;0,5537685021533872
15469;0,4857964996482019;0,4454473131727444
15417;0,0953475481784477;0,4454473131727444
15449;0,5555562322279209;0,4454473131727444
15438;0,1836909598584309;0,6697546676199205
15416;0,0750851107206744;0,6697546676199205
15474;0,5537685021533872;0,6697546676199205
15458;0,0953475481784477;0,6697546676199205
15467;0,0750851107206744;0,535416658356575
15434;0,0953475481784477;0,535416658356575
15428;0,0953475481784477;0,535416658356575
15436;0,7673038256563041;0,5616403454893264
15472;0,4454473131727444;0,5616403454893264
15456;0,5555562322279209;0,5616403454893264
15427;0,6697546676199205;0,5616403454893264
15466;0,7673038256563041;0,3158583176022265
15421;0,4454473131727444;0,3158583176022265
15441;0,6697546676199205;0,3158583176022265
15447;0,5616403454893264;0,1836909598584309
15462;0,7435388387779288;0,1836909598584309
15426;0,5555562322279209;0,1836909598584309
15464;0,5616403454893264;0,0953475481784477
15443;0,7435388387779288;0,0953475481784477
15425;0,5537685021533872;0,0953475481784477
15420;0,7863816532928297;0,0750851107206744
15452;0,3067416571646909;0,0750851107206744
15433;0,5537685021533872;0,0750851107206744
15471;0,0953475481784477;0,0750851107206744
15423;0,3067416571646909;0,4637991569695564
15445;0,2355536525748223;0,4637991569695564
15461;0,6697546676199205;0,4637991569695564
15480;0,3806475417431307;0,5352546580926607
15506;0,4354979915257855;0,5352546580926607
15520;0,1110592033888677;0,5352546580926607
15548;0,3266436849769463;0,5352546580926607
15510;0,3806475417431307;0,4398298833012034
15536;0,1716742361556404;0,4398298833012034
15550;0,326813032775026;0,4398298833012034
15492;0,1110592033888677;0,4398298833012034
15531;0,3806475417431307;0,326813032775026
15513;0,6405918086176668;0,326813032775026
15547;0,4269646466946897;0,326813032775026
15497;0,6163993188047999;0,326813032775026
15557;0,3806475417431307;0,6163993188047999
15486;0,2826145165176829;0,6163993188047999
15514;0,5950897130597155;0,6163993188047999
15539;0,5352546580926607;0,6163993188047999
15481;0,1716742361556404;0,3643228733973529
15504;0,3266436849769463;0,3643228733973529
15556;0,5352546580926607;0,3643228733973529
15524;0,6145883622575866;0,3643228733973529
15512;0,1716742361556404;0,3363344961458791
15538;0,5950897130597155;0,3363344961458791
15543;0,1110592033888677;0,3363344961458791
15498;0,6145883622575866;0,3363344961458791
15551;0,1716742361556404;0,4269646466946897
15482;0,4398298833012034;0,4269646466946897
15525;0,3266436849769463;0,4269646466946897
15502;0,2063414955256685;0,4269646466946897
15503;0,4398298833012034;0,2826145165176829
15521;0,326813032775026;0,2826145165176829
15554;0,5950897130597155;0,2826145165176829
15495;0,4269646466946897;0,2826145165176829
15523;0,4398298833012034;0,5216907029582667
15505;0,3363344961458791;0,5216907029582667
15549;0,403679314953296;0,5216907029582667
15494;0,3266436849769463;0,5216907029582667
15545;0,4398298833012034;0,5950897130597155
15501;0,326813032775026;0,5950897130597155
15527;0,4354979915257855;0,5950897130597155
15496;0,5352546580926607;0,5950897130597155
15483;0,8955741932971346;0,1110592033888677
15555;0,5216907029582667;0,1110592033888677
15511;0,403679314953296;0,1110592033888677
15533;0,4269646466946897;0,1110592033888677
15508;0,8955741932971346;0,1716742361556404
15546;0,6405918086176668;0,1716742361556404
15528;0,6163993188047999;0,1716742361556404
15499;0,2063414955256685;0,1716742361556404
15529;0,8955741932971346;0,403679314953296
15488;0,6405918086176668;0,403679314953296
15507;0,6163993188047999;0,403679314953296
15553;0,6145883622575866;0,403679314953296
15558;0,8955741932971346;0,6405918086176668
15526;0,3363344961458791;0,6405918086176668
15491;0,3643228733973529;0,6405918086176668
15509;0,6145883622575866;0,6405918086176668
15484;0,3363344961458791;0,3266436849769463
15519;0,2826145165176829;0,3266436849769463
15535;0,403679314953296;0,3266436849769463
15552;0,2063414955256685;0,3266436849769463
15559;0,3363344961458791;0,4354979915257855
15487;0,326813032775026;0,4354979915257855
15537;0,6405918086176668;0,4354979915257855
15517;0,3643228733973529;0,4354979915257855
15485;0,5216907029582667;0,2063414955256685
15540;0,4354979915257855;0,2063414955256685
15530;0,3643228733973529;0,2063414955256685
15518;0,5352546580926607;0,2063414955256685
15515;0,5216907029582667;0,8955741932971346
15534;0,2826145165176829;0,8955741932971346
15490;0,4354979915257855;0,8955741932971346
15541;0,3643228733973529;0,8955741932971346
15560;0,5352546580926607;0,8955741932971346
15532;0,5216907029582667;0,6145883622575866
15489;0,5950897130597155;0,6145883622575866
15516;0,4269646466946897;0,6145883622575866
15544;0,6163993188047999;0,6145883622575866
15542;0,2826145165176829;0,3806475417431307
15500;0,1110592033888677;0,3806475417431307
15493;0,403679314953296;0,3806475417431307
15522;0,2063414955256685;0,3806475417431307
15561;0,6657784018165915;0,3869796815312377
15595;0,2926360275731172;0,3869796815312377
15641;0,3349204927919071;0,3869796815312377
15623;0,8079548466468058;0,3869796815312377
15616;0,4377413466224734;0,3869796815312377
15590;0,6657784018165915;0,1288297669061892
15567;0,3557895431982047;0,1288297669061892
15601;0,3869796815312377;0,1288297669061892
15634;0,3536868420074157;0,1288297669061892
15610;0,6657784018165915;0,951263647725178
15626;0,3522958748274064;0,951263647725178
15648;1,0;0,951263647725178
15587;0,3536868420074157;0,951263647725178
15578;0,4377413466224734;0,951263647725178
15620;0,6657784018165915;0,2431751665949303
15614;0,3557895431982047;0,2431751665949303
15572;0,3536868420074157;0,2431751665949303
15582;0,4009825039374961;0,2431751665949303
15646;0,2944397677375396;0,2431751665949303
15562;0,3522958748274064;0,3349204927919071
15597;0,4738193742230872;0,3349204927919071
15621;0,1288297669061892;0,3349204927919071
15613;0,8079548466468058;0,3349204927919071
15593;0,3522958748274064;0,4377413466224734
15568;0,4738193742230872;0,4377413466224734
15630;0,3349204927919071;0,4377413466224734
15604;0,3536868420074157;0,4377413466224734
15629;0,6676160740830988;0,4377413466224734
15611;0,3522958748274064;0,4738193742230872
15586;0,3869796815312377;0,4738193742230872
15642;0,3536868420074157;0,4738193742230872
15579;0,2944397677375396;0,4738193742230872
15625;0,4883754248744015;0,4738193742230872
15563;0,2431751665949303;0,8079548466468058
15596;0,3557895431982047;0,8079548466468058
15643;0,1288297669061892;0,8079548466468058
15637;0,4009825039374961;0,8079548466468058
15608;0,6676160740830988;0,8079548466468058
15591;0,2431751665949303;0,6676160740830988
15569;0,5904659770404233;0,6676160740830988
15618;0,1288297669061892;0,6676160740830988
15602;0,2431751665949303;0,2926360275731172
15633;0,951263647725178;0,2926360275731172
15581;0,1288297669061892;0,2926360275731172
15576;0,8079548466468058;0,2926360275731172
15632;0,2431751665949303;0,3522958748274064
15607;0,5904659770404233;0,3522958748274064
15645;0,8751759208205004;0,3522958748274064
15588;0,8079548466468058;0,3522958748274064
15577;0,6676160740830988;0,3522958748274064
15564;0,951263647725178;0,4009825039374961
15592;0,5904659770404233;0,4009825039374961
15627;0,8751759208205004;0,4009825039374961
15649;0,6676160740830988;0,4009825039374961
15617;0,4883754248744015;0,4009825039374961
15594;0,951263647725178;0,2944397677375396
15565;0,2926360275731172;0,2944397677375396
15631;0,3869796815312377;0,2944397677375396
15605;0,4009825039374961;0,2944397677375396
15603;0,951263647725178;0,3557895431982047
15575;0,8751759208205004;0,3557895431982047
15636;0,6676160740830988;0,3557895431982047
15585;0,4377413466224734;0,3557895431982047
15650;0,4883754248744015;0,3557895431982047
15619;0,2926360275731172;1,0
15624;0,3557895431982047;1,0
15640;0,5904659770404233;1,0
15574;0,4009825039374961;1,0
15589;0,2944397677375396;1,0
15622;0,2926360275731172;0,5904659770404233
15580;0,3349204927919071;0,5904659770404233
15571;0,3869796815312377;0,5904659770404233
15647;0,4377413466224734;0,5904659770404233
15615;0,2944397677375396;0,5904659770404233
15644;0,2926360275731172;0,6657784018165915
15638;1,0;0,6657784018165915
15606;0,4738193742230872;0,6657784018165915
15570;0,3349204927919071;0,6657784018165915
15583;0,8751759208205004;0,6657784018165915
15566;1,0;0,3536868420074157
15612;0,8751759208205004;0,3536868420074157
15628;0,2944397677375396;0,3536868420074157
15598;0,4883754248744015;0,3536868420074157
15599;1,0;0,8751759208205004
15639;0,4738193742230872;0,8751759208205004
15600;0,3349204927919071;0,8751759208205004
15609;1,0;0,4883754248744015
15635;0,5904659770404233;0,4883754248744015
15573;0,1288297669061892;0,4883754248744015
15584;0,6676160740830988;0,4883754248744015
15651;0,3253553846352514;0,4636038355692173
15699;0,8040624708594443;0,4636038355692173
15727;0,4007506239404196;0,4636038355692173
15666;0,9336460747595864;0,4636038355692173
15683;0,9242799780010094;0,4636038355692173
15659;0,3253553846352514;0,461907936088606
15700;0,344110360919051;0,461907936088606
15684;0,4619787393630068;0,461907936088606
15718;0,2708764489079057;0,461907936088606
15679;0,3253553846352514;0,344110360919051
15719;0,8040624708594443;0,344110360919051
15714;0,7508778122354913;0,344110360919051
15667;0,9242799780010094;0,344110360919051
15701;0,3253553846352514;0,7508778122354913
15723;0,9336460747595864;0,7508778122354913
15692;0,461907936088606;0,7508778122354913
15677;0,2708764489079057;0,7508778122354913
15652;0,344110360919051;0,2708764489079057
15726;0,3708559310357771;0,2708764489079057
15682;0,6454074883551976;0,2708764489079057
15668;0,3744072080566124;0,2708764489079057
15704;0,4636038355692173;0,2708764489079057
15674;0,344110360919051;0,4619787393630068
15689;0,3708559310357771;0,4619787393630068
15715;0,6454074883551976;0,4619787393630068
15703;0,6763178544066275;0,4619787393630068
15691;0,344110360919051;0,4007506239404196
15656;0,4619787393630068;0,4007506239404196
15696;0,5866784044949376;0,4007506239404196
15670;0,4135470940001992;0,4007506239404196
15721;0,8144376009534362;0,4007506239404196
15730;0,344110360919051;0,6454074883551976
15690;0,3926259285149345;0,6454074883551976
15711;0,4007506239404196;0,6454074883551976
15678;0,4636038355692173;0,6454074883551976
15653;0,3708559310357771;0,6807146169397604
15695;0,3926259285149345;0,6807146169397604
15660;0,4007506239404196;0,6807146169397604
15687;0,7508778122354913;0,6807146169397604
15720;0,3744072080566124;0,6807146169397604
15669;0,3708559310357771;0,9242799780010094
15722;0,5866784044949376;0,9242799780010094
15697;0,2708764489079057;0,9242799780010094
15710;0,3708559310357771;0,3926259285149345
15662;0,4619787393630068;0,3926259285149345
15688;0,9336460747595864;0,3926259285149345
15654;0,3926259285149345;0,8144376009534362
15664;0,7508778122354913;0,8144376009534362
15702;0,9336460747595864;0,8144376009534362
15728;0,9242799780010094;0,8144376009534362
15685;0,3744072080566124;0,8144376009534362
15671;0,3926259285149345;0,5866784044949376
15655;0,6454074883551976;0,5866784044949376
15712;0,4619787393630068;0,5866784044949376
15708;0,8144376009534362;0,5866784044949376
15717;0,3926259285149345;0,3253553846352514
15707;0,9242799780010094;0,3253553846352514
15725;0,4135470940001992;0,3253553846352514
15675;0,6807146169397604;0,3253553846352514
15661;0,6454074883551976;0,4135470940001992
15706;0,7508778122354913;0,4135470940001992
15680;0,5866784044949376;0,4135470940001992
15731;0,6807146169397604;0,4135470940001992
15698;0,6454074883551976;0,3708559310357771
15663;0,6763178544066275;0,3708559310357771
15681;0,4007506239404196;0,3708559310357771
15716;0,4135470940001992;0,3708559310357771
15729;0,4619787393630068;0,3744072080566124
15657;0,6763178544066275;0,3744072080566124
15672;0,8040624708594443;0,3744072080566124
15694;0,4135470940001992;0,3744072080566124
15686;0,6763178544066275;0,8040624708594443
15665;0,5866784044949376;0,8040624708594443
15705;0,6807146169397604;0,8040624708594443
15658;0,8040624708594443;0,9336460747595864
15709;0,3744072080566124;0,9336460747595864
15676;0,461907936088606;0,9336460747595864
15693;0,2708764489079057;0,9336460747595864
15673;0,8144376009534362;0,6763178544066275
15713;0,461907936088606;0,6763178544066275
15724;0,4636038355692173;0,6763178544066275
15732;0,70667618474399;0,5175878387030635
15752;0,3370093982216601;0,5175878387030635
15756;0,70667618474399;0,2199899322007396
15736;0,8055243188454013;0,2199899322007396
15733;0,3370093982216601;0,8549808073120583
15753;0,5663172092261272;0,8549808073120583
15734;0,5388097831863746;0,7135301250739454
15758;0,3690262838083867;0,7135301250739454
15750;0,5388097831863746;0,5240750335192187
15735;0,8930934514777871;0,5240750335192187
15757;0,8930934514777871;0,3633043688300549
15745;0,8055243188454013;0,4773361936200594
15769;0,3633043688300549;0,4773361936200594
15768;0,8055243188454013;0,5388097831863746
15742;0,5175878387030635;0,5388097831863746
15737;0,3633043688300549;0,4704053840276686
15754;0,4773361936200594;0,4704053840276686
15746;0,3633043688300549;0,7205177305209628
15765;0,8549808073120583;0,7205177305209628
15738;0,7135301250739454;0,8169487197756347
15760;0,2199899322007396;0,8169487197756347
15747;0,5240750335192187;0,8169487197756347
15749;0,7135301250739454;0,8930934514777871
15764;0,4704623084315273;0,8930934514777871
15766;0,7135301250739454;0,3370093982216601
15743;0,2002385029508717;0,3370093982216601
15739;0,7205177305209628;0,70667618474399
15761;0,5240750335192187;0,70667618474399
15748;0,4704623084315273;0,70667618474399
15755;0,7205177305209628;0,2002385029508717
15740;0,8549808073120583;0,3690262838083867
15767;0,4704053840276686;0,3690262838083867
15741;0,2199899322007396;0,5663172092261272
15763;0,2002385029508717;0,5663172092261272
15762;0,5175878387030635;0,445356080623732
15744;0,4704053840276686;0,445356080623732
15751;0,445356080623732;0,8055243188454013
15759;0,8169487197756347;0,4704623084315273
15771;0,6543838647054672;0,973234954522188
15773;0,4794578669919849;0,3782794752618316
15774;0,6113561139106111;0,4689058872189629
15775;0,4465640950779381;0,3704822774186211
15777;0,6685036241846926;0,5465033044085439
15778;0,425334847474707;0,6178662919077743
15779;0,8503191571187352;0,8305897670832494
15780;0,6178662919077743;0,4794578669919849
15782;0,3704822774186211;0,6543838647054672
15783;0,4689058872189629;0,4465640950779381
15785;0,3782794752618316;0,7433139137245844
15786;0,973234954522188;0,7897586988330553
15788;0,8305897670832494;0,6685036241846926
15789;0,4692131037897804;0,4692131037897804
15800;0,0842294139531684;0,4692131037897804
15849;0,2782882961637812;0,4692131037897804
15827;0,1669256576165894;0,4692131037897804
15799;0,4692131037897804;0,0972947251516105
15831;0,0704454644336625;0,0972947251516105
15811;0,3985452728695376;0,0972947251516105
15815;0,4692131037897804;0,4692131037897804
15791;0,2018709733485755;0,4692131037897804
15848;0,0842294139531684;0,4692131037897804
15836;0,4692131037897804;0,5880304373864469
15824;0,8532937720167004;0,5880304373864469
15805;0,2782882961637812;0,5880304373864469
15790;0,0704454644336625;0,4659472047684262
15817;0,5799762223970448;0,4659472047684262
15841;0,0972947251516105;0,4659472047684262
15819;0,0704454644336625;0,1669256576165894
15795;0,5880304373864469;0,1669256576165894
15832;0,5799762223970448;0,1669256576165894
15816;0,2018709733485755;0,8532937720167004
15797;0,5799762223970448;0,8532937720167004
15837;0,4659472047684262;0,8532937720167004
15843;0,2018709733485755;0,0704454644336625
15802;0,1888959601460056;0,0704454644336625
15828;0,2445056191631224;0,0704454644336625
15792;0,3985452728695376;0,0842294139531684
15813;0,5578338048605745;0,0842294139531684
15835;0,8222372414028144;0,0842294139531684
15840;0,3985452728695376;0,8222372414028144
15821;0,4692131037897804;0,8222372414028144
15809;0,2445056191631224;0,8222372414028144
15793;0,4692131037897804;0,1888959601460056
15814;0,8222372414028144;0,1888959601460056
15845;0,1669256576165894;0,1888959601460056
15812;0,4692131037897804;0,4692131037897804
15794;0,5578338048605745;0,4692131037897804
15842;0,2867981767356414;0,4692131037897804
15839;0,4692131037897804;0,2445056191631224
15818;0,5880304373864469;0,2445056191631224
15796;0,2867981767356414;0,2445056191631224
15830;0,5578338048605745;0,2867981767356414
15829;0,4692131037897804;0,2867981767356414
15807;0,0972947251516105;0,2867981767356414
15844;0,5880304373864469;0,5578338048605745
15801;0,4692131037897804;0,5578338048605745
15823;0,4659472047684262;0,5578338048605745
15810;0,2867981767356414;0,2782882961637812
15798;0,8222372414028144;0,2782882961637812
15838;0,4692131037897804;0,2782882961637812
15820;0,0842294139531684;0,5799762223970448
15803;0,4692131037897804;0,5799762223970448
15846;0,2445056191631224;0,5799762223970448
15833;0,4692131037897804;0,3985452728695376
15804;0,8532937720167004;0,3985452728695376
15825;0,2782882961637812;0,3985452728695376
15826;0,1888959601460056;0,4692131037897804
15847;0,8532937720167004;0,4692131037897804
15808;0,4659472047684262;0,4692131037897804
15834;0,1888959601460056;0,2018709733485755
15806;0,1669256576165894;0,2018709733485755
15822;0,0972947251516105;0,2018709733485755
15850;0,2974707513411985;0,3595743624628619
15902;0,8302376525910502;0,3595743624628619
15916;0,6664353795634127;0,3595743624628619
15935;0,3307061258265509;0,3595743624628619
15882;0,4027340205676787;0,3595743624628619
15879;0,2974707513411985;0,4909644865939635
15937;0,6664353795634127;0,4909644865939635
15914;0,6592669760974899;0,4909644865939635
15890;0,3595743624628619;0,4909644865939635
15868;0,8591604075892464;0,4909644865939635
15895;0,2974707513411985;0,4710716457341455
15852;0,3393390782299925;0,4710716457341455
15933;0,572263008856213;0,4710716457341455
15915;0,3307061258265509;0,4710716457341455
15873;0,2725152961102577;0,4710716457341455
15920;0,2974707513411985;0,8302376525910502
15897;0,6099957918070616;0,8302376525910502
15877;0,3208431536304384;0,8302376525910502
15865;0,4027340205676787;0,8302376525910502
15851;0,2465456919292;0,2725152961102577
15939;0,3572410223794401;0,2725152961102577
15887;0,6592669760974899;0,2725152961102577
15919;0,6609823145399869;0,2725152961102577
15903;0,8591604075892464;0,2725152961102577
15872;0,2465456919292;0,8591604075892464
15921;0,3393390782299925;0,8591604075892464
15894;0,3572410223794401;0,8591604075892464
15858;0,6592669760974899;0,8591604075892464
15899;0,2465456919292;0,3870530921195881
15853;0,8302376525910502;0,3870530921195881
15918;0,3414546957976236;0,3870530921195881
15876;0,3595743624628619;0,3870530921195881
15931;0,4027340205676787;0,3870530921195881
15925;0,2465456919292;0,572263008856213
15878;0,3572410223794401;0,572263008856213
15860;0,3307061258265509;0,572263008856213
15893;0,2725152961102577;0,572263008856213
15870;0,3393390782299925;0,6592669760974899
15898;0,3414546957976236;0,6592669760974899
15924;0,6099957918070616;0,6592669760974899
15869;0,4710716457341455;0,6592669760974899
15892;0,3393390782299925;0,6664353795634127
15928;0,2725152961102577;0,6664353795634127
15866;0,3870530921195881;0,6664353795634127
15871;0,6609823145399869;0,6664353795634127
15881;0,8302376525910502;0,3572410223794401
15923;0,3208431536304384;0,3572410223794401
15901;0,4027340205676787;0,3572410223794401
15867;0,6609823145399869;0,3572410223794401
15912;0,8302376525910502;0,2465456919292
15888;0,6664353795634127;0,2465456919292
15909;0,6592669760974899;0,2465456919292
15934;0,3414546957976236;0,2465456919292
15861;0,6099957918070616;0,2465456919292
15932;0,8302376525910502;0,3393390782299925
15904;0,4909644865939635;0,3393390782299925
15910;0,3572410223794401;0,3393390782299925
15863;0,3208431536304384;0,3393390782299925
15883;0,3870530921195881;0,3393390782299925
15854;0,572263008856213;0,4027340205676787
15922;0,4909644865939635;0,4027340205676787
15875;0,3414546957976236;0,4027340205676787
15896;0,3208431536304384;0,4027340205676787
15886;0,572263008856213;0,6609823145399869
15859;0,3414546957976236;0,6609823145399869
15929;0,3595743624628619;0,6609823145399869
15906;0,4710716457341455;0,6609823145399869
15908;0,572263008856213;0,2974707513411985
15936;0,6592669760974899;0,2974707513411985
15884;0,3307061258265509;0,2974707513411985
15862;0,2725152961102577;0,2974707513411985
15917;0,8591604075892464;0,2974707513411985
15913;0,572263008856213;0,3208431536304384
15855;0,4909644865939635;0,3208431536304384
15905;0,3307061258265509;0,3208431536304384
15930;0,8591604075892464;0,3208431536304384
15880;0,4710716457341455;0,3208431536304384
15885;0,4909644865939635;0,3414546957976236
15907;0,6664353795634127;0,3414546957976236
15864;0,3595743624628619;0,3414546957976236
15927;0,4710716457341455;0,3414546957976236
15856;0,6664353795634127;0,3307061258265509
15874;0,6099957918070616;0,3307061258265509
15926;0,3870530921195881;0,3307061258265509
15891;0,6609823145399869;0,3307061258265509
15857;0,3572410223794401;0,6099957918070616
15911;0,4027340205676787;0,6099957918070616
15900;0,3870530921195881;0,6099957918070616
15938;0,6609823145399869;0,6099957918070616
15889;0,8591604075892464;0,6099957918070616
15940;0,5139447811841352;0,3825790232011509
15951;0,4375754262093034;0,3825790232011509
16004;0,7220680434036155;0,3825790232011509
15980;0,4714632713157319;0,3825790232011509
16018;0,3547855711115386;0,3825790232011509
15954;0,5139447811841352;0,3547855711115386
15942;0,4375754262093034;0,3547855711115386
15981;0,7220680434036155;0,3547855711115386
16007;0,773795318445755;0,3547855711115386
15982;0,5139447811841352;0,3935927620172088
16000;0,4375754262093034;0,3935927620172088
15949;0,7190583496087626;0,3935927620172088
16016;0,509559791484454;0,3935927620172088
16002;0,5139447811841352;0,5664465033349275
15956;0,773795318445755;0,5664465033349275
15985;0,6261121575677291;0,5664465033349275
16020;0,5139447811841352;0,4714632713157319
15944;0,5664465033349275;0,4714632713157319
15975;0,2026541301291795;0,4714632713157319
15992;0,8964187086349902;0,4714632713157319
15961;0,3314275418075382;0,4714632713157319
15941;0,29577157065903;0,3314275418075382
15952;0,7220680434036155;0,3314275418075382
16001;0,4714632713157319;0,3314275418075382
15983;0,4747495686693329;0,3314275418075382
