;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;2576138,0;0,6155300140380859;-0,41217121481895447;-0,40606147050857544;0,0;1,0;0,0;1,0;249,0;Udinese;Verona;1;4,0;0,0
1;2500059,0;0,6666476130485535;-0,7318871021270752;-0,5673450827598572;0,0;2,0;0,0;1,0;249,0;Bournemouth;Man United;2;0,0;2,0
2;2576196,0;0,6114969849586487;-0,3190348446369171;-0,6155655384063721;0,0;1,0;0,0;1,0;249,0;Napoli;Lazio;1;4,0;1,0
3;2565923,0;0,29656854271888733;-0,6393489241600037;-0,2549610733985901;0,0;2,0;0,0;1,0;249,0;Las Palmas;Girona;2;1,0;2,0
4;2500896,0;0,6778230667114258;-1,2110759019851685;-0,7355651259422302;0,0;1,0;0,0;1,0;249,0;Amiens;Guingamp;1;3,0;1,0
5;2576094,0;0,5959116220474243;-0,41147157549858093;-0,39154791831970215;0,0;1,0;0,0;1,0;249,0;Juventus;Crotone;1;3,0;0,0
6;2500909,0;0,5817989110946655;-0,7074788212776184;-0,4865908920764923;0,0;2,0;0,0;1,0;249,0;Guingamp;Nantes;2;0,0;3,0
7;2565892,0;0,10138556361198425;-0,12860903143882751;-0,6470513939857483;0,0;0,0;0,0;1,0;249,0;Getafe;Girona;0;1,0;1,0
8;2575987,0;0,5865466594696045;-0,6086295247077942;-0,45487743616104126;0,0;0,0;0,0;1,0;249,0;Sampdoria;Roma;0;1,0;1,0
9;2516934,0;0,6290329694747925;-0,5949515104293823;-0,4809035062789917;0,0;2,0;0,0;1,0;249,0;Leverkusen;Hertha;2;0,0;2,0
10;2565893,0;0,4722598195075989;-0,16087579727172852;-0,7416138052940369;0,0;1,0;0,0;1,0;249,0;Betis;Malaga;1;2,0;1,0
11;2499981,0;0,22490137815475464;-0,9753854274749756;-0,32239633798599243;0,0;1,0;0,0;1,0;249,0;Huddersfield;Bournemouth;1;4,0;1,0
12;2565742,0;0,24893516302108765;-0,44184041023254395;-0,2619195878505707;0,0;2,0;0,0;1,0;249,0;Sociedad;Celta;2;1,0;2,0
13;2576079,0;0,23838534951210022;-0,1240893304347992;-0,709000289440155;0,0;2,0;0,0;1,0;249,0;Benevento;Sassuolo;2;1,0;2,0
14;2576074,0;0,5291143655776978;-0,8417669534683228;-0,49605661630630493;0,0;2,0;0,0;1,0;249,0;Genoa;Sampdoria;2;0,0;2,0
15;2565748,0;0,10652056336402893;-0,21225644648075104;-0,5743889808654785;0,0;0,0;0,0;1,0;249,0;La Coruna;Levante;0;2,0;2,0
16;2500927,0;-0,13798591494560242;-0,049119651317596436;-0,9128302335739136;1,0;1,0;0,0;1,0;249,0;Bordeaux;Amiens;1;3,0;2,0
17;2576150,0;0,5370736718177795;-0,7559916973114014;-0,47132936120033264;0,0;1,0;0,0;1,0;249,0;Torino;Bologna;1;3,0;0,0
18;2500920,0;0,5898686051368713;-0,8565514087677002;-0,5454909801483154;0,0;1,0;0,0;1,0;249,0;Monaco;Lyon;1;3,0;2,0
19;2565640,0;-0,9366912245750427;-2,2963850498199463;-1,0171997547149658;0,0;1,0;0,0;1,0;249,0;Malaga;Celta;1;2,0;1,0
20;2565683,0;0,13268758356571198;-0,42204520106315613;-0,3804451823234558;0,0;2,0;0,0;1,0;249,0;Girona;Alaves;2;2,0;3,0
21;2501003,0;0,21104660630226135;-1,0403485298156738;-0,3354330062866211;0,0;0,0;0,0;1,0;249,0;Nice;Rennes;0;1,0;1,0
22;2516822,0;0,5815610289573669;-0,37591424584388733;-0,4245816469192505;0,0;1,0;0,0;1,0;249,0;Hertha;Hamburg;1;2,0;1,0
23;2565779,0;0,3265281319618225;-0,01066899299621582;-0,9615132808685303;0,0;1,0;0,0;1,0;249,0;Girona;Leganes;1;3,0;0,0
24;2576325,0;0,5445554256439209;-1,0681959390640259;-0,5878359079360962;0,0;2,0;0,0;1,0;249,0;Sampdoria;Napoli;2;0,0;2,0
25;2565664,0;0,3470610976219177;-0,4025968015193939;-0,2074500322341919;0,0;0,0;0,0;1,0;249,0;Ath Madrid;Real Madrid;0;0,0;0,0
26;2565636,0;0,6171971559524536;0,2900470793247223;-1,9202122688293457;0,0;0,0;0,0;1,0;249,0;Sociedad;Espanol;0;1,0;1,0
27;2516990,0;0,36170271039009094;-0,05380004644393921;-0,8974105715751648;0,0;0,0;0,0;1,0;249,0;Stuttgart;Hamburg;0;1,0;1,0
28;2500071,0;0,6457656621932983;-0,6571348905563354;-0,5151916742324829;0,0;2,0;0,0;1,0;249,0;Huddersfield;Everton;2;0,0;2,0
29;2565751,0;0,5456796884536743;-0,7132275104522705;-0,4623735249042511;0,0;0,0;0,0;1,0;249,0;Ath Bilbao;Eibar;0;1,0;1,0
30;2500795,0;0,5978400707244873;-0,5663108229637146;-0,4480341076850891;0,0;0,0;0,0;1,0;249,0;Toulouse;St Etienne;0;0,0;0,0
31;2500969,0;0,5818504095077515;-0,27951574325561523;-0,6263443231582642;0,0;0,0;0,0;1,0;249,0;Lille;Montpellier;0;1,0;1,0
32;2516839,0;0,596373438835144;-0,4598492383956909;-0,4090940058231354;0,0;0,0;0,0;1,0;249,0;Hoffenheim;Ein Frankfurt;0;1,0;1,0
33;2499837,0;0,15694090723991394;-0,15878421068191528;-0,8328006863594055;0,0;1,0;0,0;1,0;249,0;Watford;West Ham;1;2,0;0,0
34;2565717,0;0,17622895538806915;-1,2036032676696777;-0,36819469928741455;0,0;1,0;0,0;1,0;249,0;Espanol;Ath Madrid;1;1,0;0,0
35;2516955,0;0,5879561901092529;-0,6576970815658569;-0,47335806488990784;0,0;0,0;0,0;1,0;249,0;RB Leipzig;Dortmund;0;1,0;1,0
36;2499819,0;0,5957837104797363;-0,7206821441650391;-0,5014563798904419;0,0;1,0;0,0;1,0;249,0;Chelsea;Man United;1;1,0;0,0
37;2500004,0;0,33225563168525696;-0,017980515956878662;-0,9499029517173767;0,0;1,0;0,0;1,0;249,0;Man City;Chelsea;1;1,0;0,0
38;2565880,0;0,5539149045944214;-0,4099738299846649;-0,3604789972305298;0,0;2,0;0,0;1,0;249,0;Girona;Espanol;2;0,0;2,0
39;2499891,0;0,48359978199005127;-0,19330638647079468;-0,704541802406311;0,0;0,0;0,0;1,0;249,0;Brighton;Burnley;0;0,0;0,0
40;2565791,0;0,6058927774429321;-0,10691776871681213;-0,9747597575187683;0,0;1,0;0,0;1,0;249,0;Barcelona;Girona;1;6,0;1,0
41;2576055,0;0,6303895711898804;-0,3669249415397644;-0,5644893050193787;0,0;1,0;0,0;1,0;249,0;Inter;Sampdoria;1;3,0;2,0
42;2500089,0;0,6116758584976196;-0,4120337665081024;-0,4032101333141327;0,0;2,0;0,0;1,0;249,0;Burnley;Bournemouth;2;1,0;2,0
43;2499801,0;0,2345733344554901;-0,9300351142883301;-0,31329548358917236;0,0;1,0;0,0;1,0;249,0;Huddersfield;Man United;1;2,0;1,0
44;2576236,0;0,517967700958252;-0,9136331081390381;-0,513518214225769;0,0;0,0;0,0;1,0;249,0;Sassuolo;Spal;0;1,0;1,0
45;2500977,0;0,3965994119644165;-0,15268602967262268;-0,7761711478233337;0,0;1,0;0,0;1,0;249,0;Angers;Caen;1;3,0;0,0
46;2576169,0;0,42556244134902954;-1,0130910873413086;-0,48171189427375793;0,0;2,0;0,0;1,0;249,0;Sassuolo;Atalanta;2;0,0;3,0
47;2517010,0;0,2275756448507309;-1,9343876838684082;-0,6655054092407227;0,0;2,0;0,0;1,0;249,0;RB Leipzig;Hoffenheim;2;2,0;5,0
48;2501002,0;0,5957095623016357;-0,6798035502433777;-0,4868599474430084;0,0;1,0;0,0;1,0;249,0;Monaco;Nantes;1;2,0;1,0
49;2500970,0;0,4856388568878174;-0,11646467447280884;-0,8264586925506592;0,0;1,0;0,0;1,0;249,0;Lyon;Caen;1;1,0;0,0
50;2576163,0;0,7861571907997131;-0,9959335327148438;-0,9125796556472778;0,0;1,0;0,0;1,0;249,0;Juventus;Genoa;1;1,0;0,0
51;2499901,0;0,5950562953948975;-0,6727885007858276;-0,4838893413543701;0,0;2,0;0,0;1,0;249,0;Burnley;Tottenham;2;0,0;3,0
52;2500964,0;0,46268999576568604;-0,17900222539901733;-0,7150614261627197;0,0;0,0;0,0;1,0;249,0;St Etienne;Dijon;0;2,0;2,0
53;2500756,0;0,3044129014015198;-1,5592831373214722;-0,5879309177398682;0,0;1,0;0,0;1,0;249,0;Amiens;Lille;1;3,0;0,0
54;2576102,0;0,6258742213249207;-0,4193211793899536;-0,4161263406276703;0,0;1,0;0,0;1,0;249,0;Fiorentina;Sassuolo;1;3,0;0,0
55;2565837,0;0,2618131637573242;-0,4366901218891144;-0,25477105379104614;0,0;1,0;0,0;1,0;249,0;Betis;Espanol;1;3,0;0,0
56;2500882,0;0,3575901687145233;-1,7674871683120728;-0,7006649971008301;0,0;2,0;0,0;1,0;249,0;Rennes;Marseille;2;0,0;3,0
57;2576072,0;-0,018423885107040405;-2,1163012981414795;-0,5513534545898438;0,0;0,0;0,0;1,0;249,0;Chievo;Napoli;0;0,0;0,0
58;2500049,0;0,5293064117431641;-0,7276126146316528;-0,45558589696884155;0,0;1,0;0,0;1,0;249,0;Burnley;Leicester;1;2,0;1,0
59;2576271,0;0,3112991750240326;-0,01882922649383545;-0,9260386824607849;0,0;1,0;0,0;1,0;249,0;Bologna;Verona;1;2,0;0,0
60;2517001,0;-0,1649497151374817;0,4053248465061188;-1,4378019571304321;1,0;1,0;0,0;1,0;249,0;Hoffenheim;Hamburg;1;2,0;0,0
61;2565691,0;-0,7007024884223938;-1,0046439170837402;-0,7846869826316833;0,0;2,0;0,0;1,0;249,0;Levante;Ath Bilbao;2;1,0;2,0
62;2516919,0;0,5629628300666809;-1,0337283611297607;-0,5889582633972168;0,0;2,0;0,0;1,0;249,0;FC Koln;Dortmund;2;2,0;3,0
63;2499848,0;0,3958607017993927;-0,6513067483901978;-0,3314109742641449;0,0;0,0;0,0;1,0;249,0;West Ham;Leicester;0;1,0;1,0
64;2500983,0;0,2238101363182068;-1,704791784286499;-0,5810888409614563;0,0;2,0;0,0;1,0;249,0;Nice;Paris SG;2;1,0;2,0
65;2500001,0;0,2792029082775116;-0,9830203056335449;-0,36459535360336304;0,0;2,0;0,0;1,0;249,0;Crystal Palace;Man United;2;2,0;3,0
66;2565905,0;0,09104198217391968;0,013834327459335327;-0,7721971273422241;0,0;1,0;0,0;1,0;249,0;Sevilla;Sociedad;1;1,0;0,0
67;2565887,0;0,21746835112571716;-0,45442497730255127;-0,2793867588043213;0,0;0,0;0,0;1,0;249,0;Leganes;La Coruna;0;0,0;0,0
68;2565731,0;0,04632347822189331;-1,42754328250885;-0,4532528817653656;0,0;2,0;0,0;1,0;249,0;Levante;Celta;2;0,0;1,0
