trainloss;acc_train;testloss;acc_test
0,3714965862386367;0,48621323529411764;0,4043688252568245;0,48046875
0,3654014064985163;0,4898897058823529;0,4160664826631546;0,48046875
0,36546455236042247;0,4990808823529412;0,40174681693315506;0,4765625
0,3670426537008846;0,4880514705882353;0,40932218730449677;0,48046875
0,37008340569103465;0,48253676470588236;0,40014204382896423;0,48046875
0,37154051310875835;0,48621323529411764;0,3984033316373825;0,46484375
0,36588207237860737;0,48161764705882354;0,4051940143108368;0,48046875
0,3755199891679427;0,4742647058823529;0,39755871891975403;0,4609375
0,3704102407483494;0,4806985294117647;0,4055558517575264;0,484375
0,3719749187721926;0,4889705882352941;0,4006010591983795;0,4609375
0,36591990204418406;0,4944852941176471;0,4126586616039276;0,484375
0,3733066951527315;0,484375;0,4048238769173622;0,484375
0,36901933305403767;0,4797794117647059;0,40044934302568436;0,46484375
0,3710872215383193;0,47610294117647056;0,40389423817396164;0,46875
0,36962732497383566;0,47518382352941174;0,40242912620306015;0,4765625
0,3693297645624946;0,4797794117647059;0,3983611911535263;0,4609375
0,37065693385460796;0,4733455882352941;0,39611610770225525;0,46484375
0,37113021577105804;0,4788602941176471;0,3953709900379181;0,47265625
0,3693698294022504;0,47058823529411764;0,39859607070684433;0,48046875
0,3660074647735147;0,484375;0,40486084669828415;0,48046875
0,36179935406236086;0,4852941176470588;0,413788266479969;0,484375
0,3712167599621941;0,47794117647058826;0,3988369032740593;0,4609375
0,3678976367501652;0,4788602941176471;0,3989853113889694;0,46875
0,36210794308606314;0,4889705882352941;0,394626259803772;0,46484375
0,36617771842900443;0,48713235294117646;0,38957982510328293;0,48046875
0,3688490057692808;0,48621323529411764;0,4001748263835907;0,48046875
0,3671906047007617;0,4806985294117647;0,40208912640810013;0,484375
0,3689878828385297;0,4797794117647059;0,40153516083955765;0,47265625
0,3634824805399951;0,4852941176470588;0,39947497844696045;0,484375
0,3665509662207435;0,4852941176470588;0,4031670242547989;0,48046875
0,3663279133684495;0,4724264705882353;0,4009607136249542;0,46484375
0,3676612517412971;0,4742647058823529;0,4045194089412689;0,4921875
0,3683697230675641;0,4733455882352941;0,3990602344274521;0,46484375
0,3701632724088781;0,48161764705882354;0,40120769292116165;0,46875
0,36700061138938456;0,4788602941176471;0,4018457159399986;0,48046875
0,37129855506560383;0,47702205882352944;0,39886242151260376;0,4609375
0,3657820768216077;0,48621323529411764;0,4042733833193779;0,46484375
0,36854366870487437;0,4742647058823529;0,40402770042419434;0,47265625
0,3682994702283074;0,47794117647058826;0,40146058052778244;0,46484375
0,3695318365798277;0,49080882352941174;0,4056212678551674;0,47265625
0,368326369453879;0,4788602941176471;0,3999585062265396;0,46484375
0,36313969072173624;0,48713235294117646;0,4123859703540802;0,48046875
0,3682477106066311;0,4806985294117647;0,39565207064151764;0,46484375
0,37195758083287406;0,484375;0,40542279183864594;0,4609375
0,3718784223584568;0,47150735294117646;0,4011330306529999;0,46875
0,3682526630513808;0,4889705882352941;0,399422325193882;0,48828125
0,36469558757894177;0,4852941176470588;0,4010900408029556;0,4765625
0,3724280280225417;0,4834558823529412;0,39565611630678177;0,4765625
0,3663073918398689;0,4898897058823529;0,4034225419163704;0,4765625
0,3677547574043274;0,4834558823529412;0,39896927773952484;0,46875
0,36495273253496957;0,48713235294117646;0,4115251898765564;0,484375
0,36808716900208416;0,4806985294117647;0,3988848552107811;0,4609375
0,3617907131419462;0,49080882352941174;0,4019685611128807;0,4765625
0,3694308049538556;0,4880514705882353;0,3988547921180725;0,48828125
0,3694338395315058;0,49080882352941174;0,3975931406021118;0,46875
0,36853960156440735;0,4678308823529412;0,3962221220135689;0,4609375
0,364607151816873;0,4788602941176471;0,3981655165553093;0,48046875
0,36154889534501466;0,49080882352941174;0,4021754711866379;0,49609375
0,3664027680368984;0,48161764705882354;0,3965531438589096;0,46484375
0,35982505188268776;0,48621323529411764;0,40511664748191833;0,48828125
0,36382997912519116;0,4944852941176471;0,4006214514374733;0,484375
0,3669087132986854;0,48161764705882354;0,3998935595154762;0,4609375
0,36748676790910606;0,4834558823529412;0,40172892063856125;0,46484375
0,3682100211872774;0,48713235294117646;0,40115587413311005;0,484375
0,36871008312000947;0,48161764705882354;0,40210262686014175;0,47265625
0,36441190979060006;0,48621323529411764;0,4077015817165375;0,48828125
0,3635571528883541;0,4944852941176471;0,4196758195757866;0,48828125
0,3631734322099125;0,48161764705882354;0,42270369082689285;0,484375
