trainloss;acc_train;testloss;acc_test
2,9907916012932274;0,4944852941176471;3,181344151496887;0,4765625
2,9673192921806786;0,4990808823529412;3,1445605754852295;0,4921875
2,994673897238339;0,5110294117647058;3,171604871749878;0,50390625
2,970715214224423;0,5045955882352942;3,161458134651184;0,4921875
2,9844311966615567;0,5137867647058824;3,152275264263153;0,50390625
2,956833516850191;0,5128676470588235;3,144204616546631;0,4921875
2,9916997937595142;0,5018382352941176;3,1573436856269836;0,4921875
2,9727170607622933;0,5119485294117647;3,1618323922157288;0,48828125
2,992723689359777;0,5045955882352942;3,1152507662773132;0,49609375
3,0123711193309113;0,5;3,148436963558197;0,4921875
2,947533775778378;0,5018382352941176;3,159995913505554;0,50390625
2,9572004149941837;0,5101102941176471;3,2033286690711975;0,48046875
2,9693371408125935;0,515625;3,20517498254776;0,4921875
2,9680569452397965;0,5128676470588235;3,203872323036194;0,5
2,9486492100883934;0,5119485294117647;3,233133375644684;0,4921875
2,950913204866297;0,5091911764705882;3,1764593720436096;0,4921875
2,981511214200188;0,5091911764705882;3,1769663095474243;0,5078125
2,9897799632128548;0,48713235294117646;3,1681488752365112;0,484375
2,9693765780505013;0,5147058823529411;3,1779871582984924;0,46484375
2,9712665221270393;0,5;3,223489999771118;0,46484375
2,951565742492676;0,5027573529411765;3,1576085090637207;0,5
2,9687946964712704;0,5137867647058824;3,1941407918930054;0,484375
2,9679433878730324;0,5064338235294118;3,1865299344062805;0,484375
2,944362892824061;0,5119485294117647;3,186074435710907;0,48828125
2,995509989121381;0,5;3,197426676750183;0,48828125
2,9499407235313866;0,5110294117647058;3,1698741912841797;0,5
2,934471284641939;0,5055147058823529;3,2223294973373413;0,49609375
2,9725702369914337;0,5147058823529411;3,1908175945281982;0,4921875
3,0011862025541416;0,49816176470588236;3,162019193172455;0,48828125
2,970811829847448;0,5119485294117647;3,1711039543151855;0,4921875
2,977824800154742;0,5027573529411765;3,1854411959648132;0,49609375
2,9512322369743798;0,5174632352941176;3,1900779008865356;0,48046875
2,9882360766915714;0,5009191176470589;3,1534221172332764;0,48828125
2,9568004608154297;0,5119485294117647;3,1892711520195007;0,48828125
2,9648188562954174;0,5091911764705882;3,223494827747345;0,46484375
2,956892265993006;0,49816176470588236;3,2058982849121094;0,5
2,9632418155670166;0,5137867647058824;3,18238765001297;0,484375
2,9501514434814453;0,5018382352941176;3,1506476402282715;0,50390625
2,9513347709880158;0,5165441176470589;3,185737729072571;0,4765625
2,940030069912181;0,5229779411764706;3,1712589859962463;0,5
2,9312877655029297;0,5091911764705882;3,182220757007599;0,48828125
2,9736532744239357;0,5110294117647058;3,168358623981476;0,48046875
2,967260290594662;0,5073529411764706;3,1898229122161865;0,4921875
2,956145875594195;0,5;3,1880149245262146;0,484375
2,9485267751357136;0,5082720588235294;3,2046999335289;0,49609375
2,9496671031503117;0,5183823529411765;3,2481982111930847;0,4921875
2,9524060698116528;0,5018382352941176;3,2115644812583923;0,5
2,9348727114060345;0,5183823529411765;3,199150502681732;0,48046875
2,987949006697711;0,5091911764705882;3,1932833194732666;0,4765625
2,9456884019515095;0,515625;3,167863667011261;0,49609375
2,978094830232508;0,5110294117647058;3,1593547463417053;0,48046875
2,9732543861164764;0,5073529411764706;3,1934139728546143;0,46875
2,9384088656481575;0,5165441176470589;3,2261117696762085;0,48828125
2,9322118899401497;0,5073529411764706;3,201474368572235;0,484375
2,9800846576690674;0,4954044117647059;3,1976333260536194;0,48828125
2,9734581498538746;0,5073529411764706;3,1726810336112976;0,4921875
2,994216091492597;0,5064338235294118;3,1794724464416504;0,48828125
2,979562661227058;0,4963235294117647;3,1715205907821655;0,49609375
2,945840400807998;0,5036764705882353;3,200553059577942;0,47265625
2,9755060111775116;0,5073529411764706;3,1602741479873657;0,5
2,970198154449463;0,5128676470588235;3,1642892360687256;0,484375
2,949540012023028;0,4990808823529412;3,227786064147949;0,5
2,930160494411693;0,515625;3,2127817273139954;0,4921875
2,915854818680707;0,5165441176470589;3,2543782591819763;0,47265625
2,9904055034413055;0,5064338235294118;3,190115749835968;0,484375
2,9619336128234863;0,5174632352941176;3,193282425403595;0,4921875
2,9417820257299088;0,5119485294117647;3,1829816102981567;0,484375
2,928489755181705;0,4990808823529412;3,202147662639618;0,4921875
2,956704616546631;0,5110294117647058;3,1898273229599;0,49609375
2,949238889357623;0,4963235294117647;3,2123806476593018;0,49609375
2,9550079037161434;0,5082720588235294;3,203939139842987;0,484375
2,931169636109296;0,5174632352941176;3,1960052251815796;0,484375
2,919192342197194;0,5082720588235294;3,218278169631958;0,48046875
2,9262351148268757;0,5064338235294118;3,2884544134140015;0,48828125
2,936613713993746;0,5073529411764706;3,210328221321106;0,48828125
2,9491380242740406;0,5;3,2206097841262817;0,4921875
2,9478673514197853;0,5027573529411765;3,2134475708007812;0,48828125
2,9499259135302376;0,5119485294117647;3,2390593886375427;0,484375
2,9774184507482193;0,49080882352941174;3,2368070483207703;0,47265625
2,9375550466425278;0,5064338235294118;3,2353017330169678;0,4921875
2,9429073754478905;0,5055147058823529;3,2495474815368652;0,48046875
2,888520409079159;0,5174632352941176;3,2955187559127808;0,4765625
2,9306211752050064;0,5238970588235294;3,223151206970215;0,48828125
2,930802906260771;0,5165441176470589;3,2680423259735107;0,46484375
2,903860793394201;0,5174632352941176;3,2949379682540894;0,484375
2,935777930652394;0,5211397058823529;3,2730762362480164;0,48046875
2,955168373444501;0,5;3,2276625633239746;0,43359375
2,996701310662662;0,5036764705882353;3,2080007791519165;0,4765625
2,9497006079729866;0,5055147058823529;3,1685470938682556;0,48828125
2,963544494965497;0,5147058823529411;3,211069166660309;0,46484375
2,9692706921521355;0,5073529411764706;3,2313446402549744;0,48828125
2,9448608931373146;0,5174632352941176;3,2268002033233643;0,46875
2,940000337712905;0,5101102941176471;3,2099727392196655;0,46484375
