;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,2970636188983917;0,4822852313518524;0,22065114974975586;1,0;1,0;75,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,27609166502952576;0,5619907379150391;0,1619175523519516;1,0;1,0;75,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,26700571179389954;0,5847924947738647;0,14820179343223572;1,0;1,0;75,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,3075382709503174;0,28523415327072144;0,4072275757789612;2,0;1,0;75,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,2810916304588318;0,5450007319450378;0,17390762269496918;1,0;1,0;75,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,2854169011116028;0,15609964728355408;0,5584834814071655;2,0;2,0;75,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,3079865574836731;0,27325496077537537;0,4187585115432739;2,0;1,0;75,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,2935914099216461;0,17917300760746002;0,5272356271743774;2,0;2,0;75,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,30817490816116333;0,27869200706481934;0,41313308477401733;2,0;1,0;75,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,30937519669532776;0,26374199986457825;0,4268827438354492;2,0;2,0;75,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,31324058771133423;0,40283048152923584;0,28392893075942993;1,0;1,0;75,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,2464679330587387;0,6371262669563293;0,11640578508377075;1,0;1,0;75,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,299593061208725;0,2093237191438675;0,4910832941532135;2,0;1,0;75,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,31504639983177185;0,3380923569202423;0,34686124324798584;2,0;2,0;75,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,30186307430267334;0,21697844564914703;0,48115840554237366;2,0;2,0;75,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,3067397177219391;0,2637088894844055;0,4295513927936554;2,0;1,0;75,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,3161845803260803;0,33326852321624756;0,3505468964576721;2,0;0,0;75,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,288129985332489;0,1720951944589615;0,5397748351097107;2,0;0,0;75,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,3149765133857727;0,37206634879112244;0,31295710802078247;1,0;1,0;75,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,31287339329719543;0,2551124393939972;0,43201419711112976;2,0;1,0;75,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,30657315254211426;0,24828550219535828;0,4451413154602051;2,0;0,0;75,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,2942734360694885;0,49236977100372314;0,21335679292678833;1,0;2,0;75,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,3138340413570404;0,38195914030075073;0,304206907749176;1,0;1,0;75,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,3164713680744171;0,2930324971675873;0,390496164560318;2,0;1,0;75,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,3112305998802185;0,30284014344215393;0,38592925667762756;2,0;1,0;75,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,3027677834033966;0,20614804327487946;0,49108415842056274;2,0;1,0;75,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,31111595034599304;0,4127177894115448;0,276166170835495;1,0;1,0;75,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,30356547236442566;0,44972702860832214;0,24670743942260742;1,0;0,0;75,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,30640649795532227;0,263085275888443;0,4305082857608795;2,0;1,0;75,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,30925899744033813;0,4061700701713562;0,2845708429813385;1,0;0,0;75,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,3115633726119995;0,3977120518684387;0,290724515914917;1,0;1,0;75,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,3126164376735687;0,32804620265960693;0,35933735966682434;2,0;1,0;75,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,2932054400444031;0,4992174208164215;0,20757713913917542;1,0;0,0;75,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,31442907452583313;0,37861233949661255;0,30695849657058716;1,0;0,0;75,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,309750497341156;0,4418385922908783;0,2484109103679657;1,0;2,0;75,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,31179875135421753;0,41222673654556274;0,2759745121002197;1,0;0,0;75,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,313567191362381;0,4007025957107544;0,285730242729187;1,0;0,0;75,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,3064623177051544;0,23120978474617004;0,46232786774635315;2,0;1,0;75,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,3125273287296295;0,27357175946235657;0,41390085220336914;2,0;0,0;75,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
