;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,5334171652793884;0,2688867747783661;0,19769605994224548;0,0;1,0;116,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,7098257541656494;0,21795694530010223;0,07221732288599014;0,0;1,0;116,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,5266494154930115;0,33796384930610657;0,13538669049739838;0,0;1,0;116,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,40827786922454834;0,14381346106529236;0,4479086995124817;2,0;1,0;116,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,5153667330741882;0,346853107213974;0,13778012990951538;0,0;1,0;116,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,22844171524047852;0,11959337443113327;0,6519649028778076;2,0;2,0;116,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,5092617869377136;0,21311940252780914;0,2776188254356384;0,0;1,0;116,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,18179936707019806;0,17294135689735413;0,6452592611312866;2,0;2,0;116,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,309366911649704;0,2561129331588745;0,4345202147960663;2,0;1,0;116,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,60727459192276;0,1986759901046753;0,1940494179725647;0,0;2,0;116,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,5646842122077942;0,21209129691123962;0,22322453558444977;0,0;1,0;116,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,7160276770591736;0,20221905410289764;0,08175325393676758;0,0;1,0;116,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,2677936553955078;0,16353891789913177;0,568667471408844;2,0;1,0;116,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,5161477327346802;0,25152742862701416;0,23232483863830566;0,0;2,0;116,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,09619221836328506;0,19387996196746826;0,7099277973175049;2,0;2,0;116,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,3927695155143738;0,3674573004245758;0,23977316915988922;0,0;1,0;116,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,3070386052131653;0,3746143877506256;0,3183470070362091;1,0;0,0;116,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,2153724581003189;0,09420450031757355;0,6904230117797852;2,0;0,0;116,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,2891067564487457;0,5519235730171204;0,15896974503993988;1,0;1,0;116,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,4070497453212738;0,298177033662796;0,2947731912136078;0,0;1,0;116,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,5276941061019897;0,2888670861721039;0,18343885242938995;0,0;0,0;116,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,7862293720245361;0,1085967943072319;0,10517390817403793;0,0;2,0;116,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,49713391065597534;0,355567067861557;0,14729897677898407;0,0;1,0;116,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,3375827670097351;0,45749783515930176;0,20491942763328552;1,0;1,0;116,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,34823372960090637;0,4006127417087555;0,25115352869033813;1,0;1,0;116,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,323883980512619;0,16657871007919312;0,5095373392105103;2,0;1,0;116,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,505542516708374;0,30797404050827026;0,18648336827754974;0,0;1,0;116,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,3737776279449463;0,3894495368003845;0,23677290976047516;1,0;0,0;116,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,24667860567569733;0,22873848676681519;0,5245829224586487;2,0;1,0;116,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,5869764685630798;0,24235711991786957;0,1706664264202118;0,0;0,0;116,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,4647131562232971;0,29770734906196594;0,23757950961589813;0,0;1,0;116,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,5722749829292297;0,21458525955677032;0,21313974261283875;0,0;1,0;116,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,47077322006225586;0,31510189175605774;0,214124858379364;0,0;0,0;116,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,6888109445571899;0,206086203455925;0,10510289669036865;0,0;0,0;116,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,5843338370323181;0,25587642192840576;0,15978968143463135;0,0;2,0;116,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,2415049523115158;0,5518221259117126;0,20667293667793274;1,0;0,0;116,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,4423984885215759;0,3802220821380615;0,17737945914268494;0,0;0,0;116,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,4206219017505646;0,39896827936172485;0,18040984869003296;0,0;1,0;116,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,32144540548324585;0,37076830863952637;0,3077862560749054;1,0;0,0;116,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,5406172275543213;0,3463374972343445;0,11304525285959244;0,0;0,0;116,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,3527925908565521;0,36437422037124634;0,28283318877220154;1,0;0,0;116,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,19389218091964722;0,4512196481227875;0,35488826036453247;1,0;2,0;116,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,6314277052879333;0,11250805109739304;0,25606417655944824;0,0;1,0;116,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,4487699866294861;0,3423554599285126;0,20887450873851776;0,0;0,0;116,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,10340297222137451;0,3034111261367798;0,5931858420372009;2,0;1,0;116,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,24923717975616455;0,3053939938545227;0,44536882638931274;2,0;1,0;116,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,6573892831802368;0,225501149892807;0,11710955202579498;0,0;2,0;116,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,2541513442993164;0,3120558559894562;0,43379276990890503;2,0;2,0;116,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
48;315,0;0,4603950083255768;0,4068441390991211;0,1327608972787857;0,0;1,0;116,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
49;326,0;0,5369085669517517;0,3654438555240631;0,09764757752418518;0,0;1,0;116,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
50;327,0;0,6126250624656677;0,22450101375579834;0,16287393867969513;0,0;1,0;116,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
51;328,0;0,6392563581466675;0,23936893045902252;0,1213746964931488;0,0;1,0;116,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
