;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,31652185320854187;0,3592296838760376;0,32424840331077576;1,0;1,0;85,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,31659701466560364;0,3592182993888855;0,32418468594551086;1,0;1,0;85,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,3165014982223511;0,3592362105846405;0,32426226139068604;1,0;1,0;85,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,31644389033317566;0,359285444021225;0,324270635843277;1,0;1,0;85,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,3165019452571869;0,3592650592327118;0,32423296570777893;1,0;1,0;85,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,31654092669487;0,359142929315567;0,324316143989563;1,0;2,0;85,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,316457599401474;0,3592889606952667;0,32425349950790405;1,0;1,0;85,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,3164665400981903;0,3592362701892853;0,3242972195148468;1,0;2,0;85,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,3164908289909363;0,35922157764434814;0,3242875337600708;1,0;1,0;85,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,3164377212524414;0,35931533575057983;0,32424691319465637;1,0;2,0;85,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,3164689838886261;0,35934412479400635;0,32418689131736755;1,0;1,0;85,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,3165571689605713;0,3592472970485687;0,3241955637931824;1,0;1,0;85,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,3164881765842438;0,3592257797718048;0,3242861032485962;1,0;1,0;85,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,31644490361213684;0,35932356119155884;0,3242315351963043;1,0;2,0;85,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,31653401255607605;0,3591635823249817;0,3243023753166199;1,0;2,0;85,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,3164360523223877;0,3592751920223236;0,3242887258529663;1,0;1,0;85,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,3165031373500824;0,3592751622200012;0,3242216408252716;1,0;0,0;85,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,3165561556816101;0,3591095209121704;0,3243343234062195;1,0;0,0;85,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,3165770471096039;0,35919713973999023;0,32422587275505066;1,0;1,0;85,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,31641870737075806;0,3593389391899109;0,32424238324165344;1,0;1,0;85,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,3164660334587097;0,35929521918296814;0,32423868775367737;1,0;0,0;85,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,3164985477924347;0,3592115044593811;0,3242899179458618;1,0;2,0;85,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,3164762556552887;0,35929933190345764;0,32422444224357605;1,0;1,0;85,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,31658169627189636;0,35922297835350037;0,32419532537460327;1,0;1,0;85,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,3164600133895874;0,3592832386493683;0,3242567777633667;1,0;1,0;85,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,3165045976638794;0,35924234986305237;0,32425305247306824;1,0;1,0;85,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,3164304494857788;0,35932457447052;0,32424500584602356;1,0;1,0;85,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,31652384996414185;0,35920026898384094;0,3242758512496948;1,0;0,0;85,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,3165152370929718;0,35919588804244995;0,3242889642715454;1,0;1,0;85,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,31643038988113403;0,35933858156204224;0,3242310881614685;1,0;0,0;85,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,31642845273017883;0,3593479096889496;0,32422369718551636;1,0;1,0;85,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,31643179059028625;0,3592771291732788;0,32429108023643494;1,0;1,0;85,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,3165809214115143;0,35918083786964417;0,32423827052116394;1,0;0,0;85,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,316550612449646;0,3592264652252197;0,32422295212745667;1,0;0,0;85,0;1,0;0,0;Derby;Man City;0;1,0;1,0
