;matchId;draw_pred;home_pred;away_pred;prediction;label;config.;mode;epoch;HomeTeam;AwayTeam;FTR;FTHG;FTAG
0;99,0;0,29459628462791443;0,3936854898929596;0,311718225479126;1,0;1,0;62,0;1,0;0,0;Arsenal;Man City;1;5,0;0,0
1;102,0;0,29053202271461487;0,4190417528152466;0,29042625427246094;1,0;1,0;62,0;1,0;0,0;Ipswich;Middlesbrough;1;2,0;1,0
2;104,0;0,27874261140823364;0,46929365396499634;0,2519637942314148;1,0;1,0;62,0;1,0;0,0;Man United;Southampton;1;5,0;0,0
3;106,0;0,3050617575645447;0,2797200381755829;0,41521817445755005;2,0;1,0;62,0;1,0;0,0;West Ham;Newcastle;1;1,0;0,0
4;108,0;0,2893100380897522;0,4238283932209015;0,2868615686893463;1,0;1,0;62,0;1,0;0,0;Liverpool;Everton;1;3,0;1,0
5;110,0;0,30380719900131226;0,2758985459804535;0,42029428482055664;2,0;2,0;62,0;1,0;0,0;Coventry;Man United;2;1,0;2,0
6;111,0;0,3050753176212311;0,27936938405036926;0,41555526852607727;2,0;1,0;62,0;1,0;0,0;Leeds;Liverpool;1;4,0;3,0
7;113,0;0,3044084310531616;0,2767372131347656;0,41885435581207275;2,0;2,0;62,0;1,0;0,0;Middlesbrough;Arsenal;2;0,0;1,0
8;114,0;0,3045533001422882;0,2791173756122589;0,4163293242454529;2,0;1,0;62,0;1,0;0,0;Newcastle;Ipswich;1;2,0;1,0
9;117,0;0,30503568053245544;0,2792512774467468;0,41571304202079773;2,0;2,0;62,0;1,0;0,0;Everton;Aston Villa;2;0,0;1,0
10;120,0;0,3043133616447449;0,31120407581329346;0,38448262214660645;2,0;1,0;62,0;1,0;0,0;Aston Villa;Tottenham;1;2,0;0,0
11;128,0;0,26356780529022217;0,5210531949996948;0,21537896990776062;1,0;1,0;62,0;1,0;0,0;Liverpool;Coventry;1;4,0;1,0
12;131,0;0,3042970597743988;0,27750715613365173;0,4181957542896271;2,0;1,0;62,0;1,0;0,0;Everton;Arsenal;1;2,0;0,0
13;132,0;0,3054790496826172;0,28751131892204285;0,40700969099998474;2,0;2,0;62,0;1,0;0,0;Leeds;West Ham;2;0,0;1,0
14;143,0;0,3044036030769348;0,2775940001010895;0,4180023670196533;2,0;2,0;62,0;1,0;0,0;Man City;Ipswich;2;2,0;3,0
15;147,0;0,3047856390476227;0,2790406346321106;0,4161737263202667;2,0;1,0;62,0;1,0;0,0;Leeds;Arsenal;1;1,0;0,0
16;160,0;0,30534327030181885;0,2801258862018585;0,41453081369400024;2,0;0,0;62,0;1,0;0,0;Bradford;Tottenham;0;3,0;3,0
17;161,0;0,30406731367111206;0,27639514207839966;0,4195374548435211;2,0;0,0;62,0;1,0;0,0;Charlton;Man United;0;3,0;3,0
18;163,0;0,3050154447555542;0,29761257767677307;0,39737197756767273;2,0;1,0;62,0;1,0;0,0;Man City;Everton;1;5,0;0,0
19;170,0;0,3048994541168213;0,2787107825279236;0,4163897931575775;2,0;1,0;62,0;1,0;0,0;Derby;Coventry;1;1,0;0,0
20;171,0;0,3050258159637451;0,27870941162109375;0,41626474261283875;2,0;0,0;62,0;1,0;0,0;Everton;West Ham;0;1,0;1,0
21;177,0;0,28891241550445557;0,4239458441734314;0,28714168071746826;1,0;2,0;62,0;1,0;0,0;Man United;Liverpool;2;0,0;1,0
22;180,0;0,30499041080474854;0,2944961488246918;0,4005133807659149;2,0;1,0;62,0;1,0;0,0;Charlton;Everton;1;1,0;0,0
23;182,0;0,3052414059638977;0,2788410782814026;0,4159175455570221;2,0;1,0;62,0;1,0;0,0;Derby;Newcastle;1;2,0;0,0
24;184,0;0,3052484393119812;0,2797035574913025;0,4150480031967163;2,0;1,0;62,0;1,0;0,0;Leicester;West Ham;1;2,0;1,0
25;195,0;0,3044816255569458;0,2773642838001251;0,41815412044525146;2,0;1,0;62,0;1,0;0,0;Middlesbrough;Liverpool;1;1,0;0,0
26;197,0;0,3020809590816498;0,3392207622528076;0,35869818925857544;2,0;1,0;62,0;1,0;0,0;West Ham;Charlton;1;5,0;0,0
27;199,0;0,30087289214134216;0,351075679063797;0,34805136919021606;1,0;0,0;62,0;1,0;0,0;Arsenal;Sunderland;0;2,0;2,0
28;205,0;0,3047237992286682;0,2789132595062256;0,4163629710674286;2,0;1,0;62,0;1,0;0,0;Charlton;Arsenal;1;1,0;0,0
29;207,0;0,3041333556175232;0,3152546286582947;0,38061201572418213;2,0;0,0;62,0;1,0;0,0;Coventry;Man City;0;1,0;1,0
30;211,0;0,30210188031196594;0,3376559317111969;0,36024218797683716;2,0;1,0;62,0;1,0;0,0;Liverpool;Southampton;1;2,0;1,0
31;213,0;0,3049340844154358;0,2856714725494385;0,40939441323280334;2,0;1,0;62,0;1,0;0,0;Sunderland;Ipswich;1;4,0;1,0
32;215,0;0,2935088574886322;0,40025436878204346;0,30623674392700195;1,0;0,0;62,0;1,0;0,0;Arsenal;Chelsea;0;1,0;1,0
33;227,0;0,30522945523262024;0,3001965582370758;0,39457401633262634;2,0;0,0;62,0;1,0;0,0;Derby;Man City;0;1,0;1,0
34;228,0;0,3033728301525116;0,3277658522129059;0,3688613176345825;2,0;2,0;62,0;1,0;0,0;Leeds;Newcastle;2;1,0;3,0
35;239,0;0,30392879247665405;0,3164404034614563;0,3796308636665344;2,0;0,0;62,0;1,0;0,0;Everton;Middlesbrough;0;2,0;2,0
36;244,0;0,30121639370918274;0,34393343329429626;0,3548501133918762;2,0;0,0;62,0;1,0;0,0;West Ham;Tottenham;0;0,0;0,0
37;247,0;0,3045969307422638;0,278421550989151;0,41698145866394043;2,0;1,0;62,0;1,0;0,0;Derby;Sunderland;1;1,0;0,0
38;253,0;0,30466100573539734;0,27889132499694824;0,41644763946533203;2,0;0,0;62,0;1,0;0,0;Tottenham;Charlton;0;0,0;0,0
39;259,0;0,2974158227443695;0,382556676864624;0,32002753019332886;1,0;0,0;62,0;1,0;0,0;Leeds;Derby;0;0,0;0,0
40;266,0;0,3045523166656494;0,2787444293498993;0,4167032837867737;2,0;0,0;62,0;1,0;0,0;Coventry;Charlton;0;2,0;2,0
41;270,0;0,30465900897979736;0,2785278260707855;0,4168131947517395;2,0;2,0;62,0;1,0;0,0;Middlesbrough;Southampton;2;0,0;1,0
42;273,0;0,3046841621398926;0,298942506313324;0,39637327194213867;2,0;1,0;62,0;1,0;0,0;Man United;Arsenal;1;6,0;1,0
43;277,0;0,3045748174190521;0,30094966292381287;0,3944754898548126;2,0;0,0;62,0;1,0;0,0;Everton;Newcastle;0;1,0;1,0
44;279,0;0,3046933114528656;0,2779141664505005;0,41739243268966675;2,0;1,0;62,0;1,0;0,0;Leicester;Liverpool;1;2,0;0,0
45;285,0;0,3048989176750183;0,2788068354129791;0,4162942171096802;2,0;1,0;62,0;1,0;0,0;Aston Villa;Ipswich;1;2,0;1,0
46;288,0;0,2988605499267578;0,370314359664917;0,3308251202106476;1,0;2,0;62,0;1,0;0,0;Chelsea;Sunderland;2;2,0;4,0
47;305,0;0,300706148147583;0,3525758385658264;0,3467179834842682;1,0;2,0;62,0;1,0;0,0;Southampton;Ipswich;2;0,0;3,0
48;315,0;0,3038006126880646;0,3244515061378479;0,3717479407787323;2,0;1,0;62,0;1,0;0,0;Tottenham;Bradford;1;2,0;1,0
49;326,0;0,30489540100097656;0,29932263493537903;0,3957819938659668;2,0;1,0;62,0;1,0;0,0;West Ham;Derby;1;3,0;1,0
50;327,0;0,3042829632759094;0,32180511951446533;0,37391185760498047;2,0;1,0;62,0;1,0;0,0;Coventry;Sunderland;1;1,0;0,0
51;328,0;0,30567604303359985;0,2830561101436615;0,41126787662506104;2,0;1,0;62,0;1,0;0,0;Derby;Leicester;1;2,0;0,0
52;330,0;0,30398836731910706;0,278077095746994;0,41793447732925415;2,0;2,0;62,0;1,0;0,0;Middlesbrough;Ipswich;2;1,0;2,0
53;336,0;0,3033839762210846;0,3277726471424103;0,3688433766365051;2,0;1,0;62,0;1,0;0,0;Bradford;Derby;1;2,0;0,0
54;337,0;0,284867525100708;0,44488513469696045;0,2702473998069763;1,0;2,0;62,0;1,0;0,0;Chelsea;Charlton;2;0,0;1,0
55;344,0;0,30499032139778137;0,27965739369392395;0,4153522551059723;2,0;2,0;62,0;1,0;0,0;Coventry;Liverpool;2;0,0;2,0
56;347,0;0,3029715120792389;0,3313644528388977;0,3656640648841858;2,0;1,0;62,0;1,0;0,0;Leeds;Chelsea;1;2,0;0,0
57;357,0;0,30405285954475403;0,3228714168071747;0,3730756938457489;2,0;1,0;62,0;1,0;0,0;Aston Villa;Coventry;1;3,0;2,0
58;358,0;0,3026005029678345;0,3384692668914795;0,35893020033836365;2,0;0,0;62,0;1,0;0,0;Bradford;Middlesbrough;0;1,0;1,0
59;359,0;0,30153748393058777;0,34792831540107727;0,35053420066833496;2,0;1,0;62,0;1,0;0,0;Chelsea;Everton;1;2,0;1,0
60;360,0;0,30464065074920654;0,2792106866836548;0,41614866256713867;2,0;1,0;62,0;1,0;0,0;Leicester;Tottenham;1;4,0;2,0
61;361,0;0,3016735315322876;0,34520667791366577;0,35311976075172424;2,0;1,0;62,0;1,0;0,0;Liverpool;Newcastle;1;3,0;0,0
62;363,0;0,3048274517059326;0,2833727300167084;0,4117998778820038;2,0;1,0;62,0;1,0;0,0;Sunderland;Charlton;1;3,0;2,0
63;364,0;0,30382874608039856;0,31495848298072815;0,3812127411365509;2,0;1,0;62,0;1,0;0,0;West Ham;Southampton;1;3,0;0,0
64;365,0;0,29333624243736267;0,40445610880851746;0,30220770835876465;1,0;1,0;62,0;1,0;0,0;Ipswich;Man City;1;2,0;1,0
65;367,0;0,30033499002456665;0,35892805457115173;0,3407369554042816;1,0;1,0;62,0;1,0;0,0;Leeds;Bradford;1;6,0;1,0
66;368,0;0,30438995361328125;0,2775089144706726;0,41810113191604614;2,0;1,0;62,0;1,0;0,0;Southampton;Man United;1;2,0;1,0
67;370,0;0,304736465215683;0,2788068950176239;0,4164566397666931;2,0;2,0;62,0;1,0;0,0;Charlton;Liverpool;2;0,0;4,0
68;372,0;0,3040449619293213;0,2776857018470764;0,4182692766189575;2,0;0,0;62,0;1,0;0,0;Derby;Ipswich;0;1,0;1,0
69;374,0;0,2810322642326355;0,4626461863517761;0,256321519613266;1,0;1,0;62,0;1,0;0,0;Leeds;Leicester;1;3,0;1,0
70;375,0;0,3049958646297455;0,27957072854042053;0,41543343663215637;2,0;2,0;62,0;1,0;0,0;Man City;Chelsea;2;1,0;2,0
